ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1180;0;0;82;297;0;0;0;0;0;1;0;2;2022-04-30-20:46:38;1,65135E+15
1181;1;1;84;284;0;0;12;3;0;1;0;2;2022-04-30-20:46:39;1,65135E+15
1182;1;0;92;307;0;0;12;2;0;1;0;2;2022-04-30-20:46:40;1,65135E+14
1183;1;0;84;300;0;0;0;0;0;1;0;2;2022-04-30-20:46:41;1,65135E+15
1184;1;0;73;278;0;0;0;0;0;2;0;2;2022-04-30-20:46:42;1,65135E+15
1185;1;0;89;309;0;0;0;0;0;1;0;2;2022-04-30-20:46:43;1,65135E+15
1186;0;0;72;278;0;0;0;0;0;1;0;2;2022-04-30-20:46:44;1,65135E+15
1187;1;1;100;311;0;0;12;2;0;4;0;4;2022-04-30-20:46:45;1,65135E+15
1188;1;0;79;287;0;0;0;0;0;1;0;2;2022-04-30-20:46:46;1,65135E+15
1189;1;0;92;303;0;0;0;0;0;1;0;2;2022-04-30-20:46:47;1,65135E+15
1190;0;0;81;302;0;0;0;0;0;2;0;2;2022-04-30-20:46:48;1,65135E+15
1191;2;1;92;301;0;0;0;0;0;1;0;2;2022-04-30-20:46:49;1,65135E+15
1192;0;0;85;292;0;0;0;0;0;3;0;3;2022-04-30-20:46:50;1,65135E+14
1193;2;0;93;309;0;0;12;2;0;2;0;2;2022-04-30-20:46:51;1,65135E+15
1194;1;0;95;320;0;0;0;0;0;4;1;5;2022-04-30-20:46:52;1,65135E+15
1195;0;0;93;305;0;0;0;0;0;4;1;8;2022-04-30-20:46:53;1,65135E+15
1196;0;0;83;293;0;0;0;0;0;2;0;2;2022-04-30-20:46:54;1,65135E+15
1197;1;0;89;299;0;0;0;0;0;1;0;2;2022-04-30-20:46:55;1,65135E+15
1198;0;0;90;306;0;0;12;2;0;1;0;2;2022-04-30-20:46:56;1,65135E+15
1199;1;0;85;293;0;0;0;0;0;2;0;2;2022-04-30-20:46:57;1,65135E+15
1200;1;1;86;293;0;0;0;0;0;1;0;2;2022-04-30-20:46:58;1,65135E+15
1201;0;0;87;298;0;0;0;0;0;1;0;2;2022-04-30-20:46:59;1,65135E+15
1202;2;1;99;312;0;0;0;0;0;2;1;4;2022-04-30-20:47:0;16513516200
1203;9;0;101;355;0;0;0;0;0;1;0;2;2022-04-30-20:47:1;1,65135E+15
1204;0;0;87;305;0;0;16;2;0;1;0;2;2022-04-30-20:47:2;1,65135E+15
1205;0;0;94;305;0;0;0;0;0;2;0;2;2022-04-30-20:47:3;1,65135E+15
1206;1;0;83;283;0;0;8;1;0;1;0;2;2022-04-30-20:47:4;1,65135E+15
1207;0;0;87;296;0;0;0;0;0;1;0;2;2022-04-30-20:47:5;1,65135E+15
1208;1;0;83;292;0;0;0;0;0;2;0;2;2022-04-30-20:47:6;1,65135E+15
1209;0;0;83;280;0;0;0;0;0;1;0;2;2022-04-30-20:47:7;1,65135E+15
1210;1;1;94;311;0;0;24;3;0;1;0;2;2022-04-30-20:47:8;1,65135E+15
1211;0;0;84;296;0;0;0;0;0;2;0;2;2022-04-30-20:47:9;1,65135E+15
1212;1;0;83;289;0;0;0;0;0;1;0;2;2022-04-30-20:47:10;1,65135E+14
1213;1;0;87;296;0;0;0;0;0;1;0;2;2022-04-30-20:47:11;1,65135E+15
1214;0;0;84;298;0;0;0;0;0;2;0;2;2022-04-30-20:47:12;1,65135E+15
1215;0;0;87;293;0;0;16;2;0;1;0;2;2022-04-30-20:47:13;1,65135E+15
1216;1;0;82;299;0;0;0;0;0;1;0;2;2022-04-30-20:47:14;1,65135E+15
1217;1;0;101;317;0;0;0;0;0;2;0;2;2022-04-30-20:47:15;1,65135E+15
1218;0;0;77;271;0;0;0;0;0;1;0;2;2022-04-30-20:47:16;1,65135E+15
1219;0;0;81;287;0;0;0;0;0;1;0;2;2022-04-30-20:47:17;1,65135E+15
1220;1;0;87;304;0;0;0;0;0;2;0;2;2022-04-30-20:47:18;1,65135E+15
1221;1;1;89;289;0;0;28;6;0;1;0;2;2022-04-30-20:47:19;1,65135E+15
1222;0;0;90;298;0;0;0;0;0;1;0;2;2022-04-30-20:47:20;1,65135E+14
1223;2;1;85;297;0;0;0;0;0;2;0;2;2022-04-30-20:47:21;1,65135E+15
1224;3;1;102;337;0;0;0;0;0;7;1;11;2022-04-30-20:47:22;1,65135E+15
1225;0;0;84;285;0;0;0;0;0;1;0;2;2022-04-30-20:47:23;1,65135E+15
1226;0;0;88;303;0;0;12;2;0;2;0;2;2022-04-30-20:47:24;1,65135E+15
1227;0;0;84;300;0;0;0;0;0;1;0;2;2022-04-30-20:47:25;1,65135E+15
1228;1;0;88;289;0;0;0;0;0;1;0;2;2022-04-30-20:47:26;1,65135E+15
1229;1;1;80;290;0;0;0;0;0;2;0;2;2022-04-30-20:47:27;1,65135E+15
1230;0;0;89;306;0;0;0;0;0;1;0;2;2022-04-30-20:47:28;1,65135E+15
1231;0;0;81;283;0;0;12;2;0;1;0;2;2022-04-30-20:47:29;1,65135E+15
1232;1;1;86;297;0;0;0;0;0;2;0;2;2022-04-30-20:47:30;1,65135E+14
1233;1;0;83;308;0;0;0;0;0;1;0;2;2022-04-30-20:47:31;1,65135E+15
1234;1;0;76;285;0;0;0;0;0;1;0;2;2022-04-30-20:47:32;1,65135E+15
1235;1;0;73;285;0;0;0;0;0;2;0;2;2022-04-30-20:47:33;1,65135E+15
1236;0;0;84;290;0;0;36;3;0;1;0;2;2022-04-30-20:47:34;1,65135E+15
1237;0;0;73;272;0;0;0;0;0;1;0;2;2022-04-30-20:47:35;1,65135E+15
1238;1;0;95;297;0;0;0;0;0;2;0;2;2022-04-30-20:47:36;1,65135E+15
1239;0;0;79;283;0;0;0;0;0;1;0;2;2022-04-30-20:47:37;1,65135E+15
1240;1;0;95;306;0;0;0;0;0;1;0;2;2022-04-30-20:47:38;1,65135E+15
1241;0;0;89;304;0;0;36;4;0;2;0;2;2022-04-30-20:47:39;1,65135E+15
1242;1;1;87;302;0;0;0;0;0;1;0;2;2022-04-30-20:47:40;1,65135E+14
1243;1;0;80;283;0;0;0;0;0;1;0;2;2022-04-30-20:47:41;1,65135E+15
1244;1;0;87;298;0;0;0;0;0;2;0;2;2022-04-30-20:47:42;1,65135E+15
1245;0;0;81;297;0;0;0;0;0;1;0;2;2022-04-30-20:47:43;1,65135E+15
1246;0;0;88;283;0;0;0;0;0;1;0;2;2022-04-30-20:47:44;1,65135E+15
1247;1;0;95;313;0;0;24;3;0;2;0;2;2022-04-30-20:47:45;1,65135E+15
1248;1;0;87;289;0;0;0;0;0;1;0;2;2022-04-30-20:47:46;1,65135E+15
1249;0;0;80;281;0;0;0;0;0;1;0;2;2022-04-30-20:47:47;1,65135E+15
1250;2;1;92;309;0;0;0;0;0;1;0;2;2022-04-30-20:47:48;1,65135E+15
1251;1;0;80;289;0;0;0;0;0;1;0;2;2022-04-30-20:47:49;1,65135E+15
1252;0;0;88;294;0;0;12;2;0;1;0;2;2022-04-30-20:47:50;1,65135E+14
1253;3;1;115;347;0;0;0;0;1;8;1;11;2022-04-30-20:47:51;1,65135E+15
1254;0;0;87;296;0;0;0;0;0;1;0;2;2022-04-30-20:47:52;1,65135E+15
1255;1;0;81;283;0;0;0;0;0;1;0;2;2022-04-30-20:47:53;1,65135E+15
1256;0;0;89;307;0;0;0;0;0;2;0;2;2022-04-30-20:47:54;1,65135E+15
1257;0;0;89;309;0;0;12;2;0;1;0;2;2022-04-30-20:47:55;1,65135E+15
1258;1;0;91;292;0;0;0;0;0;1;0;2;2022-04-30-20:47:56;1,65135E+15
1259;1;1;81;293;0;0;0;0;0;2;0;2;2022-04-30-20:47:57;1,65135E+15
1260;3;1;137;395;0;0;0;0;0;1;0;2;2022-04-30-20:47:58;1,65135E+15
1261;1;0;85;284;0;0;12;3;0;1;0;2;2022-04-30-20:47:59;1,65135E+15
1262;0;0;96;309;0;0;0;0;0;2;0;2;2022-04-30-20:48:0;16513516800
1263;20;2;130;432;0;0;12;2;0;1;0;2;2022-04-30-20:48:1;1,65135E+15
1264;1;0;88;296;0;0;0;0;0;1;0;2;2022-04-30-20:48:2;1,65135E+15
1265;0;0;86;301;0;0;0;0;0;2;0;2;2022-04-30-20:48:3;1,65135E+15
1266;1;0;87;290;0;0;0;0;0;1;0;2;2022-04-30-20:48:4;1,65135E+15
1267;0;0;79;272;0;0;0;0;0;1;0;2;2022-04-30-20:48:5;1,65135E+15
1268;1;0;88;302;0;0;16;2;0;2;0;2;2022-04-30-20:48:6;1,65135E+15
1269;0;0;84;295;0;0;0;0;0;1;0;2;2022-04-30-20:48:7;1,65135E+15
1270;1;1;87;292;0;0;0;0;0;1;0;2;2022-04-30-20:48:8;1,65135E+15
1271;1;0;81;291;0;0;0;0;0;2;0;2;2022-04-30-20:48:9;1,65135E+15
1272;0;0;86;296;0;0;0;0;0;1;0;2;2022-04-30-20:48:10;1,65135E+14
1273;2;0;84;297;0;0;0;0;0;1;0;2;2022-04-30-20:48:11;1,65135E+15
1274;1;1;88;305;0;0;12;2;0;2;0;2;2022-04-30-20:48:12;1,65135E+15
1275;1;0;86;296;0;0;0;0;0;1;0;2;2022-04-30-20:48:13;1,65135E+15
1276;0;0;84;281;0;0;8;1;0;1;0;2;2022-04-30-20:48:14;1,65135E+15
1277;1;0;95;312;0;0;0;0;0;2;0;2;2022-04-30-20:48:15;1,65135E+15
1278;0;0;84;300;0;0;0;0;0;1;0;2;2022-04-30-20:48:16;1,65135E+15
1279;1;0;83;288;0;0;24;3;0;1;0;2;2022-04-30-20:48:17;1,65135E+15
1280;0;0;77;283;0;0;0;0;0;2;0;2;2022-04-30-20:48:18;1,65135E+15
1281;1;0;73;283;0;0;0;0;0;1;0;2;2022-04-30-20:48:19;1,65135E+15
1282;1;0;106;330;0;0;0;0;0;7;1;11;2022-04-30-20:48:20;1,65135E+14
1283;1;0;81;285;0;0;0;0;0;2;0;2;2022-04-30-20:48:21;1,65135E+15
1284;1;1;85;297;0;0;0;0;0;1;0;2;2022-04-30-20:48:22;1,65135E+15
1285;0;0;94;312;0;0;12;2;0;1;0;2;2022-04-30-20:48:23;1,65135E+15
1286;1;0;85;282;0;0;0;0;0;2;0;2;2022-04-30-20:48:24;1,65135E+15
1287;0;0;83;290;0;0;0;0;0;1;0;2;2022-04-30-20:48:25;1,65135E+15
1288;0;0;89;303;0;0;0;0;0;1;0;2;2022-04-30-20:48:26;1,65135E+15
1289;1;0;81;281;0;0;0;0;0;2;0;2;2022-04-30-20:48:27;1,65135E+15
1290;1;0;88;304;0;0;0;0;0;1;0;2;2022-04-30-20:48:28;1,65135E+15
1291;0;0;89;310;0;0;12;2;0;1;0;2;2022-04-30-20:48:29;1,65135E+15
1292;1;0;94;297;0;0;0;0;0;4;0;2;2022-04-30-20:48:30;1,65135E+14
1293;1;0;82;296;0;0;0;0;0;1;0;2;2022-04-30-20:48:31;1,65135E+15
1294;1;1;89;304;0;0;0;0;0;1;0;2;2022-04-30-20:48:32;1,65135E+15
1295;0;0;82;285;0;0;0;0;0;2;0;2;2022-04-30-20:48:33;1,65135E+15
1296;1;0;87;295;0;0;40;3;0;1;0;2;2022-04-30-20:48:34;1,65135E+15
1297;0;0;83;290;0;0;0;0;0;1;0;2;2022-04-30-20:48:35;1,65135E+15
1298;1;0;87;288;0;0;0;0;0;2;0;2;2022-04-30-20:48:36;1,65135E+15
1299;0;0;82;287;0;0;0;0;0;1;0;2;2022-04-30-20:48:37;1,65135E+15
1300;1;0;87;310;0;0;0;0;0;1;0;2;2022-04-30-20:48:38;1,65135E+15
1301;0;0;90;294;0;0;36;5;0;2;0;2;2022-04-30-20:48:39;1,65135E+15
1302;1;0;91;303;0;0;0;0;0;1;0;2;2022-04-30-20:48:40;1,65135E+14
1303;0;0;86;303;0;0;0;0;0;1;0;2;2022-04-30-20:48:41;1,65135E+15
1304;0;0;84;295;0;0;0;0;0;2;0;2;2022-04-30-20:48:42;1,65135E+15
1305;1;0;86;297;0;0;0;0;0;1;0;2;2022-04-30-20:48:43;1,65135E+15
1306;1;1;85;293;0;0;12;2;0;1;0;2;2022-04-30-20:48:44;1,65135E+15
1307;0;0;87;302;0;0;0;0;0;2;0;2;2022-04-30-20:48:45;1,65135E+15
1308;1;0;83;279;0;0;0;0;0;1;0;2;2022-04-30-20:48:46;1,65135E+15
1309;0;0;80;289;0;0;0;0;0;1;0;2;2022-04-30-20:48:47;1,65135E+15
1310;0;0;88;304;0;0;0;0;0;2;0;2;2022-04-30-20:48:48;1,65135E+15
1311;0;0;111;326;0;0;20;3;0;7;1;11;2022-04-30-20:48:49;1,65135E+15
1312;1;0;84;295;0;0;0;0;0;1;0;2;2022-04-30-20:48:50;1,65135E+14
1313;1;1;85;297;0;0;0;0;0;2;0;2;2022-04-30-20:48:51;1,65135E+15
1314;1;0;85;287;0;0;0;0;0;1;0;2;2022-04-30-20:48:52;1,65135E+15
1315;0;0;85;300;0;0;0;0;0;1;0;2;2022-04-30-20:48:53;1,65135E+15
1316;0;0;91;310;0;0;24;3;0;2;0;2;2022-04-30-20:48:54;1,65135E+15
1317;0;0;80;284;0;0;0;0;0;1;0;2;2022-04-30-20:48:55;1,65135E+15
1318;1;0;91;303;0;0;0;0;0;1;0;2;2022-04-30-20:48:56;1,65135E+15
1319;0;0;72;279;0;0;0;0;0;2;0;2;2022-04-30-20:48:57;1,65135E+15
1320;1;0;78;292;0;0;0;0;0;1;0;2;2022-04-30-20:48:58;1,65135E+15
1321;0;0;72;276;0;0;12;2;0;1;0;2;2022-04-30-20:48:59;1,65135E+15
1322;1;0;92;315;0;0;0;0;0;2;0;2;2022-04-30-20:49:0;16513517400
1323;7;0;97;359;0;0;0;0;0;1;0;2;2022-04-30-20:49:1;1,65135E+15
1324;1;0;88;295;0;0;0;0;0;1;0;2;2022-04-30-20:49:2;1,65135E+15
1325;0;0;85;303;0;0;0;0;0;2;0;2;2022-04-30-20:49:3;1,65135E+15
1326;1;0;88;296;0;0;16;2;0;1;0;2;2022-04-30-20:49:4;1,65135E+15
1327;0;0;81;274;0;0;0;0;0;1;0;2;2022-04-30-20:49:5;1,65135E+15
1328;1;0;87;296;0;0;0;0;0;2;0;2;2022-04-30-20:49:6;1,65135E+15
1329;0;0;78;286;0;0;0;0;0;1;0;2;2022-04-30-20:49:7;1,65135E+15
1330;1;0;90;293;0;0;0;0;0;1;0;2;2022-04-30-20:49:8;1,65135E+15
1331;0;0;83;294;0;0;12;2;0;2;0;2;2022-04-30-20:49:9;1,65135E+15
1332;0;0;89;306;0;0;0;0;0;1;0;2;2022-04-30-20:49:10;1,65135E+14
1333;1;0;83;284;0;0;0;0;0;1;0;2;2022-04-30-20:49:11;1,65135E+15
1334;0;0;87;298;0;0;0;0;0;2;0;2;2022-04-30-20:49:12;1,65135E+15
1335;0;0;83;297;0;0;0;0;0;1;0;2;2022-04-30-20:49:13;1,65135E+15
1336;0;0;89;288;0;0;12;2;0;1;0;2;2022-04-30-20:49:14;1,65135E+15
1337;1;0;91;303;0;0;0;0;0;2;0;2;2022-04-30-20:49:15;1,65135E+15
1338;0;0;88;294;0;0;0;0;0;1;0;2;2022-04-30-20:49:16;1,65135E+15
1339;0;0;78;273;0;0;0;0;0;1;0;2;2022-04-30-20:49:17;1,65135E+15
1340;1;1;115;355;0;0;0;0;1;8;1;11;2022-04-30-20:49:18;1,65135E+15
1341;1;0;88;299;0;0;24;5;0;1;0;2;2022-04-30-20:49:19;1,65135E+15
1342;0;0;94;299;0;0;0;0;0;1;0;2;2022-04-30-20:49:20;1,65135E+14
1343;2;1;83;299;0;0;0;0;0;2;0;2;2022-04-30-20:49:21;1,65135E+15
1344;1;0;92;311;0;0;0;0;0;1;0;2;2022-04-30-20:49:22;1,65135E+15
1345;0;0;83;285;0;0;0;0;0;1;0;2;2022-04-30-20:49:23;1,65135E+15
1346;1;0;93;302;0;0;16;3;0;2;0;2;2022-04-30-20:49:24;1,65135E+15
1347;0;0;80;284;0;0;0;0;0;1;0;2;2022-04-30-20:49:25;1,65135E+15
1348;1;0;89;297;0;0;0;0;0;1;0;2;2022-04-30-20:49:26;1,65135E+15
1349;0;0;82;291;0;0;0;0;0;2;0;2;2022-04-30-20:49:27;1,65135E+15
1350;1;0;91;306;0;0;0;0;0;1;0;2;2022-04-30-20:49:28;1,65135E+15
1351;0;0;83;283;0;0;12;2;0;1;0;2;2022-04-30-20:49:29;1,65135E+15
1352;1;0;92;305;0;0;0;0;0;2;0;2;2022-04-30-20:49:30;1,65135E+14
1353;2;0;81;296;0;0;0;0;0;1;0;2;2022-04-30-20:49:31;1,65135E+15
1354;0;0;84;295;0;0;0;0;0;1;0;2;2022-04-30-20:49:32;1,65135E+15
1355;0;0;81;281;0;0;0;0;0;2;0;2;2022-04-30-20:49:33;1,65135E+15
1356;1;0;89;304;0;0;36;3;0;1;0;2;2022-04-30-20:49:34;1,65135E+15
1357;0;0;84;295;0;0;0;0;0;1;0;2;2022-04-30-20:49:35;1,65135E+15
1358;1;0;96;302;0;0;0;0;0;2;0;2;2022-04-30-20:49:36;1,65135E+15
1359;0;0;79;287;0;0;0;0;0;1;0;2;2022-04-30-20:49:37;1,65135E+15
1360;0;0;89;303;0;0;0;0;0;1;0;2;2022-04-30-20:49:38;1,65135E+15
1361;1;0;85;290;0;0;24;2;0;2;0;2;2022-04-30-20:49:39;1,65135E+15
1362;0;0;92;303;0;0;0;0;0;1;0;2;2022-04-30-20:49:40;1,65135E+14
1363;1;0;84;297;0;0;0;0;0;1;0;2;2022-04-30-20:49:41;1,65135E+15
1364;0;0;85;289;0;0;0;0;0;2;0;2;2022-04-30-20:49:42;1,65135E+15
1365;0;0;81;287;0;0;0;0;0;1;0;2;2022-04-30-20:49:43;1,65135E+15
1366;1;0;90;312;0;0;12;2;0;1;0;2;2022-04-30-20:49:44;1,65135E+15
1367;0;0;88;289;0;0;0;0;0;2;0;2;2022-04-30-20:49:45;1,65135E+15
1368;0;0;84;292;0;0;0;0;0;1;0;2;2022-04-30-20:49:46;1,65135E+15
1369;2;1;114;342;0;0;0;0;0;7;1;11;2022-04-30-20:49:47;1,65135E+15
1370;1;0;86;299;0;0;0;0;0;2;0;2;2022-04-30-20:49:48;1,65135E+15
1371;0;0;85;284;0;0;12;2;0;1;0;2;2022-04-30-20:49:49;1,65135E+15
1372;0;0;84;297;0;0;0;0;0;1;0;2;2022-04-30-20:49:50;1,65135E+14
1373;1;0;93;313;0;0;0;0;0;2;0;2;2022-04-30-20:49:51;1,65135E+15
1374;0;0;81;282;0;0;0;0;0;1;0;2;2022-04-30-20:49:52;1,65135E+15
1375;0;0;83;300;0;0;0;0;0;1;0;2;2022-04-30-20:49:53;1,65135E+15
1376;1;0;91;285;0;0;24;5;0;2;0;2;2022-04-30-20:49:54;1,65135E+15
1377;0;0;85;304;0;0;0;0;0;1;0;2;2022-04-30-20:49:55;1,65135E+15
1378;0;0;95;311;0;0;0;0;1;3;0;2;2022-04-30-20:49:56;1,65135E+15
1379;1;0;84;288;0;0;0;0;0;2;0;2;2022-04-30-20:49:57;1,65135E+15
1380;0;0;87;302;0;0;0;0;0;1;0;2;2022-04-30-20:49:58;1,65135E+15
1381;1;0;86;299;0;0;20;4;0;1;0;2;2022-04-30-20:49:59;1,65135E+15
1382;1;0;94;306;0;0;0;0;0;2;0;2;2022-04-30-20:50:0;16513518000
1383;9;0;98;354;0;0;0;0;0;1;0;2;2022-04-30-20:50:1;1,65135E+15
1384;1;1;86;298;0;0;0;0;0;1;0;2;2022-04-30-20:50:2;1,65135E+15
1385;0;0;87;304;0;0;0;0;0;2;0;2;2022-04-30-20:50:3;1,65135E+15
1386;0;0;83;290;0;0;28;3;0;1;0;2;2022-04-30-20:50:4;1,65135E+15
1387;1;1;82;293;0;0;0;0;0;1;0;2;2022-04-30-20:50:5;1,65135E+15
1388;1;0;81;297;0;0;0;0;0;2;0;2;2022-04-30-20:50:6;1,65135E+15
1389;1;0;83;282;0;0;0;0;0;1;0;2;2022-04-30-20:50:7;1,65135E+15
1390;2;0;134;394;0;0;0;0;0;1;0;2;2022-04-30-20:50:8;1,65135E+15
1391;0;0;85;297;0;0;12;2;0;2;0;2;2022-04-30-20:50:9;1,65135E+15
1392;0;0;86;288;0;0;0;0;0;1;0;2;2022-04-30-20:50:10;1,65135E+14
1393;2;0;90;312;0;0;0;0;0;1;0;2;2022-04-30-20:50:11;1,65135E+15
1394;0;0;95;306;0;0;0;0;0;2;0;2;2022-04-30-20:50:12;1,65135E+15
1395;0;0;80;279;0;0;0;0;0;1;0;2;2022-04-30-20:50:13;1,65135E+15
1396;1;0;91;302;0;0;12;2;0;1;0;2;2022-04-30-20:50:14;1,65135E+15
1397;1;0;93;307;0;0;0;0;0;2;0;2;2022-04-30-20:50:15;1,65135E+15
1398;2;1;113;324;0;0;0;0;0;7;1;11;2022-04-30-20:50:16;1,65135E+15
1399;0;0;83;295;0;0;0;0;0;1;0;2;2022-04-30-20:50:17;1,65135E+15
1400;0;0;92;306;0;0;0;0;0;2;0;2;2022-04-30-20:50:18;1,65135E+15
1401;1;0;82;293;0;0;12;2;0;1;0;2;2022-04-30-20:50:19;1,65135E+15
1402;0;0;95;298;0;0;0;0;0;1;0;2;2022-04-30-20:50:20;1,65135E+14
1403;2;0;85;303;0;0;0;0;0;2;0;2;2022-04-30-20:50:21;1,65135E+15
1404;0;0;86;296;0;0;0;0;0;1;0;2;2022-04-30-20:50:22;1,65135E+15
1405;0;0;80;285;0;0;0;0;0;1;0;2;2022-04-30-20:50:23;1,65135E+15
1406;1;0;90;301;0;0;12;2;0;2;0;2;2022-04-30-20:50:24;1,65135E+15
1407;0;0;81;287;0;0;0;0;0;1;0;2;2022-04-30-20:50:25;1,65135E+15
1408;1;0;96;300;0;0;0;0;0;1;0;2;2022-04-30-20:50:26;1,65135E+15
1409;0;0;85;295;0;0;0;0;0;2;0;2;2022-04-30-20:50:27;1,65135E+15
1410;0;0;94;320;0;0;0;0;0;1;0;2;2022-04-30-20:50:28;1,65135E+15
1411;1;0;82;284;0;0;12;2;0;1;0;2;2022-04-30-20:50:29;1,65135E+15
1412;1;0;96;314;0;0;8;1;0;2;0;2;2022-04-30-20:50:30;1,65135E+14
1413;1;0;83;298;0;0;0;0;0;1;0;2;2022-04-30-20:50:31;1,65135E+15
1414;0;0;86;284;0;0;0;0;0;1;0;2;2022-04-30-20:50:32;1,65135E+15
1415;1;0;85;299;0;0;0;0;0;2;0;2;2022-04-30-20:50:33;1,65135E+15
1416;0;0;88;301;0;0;24;3;0;1;0;2;2022-04-30-20:50:34;1,65135E+15
1417;0;0;79;278;0;0;28;1;0;1;0;2;2022-04-30-20:50:35;1,65135E+15
1418;1;0;90;298;0;0;0;0;0;2;0;2;2022-04-30-20:50:36;1,65135E+15
1419;0;0;77;282;0;0;0;0;0;1;0;2;2022-04-30-20:50:37;1,65135E+15
1420;1;0;90;308;0;0;0;0;0;1;0;2;2022-04-30-20:50:38;1,65135E+15
1421;0;0;89;308;0;0;24;2;0;2;0;2;2022-04-30-20:50:39;1,65135E+15
1422;1;0;94;306;0;0;0;0;0;1;0;2;2022-04-30-20:50:40;1,65135E+14
1423;1;0;81;295;0;0;0;0;0;1;0;2;2022-04-30-20:50:41;1,65135E+15
1424;0;0;86;287;0;0;0;0;0;2;0;2;2022-04-30-20:50:42;1,65135E+15
1425;1;0;83;297;0;0;0;0;0;1;0;2;2022-04-30-20:50:43;1,65135E+15
1426;0;0;88;297;0;0;36;2;0;1;0;2;2022-04-30-20:50:44;1,65135E+15
1427;2;1;112;333;0;0;0;0;1;8;1;11;2022-04-30-20:50:45;1,65135E+15
1428;1;0;87;302;0;0;0;0;0;1;0;2;2022-04-30-20:50:46;1,65135E+15
1429;1;0;82;288;0;0;0;0;0;1;0;2;2022-04-30-20:50:47;1,65135E+15
1430;0;0;90;302;0;0;0;0;0;2;0;2;2022-04-30-20:50:48;1,65135E+15
1431;0;0;86;302;0;0;12;2;0;1;0;2;2022-04-30-20:50:49;1,65135E+15
1432;0;0;87;299;0;0;0;0;0;1;0;2;2022-04-30-20:50:50;1,65135E+14
1433;1;0;82;294;0;0;0;0;0;2;0;2;2022-04-30-20:50:51;1,65135E+15
1434;0;0;86;289;0;0;0;0;0;1;0;2;2022-04-30-20:50:52;1,65135E+15
1435;0;0;81;292;0;0;0;0;0;1;0;2;2022-04-30-20:50:53;1,65135E+15
1436;0;0;90;302;0;0;12;2;0;2;0;2;2022-04-30-20:50:54;1,65135E+15
1437;0;0;83;285;0;0;0;0;0;1;0;2;2022-04-30-20:50:55;1,65135E+15
1438;1;0;90;302;0;0;0;0;0;1;0;2;2022-04-30-20:50:56;1,65135E+15
1439;1;0;82;287;0;0;0;0;0;2;0;2;2022-04-30-20:50:57;1,65135E+15
1440;0;0;89;292;0;0;0;0;0;1;0;2;2022-04-30-20:50:58;1,65135E+15
1441;0;0;85;303;0;0;12;2;0;1;0;2;2022-04-30-20:50:59;1,65135E+15
1442;1;0;93;311;0;0;0;0;0;2;0;2;2022-04-30-20:51:0;16513518600
1443;11;1;100;374;0;0;0;0;0;1;0;2;2022-04-30-20:51:1;1,65135E+15
1444;0;0;85;305;0;0;0;0;0;1;0;2;2022-04-30-20:51:2;1,65135E+15
1445;1;0;87;300;0;0;0;0;0;2;0;2;2022-04-30-20:51:3;1,65135E+15
1446;0;0;80;281;0;0;16;2;0;1;0;2;2022-04-30-20:51:4;1,65135E+15
1447;0;0;82;290;0;0;8;1;0;1;0;2;2022-04-30-20:51:5;1,65135E+15
1448;1;0;83;280;0;0;0;0;0;2;0;2;2022-04-30-20:51:6;1,65135E+15
1449;0;0;77;285;0;0;0;0;0;1;0;2;2022-04-30-20:51:7;1,65135E+15
1450;1;0;88;303;0;0;0;0;0;1;0;2;2022-04-30-20:51:8;1,65135E+15
1451;1;1;84;280;0;0;24;3;0;2;0;2;2022-04-30-20:51:9;1,65135E+15
1452;0;0;88;296;0;0;32;7;0;2;0;2;2022-04-30-20:51:10;1,65135E+14
1453;2;0;86;293;0;0;0;0;0;1;0;2;2022-04-30-20:51:11;1,65135E+15
1454;0;0;89;310;0;0;0;0;0;2;0;2;2022-04-30-20:51:12;1,65135E+15
1455;0;0;85;298;0;0;0;0;0;1;0;2;2022-04-30-20:51:13;1,65135E+15
1456;2;1;116;338;0;0;12;2;0;7;1;11;2022-04-30-20:51:14;1,65135E+15
1457;0;0;90;292;0;0;0;0;0;2;0;2;2022-04-30-20:51:15;1,65135E+15
1458;1;0;87;295;0;0;0;0;0;1;0;2;2022-04-30-20:51:16;1,65135E+15
1459;0;0;87;296;0;0;0;0;0;1;0;2;2022-04-30-20:51:17;1,65135E+15
1460;1;0;94;297;0;0;0;0;0;2;0;3;2022-04-30-20:51:18;1,65135E+15
1461;0;0;87;299;0;0;0;0;0;2;0;2;2022-04-30-20:51:19;1,65135E+15
1462;1;0;94;303;0;0;12;2;0;1;0;2;2022-04-30-20:51:20;1,65135E+14
1463;1;0;80;282;0;0;0;0;0;2;0;2;2022-04-30-20:51:21;1,65135E+15
1464;1;0;86;298;0;0;0;0;0;1;0;2;2022-04-30-20:51:22;1,65135E+15
1465;0;0;85;297;0;0;0;0;0;1;0;2;2022-04-30-20:51:23;1,65135E+15
1466;1;0;83;277;0;0;0;0;0;2;0;2;2022-04-30-20:51:24;1,65135E+15
1467;1;0;83;291;0;0;12;2;0;1;0;1;2022-04-30-20:51:25;1,65135E+15
1468;0;0;94;307;0;0;0;0;0;1;0;2;2022-04-30-20:51:26;1,65135E+15
1469;0;0;79;290;0;0;0;0;0;1;0;2;2022-04-30-20:51:27;1,65135E+15
