ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1175;0;0;73;268;0;0;0;0;0;1;0;2;2022-04-30-3:51:9;1,65129E+15
1176;0;0;74;286;0;0;12;2;0;2;0;2;2022-04-30-3:51:10;1,65129E+14
1177;1;0;78;289;0;0;0;0;0;1;0;2;2022-04-30-3:51:11;1,65129E+15
1178;0;0;69;267;0;0;0;0;0;1;0;2;2022-04-30-3:51:12;1,65129E+15
1179;1;0;82;304;0;0;0;0;0;2;0;2;2022-04-30-3:51:13;1,65129E+15
1180;0;0;70;275;0;0;0;0;0;1;0;2;2022-04-30-3:51:14;1,65129E+15
1181;0;0;81;292;0;0;12;2;0;1;0;2;2022-04-30-3:51:15;1,65129E+15
1182;1;1;76;282;0;0;0;0;0;4;0;2;2022-04-30-3:51:16;1,65129E+15
1183;0;0;80;284;0;0;0;0;0;4;0;2;2022-04-30-3:51:17;1,65129E+15
1184;0;0;78;289;0;0;0;0;0;5;0;2;2022-04-30-3:51:18;1,65129E+15
1185;0;0;79;276;0;0;0;0;0;6;0;2;2022-04-30-3:51:19;1,65129E+15
1186;0;0;75;285;0;0;12;2;0;3;0;2;2022-04-30-3:51:20;1,65129E+14
1187;1;0;80;289;0;0;0;0;0;2;0;2;2022-04-30-3:51:21;1,65129E+15
1188;0;0;71;267;0;0;0;0;0;3;0;2;2022-04-30-3:51:22;1,65129E+15
1189;1;0;79;297;0;0;0;0;0;2;0;2;2022-04-30-3:51:23;1,65129E+15
1190;0;0;73;285;0;0;0;0;0;1;0;2;2022-04-30-3:51:24;1,65129E+15
1191;1;0;73;274;0;0;12;2;0;1;0;2;2022-04-30-3:51:25;1,65129E+15
1192;0;0;77;292;0;0;0;0;0;2;0;2;2022-04-30-3:51:26;1,65129E+15
1193;2;2;103;324;0;0;0;0;0;7;1;11;2022-04-30-3:51:27;1,65129E+15
1194;1;0;85;303;0;0;0;0;0;2;0;2;2022-04-30-3:51:28;1,65129E+15
1195;0;0;71;267;0;0;0;0;0;1;0;2;2022-04-30-3:51:29;1,65129E+15
1196;1;0;77;290;0;0;12;2;0;1;0;2;2022-04-30-3:51:30;1,65129E+14
1197;0;0;76;291;0;0;0;0;0;2;0;2;2022-04-30-3:51:31;1,65129E+15
1198;0;0;73;268;0;0;0;0;0;1;0;2;2022-04-30-3:51:32;1,65129E+15
1199;1;0;79;295;0;0;0;0;0;1;0;2;2022-04-30-3:51:33;1,65129E+15
1200;0;0;71;274;0;0;0;0;0;1;0;2;2022-04-30-3:51:34;1,65129E+15
1201;1;0;84;296;0;0;44;4;0;2;0;2;2022-04-30-3:51:35;1,65129E+15
1202;0;0;72;267;0;0;0;0;0;3;0;2;2022-04-30-3:51:36;1,65129E+15
1203;1;0;78;278;0;0;0;0;0;5;0;2;2022-04-30-3:51:37;1,65129E+15
1204;1;1;80;270;0;0;0;0;0;4;0;2;2022-04-30-3:51:38;1,65129E+15
1205;0;0;78;281;0;0;0;0;0;4;0;2;2022-04-30-3:51:39;1,65129E+15
1206;0;0;82;287;0;0;48;7;0;3;0;2;2022-04-30-3:51:40;1,65129E+14
1207;1;0;86;301;0;0;0;0;0;2;0;2;2022-04-30-3:51:41;1,65129E+15
1208;1;0;73;270;0;0;0;0;0;2;0;2;2022-04-30-3:51:42;1,65129E+15
1209;1;0;84;305;0;0;0;0;0;2;0;2;2022-04-30-3:51:43;1,65129E+15
1210;0;0;70;278;0;0;0;0;0;2;0;2;2022-04-30-3:51:44;1,65129E+15
1211;1;1;81;293;0;0;12;2;0;1;0;2;2022-04-30-3:51:45;1,65129E+15
1212;1;0;76;293;0;0;0;0;0;2;0;2;2022-04-30-3:51:46;1,65129E+15
1213;0;0;77;291;0;0;0;0;0;2;0;2;2022-04-30-3:51:47;1,65129E+15
1214;0;0;79;279;0;0;0;0;0;1;0;2;2022-04-30-3:51:48;1,65129E+15
1215;0;0;74;280;0;0;0;0;0;2;0;2;2022-04-30-3:51:49;1,65129E+15
1216;0;0;72;283;0;0;0;0;0;1;0;2;2022-04-30-3:51:50;1,65129E+14
1217;1;0;75;282;0;0;12;2;0;1;0;2;2022-04-30-3:51:51;1,65129E+15
1218;1;0;72;277;0;0;0;0;0;1;0;2;2022-04-30-3:51:52;1,65129E+15
1219;0;0;81;299;0;0;0;0;0;2;0;2;2022-04-30-3:51:53;1,65129E+15
1220;0;0;67;276;0;0;0;0;0;1;0;2;2022-04-30-3:51:54;1,65129E+15
1221;0;0;80;286;0;0;0;0;0;1;0;2;2022-04-30-3:51:55;1,65129E+15
1222;0;0;85;301;0;0;12;2;0;3;0;2;2022-04-30-3:51:56;1,65129E+15
1223;0;0;75;281;0;0;0;0;0;2;0;2;2022-04-30-3:51:57;1,65129E+15
1224;0;0;78;284;0;0;0;0;0;3;0;2;2022-04-30-3:51:58;1,65129E+15
1225;1;0;77;282;0;0;0;0;0;3;0;2;2022-04-30-3:51:59;1,65129E+15
1226;0;0;77;281;0;0;0;0;0;3;0;2;2022-04-30-3:52:0;16512907200
1227;10;1;97;373;0;0;0;0;0;3;0;2;2022-04-30-3:52:1;1,65129E+15
1228;1;0;76;275;0;0;16;2;0;2;0;2;2022-04-30-3:52:2;1,65129E+15
1229;0;0;79;302;0;0;0;0;0;1;0;2;2022-04-30-3:52:3;1,65129E+15
1230;0;0;74;278;0;0;0;0;0;1;0;2;2022-04-30-3:52:4;1,65129E+15
1231;1;0;75;272;0;0;0;0;0;2;0;2;2022-04-30-3:52:5;1,65129E+15
1232;0;0;69;275;0;0;0;0;0;1;0;2;2022-04-30-3:52:6;1,65129E+15
1233;1;0;82;293;0;0;12;2;0;2;0;2;2022-04-30-3:52:7;1,65129E+15
1234;0;0;76;304;0;0;0;0;0;1;0;2;2022-04-30-3:52:8;1,65129E+15
1235;0;0;70;265;0;0;0;0;0;1;0;2;2022-04-30-3:52:9;1,65129E+15
1236;0;0;76;283;0;0;8;1;0;2;0;2;2022-04-30-3:52:10;1,65129E+14
1237;1;0;79;293;0;0;0;0;0;1;0;2;2022-04-30-3:52:11;1,65129E+15
1238;0;0;74;274;0;0;24;3;0;1;0;2;2022-04-30-3:52:12;1,65129E+15
1239;1;1;82;302;0;0;0;0;0;1;0;2;2022-04-30-3:52:13;1,65129E+15
1240;1;0;73;280;0;0;0;0;0;2;0;2;2022-04-30-3:52:14;1,65129E+15
1241;0;0;81;280;0;0;12;3;0;1;0;2;2022-04-30-3:52:15;1,65129E+15
1242;0;0;62;269;0;0;0;0;0;1;0;2;2022-04-30-3:52:16;1,65129E+15
1243;0;0;76;285;0;0;12;2;0;2;0;2;2022-04-30-3:52:17;1,65129E+15
1244;2;0;103;349;0;0;0;0;0;1;0;2;2022-04-30-3:52:18;1,65129E+15
1245;0;0;79;277;0;0;0;0;0;4;0;2;2022-04-30-3:52:19;1,65129E+15
1246;0;0;76;283;0;0;0;0;0;2;0;2;2022-04-30-3:52:20;1,65129E+14
1247;1;1;82;295;0;0;0;0;0;3;0;2;2022-04-30-3:52:21;1,65129E+15
1248;0;0;73;273;0;0;12;2;0;2;0;2;2022-04-30-3:52:22;1,65129E+15
1249;1;1;80;307;0;0;0;0;0;2;0;2;2022-04-30-3:52:23;1,65129E+15
1250;0;0;71;275;0;0;0;0;0;1;0;2;2022-04-30-3:52:24;1,65129E+15
1251;0;0;73;279;0;0;0;0;0;1;0;2;2022-04-30-3:52:25;1,65129E+15
1252;0;0;76;283;0;0;0;0;0;2;0;2;2022-04-30-3:52:26;1,65129E+15
1253;0;0;82;294;0;0;12;2;0;1;0;2;2022-04-30-3:52:27;1,65129E+15
1254;1;0;80;296;0;0;0;0;0;2;0;2;2022-04-30-3:52:28;1,65129E+15
1255;0;0;74;269;0;0;0;0;0;1;0;2;2022-04-30-3:52:29;1,65129E+15
1256;0;0;71;287;0;0;0;0;0;1;0;2;2022-04-30-3:52:30;1,65129E+14
1257;1;0;77;290;0;0;0;0;0;1;0;2;2022-04-30-3:52:31;1,65129E+15
1258;1;0;71;272;0;0;12;2;0;2;0;2;2022-04-30-3:52:32;1,65129E+15
1259;0;0;79;298;0;0;0;0;0;1;0;2;2022-04-30-3:52:33;1,65129E+15
1260;0;0;69;275;0;0;0;0;0;1;0;2;2022-04-30-3:52:34;1,65129E+15
1261;1;0;80;281;0;0;28;1;0;2;0;2;2022-04-30-3:52:35;1,65129E+15
1262;0;0;80;286;0;0;0;0;0;3;0;4;2022-04-30-3:52:36;1,65129E+15
1263;0;0;80;295;0;0;28;2;0;1;0;2;2022-04-30-3:52:37;1,65129E+15
1264;0;0;74;297;0;0;0;0;0;2;0;2;2022-04-30-3:52:38;1,65129E+15
1265;0;0;65;268;0;0;0;0;0;1;0;2;2022-04-30-3:52:39;1,65129E+15
1266;0;0;65;276;0;0;0;0;0;1;0;2;2022-04-30-3:52:40;1,65129E+14
1267;0;0;85;295;0;0;0;0;0;4;0;4;2022-04-30-3:52:41;1,65129E+15
1268;0;0;74;270;0;0;12;2;0;1;0;2;2022-04-30-3:52:42;1,65129E+15
1269;0;0;85;307;0;0;0;0;0;1;0;2;2022-04-30-3:52:43;1,65129E+15
1270;1;1;72;278;0;0;0;0;0;2;0;2;2022-04-30-3:52:44;1,65129E+15
1271;0;0;80;283;0;0;8;1;0;1;0;2;2022-04-30-3:52:45;1,65129E+15
1272;1;0;70;275;0;0;0;0;0;1;0;2;2022-04-30-3:52:46;1,65129E+15
1273;0;0;80;290;0;0;0;0;0;2;0;2;2022-04-30-3:52:47;1,65129E+15
1274;0;0;78;288;0;0;24;3;0;1;0;2;2022-04-30-3:52:48;1,65129E+15
1275;0;0;75;280;0;0;0;0;0;1;0;2;2022-04-30-3:52:49;1,65129E+15
1276;0;0;76;281;0;0;16;4;0;2;0;2;2022-04-30-3:52:50;1,65129E+14
1277;1;0;76;282;0;0;0;0;0;1;0;2;2022-04-30-3:52:51;1,65129E+15
1278;0;0;72;288;0;0;0;0;0;1;0;2;2022-04-30-3:52:52;1,65129E+15
1279;1;0;81;310;0;0;12;2;0;2;0;2;2022-04-30-3:52:53;1,65129E+15
1280;0;0;72;279;0;0;0;0;0;1;0;2;2022-04-30-3:52:54;1,65129E+15
1281;0;0;79;277;0;0;0;0;0;1;0;2;2022-04-30-3:52:55;1,65129E+15
1282;0;0;81;295;0;0;0;0;0;2;0;2;2022-04-30-3:52:56;1,65129E+15
1283;1;0;80;289;0;0;0;0;0;1;0;2;2022-04-30-3:52:57;1,65129E+15
1284;0;0;80;293;0;0;12;2;0;1;0;2;2022-04-30-3:52:58;1,65129E+15
1285;0;0;82;291;0;0;0;0;0;4;0;2;2022-04-30-3:52:59;1,65129E+15
1286;1;0;77;281;0;0;0;0;0;3;0;2;2022-04-30-3:53:0;16512907800
1287;7;0;89;334;0;0;0;0;0;3;0;2;2022-04-30-3:53:1;1,65129E+15
1288;0;0;74;283;0;0;0;0;0;2;0;2;2022-04-30-3:53:2;1,65129E+15
1289;0;0;82;306;0;0;20;2;0;1;0;2;2022-04-30-3:53:3;1,65129E+15
1290;0;0;72;278;0;0;0;0;0;1;0;2;2022-04-30-3:53:4;1,65129E+15
1291;1;0;75;274;0;0;0;0;0;2;0;2;2022-04-30-3:53:5;1,65129E+15
1292;0;0;70;280;0;0;0;0;0;1;0;2;2022-04-30-3:53:6;1,65129E+15
1293;0;0;75;283;0;0;0;0;0;1;0;2;2022-04-30-3:53:7;1,65129E+15
1294;0;0;79;289;0;0;12;2;0;2;0;2;2022-04-30-3:53:8;1,65129E+15
1295;1;0;77;283;0;0;0;0;0;1;0;2;2022-04-30-3:53:9;1,65129E+15
1296;0;0;76;286;0;0;0;0;0;1;0;2;2022-04-30-3:53:10;1,65129E+14
1297;1;0;77;278;0;0;0;0;0;2;0;2;2022-04-30-3:53:11;1,65129E+15
1298;1;0;75;281;0;0;0;0;0;1;0;2;2022-04-30-3:53:12;1,65129E+15
1299;0;0;80;307;0;0;12;2;0;1;0;2;2022-04-30-3:53:13;1,65129E+15
1300;1;0;69;273;0;0;0;0;0;2;0;2;2022-04-30-3:53:14;1,65129E+15
1301;0;0;82;296;0;0;0;0;0;1;0;2;2022-04-30-3:53:15;1,65129E+15
1302;0;0;73;276;0;0;0;0;0;2;0;3;2022-04-30-3:53:16;1,65129E+15
1303;0;0;74;268;0;0;0;0;0;2;0;2;2022-04-30-3:53:17;1,65129E+15
1304;1;1;82;298;0;0;12;2;0;1;0;2;2022-04-30-3:53:18;1,65129E+15
1305;1;0;78;284;0;0;0;0;0;3;0;2;2022-04-30-3:53:19;1,65129E+15
1306;0;0;76;282;0;0;4;1;0;3;0;2;2022-04-30-3:53:20;1,65129E+14
1307;1;0;79;279;0;0;0;0;0;4;0;2;2022-04-30-3:53:21;1,65129E+15
1308;0;0;73;282;0;0;0;0;0;1;0;2;2022-04-30-3:53:22;1,65129E+15
1309;1;0;85;311;0;0;12;2;0;2;0;2;2022-04-30-3:53:23;1,65129E+15
1310;0;0;70;268;0;0;0;0;0;1;0;2;2022-04-30-3:53:24;1,65129E+15
1311;0;0;74;280;0;0;0;0;0;1;0;2;2022-04-30-3:53:25;1,65129E+15
1312;2;1;111;335;0;0;0;0;1;8;1;11;2022-04-30-3:53:26;1,65129E+15
1313;0;0;72;274;0;0;0;0;0;1;0;2;2022-04-30-3:53:27;1,65129E+15
1314;0;0;80;303;0;0;12;2;0;1;0;2;2022-04-30-3:53:28;1,65129E+15
1315;1;0;77;282;0;0;0;0;0;2;0;2;2022-04-30-3:53:29;1,65129E+15
1316;0;0;73;270;0;0;8;1;0;1;0;2;2022-04-30-3:53:30;1,65129E+14
1317;0;0;74;287;0;0;0;0;0;1;0;2;2022-04-30-3:53:31;1,65129E+15
1318;1;0;74;280;0;0;0;0;0;2;0;2;2022-04-30-3:53:32;1,65129E+15
1319;0;0;81;296;0;0;28;2;0;1;0;2;2022-04-30-3:53:33;1,65129E+15
1320;0;0;70;277;0;0;0;0;0;1;0;2;2022-04-30-3:53:34;1,65129E+15
1321;0;0;83;288;0;0;36;4;0;2;0;2;2022-04-30-3:53:35;1,65129E+15
1322;0;0;68;283;0;0;0;0;0;1;0;2;2022-04-30-3:53:36;1,65129E+15
1323;1;0;76;264;0;0;0;0;0;1;0;2;2022-04-30-3:53:37;1,65129E+15
1324;0;0;77;284;0;0;28;2;0;2;0;2;2022-04-30-3:53:38;1,65129E+15
1325;0;0;81;285;0;0;0;0;0;3;0;2;2022-04-30-3:53:39;1,65129E+15
1326;0;0;76;269;0;0;0;0;0;6;0;2;2022-04-30-3:53:40;1,65129E+14
1327;1;0;83;299;0;0;0;0;0;4;0;2;2022-04-30-3:53:41;1,65129E+15
1328;1;0;71;274;0;0;0;0;0;3;0;2;2022-04-30-3:53:42;1,65129E+15
1329;0;0;82;304;0;0;12;2;0;2;0;2;2022-04-30-3:53:43;1,65129E+15
1330;0;0;73;277;0;0;0;0;0;2;0;2;2022-04-30-3:53:44;1,65129E+15
1331;0;0;77;286;0;0;0;0;0;1;0;2;2022-04-30-3:53:45;1,65129E+15
1332;0;0;71;276;0;0;0;0;0;1;0;2;2022-04-30-3:53:46;1,65129E+15
1333;1;1;75;276;0;0;0;0;0;2;0;2;2022-04-30-3:53:47;1,65129E+15
1334;1;0;79;301;0;0;12;2;0;1;0;2;2022-04-30-3:53:48;1,65129E+15
1335;0;0;73;281;0;0;0;0;0;1;0;2;2022-04-30-3:53:49;1,65129E+15
1336;0;0;75;270;0;0;0;0;0;4;0;2;2022-04-30-3:53:50;1,65129E+14
1337;1;0;76;284;0;0;0;0;0;3;0;2;2022-04-30-3:53:51;1,65129E+15
1338;0;0;75;282;0;0;0;0;0;3;0;2;2022-04-30-3:53:52;1,65129E+15
1339;0;0;81;293;0;0;12;2;0;2;0;2;2022-04-30-3:53:53;1,65129E+15
1340;0;0;72;279;0;0;0;0;0;1;0;2;2022-04-30-3:53:54;1,65129E+15
1341;0;0;79;296;0;0;8;1;0;1;0;2;2022-04-30-3:53:55;1,65129E+15
1342;0;0;73;276;0;0;0;0;0;2;0;2;2022-04-30-3:53:56;1,65129E+15
1343;1;0;72;277;0;0;0;0;0;1;0;2;2022-04-30-3:53:57;1,65129E+15
1344;1;1;82;315;0;0;24;3;0;1;0;2;2022-04-30-3:53:58;1,65129E+15
1345;0;0;82;288;0;0;0;0;0;4;0;2;2022-04-30-3:53:59;1,65129E+15
1346;1;0;73;268;0;0;0;0;0;3;0;2;2022-04-30-3:54:0;16512908400
1347;6;1;89;348;0;0;0;0;0;3;0;2;2022-04-30-3:54:1;1,65129E+15
1348;0;0;77;285;0;0;0;0;0;2;0;2;2022-04-30-3:54:2;1,65129E+15
1349;0;0;81;291;0;0;16;2;0;1;0;2;2022-04-30-3:54:3;1,65129E+15
1350;0;0;73;279;0;0;0;0;0;1;0;2;2022-04-30-3:54:4;1,65129E+15
1351;0;0;74;284;0;0;0;0;0;2;0;2;2022-04-30-3:54:5;1,65129E+15
1352;0;0;68;263;0;0;0;0;0;1;0;2;2022-04-30-3:54:6;1,65129E+15
1353;0;0;69;279;0;0;0;0;0;1;0;2;2022-04-30-3:54:7;1,65129E+15
1354;0;0;77;302;0;0;12;2;0;2;0;2;2022-04-30-3:54:8;1,65129E+15
1355;0;0;67;269;0;0;0;0;0;1;0;2;2022-04-30-3:54:9;1,65129E+15
1356;0;0;75;283;0;0;16;4;0;2;0;2;2022-04-30-3:54:10;1,65129E+14
1357;1;0;81;294;0;0;0;0;0;4;0;2;2022-04-30-3:54:11;1,65129E+15
1358;0;0;76;273;0;0;0;0;0;3;0;2;2022-04-30-3:54:12;1,65129E+15
1359;0;0;79;302;0;0;12;2;0;2;0;2;2022-04-30-3:54:13;1,65129E+15
1360;0;0;72;276;0;0;0;0;0;2;0;2;2022-04-30-3:54:14;1,65129E+15
1361;0;0;81;280;0;0;0;0;0;2;0;2;2022-04-30-3:54:15;1,65129E+15
1362;1;0;86;295;0;0;0;0;0;5;0;2;2022-04-30-3:54:16;1,65129E+15
1363;0;0;73;280;0;0;0;0;0;4;0;2;2022-04-30-3:54:17;1,65129E+15
1364;2;1;111;347;0;0;0;0;0;3;0;2;2022-04-30-3:54:18;1,65129E+15
1365;0;0;76;282;0;0;12;2;0;3;0;2;2022-04-30-3:54:19;1,65129E+15
1366;1;0;84;300;0;0;0;0;0;4;0;2;2022-04-30-3:54:20;1,65129E+14
1367;0;0;77;286;0;0;0;0;0;2;0;2;2022-04-30-3:54:21;1,65129E+15
1368;1;0;76;282;0;0;0;0;0;1;0;2;2022-04-30-3:54:22;1,65129E+15
1369;0;0;81;300;0;0;0;0;0;2;0;2;2022-04-30-3:54:23;1,65129E+15
1370;1;1;88;294;0;0;12;2;0;1;0;2;2022-04-30-3:54:24;1,65129E+15
1371;0;0;73;277;0;0;0;0;0;1;0;2;2022-04-30-3:54:25;1,65129E+15
1372;0;0;78;286;0;0;0;0;0;2;0;2;2022-04-30-3:54:26;1,65129E+15
1373;0;0;73;282;0;0;0;0;0;1;0;2;2022-04-30-3:54:27;1,65129E+15
1374;0;0;78;290;0;0;0;0;0;1;0;2;2022-04-30-3:54:28;1,65129E+15
1375;0;0;74;284;0;0;36;2;0;2;0;2;2022-04-30-3:54:29;1,65129E+15
1376;0;0;79;289;0;0;8;2;0;1;0;2;2022-04-30-3:54:30;1,65129E+14
1377;1;1;70;274;0;0;0;0;0;1;0;2;2022-04-30-3:54:31;1,65129E+15
1378;1;0;79;298;0;0;0;0;0;2;0;2;2022-04-30-3:54:32;1,65129E+15
1379;0;0;72;288;0;0;0;0;0;1;0;2;2022-04-30-3:54:33;1,65129E+15
1380;1;0;79;284;0;0;24;3;0;1;0;2;2022-04-30-3:54:34;1,65129E+15
1381;0;0;73;283;0;0;24;1;0;2;0;2;2022-04-30-3:54:35;1,65129E+15
1382;0;0;78;284;0;0;0;0;0;1;0;2;2022-04-30-3:54:36;1,65129E+15
1383;0;0;66;264;0;0;0;0;0;1;0;2;2022-04-30-3:54:37;1,65129E+15
1384;1;0;79;296;0;0;0;0;0;2;0;2;2022-04-30-3:54:38;1,65129E+15
1385;0;0;72;284;0;0;28;2;0;1;0;2;2022-04-30-3:54:39;1,65129E+15
1386;1;0;80;277;0;0;0;0;0;3;0;2;2022-04-30-3:54:40;1,65129E+14
1387;1;0;79;292;0;0;0;0;0;4;0;2;2022-04-30-3:54:41;1,65129E+15
1388;1;0;85;302;0;0;0;0;0;3;0;2;2022-04-30-3:54:42;1,65129E+15
1389;0;0;75;286;0;0;0;0;0;1;0;2;2022-04-30-3:54:43;1,65129E+15
1390;1;0;82;290;0;0;12;2;0;2;0;2;2022-04-30-3:54:44;1,65129E+15
1391;1;0;83;288;0;0;36;8;0;1;0;2;2022-04-30-3:54:45;1,65129E+15
1392;0;0;81;274;0;0;0;0;0;1;0;2;2022-04-30-3:54:46;1,65129E+15
1393;0;0;75;283;0;0;0;0;0;2;0;2;2022-04-30-3:54:47;1,65129E+15
1394;1;0;83;299;0;0;0;0;0;1;0;2;2022-04-30-3:54:48;1,65129E+15
1395;0;0;73;283;0;0;12;2;0;1;0;2;2022-04-30-3:54:49;1,65129E+15
1396;1;0;77;273;0;0;0;0;0;2;0;2;2022-04-30-3:54:50;1,65129E+14
1397;1;0;75;285;0;0;0;0;0;1;0;2;2022-04-30-3:54:51;1,65129E+15
1398;0;0;78;280;0;0;0;0;0;1;0;2;2022-04-30-3:54:52;1,65129E+15
1399;1;0;67;275;0;0;0;0;0;2;0;2;2022-04-30-3:54:53;1,65129E+15
1400;0;0;73;282;0;0;12;2;0;1;0;2;2022-04-30-3:54:54;1,65129E+15
1401;0;0;64;271;0;0;0;0;0;1;0;2;2022-04-30-3:54:55;1,65129E+15
1402;1;0;74;284;0;0;0;0;0;2;0;2;2022-04-30-3:54:56;1,65129E+15
1403;0;0;73;279;0;0;0;0;0;1;0;2;2022-04-30-3:54:57;1,65129E+15
1404;0;0;79;299;0;0;0;0;0;1;0;2;2022-04-30-3:54:58;1,65129E+15
1405;1;0;78;280;0;0;12;2;0;4;0;2;2022-04-30-3:54:59;1,65129E+15
1406;0;0;79;290;0;0;0;0;0;3;0;2;2022-04-30-3:55:0;16512909000
1407;10;0;96;373;0;0;0;0;0;3;0;2;2022-04-30-3:55:1;1,65129E+15
1408;1;0;73;270;0;0;0;0;0;2;0;2;2022-04-30-3:55:2;1,65129E+15
1409;0;0;80;303;0;0;0;0;0;1;0;2;2022-04-30-3:55:3;1,65129E+15
1410;0;0;76;294;0;0;16;2;0;1;0;2;2022-04-30-3:55:4;1,65129E+15
1411;1;0;75;281;0;0;8;1;0;2;0;2;2022-04-30-3:55:5;1,65129E+15
1412;0;0;70;264;0;0;0;0;0;1;0;2;2022-04-30-3:55:6;1,65129E+15
1413;0;0;73;283;0;0;0;0;0;1;0;2;2022-04-30-3:55:7;1,65129E+15
1414;1;0;83;305;0;0;0;0;1;4;0;2;2022-04-30-3:55:8;1,65129E+15
1415;0;0;76;283;0;0;24;3;0;1;0;2;2022-04-30-3:55:9;1,65129E+15
1416;1;0;76;282;0;0;0;0;0;1;0;2;2022-04-30-3:55:10;1,65129E+14
1417;1;0;78;289;0;0;0;0;0;2;0;2;2022-04-30-3:55:11;1,65129E+15
1418;1;1;86;301;0;0;0;0;0;1;0;2;2022-04-30-3:55:12;1,65129E+15
1419;1;0;77;298;0;0;0;0;0;1;0;2;2022-04-30-3:55:13;1,65129E+15
1420;1;1;75;288;0;0;36;2;0;2;0;2;2022-04-30-3:55:14;1,65129E+15
1421;0;0;81;283;0;0;0;0;0;1;0;2;2022-04-30-3:55:15;1,65129E+15
1422;0;0;75;281;0;0;0;0;0;1;0;2;2022-04-30-3:55:16;1,65129E+15
1423;1;0;70;281;0;0;0;0;0;2;0;2;2022-04-30-3:55:17;1,65129E+15
1424;0;0;75;280;0;0;0;0;0;1;0;2;2022-04-30-3:55:18;1,65129E+15
1425;0;0;76;294;0;0;12;2;0;1;0;2;2022-04-30-3:55:19;1,65129E+15
1426;0;0;77;282;0;0;32;7;0;2;0;2;2022-04-30-3:55:20;1,65129E+14
1427;1;0;79;287;0;0;0;0;0;1;0;2;2022-04-30-3:55:21;1,65129E+15
1428;1;0;75;286;0;0;0;0;0;1;0;2;2022-04-30-3:55:22;1,65129E+15
1429;0;0;78;298;0;0;0;0;0;2;0;2;2022-04-30-3:55:23;1,65129E+15
1430;1;0;76;273;0;0;12;2;0;1;0;2;2022-04-30-3:55:24;1,65129E+15
1431;1;1;101;327;0;0;0;0;0;7;1;11;2022-04-30-3:55:25;1,65129E+15
1432;0;0;86;307;0;0;0;0;0;2;0;2;2022-04-30-3:55:26;1,65129E+15
1433;1;0;75;271;0;0;0;0;0;1;0;2;2022-04-30-3:55:27;1,65129E+15
1434;0;0;85;302;0;0;0;0;0;1;0;2;2022-04-30-3:55:28;1,65129E+15
1435;1;0;77;289;0;0;16;2;0;2;0;2;2022-04-30-3:55:29;1,65129E+15
1436;0;0;75;270;0;0;0;0;0;1;0;2;2022-04-30-3:55:30;1,65129E+14
1437;2;1;77;297;0;0;0;0;0;1;0;2;2022-04-30-3:55:31;1,65129E+15
1438;0;0;76;282;0;0;0;0;0;2;0;2;2022-04-30-3:55:32;1,65129E+15
1439;1;0;75;282;0;0;0;0;0;1;0;2;2022-04-30-3:55:33;1,65129E+15
1440;0;0;77;292;0;0;12;2;0;1;0;2;2022-04-30-3:55:34;1,65129E+15
1441;1;0;75;283;0;0;28;1;0;2;0;2;2022-04-30-3:55:35;1,65129E+15
1442;0;0;71;267;0;0;0;0;0;1;0;2;2022-04-30-3:55:36;1,65129E+15
1443;1;0;74;276;0;0;0;0;0;1;0;2;2022-04-30-3:55:37;1,65129E+15
1444;0;0;86;296;0;0;0;0;0;2;0;2;2022-04-30-3:55:38;1,65129E+15
1445;1;0;71;270;0;0;28;2;0;2;0;2;2022-04-30-3:55:39;1,65129E+15
1446;0;0;81;293;0;0;8;1;0;4;0;2;2022-04-30-3:55:40;1,65129E+14
1447;1;0;82;306;0;0;0;0;0;4;0;2;2022-04-30-3:55:41;1,65129E+15
1448;0;0;76;272;0;0;0;0;0;1;0;2;2022-04-30-3:55:42;1,65129E+15
1449;1;1;77;302;0;0;0;0;0;1;0;2;2022-04-30-3:55:43;1,65129E+15
1450;0;0;82;291;0;0;44;3;0;2;0;2;2022-04-30-3:55:44;1,65129E+15
1451;1;0;75;275;0;0;0;0;0;1;0;2;2022-04-30-3:55:45;1,65129E+15
1452;0;0;76;286;0;0;0;0;0;1;0;2;2022-04-30-3:55:46;1,65129E+15
1453;0;0;78;289;0;0;0;0;0;2;0;2;2022-04-30-3:55:47;1,65129E+15
1454;0;0;83;293;0;0;0;0;0;1;0;2;2022-04-30-3:55:48;1,65129E+15
1455;1;0;69;280;0;0;0;0;0;1;0;2;2022-04-30-3:55:49;1,65129E+15
1456;0;0;80;299;0;0;12;2;0;2;0;2;2022-04-30-3:55:50;1,65129E+14
1457;1;0;71;280;0;0;0;0;0;1;0;2;2022-04-30-3:55:51;1,65129E+15
1458;0;0;73;277;0;0;0;0;0;1;0;2;2022-04-30-3:55:52;1,65129E+15
1459;1;0;76;295;0;0;0;0;0;2;0;2;2022-04-30-3:55:53;1,65129E+15
1460;0;0;74;281;0;0;0;0;0;1;0;2;2022-04-30-3:55:54;1,65129E+15
1461;1;0;85;292;0;0;52;11;0;1;0;2;2022-04-30-3:55:55;1,65129E+15
1462;0;0;89;300;0;0;0;0;0;2;0;2;2022-04-30-3:55:56;1,65129E+15
1463;1;0;72;278;0;0;0;0;0;1;0;2;2022-04-30-3:55:57;1,65129E+15
1464;1;0;82;289;0;0;0;0;0;1;0;2;2022-04-30-3:55:58;1,65129E+15
