ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1401;4;2;2235;4046;0;0;0;0;2;15;1;11;2022-04-30-20:16:53;1,65135E+15
1402;7;3;2990;6861;20;5;308;32;3;17;3;15;2022-04-30-20:16:54;1,65135E+15
1403;9;4;3032;6619;16;4;400;34;3;18;3;15;2022-04-30-20:16:55;1,65135E+15
1404;11;5;3906;8467;152;7;535;41;3;17;3;15;2022-04-30-20:16:56;1,65135E+15
1405;9;4;3687;7451;56;14;2539;129;3;17;3;15;2022-04-30-20:16:57;1,65135E+15
1406;10;4;3563;7435;36;9;2094;121;3;18;3;15;2022-04-30-20:16:58;1,65135E+15
1407;9;4;3433;7319;32;8;364;40;3;17;3;15;2022-04-30-20:16:59;1,65135E+15
1408;8;3;3005;6074;20;5;740;32;2;16;1;12;2022-04-30-20:17:0;16513498200
1409;10;5;3237;6762;20;5;1256;139;4;20;4;19;2022-04-30-20:17:1;1,65135E+15
1410;9;4;3304;6756;2448;337;412;31;3;17;3;14;2022-04-30-20:17:2;1,65135E+15
1411;6;3;2743;5397;16;3;216;22;2;16;2;14;2022-04-30-20:17:3;1,65135E+15
1412;10;5;3203;6853;16;4;156;21;3;17;2;13;2022-04-30-20:17:4;1,65135E+15
1413;8;3;2986;6536;32;8;2756;132;3;16;3;16;2022-04-30-20:17:5;1,65135E+15
1414;13;7;4105;8742;316;67;2751;145;3;14;3;13;2022-04-30-20:17:6;1,65135E+15
1415;11;4;3673;8296;16;4;324;36;3;18;3;14;2022-04-30-20:17:7;1,65135E+15
1416;6;3;2632;4896;16;4;52;3;2;15;1;12;2022-04-30-20:17:8;1,65135E+15
1417;8;5;3035;6568;44;11;396;38;3;19;3;17;2022-04-30-20:17:9;1,65135E+15
1418;11;4;3225;6579;16;4;799;37;3;17;2;14;2022-04-30-20:17:10;1,65135E+14
1419;8;4;3165;6735;52;13;296;34;2;12;2;12;2022-04-30-20:17:11;1,65135E+15
1420;10;5;3467;7457;344;72;252;27;3;16;2;14;2022-04-30-20:17:12;1,65135E+15
1421;9;4;3242;6643;28;7;284;33;3;18;3;15;2022-04-30-20:17:13;1,65135E+15
1422;9;5;3133;6451;32;8;236;25;3;17;3;15;2022-04-30-20:17:14;1,65135E+15
1423;8;3;3175;6660;16;4;348;34;3;17;3;15;2022-04-30-20:17:15;1,65135E+15
1424;12;5;4337;9309;56;14;736;37;3;18;3;15;2022-04-30-20:17:16;1,65135E+15
1425;10;4;3430;7320;4;1;268;30;3;17;3;15;2022-04-30-20:17:17;1,65135E+15
1426;8;3;3263;7021;4;1;252;29;3;17;3;15;2022-04-30-20:17:18;1,65135E+15
1427;10;5;3102;6462;24;6;412;36;3;18;3;15;2022-04-30-20:17:19;1,65135E+15
1428;16;9;4149;8218;2320;568;820;37;3;17;3;15;2022-04-30-20:17:20;1,65135E+14
1429;13;4;3183;6539;20;5;356;38;3;17;3;15;2022-04-30-20:17:21;1,65135E+15
1430;9;5;3239;6598;184;26;268;29;3;18;3;15;2022-04-30-20:17:22;1,65135E+15
1431;11;5;3730;9148;108;21;424;58;3;17;3;15;2022-04-30-20:17:23;1,65135E+15
1432;9;5;3482;7904;2408;89;336;36;3;17;3;15;2022-04-30-20:17:24;1,65135E+15
1433;6;3;2522;4138;1620;90;40;3;2;17;1;11;2022-04-30-20:17:25;1,65135E+15
1434;11;6;4070;8706;24;6;448;38;3;17;3;15;2022-04-30-20:17:26;1,65135E+15
1435;10;5;3729;8057;428;38;276;27;3;17;3;15;2022-04-30-20:17:27;1,65135E+15
1436;11;6;3527;7729;376;92;308;31;3;18;3;15;2022-04-30-20:17:28;1,65135E+15
1437;9;4;3080;6484;4;1;264;29;3;17;3;15;2022-04-30-20:17:29;1,65135E+15
1438;11;5;3158;7009;72;18;884;42;4;22;4;20;2022-04-30-20:17:30;1,65135E+14
1439;9;4;3264;6937;4;1;284;32;3;18;3;15;2022-04-30-20:17:31;1,65135E+15
1440;10;6;3274;7065;16;4;276;31;3;16;3;15;2022-04-30-20:17:32;1,65135E+15
1441;8;4;3348;6798;16;4;232;26;2;12;2;11;2022-04-30-20:17:33;1,65135E+15
1442;9;4;3067;6852;24;2;288;40;3;17;3;14;2022-04-30-20:17:34;1,65135E+15
1443;8;4;3159;6637;8;2;484;63;3;17;3;15;2022-04-30-20:17:35;1,65135E+15
1444;14;6;3919;7857;36;6;2984;251;3;17;3;14;2022-04-30-20:17:36;1,65135E+15
1445;7;3;2992;5414;12;2;300;8;2;16;1;12;2022-04-30-20:17:37;1,65135E+15
1446;11;5;3577;8104;772;46;500;45;3;17;3;15;2022-04-30-20:17:38;1,65135E+15
1447;8;3;3237;6621;16;4;268;27;2;11;2;11;2022-04-30-20:17:39;1,65135E+15
1448;14;4;3178;6713;40;10;951;46;3;18;3;15;2022-04-30-20:17:40;1,65135E+14
1449;9;4;2999;6602;8;2;320;35;3;17;3;15;2022-04-30-20:17:41;1,65135E+15
1450;9;6;3143;6775;12;3;308;33;3;17;3;15;2022-04-30-20:17:42;1,65135E+15
1451;10;4;3136;6520;12;3;252;27;3;18;3;15;2022-04-30-20:17:43;1,65135E+15
1452;9;3;3035;7068;40;10;392;38;3;17;3;15;2022-04-30-20:17:44;1,65135E+15
1453;10;5;3099;6652;36;9;400;36;3;17;3;15;2022-04-30-20:17:45;1,65135E+15
1454;13;7;3989;8903;48;9;885;57;3;18;3;15;2022-04-30-20:17:46;1,65135E+15
1455;13;5;3743;7934;56;14;2272;125;3;17;2;15;2022-04-30-20:17:47;1,65135E+15
1456;9;3;3342;7322;24;4;296;33;3;17;2;15;2022-04-30-20:17:48;1,65135E+15
1457;17;9;3747;8583;8;2;2995;635;3;18;2;15;2022-04-30-20:17:49;1,65135E+15
1458;34;20;3870;11789;44;11;16719;489;3;18;3;16;2022-04-30-20:17:50;1,65135E+14
1459;19;8;4345;8210;1512;377;5960;251;3;17;2;15;2022-04-30-20:17:51;1,65135E+15
1460;13;8;3823;8560;944;66;760;132;3;18;3;15;2022-04-30-20:17:52;1,65135E+15
1461;5;2;2350;4092;8;2;0;0;2;15;1;11;2022-04-30-20:17:53;1,65135E+15
1462;10;4;3141;6599;8;2;360;36;3;17;3;15;2022-04-30-20:17:54;1,65135E+15
1463;9;4;3258;6965;20;5;328;32;4;21;3;19;2022-04-30-20:17:55;1,65135E+15
1464;10;5;3343;7752;24;6;308;31;3;17;3;15;2022-04-30-20:17:56;1,65135E+15
1465;13;7;4117;8735;152;12;2868;156;3;19;3;17;2022-04-30-20:17:57;1,65135E+15
1466;9;4;3536;7216;24;6;2220;126;3;18;3;15;2022-04-30-20:17:58;1,65135E+15
1467;9;4;3119;6513;12;3;300;31;3;17;3;15;2022-04-30-20:17:59;1,65135E+15
1468;10;4;2962;6160;52;13;843;36;2;15;3;14;2022-04-30-20:18:0;16513498800
1469;10;5;3480;7453;48;12;332;42;3;15;2;12;2022-04-30-20:18:1;1,65135E+15
1470;5;3;2398;4166;20;5;44;3;2;16;1;12;2022-04-30-20:18:2;1,65135E+15
1471;7;4;3129;6439;24;6;312;36;3;17;2;15;2022-04-30-20:18:3;1,65135E+15
1472;9;3;3155;6974;20;5;224;25;3;18;2;15;2022-04-30-20:18:4;1,65135E+15
1473;11;7;3678;7857;348;86;1606;113;3;17;3;15;2022-04-30-20:18:5;1,65135E+15
1474;6;3;2605;4921;24;6;2509;122;2;14;2;10;2022-04-30-20:18:6;1,65135E+15
1475;12;7;4787;9267;1838;435;288;24;2;14;2;13;2022-04-30-20:18:7;1,65135E+15
1476;10;6;3789;8449;8;2;324;36;3;16;3;14;2022-04-30-20:18:8;1,65135E+15
1477;7;3;3218;6895;44;7;404;42;3;17;2;15;2022-04-30-20:18:9;1,65135E+15
1478;11;3;3187;6690;92;20;820;33;3;18;3;15;2022-04-30-20:18:10;1,65135E+14
1479;10;6;3586;7623;48;12;1384;160;3;17;3;15;2022-04-30-20:18:11;1,65135E+15
1480;4;2;2462;4483;16;4;0;0;2;15;1;11;2022-04-30-20:18:12;1,65135E+15
1481;8;4;3263;6783;40;10;292;29;3;19;3;16;2022-04-30-20:18:13;1,65135E+15
1482;11;5;3394;7388;20;5;332;40;3;17;3;15;2022-04-30-20:18:14;1,65135E+15
1483;8;4;3154;6633;60;15;348;33;3;17;3;15;2022-04-30-20:18:15;1,65135E+15
1484;8;4;3367;7142;36;8;396;37;3;18;3;15;2022-04-30-20:18:16;1,65135E+15
1485;11;6;4290;9229;48;12;436;39;3;17;3;15;2022-04-30-20:18:17;1,65135E+15
1486;7;3;3403;7042;36;9;268;27;3;17;3;15;2022-04-30-20:18:18;1,65135E+15
1487;8;4;3325;6845;32;8;360;38;3;18;3;15;2022-04-30-20:18:19;1,65135E+15
1488;12;6;3180;6686;84;20;859;36;4;22;3;20;2022-04-30-20:18:20;1,65135E+14
1489;11;4;3120;6552;44;11;692;45;3;17;3;15;2022-04-30-20:18:21;1,65135E+15
1490;9;5;3160;6905;52;13;244;25;3;18;3;16;2022-04-30-20:18:22;1,65135E+15
1491;8;3;3165;7063;144;35;268;30;3;17;3;15;2022-04-30-20:18:23;1,65135E+15
1492;9;4;3081;6931;76;17;224;25;3;17;3;15;2022-04-30-20:18:24;1,65135E+15
1493;14;7;4205;8552;2414;604;364;36;3;18;3;15;2022-04-30-20:18:25;1,65135E+15
1494;8;3;3199;6643;52;9;272;30;3;17;2;14;2022-04-30-20:18:26;1,65135E+15
1495;12;6;4024;8478;180;21;416;36;3;17;3;15;2022-04-30-20:18:27;1,65135E+15
1496;6;3;3085;5974;20;5;84;10;2;16;1;12;2022-04-30-20:18:28;1,65135E+15
1497;9;5;3252;7344;60;15;308;36;3;15;3;13;2022-04-30-20:18:29;1,65135E+15
1498;10;4;3079;6482;48;12;891;36;3;15;3;13;2022-04-30-20:18:30;1,65135E+14
1499;8;4;3462;6963;640;152;292;32;3;18;3;15;2022-04-30-20:18:31;1,65135E+15
1500;10;5;3443;6875;388;60;272;31;3;17;3;15;2022-04-30-20:18:32;1,65135E+15
1501;7;3;3027;6376;24;6;272;29;3;17;3;15;2022-04-30-20:18:33;1,65135E+15
1502;7;2;2704;5326;12;3;192;20;3;17;2;13;2022-04-30-20:18:34;1,65135E+15
1503;6;3;2900;5863;44;11;244;17;2;15;3;14;2022-04-30-20:18:35;1,65135E+15
1504;8;4;3044;6545;40;9;228;29;2;12;2;10;2022-04-30-20:18:36;1,65135E+15
1505;13;8;5840;11184;3215;792;336;31;3;17;3;14;2022-04-30-20:18:37;1,65135E+15
1506;9;4;3415;7193;76;19;368;35;3;17;3;15;2022-04-30-20:18:38;1,65135E+15
1507;9;4;2843;6345;76;19;196;23;3;17;3;15;2022-04-30-20:18:39;1,65135E+15
1508;13;4;3612;7500;36;9;1067;59;3;19;3;16;2022-04-30-20:18:40;1,65135E+14
1509;7;4;3232;6987;40;6;336;33;3;17;3;15;2022-04-30-20:18:41;1,65135E+15
1510;9;4;3095;6896;92;14;248;29;3;17;3;15;2022-04-30-20:18:42;1,65135E+15
1511;10;5;3138;6810;36;9;312;34;3;17;3;15;2022-04-30-20:18:43;1,65135E+15
1512;8;3;3143;6972;160;17;300;31;3;17;3;15;2022-04-30-20:18:44;1,65135E+15
1513;9;5;3168;7069;144;13;476;45;4;20;3;19;2022-04-30-20:18:45;1,65135E+15
1514;9;5;3228;6766;56;14;983;108;3;18;3;15;2022-04-30-20:18:46;1,65135E+15
1515;14;6;4393;9484;280;39;2378;132;3;17;3;15;2022-04-30-20:18:47;1,65135E+15
1516;9;4;3457;7049;24;6;256;27;3;17;3;15;2022-04-30-20:18:48;1,65135E+15
1517;16;6;3465;9005;56;14;424;32;3;18;3;15;2022-04-30-20:18:49;1,65135E+15
1518;32;20;4403;12399;88;9;23185;2638;3;17;3;15;2022-04-30-20:18:50;1,65135E+14
1519;13;6;4036;8201;216;45;5948;240;3;17;3;15;2022-04-30-20:18:51;1,65135E+15
1520;5;2;2483;4466;1308;25;28;3;2;16;1;11;2022-04-30-20:18:52;1,65135E+15
1521;8;4;3096;6932;28;7;280;29;3;17;3;15;2022-04-30-20:18:53;1,65135E+15
1522;10;4;3333;8083;12;3;440;45;3;19;3;16;2022-04-30-20:18:54;1,65135E+15
1523;7;4;2953;6337;20;5;272;25;2;16;1;11;2022-04-30-20:18:55;1,65135E+15
1524;8;4;2827;6233;4;1;596;34;4;19;4;18;2022-04-30-20:18:56;1,65135E+15
1525;9;5;3835;7379;184;7;2509;110;2;14;1;11;2022-04-30-20:18:57;1,65135E+15
1526;16;8;4211;8444;2022;443;2282;125;2;12;2;11;2022-04-30-20:18:58;1,65135E+15
1527;11;5;3537;7586;148;13;324;40;3;17;3;15;2022-04-30-20:18:59;1,65135E+15
1528;9;4;2930;6449;12;3;448;33;3;17;3;15;2022-04-30-20:19:0;16513499400
1529;8;4;3146;6565;16;4;311;38;3;17;3;15;2022-04-30-20:19:1;1,65135E+15
1530;6;3;2600;4797;8;2;44;5;2;16;1;12;2022-04-30-20:19:2;1,65135E+15
1531;8;4;3313;6878;12;3;264;27;3;17;3;15;2022-04-30-20:19:3;1,65135E+15
1532;9;4;2958;6233;16;4;288;33;2;12;2;11;2022-04-30-20:19:4;1,65135E+15
1533;11;6;3492;7937;24;4;1590;109;3;16;3;14;2022-04-30-20:19:5;1,65135E+15
1534;5;3;2469;4190;4;1;2400;105;2;15;1;11;2022-04-30-20:19:6;1,65135E+15
1535;26;16;9970;15178;20440;3063;368;35;3;18;3;14;2022-04-30-20:19:7;1,65135E+15
1536;34;28;11802;12250;41372;3290;15218;3298;1;9;2;9;2022-04-30-20:19:8;1,65135E+15
1537;34;27;10340;10050;32313;3255;14209;2487;0;1;0;1;2022-04-30-20:19:9;1,65135E+15
1538;33;20;9391;11104;20987;3376;3353;720;3;15;2;14;2022-04-30-20:19:10;1,65135E+14
1539;10;5;2884;6270;412;41;364;33;3;18;3;14;2022-04-30-20:19:11;1,65135E+15
1540;8;3;2958;5890;4064;54;88;10;1;11;1;11;2022-04-30-20:19:12;1,65135E+15
1541;11;4;3444;7772;136;18;376;43;2;11;2;9;2022-04-30-20:19:13;1,65135E+15
1542;9;4;2898;6422;144;14;208;25;3;14;3;13;2022-04-30-20:19:14;1,65135E+15
1543;11;5;3045;6889;388;34;348;36;3;17;3;15;2022-04-30-20:19:15;1,65135E+15
1544;9;4;3380;7285;72;12;283;32;3;18;3;15;2022-04-30-20:19:16;1,65135E+15
1545;10;4;4217;8392;1090;70;377;40;3;17;3;15;2022-04-30-20:19:17;1,65135E+15
1546;9;4;3253;7112;16;4;232;23;3;17;3;15;2022-04-30-20:19:18;1,65135E+15
1547;12;6;3440;7888;192;23;388;45;3;18;3;15;2022-04-30-20:19:19;1,65135E+15
1548;10;4;3148;6677;32;8;676;39;3;18;3;16;2022-04-30-20:19:20;1,65135E+14
1549;15;6;3401;7142;68;17;1824;155;3;17;3;15;2022-04-30-20:19:21;1,65135E+15
1550;11;6;3726;7911;661;123;348;42;3;18;3;15;2022-04-30-20:19:22;1,65135E+15
1551;5;2;2402;4280;4;1;0;0;2;15;1;11;2022-04-30-20:19:23;1,65135E+15
1552;9;5;3032;6675;12;3;268;28;3;17;3;15;2022-04-30-20:19:24;1,65135E+15
1553;14;6;3161;6745;44;4;372;36;3;18;3;16;2022-04-30-20:19:25;1,65135E+15
1554;11;5;3467;7534;64;7;436;50;3;17;3;15;2022-04-30-20:19:26;1,65135E+15
1555;12;6;4450;9392;52;13;416;38;3;17;3;15;2022-04-30-20:19:27;1,65135E+15
1556;9;4;3430;7030;8;2;304;29;3;18;3;15;2022-04-30-20:19:28;1,65135E+15
1557;9;6;3279;6905;40;10;268;29;3;17;3;15;2022-04-30-20:19:29;1,65135E+15
1558;11;4;3138;6863;12;3;704;47;3;18;3;16;2022-04-30-20:19:30;1,65135E+14
1559;11;5;3465;7536;28;7;520;30;3;18;3;15;2022-04-30-20:19:31;1,65135E+15
1560;10;5;3326;7241;56;14;296;35;3;17;3;15;2022-04-30-20:19:32;1,65135E+15
1561;10;4;3317;7037;172;39;184;23;3;17;3;15;2022-04-30-20:19:33;1,65135E+15
1562;11;5;3200;6928;4;1;340;37;3;18;3;15;2022-04-30-20:19:34;1,65135E+15
1563;10;5;3255;7053;24;6;252;27;4;19;3;17;2022-04-30-20:19:35;1,65135E+15
1564;8;4;2791;5457;16;4;260;28;2;17;3;16;2022-04-30-20:19:36;1,65135E+15
1565;12;6;3658;7131;486;61;155;21;2;16;1;11;2022-04-30-20:19:37;1,65135E+15
1566;13;5;3763;8114;181;25;493;53;2;11;2;11;2022-04-30-20:19:38;1,65135E+15
1567;11;4;3062;6743;64;12;288;33;3;17;3;15;2022-04-30-20:19:39;1,65135E+15
1568;12;6;3571;8068;96;19;764;54;3;17;3;16;2022-04-30-20:19:40;1,65135E+14
1569;5;2;2334;4108;8;2;8;1;1;9;1;6;2022-04-30-20:19:41;1,65135E+15
1570;10;5;3032;6745;28;7;344;29;3;17;3;15;2022-04-30-20:19:42;1,65135E+15
1571;11;5;3330;7052;8;2;264;31;3;18;3;15;2022-04-30-20:19:43;1,65135E+15
1572;12;6;3487;7673;56;14;460;54;3;17;3;15;2022-04-30-20:19:44;1,65135E+15
1573;10;5;3304;6958;52;6;521;42;3;18;3;16;2022-04-30-20:19:45;1,65135E+15
1574;11;5;3277;7348;28;7;288;32;3;18;3;15;2022-04-30-20:19:46;1,65135E+15
1575;12;5;3841;7919;712;34;2364;135;3;17;3;15;2022-04-30-20:19:47;1,65135E+15
1576;12;6;4356;10050;92;23;572;63;3;17;3;15;2022-04-30-20:19:48;1,65135E+15
1577;21;12;3361;8549;2130;68;3319;671;2;16;1;11;2022-04-30-20:19:49;1,65135E+15
1578;36;20;4599;10684;1379;142;7085;1081;3;17;3;15;2022-04-30-20:19:50;1,65135E+14
1579;14;7;3763;7507;148;33;5780;231;3;17;3;15;2022-04-30-20:19:51;1,65135E+15
1580;10;5;3612;7153;5093;86;268;30;3;20;3;17;2022-04-30-20:19:52;1,65135E+15
1581;10;4;3481;7059;112;25;280;29;3;17;3;15;2022-04-30-20:19:53;1,65135E+15
1582;9;4;3363;6911;216;53;352;34;3;17;3;15;2022-04-30-20:19:54;1,65135E+15
1583;11;6;3376;7049;20;5;348;33;3;18;3;15;2022-04-30-20:19:55;1,65135E+15
1584;8;4;3316;7026;140;11;268;31;3;17;3;15;2022-04-30-20:19:56;1,65135E+15
1585;13;6;3774;7945;112;27;2784;146;3;17;3;15;2022-04-30-20:19:57;1,65135E+15
1586;12;5;4326;8788;2072;73;2472;133;3;18;3;15;2022-04-30-20:19:58;1,65135E+15
1587;9;4;3199;6874;104;26;244;27;3;17;3;15;2022-04-30-20:19:59;1,65135E+15
1588;11;3;3175;6761;72;15;700;41;4;21;4;20;2022-04-30-20:20:0;16513500000
1589;11;6;3953;8491;108;18;316;39;3;19;3;15;2022-04-30-20:20:1;1,65135E+15
1590;6;4;2933;6047;112;11;216;23;2;15;1;11;2022-04-30-20:20:2;1,65135E+15
1591;6;3;2770;5127;56;14;164;15;3;18;3;17;2022-04-30-20:20:3;1,65135E+15
1592;9;4;3253;6493;104;26;188;23;2;13;1;11;2022-04-30-20:20:4;1,65135E+15
1593;11;6;3853;9018;452;101;1710;111;3;14;2;12;2022-04-30-20:20:5;1,65135E+15
1594;10;4;3144;6781;232;56;2593;122;3;17;3;16;2022-04-30-20:20:6;1,65135E+15
1595;12;5;3987;7188;1900;471;212;18;2;16;2;12;2022-04-30-20:20:7;1,65135E+15
1596;11;5;4438;9057;408;41;288;30;2;11;2;10;2022-04-30-20:20:8;1,65135E+15
1597;9;4;3138;6523;196;43;268;29;3;16;3;14;2022-04-30-20:20:9;1,65135E+15
1598;12;5;3361;6802;188;41;788;45;3;19;3;16;2022-04-30-20:20:10;1,65135E+14
1599;9;4;3219;7010;80;16;208;23;3;17;3;15;2022-04-30-20:20:11;1,65135E+15
1600;10;5;3525;7470;76;16;372;45;3;17;3;15;2022-04-30-20:20:12;1,65135E+15
1601;6;3;3288;7052;96;19;260;30;3;18;3;15;2022-04-30-20:20:13;1,65135E+15
1602;8;2;3139;6520;48;11;296;37;3;17;3;15;2022-04-30-20:20:14;1,65135E+15
1603;9;4;3386;7002;380;70;324;32;3;17;3;15;2022-04-30-20:20:15;1,65135E+15
1604;9;4;3342;7250;116;24;260;28;3;18;3;15;2022-04-30-20:20:16;1,65135E+15
1605;9;4;3639;7829;144;28;316;40;3;17;3;15;2022-04-30-20:20:17;1,65135E+15
1606;15;8;4825;8872;356;25;6764;1295;3;17;3;15;2022-04-30-20:20:18;1,65135E+15
1607;11;5;3584;8229;40;6;632;96;3;18;3;15;2022-04-30-20:20:19;1,65135E+15
1608;5;2;2290;3985;72;18;496;19;2;16;1;12;2022-04-30-20:20:20;1,65135E+14
1609;12;3;3071;6653;64;12;336;41;3;17;3;15;2022-04-30-20:20:21;1,65135E+15
1610;9;4;3165;6722;72;16;288;33;3;18;3;15;2022-04-30-20:20:22;1,65135E+15
1611;10;4;3264;7115;52;13;220;25;3;17;3;15;2022-04-30-20:20:23;1,65135E+15
1612;8;4;3392;7359;72;17;416;62;2;15;1;11;2022-04-30-20:20:24;1,65135E+15
1613;10;6;3328;7022;60;15;2024;210;5;22;5;23;2022-04-30-20:20:25;1,65135E+15
1614;10;5;3519;7784;32;8;288;37;3;18;3;15;2022-04-30-20:20:26;1,65135E+15
1615;9;5;3510;5805;7696;342;268;50;2;16;1;12;2022-04-30-20:20:27;1,65135E+15
1616;17;10;5936;9732;5000;445;7340;1571;3;18;3;15;2022-04-30-20:20:28;1,65135E+15
1617;8;4;3130;6654;44;11;208;25;3;17;3;15;2022-04-30-20:20:29;1,65135E+15
1618;9;4;3223;6923;36;9;779;46;3;17;3;15;2022-04-30-20:20:30;1,65135E+14
1619;8;3;3164;6587;48;11;244;27;3;18;3;15;2022-04-30-20:20:31;1,65135E+15
1620;8;3;3305;7050;104;11;312;40;2;14;2;12;2022-04-30-20:20:32;1,65135E+15
1621;6;3;2644;4784;16;4;68;3;2;12;1;10;2022-04-30-20:20:33;1,65135E+15
1622;10;4;3315;6616;24;6;316;36;3;19;2;15;2022-04-30-20:20:34;1,65135E+15
1623;7;3;3143;6897;28;7;364;35;2;14;2;14;2022-04-30-20:20:35;1,65135E+15
1624;9;5;3211;7088;56;14;264;29;3;14;2;12;2022-04-30-20:20:36;1,65135E+15
1625;11;6;3957;8705;72;14;300;36;3;18;3;15;2022-04-30-20:20:37;1,65135E+15
1626;8;4;3210;5944;56;14;160;6;2;15;1;11;2022-04-30-20:20:38;1,65135E+15
1627;9;4;3233;6577;56;14;332;35;3;17;3;15;2022-04-30-20:20:39;1,65135E+15
1628;14;6;4246;7804;2681;591;783;44;3;18;3;15;2022-04-30-20:20:40;1,65135E+14
1629;8;5;3316;6902;271;51;359;35;3;17;3;15;2022-04-30-20:20:41;1,65135E+15
1630;9;4;3106;6599;44;11;221;25;3;17;3;15;2022-04-30-20:20:42;1,65135E+15
1631;8;3;3208;6844;60;15;320;35;3;18;3;16;2022-04-30-20:20:43;1,65135E+15
1632;8;4;3185;6738;220;29;312;32;3;17;3;15;2022-04-30-20:20:44;1,65135E+15
1633;9;4;3336;6857;180;28;480;40;3;18;3;16;2022-04-30-20:20:45;1,65135E+15
1634;9;5;3265;7201;44;11;256;27;3;20;3;17;2022-04-30-20:20:46;1,65135E+15
1635;11;5;3868;7930;2636;67;2344;133;3;17;3;15;2022-04-30-20:20:47;1,65135E+15
1636;11;5;4517;9237;752;72;444;45;3;17;3;15;2022-04-30-20:20:48;1,65135E+15
1637;13;7;3199;7971;2092;60;892;176;3;17;3;15;2022-04-30-20:20:49;1,65135E+15
1638;48;32;5828;14402;675;109;22594;3912;4;21;3;17;2022-04-30-20:20:50;1,65135E+14
1639;11;4;3517;6772;320;75;5616;196;2;17;2;14;2022-04-30-20:20:51;1,65135E+15
1640;10;6;3450;7218;2715;54;368;42;4;20;4;19;2022-04-30-20:20:52;1,65135E+15
1641;10;6;3723;7893;987;39;320;37;3;17;3;15;2022-04-30-20:20:53;1,65135E+15
1642;6;3;2231;3890;16;4;72;8;2;15;1;11;2022-04-30-20:20:54;1,65135E+15
1643;12;6;3765;7433;1357;304;412;34;3;18;3;17;2022-04-30-20:20:55;1,65135E+15
1644;35;11;5672;9143;6006;1040;288;29;3;17;3;15;2022-04-30-20:20:56;1,65135E+15
1645;10;4;3446;7371;60;14;2672;127;2;15;1;11;2022-04-30-20:20:57;1,65135E+15
1646;10;4;3293;6579;76;15;2298;122;3;18;4;18;2022-04-30-20:20:58;1,65135E+15
1647;8;3;3023;6133;88;4;312;25;2;12;1;8;2022-04-30-20:20:59;1,65135E+15
1648;12;4;2957;6714;52;9;784;39;2;8;2;9;2022-04-30-20:21:0;16513500600
1649;12;5;3306;6930;76;19;276;29;3;19;3;17;2022-04-30-20:21:1;1,65135E+15
1650;11;5;3168;6641;32;8;256;29;3;17;3;15;2022-04-30-20:21:2;1,65135E+15
1651;10;5;3226;7358;36;9;284;30;3;17;3;15;2022-04-30-20:21:3;1,65135E+15
1652;10;4;2980;6988;20;5;264;27;3;18;3;15;2022-04-30-20:21:4;1,65135E+15
1653;12;5;3588;8071;216;45;1774;121;3;17;3;15;2022-04-30-20:21:5;1,65135E+15
1654;9;5;3024;5991;20;5;2637;118;3;17;3;15;2022-04-30-20:21:6;1,65135E+15
1655;12;5;3598;8095;40;10;264;31;3;17;3;15;2022-04-30-20:21:7;1,65135E+15
1656;10;5;3469;7976;44;11;356;40;3;18;3;15;2022-04-30-20:21:8;1,65135E+15
1657;12;5;3821;7601;5080;112;388;28;3;17;3;15;2022-04-30-20:21:9;1,65135E+15
1658;12;5;3067;6525;120;30;775;37;3;17;3;15;2022-04-30-20:21:10;1,65135E+14
1659;9;4;3157;6953;32;7;304;31;3;19;3;16;2022-04-30-20:21:11;1,65135E+15
1660;12;5;3165;7300;24;6;240;27;3;17;3;15;2022-04-30-20:21:12;1,65135E+15
1661;12;5;3746;8757;588;121;416;44;3;18;3;15;2022-04-30-20:21:13;1,65135E+15
1662;13;5;3442;7277;1492;138;216;25;3;17;3;15;2022-04-30-20:21:14;1,65135E+15
1663;11;5;3495;7693;100;25;432;45;3;17;3;15;2022-04-30-20:21:15;1,65135E+15
1664;6;3;2353;4314;2304;52;0;0;3;18;2;15;2022-04-30-20:21:16;1,65135E+15
1665;10;5;3434;7878;56;14;296;29;3;18;3;15;2022-04-30-20:21:17;1,65135E+15
1666;11;6;3325;7062;236;17;248;29;3;17;3;15;2022-04-30-20:21:18;1,65135E+15
1667;13;5;3971;8602;256;12;428;35;3;17;3;15;2022-04-30-20:21:19;1,65135E+15
1668;13;5;3102;6628;288;62;833;47;3;18;3;15;2022-04-30-20:21:20;1,65135E+14
1669;16;6;3361;7748;76;18;392;42;3;17;3;15;2022-04-30-20:21:21;1,65135E+15
1670;9;4;2791;6333;44;11;232;27;3;18;3;14;2022-04-30-20:21:22;1,65135E+15
1671;10;4;2904;5600;48;12;180;19;3;17;3;15;2022-04-30-20:21:23;1,65135E+15
1672;6;2;2522;4533;8;2;32;3;2;15;1;12;2022-04-30-20:21:24;1,65135E+15
1673;10;4;3053;6779;76;19;2560;161;2;11;2;11;2022-04-30-20:21:25;1,65135E+15
1674;11;4;3425;7257;2004;105;404;40;3;14;3;13;2022-04-30-20:21:26;1,65135E+15
1675;11;5;4040;8790;20;5;308;36;3;17;3;15;2022-04-30-20:21:27;1,65135E+15
1676;9;4;3327;7054;28;7;284;31;3;17;3;15;2022-04-30-20:21:28;1,65135E+15
1677;10;4;4141;8999;100;11;396;35;3;18;3;15;2022-04-30-20:21:29;1,65135E+15
