ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1164;0;0;110;478;0;0;0;0;0;4;0;2;2022-04-30-3:50:59;1,65129E+15
1165;1;0;108;469;0;0;12;2;0;2;0;2;2022-04-30-3:51:0;16512906600
1166;9;1;126;551;0;0;0;0;0;3;0;2;2022-04-30-3:51:1;1,65129E+15
1167;0;0;112;468;0;0;0;0;0;3;0;3;2022-04-30-3:51:2;1,65129E+15
1168;0;0;105;469;0;0;0;0;0;2;0;2;2022-04-30-3:51:3;1,65129E+15
1169;0;0;107;473;0;0;0;0;0;2;0;2;2022-04-30-3:51:4;1,65129E+15
1170;0;0;115;498;0;0;16;2;0;1;0;2;2022-04-30-3:51:5;1,65129E+15
1171;1;0;107;467;0;0;0;0;0;1;0;2;2022-04-30-3:51:6;1,65129E+15
1172;0;0;104;459;0;0;0;0;0;2;0;2;2022-04-30-3:51:7;1,65129E+15
1173;0;0;104;466;0;0;12;2;0;1;0;2;2022-04-30-3:51:8;1,65129E+15
1174;0;0;102;480;0;0;0;0;0;1;0;2;2022-04-30-3:51:9;1,65129E+15
1175;0;0;106;468;0;0;24;3;0;2;0;2;2022-04-30-3:51:10;1,65129E+14
1176;1;0;103;468;0;0;0;0;0;1;0;2;2022-04-30-3:51:11;1,65129E+15
1177;0;0;108;469;0;0;0;0;0;1;0;2;2022-04-30-3:51:12;1,65129E+15
1178;0;0;104;473;0;0;0;0;0;2;0;2;2022-04-30-3:51:13;1,65129E+15
1179;0;0;110;477;0;0;0;0;0;1;0;2;2022-04-30-3:51:14;1,65129E+15
1180;0;0;104;471;0;0;12;2;0;1;0;2;2022-04-30-3:51:15;1,65129E+15
1181;0;0;108;464;0;0;0;0;0;4;0;2;2022-04-30-3:51:16;1,65129E+15
1182;1;0;105;467;0;0;0;0;0;4;0;2;2022-04-30-3:51:17;1,65129E+15
1183;0;0;110;472;0;0;0;0;0;5;0;2;2022-04-30-3:51:18;1,65129E+15
1184;0;0;110;472;0;0;0;0;0;6;0;2;2022-04-30-3:51:19;1,65129E+15
1185;0;0;113;472;0;0;12;2;0;3;0;2;2022-04-30-3:51:20;1,65129E+14
1186;1;0;99;457;0;0;0;0;0;2;0;2;2022-04-30-3:51:21;1,65129E+15
1187;0;0;108;468;0;0;0;0;0;3;0;2;2022-04-30-3:51:22;1,65129E+15
1188;1;0;103;461;0;0;0;0;0;2;0;2;2022-04-30-3:51:23;1,65129E+15
1189;0;0;107;472;0;0;0;0;0;1;0;2;2022-04-30-3:51:24;1,65129E+15
1190;0;0;106;477;0;0;12;2;0;1;0;2;2022-04-30-3:51:25;1,65129E+15
1191;0;0;114;486;0;0;0;0;0;2;0;2;2022-04-30-3:51:26;1,65129E+15
1192;0;0;102;460;0;0;0;0;0;1;0;2;2022-04-30-3:51:27;1,65129E+15
1193;1;0;130;501;0;0;0;0;1;8;1;11;2022-04-30-3:51:28;1,65129E+15
1194;0;0;107;480;0;0;0;0;0;1;0;2;2022-04-30-3:51:29;1,65129E+15
1195;0;0;107;481;0;0;12;2;0;1;0;2;2022-04-30-3:51:30;1,65129E+14
1196;1;0;108;474;0;0;0;0;0;2;0;2;2022-04-30-3:51:31;1,65129E+15
1197;0;0;111;463;0;0;0;0;0;2;0;3;2022-04-30-3:51:32;1,65129E+15
1198;0;0;104;458;0;0;28;1;0;1;0;2;2022-04-30-3:51:33;1,65129E+15
1199;0;0;108;481;0;0;0;0;0;1;0;2;2022-04-30-3:51:34;1,65129E+15
1200;0;0;106;471;0;0;24;2;0;2;0;2;2022-04-30-3:51:35;1,65129E+15
1201;0;0;108;471;0;0;0;0;0;3;0;2;2022-04-30-3:51:36;1,65129E+15
1202;0;0;104;456;0;0;0;0;0;5;0;2;2022-04-30-3:51:37;1,65129E+15
1203;0;0;107;465;0;0;0;0;0;4;0;2;2022-04-30-3:51:38;1,65129E+15
1204;0;0;107;476;0;0;0;0;0;4;0;2;2022-04-30-3:51:39;1,65129E+15
1205;1;1;110;474;0;0;12;2;0;3;0;2;2022-04-30-3:51:40;1,65129E+14
1206;2;0;104;467;0;0;0;0;0;2;0;2;2022-04-30-3:51:41;1,65129E+15
1207;0;0;111;471;0;0;0;0;0;2;0;2;2022-04-30-3:51:42;1,65129E+15
1208;0;0;101;457;0;0;12;2;0;2;0;2;2022-04-30-3:51:43;1,65129E+15
1209;0;0;116;485;0;0;0;0;0;2;0;2;2022-04-30-3:51:44;1,65129E+15
1210;1;0;104;473;0;0;24;3;0;1;0;2;2022-04-30-3:51:45;1,65129E+15
1211;0;0;116;486;0;0;0;0;0;2;0;2;2022-04-30-3:51:46;1,65129E+15
1212;0;0;102;470;0;0;0;0;0;2;0;2;2022-04-30-3:51:47;1,65129E+15
1213;1;0;104;460;0;0;0;0;0;1;0;2;2022-04-30-3:51:48;1,65129E+15
1214;0;0;105;486;0;0;0;0;0;2;0;2;2022-04-30-3:51:49;1,65129E+15
1215;0;0;108;470;0;0;12;2;0;1;0;2;2022-04-30-3:51:50;1,65129E+14
1216;1;0;102;462;0;0;0;0;0;1;0;2;2022-04-30-3:51:51;1,65129E+15
1217;0;0;107;465;0;0;0;0;0;1;0;2;2022-04-30-3:51:52;1,65129E+15
1218;0;0;102;471;0;0;0;0;0;2;0;2;2022-04-30-3:51:53;1,65129E+15
1219;0;0;107;471;0;0;0;0;0;1;0;2;2022-04-30-3:51:54;1,65129E+15
1220;0;0;105;471;0;0;12;2;0;1;0;2;2022-04-30-3:51:55;1,65129E+15
1221;0;0;107;476;0;0;0;0;0;3;0;2;2022-04-30-3:51:56;1,65129E+15
1222;0;0;106;463;0;0;0;0;0;2;0;2;2022-04-30-3:51:57;1,65129E+15
1223;1;0;106;462;0;0;0;0;0;3;0;2;2022-04-30-3:51:58;1,65129E+15
1224;0;0;109;489;0;0;0;0;0;3;0;2;2022-04-30-3:51:59;1,65129E+15
1225;0;0;111;474;0;0;12;2;0;3;0;2;2022-04-30-3:52:0;16512907200
1226;10;0;131;568;0;0;0;0;0;3;0;2;2022-04-30-3:52:1;1,65129E+15
1227;0;0;105;469;0;0;0;0;0;3;0;3;2022-04-30-3:52:2;1,65129E+15
1228;0;0;102;459;0;0;0;0;0;1;0;2;2022-04-30-3:52:3;1,65129E+15
1229;0;0;107;473;0;0;0;0;0;1;0;2;2022-04-30-3:52:4;1,65129E+15
1230;1;0;141;557;0;0;16;2;0;2;0;2;2022-04-30-3:52:5;1,65129E+15
1231;0;0;113;480;0;0;0;0;0;1;0;2;2022-04-30-3:52:6;1,65129E+15
1232;0;0;103;460;0;0;0;0;0;2;0;2;2022-04-30-3:52:7;1,65129E+15
1233;0;0;106;475;0;0;0;0;0;1;0;2;2022-04-30-3:52:8;1,65129E+15
1234;0;0;105;480;0;0;0;0;0;1;0;2;2022-04-30-3:52:9;1,65129E+15
1235;0;0;104;467;0;0;12;2;0;2;0;2;2022-04-30-3:52:10;1,65129E+14
1236;1;0;101;459;0;0;0;0;0;1;0;2;2022-04-30-3:52:11;1,65129E+15
1237;0;0;109;481;0;0;0;0;0;1;0;2;2022-04-30-3:52:12;1,65129E+15
1238;1;0;101;438;0;0;0;0;0;1;0;2;2022-04-30-3:52:13;1,65129E+15
1239;0;0;111;463;0;0;8;1;0;2;0;2;2022-04-30-3:52:14;1,65129E+15
1240;0;0;108;486;0;0;20;2;0;1;0;2;2022-04-30-3:52:15;1,65129E+15
1241;0;0;103;459;0;0;0;0;0;1;0;2;2022-04-30-3:52:16;1,65129E+15
1242;0;0;105;460;0;0;0;0;0;2;0;2;2022-04-30-3:52:17;1,65129E+15
1243;0;0;102;470;0;0;0;0;0;1;0;2;2022-04-30-3:52:18;1,65129E+15
1244;0;0;112;482;0;0;12;3;0;4;0;2;2022-04-30-3:52:19;1,65129E+15
1245;0;0;106;471;0;0;12;2;0;3;0;2;2022-04-30-3:52:20;1,65129E+14
1246;2;1;104;471;0;0;0;0;0;2;0;2;2022-04-30-3:52:21;1,65129E+15
1247;0;0;105;459;0;0;0;0;0;2;0;2;2022-04-30-3:52:22;1,65129E+15
1248;0;0;100;461;0;0;0;0;0;2;0;2;2022-04-30-3:52:23;1,65129E+15
1249;0;0;107;470;0;0;0;0;0;1;0;2;2022-04-30-3:52:24;1,65129E+15
1250;0;0;105;471;0;0;12;2;0;1;0;2;2022-04-30-3:52:25;1,65129E+15
1251;0;0;108;480;0;0;0;0;0;2;0;2;2022-04-30-3:52:26;1,65129E+15
1252;0;0;104;463;0;0;0;0;0;1;0;2;2022-04-30-3:52:27;1,65129E+15
1253;0;0;105;462;0;0;0;0;0;2;0;2;2022-04-30-3:52:28;1,65129E+15
1254;0;0;106;474;0;0;0;0;0;1;0;2;2022-04-30-3:52:29;1,65129E+15
1255;1;0;106;478;0;0;12;2;0;1;0;2;2022-04-30-3:52:30;1,65129E+14
1256;0;0;109;481;0;0;0;0;0;1;0;2;2022-04-30-3:52:31;1,65129E+15
1257;0;0;109;464;0;0;0;0;0;3;0;3;2022-04-30-3:52:32;1,65129E+15
1258;0;0;99;455;0;0;0;0;0;1;0;2;2022-04-30-3:52:33;1,65129E+15
1259;0;0;107;480;0;0;32;1;0;1;0;2;2022-04-30-3:52:34;1,65129E+15
1260;0;0;105;472;0;0;24;2;0;2;0;2;2022-04-30-3:52:35;1,65129E+15
1261;0;0;105;458;0;0;0;0;0;3;0;2;2022-04-30-3:52:36;1,65129E+15
1262;1;0;96;451;0;0;0;0;0;1;0;2;2022-04-30-3:52:37;1,65129E+15
1263;0;0;102;452;0;0;0;0;0;2;0;2;2022-04-30-3:52:38;1,65129E+15
1264;1;1;105;463;0;0;0;0;0;1;0;2;2022-04-30-3:52:39;1,65129E+15
1265;1;0;105;472;0;0;12;2;0;1;0;2;2022-04-30-3:52:40;1,65129E+14
1266;0;0;98;458;0;0;0;0;0;2;0;2;2022-04-30-3:52:41;1,65129E+15
1267;1;0;113;478;0;0;0;0;0;1;0;2;2022-04-30-3:52:42;1,65129E+15
1268;0;0;97;456;0;0;0;0;0;1;0;2;2022-04-30-3:52:43;1,65129E+15
1269;0;0;118;488;0;0;0;0;0;2;0;2;2022-04-30-3:52:44;1,65129E+15
1270;0;0;101;466;0;0;12;2;0;1;0;2;2022-04-30-3:52:45;1,65129E+15
1271;0;0;106;475;0;0;0;0;0;1;0;2;2022-04-30-3:52:46;1,65129E+15
1272;0;0;101;459;0;0;0;0;0;2;0;2;2022-04-30-3:52:47;1,65129E+15
1273;0;0;105;463;0;0;0;0;0;1;0;2;2022-04-30-3:52:48;1,65129E+15
1274;0;0;106;475;0;0;8;1;0;1;0;2;2022-04-30-3:52:49;1,65129E+15
1275;0;0;106;463;0;0;0;0;0;2;0;2;2022-04-30-3:52:50;1,65129E+14
1276;1;0;105;469;0;0;24;3;0;1;0;2;2022-04-30-3:52:51;1,65129E+15
1277;0;0;109;474;0;0;0;0;0;1;0;2;2022-04-30-3:52:52;1,65129E+15
1278;0;0;99;463;0;0;0;0;0;2;0;2;2022-04-30-3:52:53;1,65129E+15
1279;0;0;108;480;0;0;0;0;0;1;0;2;2022-04-30-3:52:54;1,65129E+15
1280;0;0;103;462;0;0;0;0;0;1;0;2;2022-04-30-3:52:55;1,65129E+15
1281;0;0;111;483;0;0;12;2;0;2;0;2;2022-04-30-3:52:56;1,65129E+15
1282;0;0;106;460;0;0;0;0;0;1;0;2;2022-04-30-3:52:57;1,65129E+15
1283;0;0;107;462;0;0;0;0;0;1;0;2;2022-04-30-3:52:58;1,65129E+15
1284;0;0;104;480;0;0;0;0;0;4;0;2;2022-04-30-3:52:59;1,65129E+15
1285;0;0;102;472;0;0;0;0;0;3;0;2;2022-04-30-3:53:0;16512907800
1286;8;0;125;545;0;0;0;0;0;3;0;2;2022-04-30-3:53:1;1,65129E+15
1287;0;0;114;475;0;0;16;2;0;3;0;3;2022-04-30-3:53:2;1,65129E+15
1288;0;0;100;455;0;0;0;0;0;1;0;2;2022-04-30-3:53:3;1,65129E+15
1289;1;0;111;475;0;0;0;0;0;1;0;2;2022-04-30-3:53:4;1,65129E+15
1290;0;0;107;473;0;0;0;0;0;2;0;2;2022-04-30-3:53:5;1,65129E+15
1291;0;0;114;482;0;0;0;0;0;1;0;2;2022-04-30-3:53:6;1,65129E+15
1292;0;0;101;466;0;0;12;2;0;1;0;2;2022-04-30-3:53:7;1,65129E+15
1293;0;0;108;466;0;0;0;0;0;2;0;2;2022-04-30-3:53:8;1,65129E+15
1294;0;0;106;475;0;0;12;3;0;1;0;2;2022-04-30-3:53:9;1,65129E+15
1295;0;0;104;471;0;0;0;0;0;1;0;2;2022-04-30-3:53:10;1,65129E+14
1296;1;0;102;465;0;0;0;0;0;2;0;2;2022-04-30-3:53:11;1,65129E+15
1297;0;0;103;469;0;0;12;2;0;1;0;2;2022-04-30-3:53:12;1,65129E+15
1298;0;0;101;457;0;0;0;0;0;1;0;2;2022-04-30-3:53:13;1,65129E+15
1299;0;0;113;493;0;0;0;0;0;2;0;2;2022-04-30-3:53:14;1,65129E+15
1300;0;0;101;471;0;0;0;0;0;1;0;2;2022-04-30-3:53:15;1,65129E+15
1301;0;0;104;462;0;0;0;0;0;1;0;2;2022-04-30-3:53:16;1,65129E+15
1302;0;0;104;464;0;0;12;2;0;2;0;2;2022-04-30-3:53:17;1,65129E+15
1303;0;0;104;471;0;0;0;0;0;1;0;2;2022-04-30-3:53:18;1,65129E+15
1304;0;0;109;479;0;0;0;0;0;3;0;2;2022-04-30-3:53:19;1,65129E+15
1305;0;0;110;471;0;0;0;0;0;3;0;2;2022-04-30-3:53:20;1,65129E+14
1306;2;0;106;466;0;0;0;0;0;4;0;2;2022-04-30-3:53:21;1,65129E+15
1307;0;0;108;482;0;0;12;2;0;1;0;2;2022-04-30-3:53:22;1,65129E+15
1308;0;0;104;462;0;0;0;0;0;2;0;2;2022-04-30-3:53:23;1,65129E+15
1309;0;0;111;477;0;0;8;1;0;1;0;2;2022-04-30-3:53:24;1,65129E+15
1310;0;0;107;470;0;0;0;0;0;1;0;2;2022-04-30-3:53:25;1,65129E+15
1311;1;0;110;470;0;0;0;0;0;2;0;2;2022-04-30-3:53:26;1,65129E+15
1312;0;0;136;524;0;0;24;3;0;7;1;11;2022-04-30-3:53:27;1,65129E+15
1313;0;0;102;462;0;0;0;0;0;1;0;2;2022-04-30-3:53:28;1,65129E+15
1314;0;0;107;475;0;0;0;0;0;2;0;2;2022-04-30-3:53:29;1,65129E+15
1315;0;0;101;461;0;0;0;0;0;1;0;2;2022-04-30-3:53:30;1,65129E+14
1316;0;0;108;480;0;0;0;0;0;1;0;2;2022-04-30-3:53:31;1,65129E+15
1317;1;0;108;473;0;0;12;2;0;3;0;3;2022-04-30-3:53:32;1,65129E+15
1318;0;0;102;456;0;0;0;0;0;1;0;2;2022-04-30-3:53:33;1,65129E+15
1319;0;0;105;478;0;0;28;1;0;1;0;2;2022-04-30-3:53:34;1,65129E+15
1320;1;1;102;464;0;0;0;0;0;2;0;2;2022-04-30-3:53:35;1,65129E+15
1321;1;0;102;461;0;0;0;0;0;1;0;2;2022-04-30-3:53:36;1,65129E+15
1322;0;0;104;474;0;0;24;2;0;1;0;2;2022-04-30-3:53:37;1,65129E+15
1323;0;0;105;473;0;0;0;0;0;2;0;2;2022-04-30-3:53:38;1,65129E+15
1324;0;0;111;480;0;0;0;0;0;3;0;2;2022-04-30-3:53:39;1,65129E+15
1325;0;0;109;463;0;0;0;0;0;6;0;2;2022-04-30-3:53:40;1,65129E+14
1326;0;0;102;460;0;0;0;0;0;4;0;2;2022-04-30-3:53:41;1,65129E+15
1327;0;0;109;479;0;0;12;2;0;3;0;2;2022-04-30-3:53:42;1,65129E+15
1328;0;0;99;455;0;0;0;0;0;2;0;2;2022-04-30-3:53:43;1,65129E+15
1329;0;0;116;486;0;0;0;0;0;2;0;2;2022-04-30-3:53:44;1,65129E+15
1330;0;0;103;465;0;0;0;0;0;1;0;2;2022-04-30-3:53:45;1,65129E+15
1331;0;0;103;467;0;0;0;0;0;1;0;2;2022-04-30-3:53:46;1,65129E+15
1332;0;0;108;479;0;0;12;2;0;2;0;2;2022-04-30-3:53:47;1,65129E+15
1333;0;0;104;461;0;0;0;0;0;1;0;2;2022-04-30-3:53:48;1,65129E+15
1334;0;0;109;478;0;0;0;0;0;1;0;2;2022-04-30-3:53:49;1,65129E+15
1335;0;0;105;464;0;0;0;0;0;4;0;2;2022-04-30-3:53:50;1,65129E+14
1336;1;0;104;462;0;0;0;0;0;3;0;2;2022-04-30-3:53:51;1,65129E+15
1337;0;0;108;477;0;0;12;2;0;3;0;2;2022-04-30-3:53:52;1,65129E+15
1338;0;0;102;460;0;0;0;0;0;2;0;2;2022-04-30-3:53:53;1,65129E+15
1339;1;0;108;474;0;0;0;0;0;1;0;2;2022-04-30-3:53:54;1,65129E+15
1340;0;0;101;465;0;0;0;0;0;1;0;2;2022-04-30-3:53:55;1,65129E+15
1341;0;0;104;463;0;0;0;0;0;2;0;2;2022-04-30-3:53:56;1,65129E+15
1342;0;0;108;481;0;0;12;2;0;1;0;2;2022-04-30-3:53:57;1,65129E+15
1343;0;0;101;458;0;0;0;0;0;1;0;2;2022-04-30-3:53:58;1,65129E+15
1344;0;0;107;484;0;0;16;4;0;4;0;2;2022-04-30-3:53:59;1,65129E+15
1345;0;0;106;466;0;0;0;0;0;3;0;2;2022-04-30-3:54:0;16512908400
1346;7;0;126;531;0;0;0;0;0;3;0;2;2022-04-30-3:54:1;1,65129E+15
1347;0;0;112;479;0;0;16;2;0;3;0;3;2022-04-30-3:54:2;1,65129E+15
1348;0;0;99;459;0;0;0;0;0;1;0;2;2022-04-30-3:54:3;1,65129E+15
1349;0;0;106;470;0;0;0;0;0;1;0;2;2022-04-30-3:54:4;1,65129E+15
1350;1;0;106;467;0;0;0;0;0;2;0;2;2022-04-30-3:54:5;1,65129E+15
1351;0;0;106;470;0;0;0;0;0;1;0;2;2022-04-30-3:54:6;1,65129E+15
1352;0;0;99;447;0;0;12;2;0;1;0;2;2022-04-30-3:54:7;1,65129E+15
1353;1;0;100;447;0;0;0;0;0;2;0;1;2022-04-30-3:54:8;1,65129E+15
1354;0;0;100;468;0;0;0;0;0;1;0;2;2022-04-30-3:54:9;1,65129E+15
1355;0;0;99;449;0;0;0;0;0;2;0;2;2022-04-30-3:54:10;1,65129E+14
1356;1;0;101;461;0;0;0;0;0;4;0;2;2022-04-30-3:54:11;1,65129E+15
1357;0;0;110;481;0;0;12;2;0;3;0;2;2022-04-30-3:54:12;1,65129E+15
1358;0;0;104;440;0;0;0;0;0;2;0;2;2022-04-30-3:54:13;1,65129E+15
1359;0;0;114;462;0;0;0;0;0;2;0;2;2022-04-30-3:54:14;1,65129E+15
1360;2;0;142;546;0;0;0;0;0;2;0;2;2022-04-30-3:54:15;1,65129E+15
1361;0;0;117;476;0;0;0;0;0;5;0;4;2022-04-30-3:54:16;1,65129E+15
1362;0;0;104;473;0;0;12;2;0;4;0;2;2022-04-30-3:54:17;1,65129E+15
1363;0;0;107;462;0;0;0;0;0;3;0;2;2022-04-30-3:54:18;1,65129E+15
1364;0;0;104;472;0;0;0;0;0;3;0;2;2022-04-30-3:54:19;1,65129E+15
1365;0;0;106;466;0;0;0;0;0;4;0;2;2022-04-30-3:54:20;1,65129E+14
1366;1;0;105;474;0;0;0;0;0;4;1;4;2022-04-30-3:54:21;1,65129E+15
1367;0;0;107;470;0;0;12;2;0;1;0;2;2022-04-30-3:54:22;1,65129E+15
1368;0;0;99;456;0;0;0;0;0;2;0;2;2022-04-30-3:54:23;1,65129E+15
1369;0;0;108;487;0;0;0;0;0;1;0;2;2022-04-30-3:54:24;1,65129E+15
1370;0;0;101;463;0;0;0;0;0;1;0;2;2022-04-30-3:54:25;1,65129E+15
1371;0;0;111;471;0;0;0;0;0;2;0;2;2022-04-30-3:54:26;1,65129E+15
1372;0;0;105;469;0;0;12;2;0;1;0;2;2022-04-30-3:54:27;1,65129E+15
1373;0;0;105;467;0;0;0;0;0;1;0;2;2022-04-30-3:54:28;1,65129E+15
1374;0;0;104;467;0;0;0;0;0;2;0;2;2022-04-30-3:54:29;1,65129E+15
1375;0;0;105;469;0;0;8;1;0;1;0;2;2022-04-30-3:54:30;1,65129E+14
1376;1;0;105;470;0;0;0;0;0;1;0;2;2022-04-30-3:54:31;1,65129E+15
1377;0;0;114;472;0;0;24;3;0;3;0;3;2022-04-30-3:54:32;1,65129E+15
1378;0;0;99;468;0;0;0;0;0;1;0;2;2022-04-30-3:54:33;1,65129E+15
1379;0;0;109;480;0;0;0;0;0;1;0;2;2022-04-30-3:54:34;1,65129E+15
1380;1;0;106;467;0;0;28;1;0;2;0;2;2022-04-30-3:54:35;1,65129E+15
1381;0;0;104;461;0;0;0;0;0;1;0;2;2022-04-30-3:54:36;1,65129E+15
1382;0;0;102;461;0;0;24;2;0;1;0;2;2022-04-30-3:54:37;1,65129E+15
1383;0;0;107;469;0;0;0;0;0;2;0;2;2022-04-30-3:54:38;1,65129E+15
1384;0;0;104;480;0;0;0;0;0;1;0;2;2022-04-30-3:54:39;1,65129E+15
1385;0;0;104;461;0;0;0;0;0;3;0;2;2022-04-30-3:54:40;1,65129E+14
1386;1;0;99;464;0;0;0;0;0;4;0;2;2022-04-30-3:54:41;1,65129E+15
1387;0;0;114;475;0;0;12;2;0;3;0;2;2022-04-30-3:54:42;1,65129E+15
1388;1;0;106;487;0;0;0;0;0;1;0;2;2022-04-30-3:54:43;1,65129E+15
1389;0;0;112;484;0;0;0;0;0;2;0;2;2022-04-30-3:54:44;1,65129E+15
1390;0;0;94;459;0;0;0;0;0;1;0;2;2022-04-30-3:54:45;1,65129E+15
1391;0;0;103;464;0;0;0;0;0;1;0;2;2022-04-30-3:54:46;1,65129E+15
1392;0;0;101;471;0;0;12;2;0;2;0;2;2022-04-30-3:54:47;1,65129E+15
1393;1;0;104;468;0;0;0;0;0;1;0;2;2022-04-30-3:54:48;1,65129E+15
1394;0;0;108;493;0;0;0;0;0;1;0;2;2022-04-30-3:54:49;1,65129E+15
1395;1;1;108;470;0;0;0;0;0;2;0;2;2022-04-30-3:54:50;1,65129E+14
1396;2;0;107;475;0;0;0;0;0;2;0;3;2022-04-30-3:54:51;1,65129E+15
1397;0;0;106;468;0;0;12;2;0;1;0;2;2022-04-30-3:54:52;1,65129E+15
1398;0;0;105;462;0;0;0;0;0;2;0;2;2022-04-30-3:54:53;1,65129E+15
1399;0;0;105;473;0;0;0;0;0;1;0;2;2022-04-30-3:54:54;1,65129E+15
1400;0;0;104;467;0;0;0;0;0;1;0;2;2022-04-30-3:54:55;1,65129E+15
1401;1;0;105;468;0;0;0;0;0;2;0;2;2022-04-30-3:54:56;1,65129E+15
1402;0;0;107;473;0;0;12;2;0;1;0;2;2022-04-30-3:54:57;1,65129E+15
1403;0;0;106;473;0;0;0;0;0;1;0;2;2022-04-30-3:54:58;1,65129E+15
1404;0;0;109;488;0;0;0;0;0;4;0;2;2022-04-30-3:54:59;1,65129E+15
1405;0;0;103;461;0;0;0;0;0;3;0;2;2022-04-30-3:55:0;16512909000
1406;11;1;134;561;0;0;0;0;0;3;0;2;2022-04-30-3:55:1;1,65129E+15
1407;0;0;111;468;0;0;16;2;0;3;0;3;2022-04-30-3:55:2;1,65129E+15
1408;0;0;97;459;0;0;0;0;0;1;0;2;2022-04-30-3:55:3;1,65129E+15
1409;1;0;109;488;0;0;0;0;0;1;0;2;2022-04-30-3:55:4;1,65129E+15
1410;0;0;111;492;0;0;8;1;0;2;0;2;2022-04-30-3:55:5;1,65129E+15
1411;0;0;108;470;0;0;0;0;0;1;0;2;2022-04-30-3:55:6;1,65129E+15
1412;0;0;99;465;0;0;24;3;0;1;0;2;2022-04-30-3:55:7;1,65129E+15
1413;0;0;108;468;0;0;0;0;0;2;1;4;2022-04-30-3:55:8;1,65129E+15
1414;0;0;107;480;0;0;0;0;0;1;0;2;2022-04-30-3:55:9;1,65129E+15
1415;0;0;104;472;0;0;12;3;0;1;0;2;2022-04-30-3:55:10;1,65129E+14
1416;2;0;105;466;0;0;0;0;0;2;0;2;2022-04-30-3:55:11;1,65129E+15
1417;0;0;107;470;0;0;12;2;0;1;0;2;2022-04-30-3:55:12;1,65129E+15
1418;0;0;108;466;0;0;0;0;0;1;0;2;2022-04-30-3:55:13;1,65129E+15
1419;1;0;108;472;0;0;0;0;0;2;0;2;2022-04-30-3:55:14;1,65129E+15
1420;0;0;105;481;0;0;0;0;0;1;0;2;2022-04-30-3:55:15;1,65129E+15
1421;0;0;105;463;0;0;0;0;0;1;0;2;2022-04-30-3:55:16;1,65129E+15
1422;1;0;107;471;0;0;12;2;0;2;0;2;2022-04-30-3:55:17;1,65129E+15
1423;0;0;101;468;0;0;0;0;0;1;0;2;2022-04-30-3:55:18;1,65129E+15
1424;0;0;103;463;0;0;0;0;0;1;0;2;2022-04-30-3:55:19;1,65129E+15
1425;1;1;110;486;0;0;0;0;0;2;0;2;2022-04-30-3:55:20;1,65129E+14
1426;2;0;101;470;0;0;0;0;0;1;0;2;2022-04-30-3:55:21;1,65129E+15
1427;0;0;106;468;0;0;12;2;0;1;0;2;2022-04-30-3:55:22;1,65129E+15
1428;0;0;101;461;0;0;0;0;0;2;0;2;2022-04-30-3:55:23;1,65129E+15
1429;0;0;106;474;0;0;0;0;0;1;0;2;2022-04-30-3:55:24;1,65129E+15
1430;0;0;103;468;0;0;0;0;0;1;0;2;2022-04-30-3:55:25;1,65129E+15
1431;1;0;134;510;0;0;0;0;1;8;1;11;2022-04-30-3:55:26;1,65129E+15
1432;0;0;108;488;0;0;12;2;0;1;0;2;2022-04-30-3:55:27;1,65129E+15
1433;0;0;108;479;0;0;0;0;0;1;0;2;2022-04-30-3:55:28;1,65129E+15
1434;1;0;104;471;0;0;0;0;0;2;0;2;2022-04-30-3:55:29;1,65129E+15
1435;1;1;107;464;0;0;0;0;0;1;0;2;2022-04-30-3:55:30;1,65129E+14
1436;1;0;106;476;0;0;0;0;0;1;0;2;2022-04-30-3:55:31;1,65129E+15
1437;1;0;107;457;0;0;0;0;0;3;0;3;2022-04-30-3:55:32;1,65129E+15
1438;0;0;99;460;0;0;12;2;0;1;0;1;2022-04-30-3:55:33;1,65129E+15
1439;0;0;107;470;0;0;0;0;0;1;0;2;2022-04-30-3:55:34;1,65129E+15
1440;1;0;104;466;0;0;32;1;0;2;0;2;2022-04-30-3:55:35;1,65129E+15
1441;1;0;102;468;0;0;0;0;0;1;0;2;2022-04-30-3:55:36;1,65129E+15
1442;0;0;98;448;0;0;0;0;0;1;0;2;2022-04-30-3:55:37;1,65129E+15
1443;1;1;109;470;0;0;24;2;0;2;0;2;2022-04-30-3:55:38;1,65129E+15
1444;0;0;105;479;0;0;0;0;0;2;0;2;2022-04-30-3:55:39;1,65129E+15
1445;2;0;112;485;0;0;8;1;0;4;0;2;2022-04-30-3:55:40;1,65129E+14
1446;1;0;106;462;0;0;0;0;0;4;0;2;2022-04-30-3:55:41;1,65129E+15
1447;0;0;103;458;0;0;0;0;0;1;0;2;2022-04-30-3:55:42;1,65129E+15
1448;0;0;106;473;0;0;24;3;0;1;0;2;2022-04-30-3:55:43;1,65129E+15
1449;0;0;114;483;0;0;0;0;0;2;0;2;2022-04-30-3:55:44;1,65129E+15
1450;0;0;103;467;0;0;12;3;0;1;0;2;2022-04-30-3:55:45;1,65129E+15
1451;0;0;108;473;0;0;0;0;0;1;0;2;2022-04-30-3:55:46;1,65129E+15
1452;1;0;104;471;0;0;0;0;0;2;0;2;2022-04-30-3:55:47;1,65129E+15
1453;0;0;106;468;0;0;0;0;0;1;0;2;2022-04-30-3:55:48;1,65129E+15
