ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1964;13;8;4157;5916;460;41;10492;1093;0;2;0;2;2022-04-30-2:04:17;1,65128E+15
1965;4;2;2377;4096;164;15;0;0;0;1;0;1;2022-04-30-2:04:18;1,65128E+15
1966;4;1;1951;3428;16;4;0;0;0;1;0;1;2022-04-30-2:04:19;1,65128E+15
1967;11;7;3757;6809;800;87;564;26;0;2;0;2;2022-04-30-2:04:20;1,65128E+14
1968;10;4;2373;3910;628;108;348;9;0;1;0;1;2022-04-30-2:04:21;1,65128E+15
1969;5;2;2423;4336;28;7;0;0;0;1;0;1;2022-04-30-2:04:22;1,65128E+15
1970;5;3;2143;3831;36;9;0;0;0;2;0;1;2022-04-30-2:04:23;1,65128E+15
1971;4;2;2258;4044;2372;85;0;0;0;3;0;3;2022-04-30-2:04:24;1,65128E+15
1972;4;1;2095;3769;40;9;164;3;0;1;0;1;2022-04-30-2:04:25;1,65128E+15
1973;4;2;2259;3903;540;31;40;8;0;4;0;3;2022-04-30-2:04:26;1,65128E+15
1974;8;3;3138;5573;764;57;224;13;0;1;0;1;2022-04-30-2:04:27;1,65128E+15
1975;9;5;2893;4789;1848;359;0;0;0;1;0;1;2022-04-30-2:04:28;1,65128E+15
1976;4;2;2003;3416;84;16;0;0;0;2;0;1;2022-04-30-2:04:29;1,65128E+15
1977;7;2;2676;4890;91;18;493;19;0;1;0;1;2022-04-30-2:04:30;1,65128E+14
1978;3;2;2082;3611;109;26;4;1;0;3;0;3;2022-04-30-2:04:31;1,65128E+15
1979;6;3;2580;4703;80;20;0;0;0;2;0;1;2022-04-30-2:04:32;1,65128E+15
1980;4;1;2163;3783;32;6;0;0;0;1;0;1;2022-04-30-2:04:33;1,65128E+15
1981;3;1;2131;3768;84;7;0;0;0;3;0;3;2022-04-30-2:04:34;1,65128E+15
1982;4;1;2111;3715;176;38;92;3;0;2;0;1;2022-04-30-2:04:35;1,65128E+15
1983;5;2;2157;3635;52;12;476;88;0;1;0;1;2022-04-30-2:04:36;1,65128E+15
1984;6;3;2616;4639;160;28;0;0;0;1;0;1;2022-04-30-2:04:37;1,65128E+15
1985;8;5;2966;4823;408;58;1576;318;0;2;0;1;2022-04-30-2:04:38;1,65128E+15
1986;5;2;1977;3328;64;16;0;0;1;6;1;5;2022-04-30-2:04:39;1,65128E+15
1987;7;2;2785;5033;196;22;527;19;0;2;0;1;2022-04-30-2:04:40;1,65128E+14
1988;24;16;3983;6646;4152;185;22044;1176;0;5;0;1;2022-04-30-2:04:41;1,65128E+15
1989;16;9;2833;5899;1161;72;180;9;0;1;0;1;2022-04-30-2:04:42;1,65128E+15
1990;4;2;2140;3846;184;17;0;0;0;1;0;1;2022-04-30-2:04:43;1,65128E+15
1991;8;4;2742;4887;663;53;36;5;0;2;0;1;2022-04-30-2:04:44;1,65128E+15
1992;7;4;2549;4333;1740;268;228;9;0;1;0;1;2022-04-30-2:04:45;1,65128E+15
1993;4;1;2184;3779;92;11;0;0;0;1;0;1;2022-04-30-2:04:46;1,65128E+15
1994;4;2;2283;3853;2124;53;0;0;0;2;0;1;2022-04-30-2:04:47;1,65128E+15
1995;9;5;3628;6619;2744;56;168;6;0;1;0;1;2022-04-30-2:04:48;1,65128E+15
1996;3;1;1910;3359;68;6;0;0;0;3;0;3;2022-04-30-2:04:49;1,65128E+15
1997;7;2;2721;5175;340;18;492;19;0;2;0;1;2022-04-30-2:04:50;1,65128E+14
1998;8;4;2545;4151;4527;406;0;0;0;1;0;1;2022-04-30-2:04:51;1,65128E+15
1999;9;3;2849;4987;1092;165;960;43;0;1;0;1;2022-04-30-2:04:52;1,65128E+15
2000;4;1;2067;3634;52;13;0;0;0;2;0;1;2022-04-30-2:04:53;1,65128E+15
2001;5;3;2131;3798;12;3;0;0;0;1;0;1;2022-04-30-2:04:54;1,65128E+15
2002;6;3;2404;4043;124;23;3424;124;0;1;0;1;2022-04-30-2:04:55;1,65128E+15
2003;5;2;2226;3991;112;23;0;0;0;2;0;1;2022-04-30-2:04:56;1,65128E+15
2004;4;2;2018;3679;120;20;0;0;0;1;0;1;2022-04-30-2:04:57;1,65128E+15
2005;6;2;2918;5481;68;11;164;6;0;1;0;1;2022-04-30-2:04:58;1,65128E+15
2006;4;1;1974;3405;12;3;0;0;0;5;0;3;2022-04-30-2:04:59;1,65128E+15
2007;6;2;2503;4866;52;13;428;17;0;3;0;1;2022-04-30-2:05:0;16512843000
2008;5;2;1991;3500;72;18;1420;50;0;3;0;1;2022-04-30-2:05:1;1,65128E+15
2009;5;3;2587;4687;64;8;0;0;0;3;0;1;2022-04-30-2:05:2;1,65128E+15
2010;7;3;2279;3938;1974;45;1650;56;0;1;0;1;2022-04-30-2:05:3;1,65128E+15
2011;9;4;2904;4705;2523;433;0;0;1;4;1;5;2022-04-30-2:05:4;1,65128E+15
2012;5;3;2212;3892;820;124;76;3;0;2;0;1;2022-04-30-2:05:5;1,65128E+15
2013;5;2;2079;3749;28;6;48;8;0;1;0;1;2022-04-30-2:05:6;1,65128E+15
2014;5;2;2228;4098;76;14;44;11;0;1;0;1;2022-04-30-2:05:7;1,65128E+15
2015;7;4;3242;5923;248;35;1116;94;0;2;0;1;2022-04-30-2:05:8;1,65128E+15
2016;3;2;2069;3435;1024;168;0;0;0;1;0;1;2022-04-30-2:05:9;1,65128E+15
2017;8;4;2619;4884;4456;97;572;24;0;1;0;1;2022-04-30-2:05:10;1,65128E+14
2018;5;2;2253;3924;524;99;2372;159;0;2;0;1;2022-04-30-2:05:11;1,65128E+15
2019;5;2;2421;4554;108;14;0;0;0;1;0;1;2022-04-30-2:05:12;1,65128E+15
2020;4;1;1968;3555;52;12;0;0;0;1;0;1;2022-04-30-2:05:13;1,65128E+15
2021;6;4;2283;4088;16;4;0;0;0;4;0;3;2022-04-30-2:05:14;1,65128E+15
2022;3;1;1942;3490;60;11;124;5;0;1;0;1;2022-04-30-2:05:15;1,65128E+15
2023;7;3;2496;4582;40;7;0;0;0;1;0;1;2022-04-30-2:05:16;1,65128E+15
2024;3;1;1996;3574;88;16;0;0;0;2;0;1;2022-04-30-2:05:17;1,65128E+15
2025;6;3;2891;5469;60;14;332;47;0;1;0;1;2022-04-30-2:05:18;1,65128E+15
2026;4;1;1753;3060;36;7;0;0;0;1;0;1;2022-04-30-2:05:19;1,65128E+15
2027;6;2;2433;4733;44;10;555;24;0;2;0;1;2022-04-30-2:05:20;1,65128E+14
2028;9;2;1899;3292;108;13;0;0;0;1;0;1;2022-04-30-2:05:21;1,65128E+15
2029;5;3;2664;4954;44;7;0;0;0;1;0;1;2022-04-30-2:05:22;1,65128E+15
2030;4;2;2022;3729;44;7;0;0;0;2;0;1;2022-04-30-2:05:23;1,65128E+15
2031;5;2;2114;3797;48;11;0;0;0;3;0;3;2022-04-30-2:05:24;1,65128E+15
2032;4;1;1969;3554;52;12;104;3;0;1;0;1;2022-04-30-2:05:25;1,65128E+15
2033;4;2;2008;3700;44;11;12;3;0;2;0;1;2022-04-30-2:05:26;1,65128E+15
2034;4;1;2065;3629;76;13;0;0;0;1;0;1;2022-04-30-2:05:27;1,65128E+15
2035;7;4;2890;5469;48;12;448;76;0;1;0;1;2022-04-30-2:05:28;1,65128E+15
2036;59;26;11869;13881;29884;5019;5808;1288;1;5;1;5;2022-04-30-2:05:29;1,65128E+15
2037;38;17;7485;9223;12928;2023;9056;1901;0;1;0;1;2022-04-30-2:05:30;1,65128E+14
2038;5;1;2030;3603;36;5;4;1;0;1;0;1;2022-04-30-2:05:31;1,65128E+15
2039;4;2;2666;4791;569;31;0;0;0;2;0;1;2022-04-30-2:05:32;1,65128E+15
2040;4;2;2175;3966;72;7;0;0;0;1;0;1;2022-04-30-2:05:33;1,65128E+15
2041;4;2;2438;4373;44;3;0;0;0;1;0;1;2022-04-30-2:05:34;1,65128E+15
2042;4;2;2133;3934;104;8;88;3;0;2;0;1;2022-04-30-2:05:35;1,65128E+15
2043;4;2;2101;3841;64;5;60;10;0;1;0;1;2022-04-30-2:05:36;1,65128E+15
2044;8;6;3120;4934;2919;292;789;189;0;1;0;1;2022-04-30-2:05:37;1,65128E+15
2045;12;6;4186;6001;280;17;7596;1350;0;2;0;1;2022-04-30-2:05:38;1,65128E+15
2046;3;1;1953;3505;72;13;0;0;0;4;0;3;2022-04-30-2:05:39;1,65128E+15
2047;7;3;2643;5096;40;10;444;17;0;4;0;1;2022-04-30-2:05:40;1,65128E+14
2048;29;18;5171;6866;1662;252;16961;2300;0;4;0;1;2022-04-30-2:05:41;1,65128E+15
2049;15;8;3496;5967;1064;229;3052;341;0;1;0;1;2022-04-30-2:05:42;1,65128E+15
2050;5;2;2145;3869;52;13;0;0;0;1;0;1;2022-04-30-2:05:43;1,65128E+15
2051;5;3;2222;3893;180;44;36;5;0;2;0;1;2022-04-30-2:05:44;1,65128E+15
2052;6;2;2127;3893;16;3;296;11;0;1;0;1;2022-04-30-2:05:45;1,65128E+15
2053;5;2;2150;3739;136;13;332;74;0;1;0;1;2022-04-30-2:05:46;1,65128E+15
2054;7;4;2423;4324;2062;216;0;0;0;2;0;1;2022-04-30-2:05:47;1,65128E+15
2055;9;4;3304;5922;404;24;176;7;0;1;0;1;2022-04-30-2:05:48;1,65128E+15
2056;8;4;2363;4159;36;9;0;0;0;3;0;3;2022-04-30-2:05:49;1,65128E+15
2057;9;3;2499;4711;48;9;444;17;0;1;0;1;2022-04-30-2:05:50;1,65128E+14
2058;7;2;1788;3342;240;19;88;3;0;2;0;1;2022-04-30-2:05:51;1,65128E+15
2059;5;2;2389;4407;196;29;1008;46;0;1;0;1;2022-04-30-2:05:52;1,65128E+15
2060;4;1;2058;3714;92;14;0;0;0;2;0;1;2022-04-30-2:05:53;1,65128E+15
2061;4;2;2114;3775;88;19;0;0;1;4;1;5;2022-04-30-2:05:54;1,65128E+15
2062;6;3;2351;4121;144;23;3403;125;0;1;0;1;2022-04-30-2:05:55;1,65128E+15
2063;4;2;1974;3492;76;12;8;2;0;2;0;1;2022-04-30-2:05:56;1,65128E+15
2064;4;2;2095;3739;208;38;0;0;0;1;0;1;2022-04-30-2:05:57;1,65128E+15
2065;8;4;2683;4979;72;16;0;0;0;1;0;1;2022-04-30-2:05:58;1,65128E+15
2066;6;2;2120;3779;60;15;176;6;0;2;0;1;2022-04-30-2:05:59;1,65128E+15
2067;7;3;2639;4888;176;31;543;21;0;4;0;1;2022-04-30-2:06:0;16512843600
2068;6;3;2203;3749;128;29;1401;55;0;4;0;1;2022-04-30-2:06:1;1,65128E+15
2069;5;2;2304;4226;196;22;0;0;0;2;0;1;2022-04-30-2:06:2;1,65128E+15
2070;6;2;2182;3883;60;13;1676;62;0;1;0;1;2022-04-30-2:06:3;1,65128E+15
2071;4;2;2040;3680;52;13;0;0;0;3;0;3;2022-04-30-2:06:4;1,65128E+15
2072;6;3;2069;3635;68;17;68;3;0;2;0;1;2022-04-30-2:06:5;1,65128E+15
2073;4;3;1940;3384;20;2;48;7;0;1;0;1;2022-04-30-2:06:6;1,65128E+15
2074;5;3;2455;4199;412;79;0;0;0;1;0;1;2022-04-30-2:06:7;1,65128E+15
2075;5;2;2361;4164;16;4;779;41;0;1;0;1;2022-04-30-2:06:8;1,65128E+15
2076;6;2;2619;5034;36;9;124;6;0;2;0;1;2022-04-30-2:06:9;1,65128E+15
2077;7;3;2587;4839;20;5;484;22;0;1;0;1;2022-04-30-2:06:10;1,65128E+14
2078;7;3;2277;3933;116;29;1896;57;0;2;0;1;2022-04-30-2:06:11;1,65128E+15
2079;3;1;2412;4484;108;19;20;5;0;1;0;1;2022-04-30-2:06:12;1,65128E+15
2080;4;2;2109;3761;64;12;0;0;0;1;0;1;2022-04-30-2:06:13;1,65128E+15
2081;5;2;2251;3825;1192;84;0;0;0;4;0;3;2022-04-30-2:06:14;1,65128E+15
2082;4;2;2044;3551;56;9;96;3;0;1;0;1;2022-04-30-2:06:15;1,65128E+15
2083;5;3;2270;3902;2260;53;0;0;0;1;0;1;2022-04-30-2:06:16;1,65128E+15
2084;8;3;2253;4028;388;87;8;1;0;1;0;1;2022-04-30-2:06:17;1,65128E+15
2085;4;1;2067;3752;64;10;0;0;0;2;0;1;2022-04-30-2:06:18;1,65128E+15
2086;8;4;3268;6234;128;25;476;76;1;5;1;5;2022-04-30-2:06:19;1,65128E+15
2087;8;3;2850;5217;92;15;496;22;0;3;0;1;2022-04-30-2:06:20;1,65128E+14
2088;10;3;2026;3605;60;10;0;0;0;4;0;1;2022-04-30-2:06:21;1,65128E+15
2089;5;2;2572;4498;192;34;336;72;0;2;0;1;2022-04-30-2:06:22;1,65128E+15
2090;6;3;2142;3799;88;7;0;0;0;2;0;1;2022-04-30-2:06:23;1,65128E+15
2091;5;2;2134;3814;16;4;0;0;0;1;0;1;2022-04-30-2:06:24;1,65128E+15
2092;6;3;2251;4059;48;12;176;4;0;1;0;1;2022-04-30-2:06:25;1,65128E+15
2093;7;4;2473;4458;44;11;0;0;0;1;0;1;2022-04-30-2:06:26;1,65128E+15
2094;5;2;2207;3949;220;38;16;3;0;2;0;1;2022-04-30-2:06:27;1,65128E+15
2095;5;2;2143;3979;140;18;0;0;0;1;0;1;2022-04-30-2:06:28;1,65128E+15
2096;10;6;3045;5288;108;16;5606;1021;0;3;0;3;2022-04-30-2:06:29;1,65128E+15
2097;7;3;2594;5184;208;37;552;19;0;2;0;1;2022-04-30-2:06:30;1,65128E+14
2098;4;2;1995;3632;64;16;0;0;0;1;0;1;2022-04-30-2:06:31;1,65128E+15
2099;8;4;3021;5616;693;47;20;3;0;2;0;1;2022-04-30-2:06:32;1,65128E+15
2100;4;1;2048;3695;60;5;0;0;0;1;0;1;2022-04-30-2:06:33;1,65128E+15
2101;5;2;2093;3865;92;13;0;0;0;1;0;1;2022-04-30-2:06:34;1,65128E+15
2102;4;2;2075;3813;92;15;104;3;0;1;0;1;2022-04-30-2:06:35;1,65128E+15
2103;4;2;2015;3694;44;8;0;0;0;2;0;1;2022-04-30-2:06:36;1,65128E+15
2104;5;2;2229;4023;276;34;48;9;0;1;0;1;2022-04-30-2:06:37;1,65128E+15
2105;5;3;2288;4133;100;9;0;0;0;1;0;1;2022-04-30-2:06:38;1,65128E+15
2106;7;4;2643;4947;396;25;176;6;0;6;0;3;2022-04-30-2:06:39;1,65128E+15
2107;6;2;2405;4720;72;10;540;19;0;3;0;1;2022-04-30-2:06:40;1,65128E+14
2108;20;11;2688;6417;601;18;6030;681;0;4;0;1;2022-04-30-2:06:41;1,65128E+15
2109;9;4;2553;4731;164;30;40;7;0;1;0;1;2022-04-30-2:06:42;1,65128E+15
2110;5;2;2166;3937;20;5;0;0;0;1;0;1;2022-04-30-2:06:43;1,65128E+15
2111;6;3;2622;4600;272;47;36;5;1;4;1;5;2022-04-30-2:06:44;1,65128E+15
2112;5;2;2021;3788;56;7;240;9;0;2;0;1;2022-04-30-2:06:45;1,65128E+15
2113;4;2;1975;3680;92;12;0;0;0;1;0;1;2022-04-30-2:06:46;1,65128E+15
2114;7;3;2107;3910;188;27;440;78;0;1;0;1;2022-04-30-2:06:47;1,65128E+15
2115;6;2;2163;3997;40;3;0;0;0;2;0;1;2022-04-30-2:06:48;1,65128E+15
2116;8;3;2883;5413;404;28;264;8;0;1;0;1;2022-04-30-2:06:49;1,65128E+15
2117;12;5;3145;5975;44;8;547;19;0;1;0;1;2022-04-30-2:06:50;1,65128E+14
2118;6;2;1997;3588;24;4;0;0;0;2;0;1;2022-04-30-2:06:51;1,65128E+15
2119;6;3;2500;4628;132;22;959;45;0;1;0;1;2022-04-30-2:06:52;1,65128E+15
2120;8;4;2548;4458;1340;291;0;0;0;1;0;1;2022-04-30-2:06:53;1,65128E+15
2121;2;1;2038;3653;36;9;0;0;0;4;0;3;2022-04-30-2:06:54;1,65128E+15
2122;7;3;2188;3886;48;11;3423;123;0;1;0;1;2022-04-30-2:06:55;1,65128E+15
2123;4;2;2118;3815;68;11;0;0;0;1;0;1;2022-04-30-2:06:56;1,65128E+15
2124;4;2;2065;3787;236;27;0;0;0;2;0;1;2022-04-30-2:06:57;1,65128E+15
2125;5;2;2186;4033;48;12;0;0;0;1;0;1;2022-04-30-2:06:58;1,65128E+15
2126;6;3;2634;5085;180;31;224;19;0;2;0;1;2022-04-30-2:06:59;1,65128E+15
2127;8;2;2525;4786;104;12;573;19;0;4;0;1;2022-04-30-2:07:0;16512844200
2128;6;3;1986;3633;172;24;1372;51;0;3;0;2;2022-04-30-2:07:1;1,65128E+15
2129;5;3;2312;4315;152;23;0;0;0;2;0;1;2022-04-30-2:07:2;1,65128E+15
2130;4;2;2089;3917;56;9;1656;56;0;2;0;1;2022-04-30-2:07:3;1,65128E+15
2131;5;2;2075;3719;100;9;0;0;0;3;0;3;2022-04-30-2:07:4;1,65128E+15
2132;4;2;2125;4028;128;17;68;3;0;1;0;1;2022-04-30-2:07:5;1,65128E+15
2133;4;2;1950;3584;56;9;0;0;0;2;0;1;2022-04-30-2:07:6;1,65128E+15
2134;5;2;2111;3754;280;33;0;0;0;1;0;1;2022-04-30-2:07:7;1,65128E+15
2135;6;3;2745;5096;128;25;800;46;0;1;0;1;2022-04-30-2:07:8;1,65128E+15
2136;7;3;2640;4980;104;18;136;6;1;5;1;5;2022-04-30-2:07:9;1,65128E+15
2137;8;3;2514;4667;152;13;638;24;0;1;0;1;2022-04-30-2:07:10;1,65128E+14
2138;5;2;2268;3964;160;23;1848;61;0;1;0;1;2022-04-30-2:07:11;1,65128E+15
2139;6;2;2517;4698;188;41;0;0;0;2;0;1;2022-04-30-2:07:12;1,65128E+15
2140;5;2;2082;3902;44;11;0;0;0;1;0;1;2022-04-30-2:07:13;1,65128E+15
2141;5;1;2102;3912;56;13;0;0;1;3;0;1;2022-04-30-2:07:14;1,65128E+15
2142;5;2;1937;3484;44;9;76;3;0;2;0;1;2022-04-30-2:07:15;1,65128E+15
2143;4;2;2007;3710;40;10;0;0;0;1;0;1;2022-04-30-2:07:16;1,65128E+15
2144;5;2;2047;3783;204;22;44;8;0;1;0;1;2022-04-30-2:07:17;1,65128E+15
2145;7;3;2426;4255;64;13;0;0;0;2;0;1;2022-04-30-2:07:18;1,65128E+15
2146;6;2;2521;4875;36;7;187;6;0;5;0;3;2022-04-30-2:07:19;1,65128E+15
2147;8;3;2641;4840;109;19;635;24;0;3;0;1;2022-04-30-2:07:20;1,65128E+14
2148;10;3;2116;3721;56;14;0;0;0;4;0;1;2022-04-30-2:07:21;1,65128E+15
2149;5;3;2423;4220;184;34;468;95;0;1;0;1;2022-04-30-2:07:22;1,65128E+15
2150;7;3;3150;5681;9200;373;180;15;0;1;0;1;2022-04-30-2:07:23;1,65128E+15
2151;5;2;2086;3773;100;17;0;0;0;2;0;1;2022-04-30-2:07:24;1,65128E+15
2152;4;2;1838;3245;56;14;68;3;0;1;0;1;2022-04-30-2:07:25;1,65128E+15
2153;4;1;1982;3616;68;11;0;0;0;1;0;1;2022-04-30-2:07:26;1,65128E+15
2154;6;3;2224;3894;745;146;20;4;0;2;0;1;2022-04-30-2:07:27;1,65128E+15
2155;7;3;2320;4210;176;18;0;0;0;1;0;1;2022-04-30-2:07:28;1,65128E+15
2156;13;7;3101;5319;1926;412;1019;210;0;3;0;3;2022-04-30-2:07:29;1,65128E+15
2157;8;2;2180;3738;167;24;470;13;0;2;0;1;2022-04-30-2:07:30;1,65128E+14
2158;5;2;2130;3647;24;5;0;0;0;1;0;1;2022-04-30-2:07:31;1,65128E+15
2159;6;3;2606;4638;240;29;12;3;0;1;0;2;2022-04-30-2:07:32;1,65128E+15
2160;5;3;2351;4238;172;43;0;0;0;3;0;1;2022-04-30-2:07:33;1,65128E+15
2161;6;2;2154;3779;96;23;0;0;1;4;1;5;2022-04-30-2:07:34;1,65128E+15
2162;4;2;1985;3475;96;14;144;3;0;1;0;1;2022-04-30-2:07:35;1,65128E+15
2163;6;4;2070;3754;100;21;0;0;0;2;0;1;2022-04-30-2:07:36;1,65128E+15
2164;7;3;2243;4047;236;45;4;1;0;2;0;2;2022-04-30-2:07:37;1,65128E+15
2165;5;2;2496;4429;116;22;0;0;0;2;0;2;2022-04-30-2:07:38;1,65128E+15
2166;4;1;1980;3482;44;7;0;0;0;3;0;1;2022-04-30-2:07:39;1,65128E+15
2167;12;5;3160;6112;60;11;1063;89;0;4;0;1;2022-04-30-2:07:40;1,65128E+14
2168;29;18;3332;7585;168;24;17796;1852;0;2;0;1;2022-04-30-2:07:41;1,65128E+15
2169;9;5;2659;4981;628;59;44;8;0;3;0;1;2022-04-30-2:07:42;1,65128E+15
2170;5;2;2005;3585;72;8;0;0;0;1;0;1;2022-04-30-2:07:43;1,65128E+15
2171;4;1;2108;3704;296;30;36;5;0;3;0;3;2022-04-30-2:07:44;1,65128E+15
2172;4;2;2021;3522;280;35;244;9;0;2;0;1;2022-04-30-2:07:45;1,65128E+15
2173;4;2;1859;3397;52;11;0;0;0;1;0;1;2022-04-30-2:07:46;1,65128E+15
2174;5;2;1850;3470;348;32;472;85;0;1;0;1;2022-04-30-2:07:47;1,65128E+15
2175;5;1;1978;3563;68;7;0;0;0;2;0;1;2022-04-30-2:07:48;1,65128E+15
2176;3;1;1638;3123;100;5;0;0;0;1;0;1;2022-04-30-2:07:49;1,65128E+15
2177;11;4;3307;6431;1534;53;791;26;0;1;0;1;2022-04-30-2:07:50;1,65128E+14
2178;7;3;2412;4248;88;17;0;0;0;2;0;1;2022-04-30-2:07:51;1,65128E+15
2179;6;2;2572;4581;208;35;1061;58;0;1;0;1;2022-04-30-2:07:52;1,65128E+15
2180;5;2;2074;3613;120;10;0;0;0;1;0;1;2022-04-30-2:07:53;1,65128E+15
2181;4;2;2049;3564;72;13;0;0;1;6;1;5;2022-04-30-2:07:54;1,65128E+15
2182;5;2;2309;3856;172;37;3528;138;0;1;0;1;2022-04-30-2:07:55;1,65128E+15
2183;4;1;2060;3599;72;13;0;0;0;1;0;1;2022-04-30-2:07:56;1,65128E+15
2184;4;2;2056;3574;164;37;0;0;0;2;0;1;2022-04-30-2:07:57;1,65128E+15
2185;6;3;2385;3812;356;89;360;90;0;1;0;1;2022-04-30-2:07:58;1,65128E+15
2186;5;2;1830;3079;180;22;0;0;1;7;1;7;2022-04-30-2:07:59;1,65128E+15
2187;11;4;3440;6628;116;21;807;27;0;5;0;1;2022-04-30-2:08:0;16512844800
2188;6;2;2113;3587;252;59;1510;66;0;3;0;1;2022-04-30-2:08:1;1,65128E+15
2189;5;2;2399;4208;224;36;0;0;0;1;0;1;2022-04-30-2:08:2;1,65128E+15
2190;5;2;2203;3831;120;15;1730;66;0;2;0;1;2022-04-30-2:08:3;1,65128E+15
2191;4;2;2214;3926;88;8;0;0;0;1;0;1;2022-04-30-2:08:4;1,65128E+15
2192;8;3;2477;4231;1107;226;68;3;0;1;0;1;2022-04-30-2:08:5;1,65128E+15
2193;5;2;2199;3840;104;8;0;0;0;2;0;1;2022-04-30-2:08:6;1,65128E+15
2194;5;3;2243;3879;272;33;0;0;0;1;0;1;2022-04-30-2:08:7;1,65128E+15
2195;5;3;2419;4376;192;26;840;46;0;1;0;1;2022-04-30-2:08:8;1,65128E+15
2196;4;2;1843;3375;88;11;0;0;0;4;0;3;2022-04-30-2:08:9;1,65128E+15
2197;10;4;3236;6477;136;12;685;28;0;1;0;1;2022-04-30-2:08:10;1,65128E+14
2198;6;2;2296;3882;176;20;2006;71;0;1;0;1;2022-04-30-2:08:11;1,65128E+15
2199;6;3;2599;4780;144;32;0;0;0;2;0;1;2022-04-30-2:08:12;1,65128E+15
2200;4;2;2230;4056;40;6;0;0;0;1;0;1;2022-04-30-2:08:13;1,65128E+15
2201;5;3;2247;3990;76;17;0;0;0;1;0;1;2022-04-30-2:08:14;1,65128E+15
2202;4;2;2067;3758;60;7;68;3;0;2;0;1;2022-04-30-2:08:15;1,65128E+15
2203;5;2;2148;3771;44;3;0;0;0;1;0;1;2022-04-30-2:08:16;1,65128E+15
2204;5;3;2204;3881;104;22;44;8;0;1;0;1;2022-04-30-2:08:17;1,65128E+15
2205;5;3;2251;4037;16;4;0;0;0;2;0;1;2022-04-30-2:08:18;1,65128E+15
2206;4;1;1968;3376;44;11;0;0;0;5;0;3;2022-04-30-2:08:19;1,65128E+15
2207;11;5;3450;6640;36;9;769;28;0;2;0;1;2022-04-30-2:08:20;1,65128E+14
2208;10;2;2087;3510;44;11;0;0;0;4;0;1;2022-04-30-2:08:21;1,65128E+15
2209;7;3;2485;4286;104;26;452;86;0;2;0;1;2022-04-30-2:08:22;1,65128E+15
2210;4;2;2115;3775;24;2;0;0;0;1;0;1;2022-04-30-2:08:23;1,65128E+15
2211;5;2;2260;3960;440;26;0;0;1;5;1;5;2022-04-30-2:08:24;1,65128E+15
2212;5;2;1987;3600;36;5;152;4;0;1;0;1;2022-04-30-2:08:25;1,65128E+15
2213;4;2;2210;3894;12;3;0;0;0;1;0;1;2022-04-30-2:08:26;1,65128E+15
2214;5;2;2233;3823;120;25;8;2;0;2;0;1;2022-04-30-2:08:27;1,65128E+15
2215;5;3;2352;4078;12;3;0;0;0;1;0;1;2022-04-30-2:08:28;1,65128E+15
2216;3;1;1972;3444;12;3;0;0;0;1;0;1;2022-04-30-2:08:29;1,65128E+15
2217;10;4;3360;6478;24;6;791;27;0;2;0;1;2022-04-30-2:08:30;1,65128E+14
2218;5;2;2127;3653;280;61;0;0;0;1;0;1;2022-04-30-2:08:31;1,65128E+15
2219;6;3;2569;4576;96;23;8;2;0;1;0;1;2022-04-30-2:08:32;1,65128E+15
2220;4;2;2106;3697;4;1;0;0;0;2;0;1;2022-04-30-2:08:33;1,65128E+15
2221;5;2;2112;3879;8;2;0;0;0;3;0;3;2022-04-30-2:08:34;1,65128E+15
2222;4;2;2005;3564;20;5;80;3;0;1;0;1;2022-04-30-2:08:35;1,65128E+15
2223;5;2;1976;3581;8;2;0;0;0;2;0;1;2022-04-30-2:08:36;1,65128E+15
2224;7;4;2355;3979;1110;134;12;2;0;1;0;1;2022-04-30-2:08:37;1,65128E+15
2225;4;2;2047;3839;36;9;0;0;0;1;0;1;2022-04-30-2:08:38;1,65128E+15
2226;3;0;1832;3332;20;5;0;0;0;3;0;1;2022-04-30-2:08:39;1,65128E+15
2227;12;4;3347;6659;32;8;745;23;0;3;0;1;2022-04-30-2:08:40;1,65128E+14
2228;27;14;4043;7581;938;172;4555;898;0;3;0;1;2022-04-30-2:08:41;1,65128E+15
2229;5;2;2492;4416;128;31;40;7;0;3;0;1;2022-04-30-2:08:42;1,65128E+15
2230;4;2;2277;3945;12;3;0;0;0;1;0;1;2022-04-30-2:08:43;1,65128E+15
2231;7;3;2315;3981;220;21;36;5;0;3;0;3;2022-04-30-2:08:44;1,65128E+15
2232;5;2;2228;3914;184;27;244;9;0;2;0;1;2022-04-30-2:08:45;1,65128E+15
2233;5;2;2103;3676;12;3;0;0;0;1;0;1;2022-04-30-2:08:46;1,65128E+15
2234;4;2;2268;3940;116;21;48;9;0;1;0;1;2022-04-30-2:08:47;1,65128E+15
2235;5;3;2262;3989;16;1;0;0;0;2;0;1;2022-04-30-2:08:48;1,65128E+15
2236;10;4;2100;3463;464;44;0;0;1;4;1;5;2022-04-30-2:08:49;1,65128E+15
2237;10;4;3275;6334;804;16;484;20;0;1;0;1;2022-04-30-2:08:50;1,65128E+14
2238;4;1;2048;3506;24;6;0;0;0;2;0;1;2022-04-30-2:08:51;1,65128E+15
2239;9;4;3049;5349;791;83;1131;49;0;1;0;1;2022-04-30-2:08:52;1,65128E+15
2240;4;1;2190;3840;16;4;0;0;0;1;0;1;2022-04-30-2:08:53;1,65128E+15
