ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1407;5;2;1999;3431;8;2;0;0;0;2;0;1;2022-04-30-20:50:24;1,65135E+15
1408;6;3;1973;3338;0;0;220;8;0;1;0;1;2022-04-30-20:50:25;1,65135E+15
1409;5;2;2104;3762;28;7;0;0;1;4;1;5;2022-04-30-20:50:26;1,65135E+15
1410;6;3;2259;4205;4;1;0;0;0;2;0;1;2022-04-30-20:50:27;1,65135E+15
1411;12;5;3632;6714;668;91;288;12;0;1;0;1;2022-04-30-20:50:28;1,65135E+15
1412;8;4;2504;4544;4;1;0;0;0;1;0;1;2022-04-30-20:50:29;1,65135E+15
1413;9;4;2689;5012;4;1;432;17;0;2;0;1;2022-04-30-20:50:30;1,65135E+14
1414;7;4;2109;3601;4;1;0;0;0;1;0;1;2022-04-30-20:50:31;1,65135E+15
1415;6;3;2170;3948;8;2;0;0;0;1;0;1;2022-04-30-20:50:32;1,65135E+15
1416;3;1;1997;3493;0;0;0;0;0;2;0;1;2022-04-30-20:50:33;1,65135E+15
1417;5;2;2048;3589;12;3;0;0;0;1;0;1;2022-04-30-20:50:34;1,65135E+15
1418;4;2;2148;3966;0;0;116;3;0;1;0;1;2022-04-30-20:50:35;1,65135E+15
1419;5;3;2073;3642;8;2;0;0;0;4;0;3;2022-04-30-20:50:36;1,65135E+15
1420;7;4;2295;4072;12;3;0;0;0;1;0;1;2022-04-30-20:50:37;1,65135E+15
1421;9;5;3256;6173;24;6;172;6;0;1;0;1;2022-04-30-20:50:38;1,65135E+15
1422;5;3;2096;3759;4;1;0;0;0;2;0;1;2022-04-30-20:50:39;1,65135E+15
1423;7;2;2638;4997;0;0;516;19;0;1;0;1;2022-04-30-20:50:40;1,65135E+14
1424;5;2;2276;3991;0;0;32;5;0;1;0;1;2022-04-30-20:50:41;1,65135E+15
1425;3;1;2113;3752;4;1;0;0;0;2;0;1;2022-04-30-20:50:42;1,65135E+15
1426;4;2;2194;3795;8;2;0;0;0;1;0;1;2022-04-30-20:50:43;1,65135E+15
1427;5;2;2304;4004;8;2;36;5;1;8;1;6;2022-04-30-20:50:44;1,65135E+15
1428;8;4;2977;5762;44;11;432;24;2;11;2;10;2022-04-30-20:50:45;1,65135E+15
1429;6;3;2797;5421;20;5;124;12;1;4;2;6;2022-04-30-20:50:46;1,65135E+15
1430;5;2;2320;3978;8;2;32;3;0;1;0;1;2022-04-30-20:50:47;1,65135E+15
1431;25;13;3510;8743;172;11;1295;237;0;2;0;1;2022-04-30-20:50:48;1,65135E+15
1432;9;5;2337;4264;20;5;2074;72;0;1;0;1;2022-04-30-20:50:49;1,65135E+15
1433;6;2;2230;3988;64;7;392;10;0;1;0;1;2022-04-30-20:50:50;1,65135E+14
1434;6;3;2360;4061;44;7;0;0;1;5;1;5;2022-04-30-20:50:51;1,65135E+15
1435;11;6;3037;5049;1884;463;3788;136;0;1;0;1;2022-04-30-20:50:52;1,65135E+15
1436;5;1;1886;3455;0;0;0;0;0;1;0;1;2022-04-30-20:50:53;1,65135E+15
1437;5;3;1923;3345;8;2;44;5;0;2;0;1;2022-04-30-20:50:54;1,65135E+15
1438;3;1;1785;3185;28;3;104;3;0;1;0;1;2022-04-30-20:50:55;1,65135E+15
1439;4;2;1998;3643;0;0;0;0;0;1;0;1;2022-04-30-20:50:56;1,65135E+15
1440;5;2;2141;3782;0;0;0;0;0;2;0;1;2022-04-30-20:50:57;1,65135E+15
1441;7;3;2984;5593;8;2;1854;78;0;1;0;1;2022-04-30-20:50:58;1,65135E+15
1442;4;1;2084;3607;20;3;0;0;0;1;0;1;2022-04-30-20:50:59;1,65135E+15
1443;7;2;2722;4942;4;1;2832;105;0;2;0;1;2022-04-30-20:51:0;16513518600
1444;4;2;1973;3444;16;4;0;0;0;3;0;3;2022-04-30-20:51:1;1,65135E+15
1445;3;1;1866;3376;0;0;0;0;0;1;0;1;2022-04-30-20:51:2;1,65135E+15
1446;3;1;1767;3353;0;0;0;0;0;2;0;1;2022-04-30-20:51:3;1,65135E+15
1447;3;1;1755;3321;16;4;0;0;0;1;0;1;2022-04-30-20:51:4;1,65135E+15
1448;4;1;1907;3524;12;3;104;3;0;1;0;1;2022-04-30-20:51:5;1,65135E+15
1449;4;2;2116;3597;12;3;1626;72;0;2;0;1;2022-04-30-20:51:6;1,65135E+15
1450;6;3;2267;4020;4;1;2426;81;0;1;0;1;2022-04-30-20:51:7;1,65135E+15
1451;8;3;2962;5681;32;8;136;6;0;1;0;1;2022-04-30-20:51:8;1,65135E+15
1452;5;2;2011;3608;8;2;28;5;0;1;0;1;2022-04-30-20:51:9;1,65135E+15
1453;6;2;2553;4859;4;1;484;17;0;3;0;1;2022-04-30-20:51:10;1,65135E+14
1454;7;2;2053;3736;24;6;0;0;0;3;0;3;2022-04-30-20:51:11;1,65135E+15
1455;5;2;2184;3896;0;0;0;0;0;2;0;1;2022-04-30-20:51:12;1,65135E+15
1456;4;1;2103;3701;68;5;0;0;1;8;1;6;2022-04-30-20:51:13;1,65135E+15
1457;8;3;2647;5279;56;14;292;22;2;10;2;10;2022-04-30-20:51:14;1,65135E+15
1458;6;3;2450;4928;40;10;208;15;1;4;2;4;2022-04-30-20:51:15;1,65135E+15
1459;5;2;2122;3617;2456;74;24;3;1;4;1;6;2022-04-30-20:51:16;1,65135E+15
1460;5;2;2141;3699;8;2;0;0;0;1;0;1;2022-04-30-20:51:17;1,65135E+15
1461;6;4;2587;4844;0;0;44;8;0;1;0;1;2022-04-30-20:51:18;1,65135E+15
1462;6;2;2515;4541;96;11;208;11;0;2;0;1;2022-04-30-20:51:19;1,65135E+15
1463;6;2;2188;4002;4;1;468;10;0;1;0;1;2022-04-30-20:51:20;1,65135E+14
1464;8;2;1957;3414;12;3;0;0;0;2;0;1;2022-04-30-20:51:21;1,65135E+15
1465;4;2;1948;3431;0;0;0;0;0;1;0;1;2022-04-30-20:51:22;1,65135E+15
1466;5;2;1937;3380;12;3;511;90;0;1;0;1;2022-04-30-20:51:23;1,65135E+15
1467;5;2;1860;3400;8;2;0;0;0;2;0;1;2022-04-30-20:51:24;1,65135E+15
1468;3;1;1876;3407;0;0;160;7;0;1;0;1;2022-04-30-20:51:25;1,65135E+15
1469;4;1;1922;3378;4;1;0;0;0;3;0;3;2022-04-30-20:51:26;1,65135E+15
1470;5;3;2140;3915;0;0;0;0;0;1;0;1;2022-04-30-20:51:27;1,65135E+15
1471;9;4;2736;4722;1032;250;8;2;0;2;0;1;2022-04-30-20:51:28;1,65135E+15
1472;7;3;2768;5170;112;6;180;6;0;1;0;1;2022-04-30-20:51:29;1,65135E+15
1473;8;3;2530;4897;8;2;472;17;0;2;0;1;2022-04-30-20:51:30;1,65135E+14
1474;5;2;2078;3538;8;2;0;0;0;1;0;1;2022-04-30-20:51:31;1,65135E+15
1475;4;1;2273;4060;4;1;0;0;0;1;0;1;2022-04-30-20:51:32;1,65135E+15
1476;4;2;2021;3624;8;2;4;1;0;2;0;1;2022-04-30-20:51:33;1,65135E+15
1477;5;2;2056;3564;4;1;0;0;0;1;0;1;2022-04-30-20:51:34;1,65135E+15
1478;4;2;2059;3728;4;1;116;3;0;1;0;1;2022-04-30-20:51:35;1,65135E+15
1479;4;2;2086;3569;4;1;0;0;0;3;0;3;2022-04-30-20:51:36;1,65135E+15
1480;5;2;2234;4090;4;1;0;0;0;2;0;1;2022-04-30-20:51:37;1,65135E+15
1481;6;3;2429;4402;20;5;16;3;0;1;0;1;2022-04-30-20:51:38;1,65135E+15
1482;9;4;3313;6119;12;3;184;6;0;1;0;1;2022-04-30-20:51:39;1,65135E+15
1483;7;2;2571;4914;8;2;476;17;0;2;0;1;2022-04-30-20:51:40;1,65135E+14
1484;6;2;2112;3701;24;6;32;5;1;4;1;5;2022-04-30-20:51:41;1,65135E+15
1485;6;3;2109;3929;8;2;0;0;1;9;1;6;2022-04-30-20:51:42;1,65135E+15
1486;7;3;2586;5127;32;8;304;18;2;10;2;10;2022-04-30-20:51:43;1,65135E+15
1487;5;1;2425;4781;12;3;220;18;0;1;0;1;2022-04-30-20:51:44;1,65135E+15
1488;4;2;1969;3535;32;8;204;15;1;3;2;5;2022-04-30-20:51:45;1,65135E+15
1489;5;2;2031;3603;4;1;0;0;0;4;0;3;2022-04-30-20:51:46;1,65135E+15
1490;4;2;2285;3994;4;1;0;0;0;1;0;1;2022-04-30-20:51:47;1,65135E+15
1491;24;13;2791;7385;0;0;520;121;0;1;0;1;2022-04-30-20:51:48;1,65135E+15
1492;14;6;3299;8181;372;11;3752;400;0;2;0;1;2022-04-30-20:51:49;1,65135E+15
1493;6;2;2165;3847;4;1;452;10;0;1;0;1;2022-04-30-20:51:50;1,65135E+14
1494;4;1;2051;3575;4;1;0;0;0;4;0;3;2022-04-30-20:51:51;1,65135E+15
1495;8;3;2420;4182;0;0;3728;140;0;1;0;1;2022-04-30-20:51:52;1,65135E+15
1496;4;2;2040;3614;16;4;80;2;0;1;0;1;2022-04-30-20:51:53;1,65135E+15
1497;4;2;2168;3907;20;5;44;5;0;1;0;1;2022-04-30-20:51:54;1,65135E+15
1498;5;2;2034;3571;12;3;120;3;0;3;0;2;2022-04-30-20:51:55;1,65135E+15
1499;5;2;2133;3731;0;0;0;0;0;1;0;1;2022-04-30-20:51:56;1,65135E+15
1500;4;1;2360;4163;0;0;0;0;0;1;0;1;2022-04-30-20:51:57;1,65135E+15
1501;7;3;2571;4543;16;4;2268;167;0;2;0;1;2022-04-30-20:51:58;1,65135E+15
1502;8;3;3440;6435;8;2;184;7;0;1;0;1;2022-04-30-20:51:59;1,65135E+15
1503;9;3;2785;5235;4;1;2843;105;0;2;0;1;2022-04-30-20:52:0;16513519200
1504;5;2;2073;3691;60;10;0;0;0;2;0;2;2022-04-30-20:52:1;1,65135E+15
1505;4;2;2097;3689;0;0;0;0;0;1;0;1;2022-04-30-20:52:2;1,65135E+15
1506;5;3;2119;3795;4;1;24;2;0;1;0;1;2022-04-30-20:52:3;1,65135E+15
1507;10;5;2500;4129;1123;281;0;0;0;2;0;1;2022-04-30-20:52:4;1,65135E+15
1508;4;1;2094;3790;8;2;96;3;0;2;0;2;2022-04-30-20:52:5;1,65135E+15
1509;5;3;2185;3632;12;3;1628;76;1;4;1;5;2022-04-30-20:52:6;1,65135E+15
1510;5;2;2192;4107;4;1;0;0;0;2;0;2;2022-04-30-20:52:7;1,65135E+15
1511;7;3;2507;4476;4;1;2384;77;0;1;0;1;2022-04-30-20:52:8;1,65135E+15
1512;8;4;2888;5600;8;2;180;11;0;1;0;1;2022-04-30-20:52:9;1,65135E+15
1513;7;2;2615;4880;4;1;597;21;0;2;0;1;2022-04-30-20:52:10;1,65135E+14
1514;5;2;2257;4217;144;14;0;0;1;8;1;6;2022-04-30-20:52:11;1,65135E+15
1515;10;4;2986;5753;176;44;196;16;2;10;2;10;2022-04-30-20:52:12;1,65135E+15
1516;7;3;2666;5244;4;1;108;12;0;2;0;1;2022-04-30-20:52:13;1,65135E+15
1517;6;2;2302;3917;20;5;76;6;1;3;2;5;2022-04-30-20:52:14;1,65135E+15
1518;4;1;1981;3556;40;9;52;3;0;1;0;1;2022-04-30-20:52:15;1,65135E+15
1519;5;2;2159;3685;12;3;0;0;0;3;0;2;2022-04-30-20:52:16;1,65135E+15
1520;4;2;2247;4083;4;1;0;0;0;1;0;1;2022-04-30-20:52:17;1,65135E+15
1521;5;2;2534;4552;0;0;60;12;0;1;0;1;2022-04-30-20:52:18;1,65135E+15
1522;8;4;3036;5598;36;9;228;11;0;2;0;1;2022-04-30-20:52:19;1,65135E+15
1523;8;3;2227;3849;4;1;480;10;0;1;0;1;2022-04-30-20:52:20;1,65135E+14
1524;11;3;2146;3669;8;2;0;0;0;1;0;1;2022-04-30-20:52:21;1,65135E+15
1525;5;2;2168;3716;0;0;0;0;0;2;0;1;2022-04-30-20:52:22;1,65135E+15
1526;9;4;2780;5567;0;0;264;23;0;1;0;1;2022-04-30-20:52:23;1,65135E+15
1527;5;2;2091;3606;4;1;0;0;0;2;0;2;2022-04-30-20:52:24;1,65135E+15
1528;5;2;1934;3383;12;3;60;3;0;2;0;1;2022-04-30-20:52:25;1,65135E+15
1529;5;3;2185;3707;8;2;0;0;0;2;0;2;2022-04-30-20:52:26;1,65135E+15
1530;6;2;2202;4002;0;0;0;0;0;1;0;1;2022-04-30-20:52:27;1,65135E+15
1531;7;4;2544;4645;4;1;568;105;0;2;0;1;2022-04-30-20:52:28;1,65135E+15
1532;9;4;2920;5550;16;4;252;8;0;1;0;1;2022-04-30-20:52:29;1,65135E+15
1533;7;1;2226;3920;8;2;440;10;0;1;0;1;2022-04-30-20:52:30;1,65135E+14
1534;7;4;2117;3679;24;6;0;0;1;5;1;6;2022-04-30-20:52:31;1,65135E+15
1535;5;3;2264;4044;0;0;0;0;0;1;0;1;2022-04-30-20:52:32;1,65135E+15
1536;6;3;2197;4049;4;1;0;0;0;1;0;1;2022-04-30-20:52:33;1,65135E+15
1537;5;2;2091;3569;16;4;0;0;0;2;0;1;2022-04-30-20:52:34;1,65135E+15
1538;6;3;1968;3489;8;2;136;3;0;1;0;1;2022-04-30-20:52:35;1,65135E+15
1539;6;4;2144;3667;0;0;0;0;0;1;0;1;2022-04-30-20:52:36;1,65135E+15
1540;7;3;2222;4081;8;2;0;0;0;2;0;1;2022-04-30-20:52:37;1,65135E+15
1541;7;3;2626;4743;28;7;0;0;0;1;0;1;2022-04-30-20:52:38;1,65135E+15
1542;8;3;2771;5142;4;1;0;0;0;1;0;1;2022-04-30-20:52:39;1,65135E+15
1543;16;7;3711;6705;1078;266;761;25;1;9;1;6;2022-04-30-20:52:40;1,65135E+14
1544;10;6;2991;5662;32;8;256;20;2;11;2;11;2022-04-30-20:52:41;1,65135E+15
1545;6;3;2720;5273;8;2;88;9;0;1;0;1;2022-04-30-20:52:42;1,65135E+15
1546;5;2;2228;4035;20;5;88;6;1;4;2;5;2022-04-30-20:52:43;1,65135E+15
1547;4;2;2153;3694;8;2;36;5;0;1;0;1;2022-04-30-20:52:44;1,65135E+15
1548;4;2;2095;3630;4;1;200;9;0;1;0;1;2022-04-30-20:52:45;1,65135E+15
1549;6;2;2225;3754;4;1;0;0;0;2;0;1;2022-04-30-20:52:46;1,65135E+15
1550;5;2;2319;4251;0;0;0;0;0;1;0;1;2022-04-30-20:52:47;1,65135E+15
1551;24;13;3084;14956;4;1;599;145;0;1;0;1;2022-04-30-20:52:48;1,65135E+15
1552;6;2;2375;4071;24;4;2160;76;0;2;0;1;2022-04-30-20:52:49;1,65135E+15
1553;10;4;3042;5690;72;3;632;16;0;1;0;1;2022-04-30-20:52:50;1,65135E+14
1554;6;2;2204;3862;8;2;0;0;0;2;0;2;2022-04-30-20:52:51;1,65135E+15
1555;7;3;2635;4575;16;2;3924;150;0;2;0;1;2022-04-30-20:52:52;1,65135E+15
1556;4;2;2050;3715;16;4;0;0;0;2;0;2;2022-04-30-20:52:53;1,65135E+15
1557;5;3;2082;3575;52;13;404;95;0;3;0;1;2022-04-30-20:52:54;1,65135E+15
1558;4;1;1988;3529;12;3;144;3;0;2;0;1;2022-04-30-20:52:55;1,65135E+15
1559;4;2;2097;3744;384;18;0;0;1;4;1;5;2022-04-30-20:52:56;1,65135E+15
1560;5;2;2256;4282;8;1;0;0;0;1;0;1;2022-04-30-20:52:57;1,65135E+15
1561;7;2;2542;4418;8;2;1868;85;0;2;0;1;2022-04-30-20:52:58;1,65135E+15
1562;4;2;2208;4077;28;7;0;0;0;1;0;1;2022-04-30-20:52:59;1,65135E+15
1563;12;5;3632;7038;12;2;3102;119;0;1;0;1;2022-04-30-20:53:0;16513519800
1564;5;2;2174;3783;0;0;0;0;0;2;0;1;2022-04-30-20:53:1;1,65135E+15
1565;4;1;2049;3717;12;3;0;0;0;1;0;1;2022-04-30-20:53:2;1,65135E+15
1566;5;2;2096;3687;0;0;488;79;0;1;0;1;2022-04-30-20:53:3;1,65135E+15
1567;4;1;2060;3595;0;0;0;0;0;2;0;1;2022-04-30-20:53:4;1,65135E+15
1568;3;1;2090;3778;24;2;160;5;0;1;0;1;2022-04-30-20:53:5;1,65135E+15
1569;6;3;2278;3831;8;2;1732;84;0;3;0;3;2022-04-30-20:53:6;1,65135E+15
1570;5;2;2308;4098;4;1;0;0;0;2;0;1;2022-04-30-20:53:7;1,65135E+15
1571;5;3;2528;4450;4;1;2468;86;0;1;0;1;2022-04-30-20:53:8;1,65135E+15
1572;6;2;2411;4297;12;3;28;5;1;8;1;6;2022-04-30-20:53:9;1,65135E+15
1573;13;7;3975;7997;28;7;948;44;2;11;2;10;2022-04-30-20:53:10;1,65135E+14
1574;5;2;2720;5171;12;3;28;7;0;1;0;1;2022-04-30-20:53:11;1,65135E+15
1575;7;4;2973;5310;16;4;108;6;1;3;2;5;2022-04-30-20:53:12;1,65135E+15
1576;4;2;2222;3864;8;2;68;7;0;2;0;1;2022-04-30-20:53:13;1,65135E+15
1577;5;2;2113;3600;0;0;0;0;0;1;0;1;2022-04-30-20:53:14;1,65135E+15
1578;7;3;2350;4093;1143;286;124;3;0;1;0;1;2022-04-30-20:53:15;1,65135E+15
1579;5;3;2112;3895;0;0;0;0;0;3;0;2;2022-04-30-20:53:16;1,65135E+15
1580;5;2;2081;3758;4;1;0;0;0;1;0;1;2022-04-30-20:53:17;1,65135E+15
1581;5;2;2278;4262;0;0;0;0;0;1;0;1;2022-04-30-20:53:18;1,65135E+15
1582;6;3;2219;3937;44;11;24;5;0;2;0;1;2022-04-30-20:53:19;1,65135E+15
1583;8;3;2887;5413;48;8;693;16;0;1;0;1;2022-04-30-20:53:20;1,65135E+14
1584;10;2;2127;3946;52;13;0;0;1;4;1;5;2022-04-30-20:53:21;1,65135E+15
1585;5;2;1921;3420;0;0;0;0;0;2;0;1;2022-04-30-20:53:22;1,65135E+15
1586;4;1;1888;3493;8;2;20;5;0;1;0;1;2022-04-30-20:53:23;1,65135E+15
1587;5;2;1962;3406;20;5;0;0;0;1;0;1;2022-04-30-20:53:24;1,65135E+15
1588;4;1;1924;3383;4;1;116;3;0;2;0;1;2022-04-30-20:53:25;1,65135E+15
1589;5;3;2178;3966;0;0;0;0;0;1;0;1;2022-04-30-20:53:26;1,65135E+15
1590;5;2;2170;3976;0;0;0;0;0;1;0;1;2022-04-30-20:53:27;1,65135E+15
1591;6;3;2295;4194;4;1;48;9;0;2;0;1;2022-04-30-20:53:28;1,65135E+15
1592;4;1;2179;3894;16;4;0;0;0;1;0;1;2022-04-30-20:53:29;1,65135E+15
1593;10;5;3365;6626;8;2;800;27;0;1;0;1;2022-04-30-20:53:30;1,65135E+14
1594;5;3;2090;3609;16;4;0;0;0;4;0;3;2022-04-30-20:53:31;1,65135E+15
1595;6;3;2250;3903;8;2;0;0;0;1;0;1;2022-04-30-20:53:32;1,65135E+15
1596;5;3;2594;4457;8;2;4;1;0;1;0;1;2022-04-30-20:53:33;1,65135E+15
1597;5;3;2117;3630;4;1;0;0;0;2;0;1;2022-04-30-20:53:34;1,65135E+15
1598;4;2;2274;4159;20;5;104;3;0;1;0;1;2022-04-30-20:53:35;1,65135E+15
1599;5;2;2179;3727;8;2;0;0;0;3;0;3;2022-04-30-20:53:36;1,65135E+15
1600;6;4;2342;4088;24;6;0;0;0;2;0;1;2022-04-30-20:53:37;1,65135E+15
1601;8;4;2710;4724;440;40;396;83;1;8;1;6;2022-04-30-20:53:38;1,65135E+15
1602;10;4;3013;5693;56;14;232;15;2;10;2;10;2022-04-30-20:53:39;1,65135E+15
1603;11;3;3603;7074;4;1;789;31;0;2;0;1;2022-04-30-20:53:40;1,65135E+14
1604;6;4;2419;4202;24;6;176;11;1;5;2;7;2022-04-30-20:53:41;1,65135E+15
1605;5;2;2359;3977;0;0;0;0;0;1;0;1;2022-04-30-20:53:42;1,65135E+15
1606;4;2;2314;4012;16;4;36;2;0;2;0;1;2022-04-30-20:53:43;1,65135E+15
1607;5;2;2176;3730;4;1;36;5;0;1;0;1;2022-04-30-20:53:44;1,65135E+15
1608;6;3;2421;4220;4;1;248;9;0;1;0;1;2022-04-30-20:53:45;1,65135E+15
1609;5;2;2296;3871;68;17;0;0;1;5;1;5;2022-04-30-20:53:46;1,65135E+15
1610;5;2;2306;4048;4;1;0;0;0;1;0;1;2022-04-30-20:53:47;1,65135E+15
1611;24;12;3378;13837;0;0;1712;407;0;1;0;1;2022-04-30-20:53:48;1,65135E+15
1612;10;2;2537;4256;92;16;2284;78;0;2;0;1;2022-04-30-20:53:49;1,65135E+15
1613;8;4;3162;5936;143;4;207;9;0;1;0;1;2022-04-30-20:53:50;1,65135E+14
1614;7;2;2227;3865;129;32;133;6;0;1;0;1;2022-04-30-20:53:51;1,65135E+15
1615;6;2;2482;4218;8;2;3716;144;0;2;0;1;2022-04-30-20:53:52;1,65135E+15
1616;5;2;2210;3808;8;2;76;1;0;1;0;1;2022-04-30-20:53:53;1,65135E+15
1617;4;2;2125;3681;4;1;44;5;0;1;0;1;2022-04-30-20:53:54;1,65135E+15
1618;3;1;2238;3952;8;2;124;3;0;2;0;1;2022-04-30-20:53:55;1,65135E+15
1619;5;2;2164;3719;4;1;0;0;0;3;0;3;2022-04-30-20:53:56;1,65135E+15
1620;4;2;2293;4199;0;0;0;0;0;1;0;1;2022-04-30-20:53:57;1,65135E+15
1621;6;3;2630;4493;0;0;1828;85;0;2;0;1;2022-04-30-20:53:58;1,65135E+15
1622;6;2;2260;4071;8;2;0;0;0;1;0;2;2022-04-30-20:53:59;1,65135E+15
1623;11;6;3603;7074;100;6;2685;101;0;1;0;1;2022-04-30-20:54:0;16513520400
1624;5;2;2128;3743;12;3;0;0;0;2;0;1;2022-04-30-20:54:1;1,65135E+15
1625;5;2;2139;3754;12;3;0;0;0;1;0;1;2022-04-30-20:54:2;1,65135E+15
1626;4;2;2003;3669;24;6;0;0;0;1;0;1;2022-04-30-20:54:3;1,65135E+15
1627;5;2;2088;3691;4;1;0;0;0;2;0;1;2022-04-30-20:54:4;1,65135E+15
1628;4;1;2059;3808;0;0;108;3;0;1;0;1;2022-04-30-20:54:5;1,65135E+15
1629;6;2;2282;3899;4;1;1648;77;0;3;0;3;2022-04-30-20:54:6;1,65135E+15
1630;7;4;2322;4274;8;2;0;0;1;9;1;6;2022-04-30-20:54:7;1,65135E+15
1631;9;5;3141;6038;56;7;2548;94;2;10;2;10;2022-04-30-20:54:8;1,65135E+15
1632;7;4;2971;5758;24;5;112;14;0;1;0;1;2022-04-30-20:54:9;1,65135E+15
1633;8;4;2710;4966;120;30;456;16;1;4;2;5;2022-04-30-20:54:10;1,65135E+14
1634;8;3;3266;6008;12;3;120;6;1;4;1;5;2022-04-30-20:54:11;1,65135E+15
1635;6;3;2395;4160;0;0;0;0;0;1;0;1;2022-04-30-20:54:12;1,65135E+15
1636;5;2;2105;3638;4;1;0;0;0;2;0;1;2022-04-30-20:54:13;1,65135E+15
1637;4;2;2241;3999;12;3;504;94;0;1;0;1;2022-04-30-20:54:14;1,65135E+15
1638;3;1;1880;3345;4;1;176;5;0;1;0;1;2022-04-30-20:54:15;1,65135E+15
1639;5;3;2057;3553;0;0;0;0;0;2;0;1;2022-04-30-20:54:16;1,65135E+15
1640;5;2;2194;3863;8;2;0;0;0;1;0;1;2022-04-30-20:54:17;1,65135E+15
1641;4;2;2363;4280;0;0;0;0;0;1;0;1;2022-04-30-20:54:18;1,65135E+15
1642;4;2;2316;4322;20;5;32;7;0;2;0;1;2022-04-30-20:54:19;1,65135E+15
1643;7;3;2672;5193;24;6;432;17;0;1;0;1;2022-04-30-20:54:20;1,65135E+14
1644;15;5;2828;5400;136;7;188;6;0;3;0;3;2022-04-30-20:54:21;1,65135E+15
1645;4;1;2070;3493;4;1;0;0;0;2;0;1;2022-04-30-20:54:22;1,65135E+15
1646;3;2;2023;3484;0;0;0;0;0;1;0;1;2022-04-30-20:54:23;1,65135E+15
1647;5;3;1966;3513;4;1;392;15;0;1;0;1;2022-04-30-20:54:24;1,65135E+15
1648;11;7;2905;4975;2188;547;188;3;0;2;0;1;2022-04-30-20:54:25;1,65135E+15
1649;4;1;1977;3500;0;0;0;0;0;1;0;1;2022-04-30-20:54:26;1,65135E+15
1650;5;2;2042;3671;0;0;0;0;0;1;0;1;2022-04-30-20:54:27;1,65135E+15
1651;6;3;2259;4067;8;2;0;0;0;2;0;1;2022-04-30-20:54:28;1,65135E+15
1652;5;2;2105;3729;8;2;60;12;0;1;0;2;2022-04-30-20:54:29;1,65135E+15
1653;7;3;2576;4969;8;2;500;21;0;1;0;1;2022-04-30-20:54:30;1,65135E+14
1654;8;4;2640;4893;24;6;144;6;0;4;0;3;2022-04-30-20:54:31;1,65135E+15
1655;4;2;2073;3696;0;0;0;0;0;1;0;1;2022-04-30-20:54:32;1,65135E+15
1656;4;2;1892;3345;8;2;0;0;0;1;0;1;2022-04-30-20:54:33;1,65135E+15
1657;4;1;1864;3443;12;3;20;5;0;2;0;1;2022-04-30-20:54:34;1,65135E+15
1658;4;1;2052;3703;0;0;104;3;0;1;0;1;2022-04-30-20:54:35;1,65135E+15
1659;4;2;2021;3735;20;5;0;0;2;11;1;10;2022-04-30-20:54:36;1,65135E+15
1660;10;4;2795;5377;76;19;220;15;2;11;2;10;2022-04-30-20:54:37;1,65135E+15
1661;8;5;3004;5684;20;5;108;11;0;1;0;1;2022-04-30-20:54:38;1,65135E+15
1662;4;3;2369;4103;36;9;116;9;1;5;2;6;2022-04-30-20:54:39;1,65135E+15
1663;6;2;2238;3865;12;3;368;10;0;2;0;1;2022-04-30-20:54:40;1,65135E+14
1664;9;3;2730;5219;148;14;228;11;0;1;0;1;2022-04-30-20:54:41;1,65135E+15
1665;4;2;2101;3676;0;0;0;0;0;1;0;1;2022-04-30-20:54:42;1,65135E+15
1666;5;2;2150;3916;0;0;0;0;0;2;0;1;2022-04-30-20:54:43;1,65135E+15
1667;5;2;2081;3685;16;4;44;6;0;1;0;1;2022-04-30-20:54:44;1,65135E+15
1668;5;3;2075;3567;12;3;240;10;0;1;0;1;2022-04-30-20:54:45;1,65135E+15
1669;3;2;2063;3657;4;1;0;0;0;2;0;1;2022-04-30-20:54:46;1,65135E+15
1670;4;2;2187;3904;4;1;0;0;0;1;0;1;2022-04-30-20:54:47;1,65135E+15
1671;22;13;3581;8805;8;2;0;0;1;3;0;1;2022-04-30-20:54:48;1,65135E+15
1672;6;3;2303;3985;4;1;2496;150;0;3;0;2;2022-04-30-20:54:49;1,65135E+15
1673;7;2;2680;4978;0;0;476;21;0;1;0;1;2022-04-30-20:54:50;1,65135E+14
1674;7;3;2606;5073;0;0;144;6;0;1;0;1;2022-04-30-20:54:51;1,65135E+15
1675;7;3;2354;4086;16;4;3828;141;0;2;0;1;2022-04-30-20:54:52;1,65135E+15
1676;5;2;2021;3628;8;2;0;0;0;1;0;1;2022-04-30-20:54:53;1,65135E+15
1677;4;1;1919;3345;16;4;116;6;0;1;0;1;2022-04-30-20:54:54;1,65135E+15
1678;5;2;1992;3637;16;4;124;3;0;2;0;1;2022-04-30-20:54:55;1,65135E+15
1679;3;1;1836;3346;4;1;0;0;0;1;0;1;2022-04-30-20:54:56;1,65135E+15
1680;4;1;1853;3452;4;1;0;0;0;1;0;1;2022-04-30-20:54:57;1,65135E+15
1681;4;2;2176;4023;16;4;1778;75;0;2;0;1;2022-04-30-20:54:58;1,65135E+15
1682;3;1;1966;3699;20;5;48;9;0;2;0;2;2022-04-30-20:54:59;1,65135E+15
1683;8;4;2771;5166;4;1;2784;110;0;1;0;1;2022-04-30-20:55:0;16513521000
1684;6;3;2455;4708;116;17;152;6;1;7;1;6;2022-04-30-20:55:1;1,65135E+15
