ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1180;1;0;80;291;0;0;0;0;0;1;0;2;2022-04-30-2:30:57;1,65129E+15
1181;0;0;90;315;0;0;12;2;0;2;0;2;2022-04-30-2:30:58;1,65129E+15
1182;0;0;81;278;0;0;0;0;0;2;0;2;2022-04-30-2:30:59;1,65129E+15
1183;1;0;88;295;0;0;0;0;0;3;0;2;2022-04-30-2:31:0;16512858600
1184;10;0;109;385;0;0;0;0;0;4;0;2;2022-04-30-2:31:1;1,65129E+15
1185;0;0;86;282;0;0;0;0;0;2;0;2;2022-04-30-2:31:2;1,65129E+15
1186;1;0;89;313;0;0;16;2;0;1;0;2;2022-04-30-2:31:3;1,65129E+15
1187;0;0;84;289;0;0;0;0;0;2;0;2;2022-04-30-2:31:4;1,65129E+15
1188;1;0;85;284;0;0;0;0;0;1;0;2;2022-04-30-2:31:5;1,65129E+15
1189;0;0;81;288;0;0;0;0;0;1;0;2;2022-04-30-2:31:6;1,65129E+15
1190;0;0;86;305;0;0;0;0;0;2;0;2;2022-04-30-2:31:7;1,65129E+15
1191;1;0;88;318;0;0;12;2;0;1;0;2;2022-04-30-2:31:8;1,65129E+15
1192;0;0;81;283;0;0;0;0;0;1;0;2;2022-04-30-2:31:9;1,65129E+15
1193;1;0;87;296;0;0;0;0;0;2;0;2;2022-04-30-2:31:10;1,65129E+14
1194;1;1;73;288;0;0;0;0;0;1;0;2;2022-04-30-2:31:11;1,65129E+15
1195;1;0;80;276;0;0;0;0;0;1;0;2;2022-04-30-2:31:12;1,65129E+15
1196;0;0;85;312;0;0;12;2;0;2;0;2;2022-04-30-2:31:13;1,65129E+15
1197;1;0;85;290;0;0;0;0;0;1;0;2;2022-04-30-2:31:14;1,65129E+15
1198;0;0;80;279;0;0;0;0;0;1;0;2;2022-04-30-2:31:15;1,65129E+15
1199;0;0;88;302;0;0;0;0;0;2;0;2;2022-04-30-2:31:16;1,65129E+15
1200;3;3;106;333;0;0;0;0;0;7;1;11;2022-04-30-2:31:17;1,65129E+15
1201;1;0;90;304;0;0;12;2;0;1;0;2;2022-04-30-2:31:18;1,65129E+15
1202;0;0;91;309;0;0;0;0;1;5;0;1;2022-04-30-2:31:19;1,65129E+15
1203;0;0;83;293;0;0;0;0;0;3;0;2;2022-04-30-2:31:20;1,65129E+14
1204;1;0;90;307;0;0;0;0;0;3;0;2;2022-04-30-2:31:21;1,65129E+15
1205;1;0;89;289;0;0;8;1;0;3;0;2;2022-04-30-2:31:22;1,65129E+15
1206;0;0;88;311;0;0;20;2;0;1;0;2;2022-04-30-2:31:23;1,65129E+15
1207;1;0;84;289;0;0;0;0;0;1;0;2;2022-04-30-2:31:24;1,65129E+15
1208;0;0;80;279;0;0;0;0;0;2;0;2;2022-04-30-2:31:25;1,65129E+15
1209;0;0;92;308;0;0;0;0;0;1;0;2;2022-04-30-2:31:26;1,65129E+15
1210;0;0;82;292;0;0;12;3;0;1;0;2;2022-04-30-2:31:27;1,65129E+15
1211;0;0;96;310;0;0;12;2;0;2;0;2;2022-04-30-2:31:28;1,65129E+15
1212;1;0;78;297;0;0;0;0;0;1;0;2;2022-04-30-2:31:29;1,65129E+15
1213;0;0;82;290;0;0;0;0;0;1;0;2;2022-04-30-2:31:30;1,65129E+14
1214;2;1;81;284;0;0;0;0;0;2;0;2;2022-04-30-2:31:31;1,65129E+15
1215;0;0;91;300;0;0;24;1;0;1;0;2;2022-04-30-2:31:32;1,65129E+15
1216;1;0;89;315;0;0;28;2;0;1;0;2;2022-04-30-2:31:33;1,65129E+15
1217;0;0;86;283;0;0;0;0;0;2;0;2;2022-04-30-2:31:34;1,65129E+15
1218;1;0;86;294;0;0;0;0;0;1;0;2;2022-04-30-2:31:35;1,65129E+15
1219;0;0;87;293;0;0;0;0;0;1;0;2;2022-04-30-2:31:36;1,65129E+15
1220;0;0;83;281;0;0;0;0;0;2;0;2;2022-04-30-2:31:37;1,65129E+15
1221;1;0;102;308;0;0;12;2;0;1;0;2;2022-04-30-2:31:38;1,65129E+15
1222;0;0;80;289;0;0;0;0;0;1;0;2;2022-04-30-2:31:39;1,65129E+15
1223;0;0;83;285;0;0;0;0;0;2;0;2;2022-04-30-2:31:40;1,65129E+14
1224;1;0;82;294;0;0;0;0;0;1;0;2;2022-04-30-2:31:41;1,65129E+15
1225;0;0;86;298;0;0;0;0;0;1;0;2;2022-04-30-2:31:42;1,65129E+15
1226;0;0;88;307;0;0;12;2;0;2;0;2;2022-04-30-2:31:43;1,65129E+15
1227;0;0;87;292;0;0;0;0;0;1;0;2;2022-04-30-2:31:44;1,65129E+15
1228;0;0;82;285;0;0;0;0;0;1;0;2;2022-04-30-2:31:45;1,65129E+15
1229;1;1;86;292;0;0;0;0;0;2;0;2;2022-04-30-2:31:46;1,65129E+15
1230;0;0;81;295;0;0;0;0;0;1;0;2;2022-04-30-2:31:47;1,65129E+15
1231;1;0;94;310;0;0;12;2;0;1;0;2;2022-04-30-2:31:48;1,65129E+15
1232;1;0;88;293;0;0;0;0;0;2;0;2;2022-04-30-2:31:49;1,65129E+15
1233;0;0;85;289;0;0;0;0;0;1;0;2;2022-04-30-2:31:50;1,65129E+14
1234;1;0;86;310;0;0;0;0;0;1;1;4;2022-04-30-2:31:51;1,65129E+15
1235;0;0;85;295;0;0;0;0;0;2;0;2;2022-04-30-2:31:52;1,65129E+15
1236;1;0;78;292;0;0;12;2;0;1;0;2;2022-04-30-2:31:53;1,65129E+15
1237;0;0;74;280;0;0;0;0;0;1;0;2;2022-04-30-2:31:54;1,65129E+15
1238;1;0;78;295;0;0;0;0;0;2;0;2;2022-04-30-2:31:55;1,65129E+15
1239;0;0;81;281;0;0;0;0;0;1;0;2;2022-04-30-2:31:56;1,65129E+15
1240;1;0;84;300;0;0;8;1;0;1;0;2;2022-04-30-2:31:57;1,65129E+15
1241;0;0;91;312;0;0;20;2;0;2;0;2;2022-04-30-2:31:58;1,65129E+15
1242;1;0;84;286;0;0;0;0;0;1;0;2;2022-04-30-2:31:59;1,65129E+15
1243;0;0;83;294;0;0;0;0;0;1;0;2;2022-04-30-2:32:0;16512859200
1244;9;0;107;384;0;0;0;0;0;2;0;2;2022-04-30-2:32:1;1,65129E+15
1245;1;0;85;286;0;0;0;0;0;1;0;2;2022-04-30-2:32:2;1,65129E+15
1246;0;0;87;312;0;0;16;2;0;1;0;2;2022-04-30-2:32:3;1,65129E+15
1247;1;1;89;303;0;0;0;0;0;2;0;2;2022-04-30-2:32:4;1,65129E+15
1248;1;0;81;275;0;0;0;0;0;1;0;2;2022-04-30-2:32:5;1,65129E+15
1249;0;0;85;296;0;0;0;0;0;1;0;2;2022-04-30-2:32:6;1,65129E+15
1250;0;0;85;295;0;0;16;4;0;2;0;2;2022-04-30-2:32:7;1,65129E+15
1251;0;0;86;292;0;0;0;0;0;1;0;2;2022-04-30-2:32:8;1,65129E+15
1252;1;0;86;298;0;0;12;2;0;1;0;2;2022-04-30-2:32:9;1,65129E+15
1253;1;0;85;294;0;0;0;0;0;2;0;2;2022-04-30-2:32:10;1,65129E+14
1254;1;0;86;289;0;0;0;0;0;1;0;2;2022-04-30-2:32:11;1,65129E+15
1255;0;0;87;296;0;0;0;0;0;1;0;2;2022-04-30-2:32:12;1,65129E+15
1256;1;0;87;318;0;0;0;0;0;2;0;2;2022-04-30-2:32:13;1,65129E+15
1257;0;0;83;282;0;0;12;2;0;1;0;2;2022-04-30-2:32:14;1,65129E+15
1258;1;0;86;293;0;0;0;0;0;1;0;2;2022-04-30-2:32:15;1,65129E+15
1259;2;1;90;304;0;0;0;0;0;2;0;2;2022-04-30-2:32:16;1,65129E+15
1260;0;0;86;289;0;0;0;0;0;1;0;2;2022-04-30-2:32:17;1,65129E+15
1261;0;0;87;306;0;0;0;0;0;1;0;2;2022-04-30-2:32:18;1,65129E+15
1262;0;0;86;294;0;0;0;0;0;3;0;2;2022-04-30-2:32:19;1,65129E+15
1263;1;0;89;295;0;0;12;2;0;3;0;2;2022-04-30-2:32:20;1,65129E+14
1264;2;0;92;309;0;0;0;0;0;3;0;2;2022-04-30-2:32:21;1,65129E+15
1265;1;0;85;292;0;0;0;0;0;3;0;2;2022-04-30-2:32:22;1,65129E+15
1266;0;0;85;290;0;0;0;0;0;1;0;2;2022-04-30-2:32:23;1,65129E+15
1267;1;0;85;294;0;0;0;0;0;1;0;2;2022-04-30-2:32:24;1,65129E+15
1268;1;0;88;300;0;0;12;2;0;2;0;2;2022-04-30-2:32:25;1,65129E+15
1269;0;0;88;289;0;0;0;0;0;1;0;2;2022-04-30-2:32:26;1,65129E+15
1270;1;0;81;295;0;0;0;0;0;1;0;2;2022-04-30-2:32:27;1,65129E+15
1271;1;0;91;310;0;0;0;0;0;2;0;2;2022-04-30-2:32:28;1,65129E+15
1272;0;0;77;278;0;0;0;0;0;1;0;2;2022-04-30-2:32:29;1,65129E+15
1273;1;0;85;300;0;0;12;2;0;1;0;2;2022-04-30-2:32:30;1,65129E+14
1274;1;0;88;302;0;0;0;0;0;2;0;2;2022-04-30-2:32:31;1,65129E+15
1275;1;0;84;280;0;0;36;2;0;1;0;2;2022-04-30-2:32:32;1,65129E+15
1276;1;0;84;296;0;0;0;0;0;1;0;2;2022-04-30-2:32:33;1,65129E+15
1277;0;0;85;296;0;0;0;0;0;2;0;2;2022-04-30-2:32:34;1,65129E+15
1278;0;0;80;294;0;0;32;3;0;1;1;5;2022-04-30-2:32:35;1,65129E+15
1279;1;0;87;293;0;0;0;0;0;1;0;2;2022-04-30-2:32:36;1,65129E+15
1280;1;0;84;301;0;0;0;0;0;2;0;2;2022-04-30-2:32:37;1,65129E+15
1281;0;0;86;296;0;0;0;0;0;1;0;2;2022-04-30-2:32:38;1,65129E+15
1282;1;0;85;293;0;0;0;0;0;2;0;2;2022-04-30-2:32:39;1,65129E+15
1283;1;1;89;292;0;0;0;0;0;4;0;2;2022-04-30-2:32:40;1,65129E+14
1284;1;0;85;295;0;0;12;2;0;3;0;2;2022-04-30-2:32:41;1,65129E+15
1285;1;1;86;294;0;0;0;0;0;2;0;2;2022-04-30-2:32:42;1,65129E+15
1286;1;0;84;300;0;0;0;0;0;2;0;2;2022-04-30-2:32:43;1,65129E+15
1287;0;0;82;279;0;0;0;0;0;1;0;2;2022-04-30-2:32:44;1,65129E+15
1288;1;0;80;283;0;0;0;0;0;1;0;2;2022-04-30-2:32:45;1,65129E+15
1289;1;0;98;326;0;0;12;2;0;2;0;2;2022-04-30-2:32:46;1,65129E+15
1290;1;0;81;280;0;0;16;4;0;1;0;2;2022-04-30-2:32:47;1,65129E+15
1291;1;1;93;317;0;0;0;0;0;1;0;2;2022-04-30-2:32:48;1,65129E+15
1292;1;0;83;290;0;0;0;0;0;2;0;2;2022-04-30-2:32:49;1,65129E+15
1293;0;0;85;285;0;0;0;0;0;1;0;2;2022-04-30-2:32:50;1,65129E+14
1294;1;0;86;296;0;0;0;0;0;1;0;2;2022-04-30-2:32:51;1,65129E+15
1295;1;0;93;306;0;0;12;2;0;2;0;2;2022-04-30-2:32:52;1,65129E+15
1296;0;0;77;288;0;0;0;0;0;1;0;2;2022-04-30-2:32:53;1,65129E+15
1297;0;0;79;288;0;0;0;0;0;1;0;2;2022-04-30-2:32:54;1,65129E+15
1298;1;0;78;293;0;0;0;0;1;4;0;2;2022-04-30-2:32:55;1,65129E+15
1299;0;0;85;291;0;0;0;0;0;1;0;2;2022-04-30-2:32:56;1,65129E+15
1300;0;0;82;302;0;0;12;2;0;1;0;2;2022-04-30-2:32:57;1,65129E+15
1301;2;0;125;381;0;0;0;0;0;2;0;2;2022-04-30-2:32:58;1,65129E+15
1302;0;0;80;277;0;0;0;0;0;2;0;2;2022-04-30-2:32:59;1,65129E+15
1303;0;0;88;297;0;0;0;0;0;3;0;2;2022-04-30-2:33:0;16512859800
1304;13;1;114;395;0;0;0;0;0;4;0;2;2022-04-30-2:33:1;1,65129E+15
1305;0;0;88;287;0;0;0;0;0;2;0;2;2022-04-30-2:33:2;1,65129E+15
1306;0;0;85;309;0;0;16;2;0;1;0;2;2022-04-30-2:33:3;1,65129E+15
1307;1;0;88;291;0;0;0;0;0;2;0;2;2022-04-30-2:33:4;1,65129E+15
1308;0;0;79;289;0;0;0;0;0;1;0;2;2022-04-30-2:33:5;1,65129E+15
1309;1;0;87;284;0;0;0;0;0;1;0;2;2022-04-30-2:33:6;1,65129E+15
1310;0;0;86;297;0;0;8;1;0;2;0;2;2022-04-30-2:33:7;1,65129E+15
1311;0;0;93;314;0;0;24;3;0;1;0;2;2022-04-30-2:33:8;1,65129E+15
1312;0;0;76;272;0;0;0;0;0;1;0;2;2022-04-30-2:33:9;1,65129E+15
1313;1;0;86;296;0;0;0;0;0;2;0;2;2022-04-30-2:33:10;1,65129E+14
1314;1;1;84;296;0;0;0;0;0;1;0;2;2022-04-30-2:33:11;1,65129E+15
1315;0;0;87;285;0;0;0;0;0;1;0;2;2022-04-30-2:33:12;1,65129E+15
1316;0;0;84;306;0;0;0;0;0;2;0;2;2022-04-30-2:33:13;1,65129E+15
1317;1;0;79;294;0;0;12;2;0;1;0;2;2022-04-30-2:33:14;1,65129E+15
1318;0;0;84;287;0;0;0;0;0;3;0;4;2022-04-30-2:33:15;1,65129E+15
1319;0;0;90;304;0;0;0;0;0;2;0;2;2022-04-30-2:33:16;1,65129E+15
1320;1;1;88;295;0;0;0;0;0;1;0;2;2022-04-30-2:33:17;1,65129E+15
1321;0;0;86;295;0;0;0;0;0;1;0;2;2022-04-30-2:33:18;1,65129E+15
1322;1;0;91;323;0;0;12;2;0;3;0;2;2022-04-30-2:33:19;1,65129E+15
1323;1;1;91;294;0;0;0;0;0;5;0;4;2022-04-30-2:33:20;1,65129E+14
1324;1;0;87;290;0;0;0;0;0;3;0;2;2022-04-30-2:33:21;1,65129E+15
1325;1;0;87;296;0;0;12;3;0;3;0;2;2022-04-30-2:33:22;1,65129E+15
1326;0;0;85;308;0;0;0;0;0;1;0;2;2022-04-30-2:33:23;1,65129E+15
1327;0;0;85;294;0;0;12;2;0;1;0;2;2022-04-30-2:33:24;1,65129E+15
1328;0;0;78;275;0;0;0;0;0;2;0;2;2022-04-30-2:33:25;1,65129E+15
1329;1;0;89;304;0;0;0;0;0;1;0;2;2022-04-30-2:33:26;1,65129E+15
1330;0;0;83;292;0;0;0;0;0;1;0;2;2022-04-30-2:33:27;1,65129E+15
1331;0;0;85;299;0;0;0;0;0;2;0;2;2022-04-30-2:33:28;1,65129E+15
1332;1;0;85;293;0;0;0;0;0;1;0;2;2022-04-30-2:33:29;1,65129E+15
1333;0;0;87;299;0;0;12;2;0;1;0;2;2022-04-30-2:33:30;1,65129E+14
1334;0;0;88;289;0;0;0;0;0;2;0;2;2022-04-30-2:33:31;1,65129E+15
1335;2;1;92;303;0;0;24;1;0;1;0;2;2022-04-30-2:33:32;1,65129E+15
1336;0;0;87;313;0;0;0;0;0;1;0;2;2022-04-30-2:33:33;1,65129E+15
1337;1;0;87;285;0;0;0;0;0;2;0;2;2022-04-30-2:33:34;1,65129E+15
1338;0;0;90;306;0;0;28;2;0;1;0;2;2022-04-30-2:33:35;1,65129E+15
1339;0;0;92;307;0;0;0;0;0;1;0;2;2022-04-30-2:33:36;1,65129E+15
1340;1;0;82;282;0;0;0;0;0;2;0;2;2022-04-30-2:33:37;1,65129E+15
1341;1;0;92;297;0;0;0;0;0;1;0;2;2022-04-30-2:33:38;1,65129E+15
1342;1;1;86;287;0;0;0;0;0;2;0;2;2022-04-30-2:33:39;1,65129E+15
1343;0;0;88;296;0;0;16;2;0;4;0;2;2022-04-30-2:33:40;1,65129E+14
1344;1;0;88;296;0;0;0;0;0;3;0;2;2022-04-30-2:33:41;1,65129E+15
1345;1;0;86;298;0;0;4;1;0;2;0;2;2022-04-30-2:33:42;1,65129E+15
1346;0;0;87;314;0;0;0;0;0;2;0;2;2022-04-30-2:33:43;1,65129E+15
1347;0;0;84;278;0;0;0;0;0;1;0;2;2022-04-30-2:33:44;1,65129E+15
1348;1;0;85;299;0;0;12;2;0;1;0;2;2022-04-30-2:33:45;1,65129E+15
1349;1;0;84;296;0;0;0;0;0;2;0;2;2022-04-30-2:33:46;1,65129E+15
1350;0;0;86;302;0;0;0;0;0;1;0;2;2022-04-30-2:33:47;1,65129E+15
1351;0;0;87;301;0;0;0;0;0;1;0;2;2022-04-30-2:33:48;1,65129E+15
1352;1;0;86;287;0;0;0;0;0;2;0;2;2022-04-30-2:33:49;1,65129E+15
1353;1;0;85;294;0;0;12;2;0;1;0;2;2022-04-30-2:33:50;1,65129E+14
1354;1;1;89;308;0;0;0;0;0;1;0;2;2022-04-30-2:33:51;1,65129E+15
1355;0;0;89;299;0;0;0;0;0;2;0;2;2022-04-30-2:33:52;1,65129E+15
1356;1;0;82;292;0;0;0;0;0;1;0;2;2022-04-30-2:33:53;1,65129E+15
1357;0;0;83;290;0;0;0;0;0;1;0;2;2022-04-30-2:33:54;1,65129E+15
1358;0;0;91;316;0;0;12;2;0;2;0;2;2022-04-30-2:33:55;1,65129E+15
1359;1;0;89;291;0;0;0;0;0;1;0;2;2022-04-30-2:33:56;1,65129E+15
1360;0;0;82;288;0;0;20;5;0;1;0;2;2022-04-30-2:33:57;1,65129E+15
1361;0;0;90;307;0;0;0;0;0;2;0;2;2022-04-30-2:33:58;1,65129E+15
1362;0;0;81;282;0;0;0;0;0;2;0;2;2022-04-30-2:33:59;1,65129E+15
1363;1;0;87;298;0;0;12;2;0;3;0;2;2022-04-30-2:34:0;16512860400
1364;12;1;115;395;0;0;0;0;0;4;0;2;2022-04-30-2:34:1;1,65129E+15
1365;0;0;86;284;0;0;0;0;0;2;0;2;2022-04-30-2:34:2;1,65129E+15
1366;1;0;86;318;0;0;0;0;0;1;0;2;2022-04-30-2:34:3;1,65129E+15
1367;0;0;88;293;0;0;0;0;0;2;0;2;2022-04-30-2:34:4;1,65129E+15
1368;1;0;80;290;0;0;16;2;0;1;0;2;2022-04-30-2:34:5;1,65129E+15
1369;0;0;87;287;0;0;0;0;0;1;0;2;2022-04-30-2:34:6;1,65129E+15
1370;1;0;88;303;0;0;0;0;0;2;0;2;2022-04-30-2:34:7;1,65129E+15
1371;0;0;93;311;0;0;0;0;0;1;0;2;2022-04-30-2:34:8;1,65129E+15
1372;1;0;79;273;0;0;0;0;0;1;0;2;2022-04-30-2:34:9;1,65129E+15
1373;1;1;86;304;0;0;12;2;0;2;0;2;2022-04-30-2:34:10;1,65129E+14
1374;0;0;85;299;0;0;0;0;0;1;0;2;2022-04-30-2:34:11;1,65129E+15
1375;1;0;85;281;0;0;4;1;0;1;0;2;2022-04-30-2:34:12;1,65129E+15
1376;0;0;82;295;0;0;0;0;0;2;0;2;2022-04-30-2:34:13;1,65129E+15
1377;0;0;85;291;0;0;0;0;0;1;0;2;2022-04-30-2:34:14;1,65129E+15
1378;1;1;81;280;0;0;12;2;0;1;0;2;2022-04-30-2:34:15;1,65129E+15
1379;0;0;90;305;0;0;0;0;0;2;0;2;2022-04-30-2:34:16;1,65129E+15
1380;1;0;84;293;0;0;8;2;0;1;0;2;2022-04-30-2:34:17;1,65129E+15
1381;0;0;88;300;0;0;0;0;0;1;0;2;2022-04-30-2:34:18;1,65129E+15
1382;0;0;79;289;0;0;0;0;0;3;0;2;2022-04-30-2:34:19;1,65129E+15
1383;0;0;92;307;0;0;24;3;0;3;0;2;2022-04-30-2:34:20;1,65129E+14
1384;1;0;88;291;0;0;0;0;0;3;0;2;2022-04-30-2:34:21;1,65129E+15
1385;0;0;87;295;0;0;0;0;0;3;0;2;2022-04-30-2:34:22;1,65129E+15
1386;0;0;84;309;0;0;0;0;0;1;0;2;2022-04-30-2:34:23;1,65129E+15
1387;0;0;85;278;0;0;0;0;0;1;0;2;2022-04-30-2:34:24;1,65129E+15
1388;0;0;82;311;0;0;12;2;0;2;0;2;2022-04-30-2:34:25;1,65129E+15
1389;0;0;94;308;0;0;0;0;0;1;0;2;2022-04-30-2:34:26;1,65129E+15
1390;1;0;80;278;0;0;0;0;0;1;0;2;2022-04-30-2:34:27;1,65129E+15
1391;0;0;94;312;0;0;0;0;0;2;0;2;2022-04-30-2:34:28;1,65129E+15
1392;1;0;78;282;0;0;0;0;0;1;0;2;2022-04-30-2:34:29;1,65129E+15
1393;0;0;88;288;0;0;12;2;0;1;0;2;2022-04-30-2:34:30;1,65129E+14
1394;1;0;84;300;0;0;0;0;0;2;0;2;2022-04-30-2:34:31;1,65129E+15
1395;0;0;93;303;0;0;28;2;0;1;0;2;2022-04-30-2:34:32;1,65129E+15
1396;0;0;83;292;0;0;0;0;0;1;0;2;2022-04-30-2:34:33;1,65129E+15
1397;0;0;88;292;0;0;0;0;0;2;0;2;2022-04-30-2:34:34;1,65129E+15
1398;0;0;84;299;0;0;28;2;0;1;0;2;2022-04-30-2:34:35;1,65129E+15
1399;0;0;88;283;0;0;0;0;0;1;0;2;2022-04-30-2:34:36;1,65129E+15
1400;0;0;82;289;0;0;16;4;0;2;0;2;2022-04-30-2:34:37;1,65129E+15
1401;0;0;77;298;0;0;0;0;0;1;0;2;2022-04-30-2:34:38;1,65129E+15
1402;0;0;71;268;0;0;0;0;0;2;0;2;2022-04-30-2:34:39;1,65129E+15
1403;1;0;83;289;0;0;12;2;0;4;0;2;2022-04-30-2:34:40;1,65129E+14
1404;0;0;86;297;0;0;0;0;0;3;0;2;2022-04-30-2:34:41;1,65129E+15
1405;1;0;85;283;0;0;0;0;0;2;0;2;2022-04-30-2:34:42;1,65129E+15
1406;2;2;93;328;0;0;0;0;0;2;0;2;2022-04-30-2:34:43;1,65129E+15
1407;1;0;87;297;0;0;0;0;0;1;0;2;2022-04-30-2:34:44;1,65129E+15
1408;1;1;78;280;0;0;36;2;0;1;0;2;2022-04-30-2:34:45;1,65129E+15
1409;0;0;91;305;0;0;0;0;0;2;0;2;2022-04-30-2:34:46;1,65129E+15
1410;0;0;83;304;0;0;0;0;0;1;0;2;2022-04-30-2:34:47;1,65129E+15
1411;1;0;89;294;0;0;0;0;0;1;0;2;2022-04-30-2:34:48;1,65129E+15
1412;0;0;80;284;0;0;0;0;0;1;0;2;2022-04-30-2:34:49;1,65129E+15
1413;1;0;88;302;0;0;12;2;0;2;0;2;2022-04-30-2:34:50;1,65129E+14
1414;0;0;84;292;0;0;0;0;0;1;0;2;2022-04-30-2:34:51;1,65129E+15
1415;1;0;91;297;0;0;8;1;0;2;0;2;2022-04-30-2:34:52;1,65129E+15
1416;0;0;88;306;0;0;0;0;0;1;0;2;2022-04-30-2:34:53;1,65129E+15
1417;1;1;88;289;0;0;0;0;0;3;0;2;2022-04-30-2:34:54;1,65129E+15
1418;0;0;90;306;0;0;24;3;0;2;0;2;2022-04-30-2:34:55;1,65129E+15
1419;1;0;88;298;0;0;0;0;0;1;0;2;2022-04-30-2:34:56;1,65129E+15
1420;0;0;81;282;0;0;0;0;0;1;0;2;2022-04-30-2:34:57;1,65129E+15
1421;0;0;90;312;0;0;0;0;0;2;0;2;2022-04-30-2:34:58;1,65129E+15
1422;0;0;86;297;0;0;0;0;0;1;0;2;2022-04-30-2:34:59;1,65129E+15
1423;0;0;88;283;0;0;12;2;0;4;0;2;2022-04-30-2:35:0;16512861000
1424;8;0;101;357;0;0;0;0;0;2;0;2;2022-04-30-2:35:1;1,65129E+15
1425;0;0;89;306;0;0;0;0;0;4;0;2;2022-04-30-2:35:2;1,65129E+15
1426;0;0;88;302;0;0;0;0;0;1;0;2;2022-04-30-2:35:3;1,65129E+15
1427;1;0;85;292;0;0;0;0;0;2;0;2;2022-04-30-2:35:4;1,65129E+15
1428;1;0;83;296;0;0;16;2;0;1;0;2;2022-04-30-2:35:5;1,65129E+15
1429;0;0;86;299;0;0;0;0;0;1;0;2;2022-04-30-2:35:6;1,65129E+15
1430;0;0;84;286;0;0;0;0;0;1;0;2;2022-04-30-2:35:7;1,65129E+15
1431;1;0;119;364;0;0;0;0;0;2;0;2;2022-04-30-2:35:8;1,65129E+15
1432;1;1;80;295;0;0;0;0;0;1;0;2;2022-04-30-2:35:9;1,65129E+15
1433;1;0;86;287;0;0;12;2;0;2;0;2;2022-04-30-2:35:10;1,65129E+14
1434;0;0;83;295;0;0;0;0;0;1;0;2;2022-04-30-2:35:11;1,65129E+15
1435;1;0;89;295;0;0;32;7;0;1;0;2;2022-04-30-2:35:12;1,65129E+15
1436;0;0;83;295;0;0;0;0;0;1;0;2;2022-04-30-2:35:13;1,65129E+15
1437;0;0;83;291;0;0;0;0;0;2;0;2;2022-04-30-2:35:14;1,65129E+15
1438;1;0;87;302;0;0;12;2;0;1;0;2;2022-04-30-2:35:15;1,65129E+15
1439;1;1;87;287;0;0;0;0;0;1;0;2;2022-04-30-2:35:16;1,65129E+15
1440;0;0;83;297;0;0;0;0;0;2;0;2;2022-04-30-2:35:17;1,65129E+15
1441;1;0;90;304;0;0;0;0;0;1;0;2;2022-04-30-2:35:18;1,65129E+15
1442;0;0;81;289;0;0;0;0;0;3;0;2;2022-04-30-2:35:19;1,65129E+15
1443;0;0;87;287;0;0;12;2;0;3;0;2;2022-04-30-2:35:20;1,65129E+14
1444;2;0;94;308;0;0;0;0;0;3;0;2;2022-04-30-2:35:21;1,65129E+15
1445;0;0;87;294;0;0;0;0;0;3;0;2;2022-04-30-2:35:22;1,65129E+15
1446;0;0;89;305;0;0;0;0;0;1;0;2;2022-04-30-2:35:23;1,65129E+15
1447;0;0;90;298;0;0;0;0;0;1;0;2;2022-04-30-2:35:24;1,65129E+15
1448;0;0;85;301;0;0;12;2;0;1;0;2;2022-04-30-2:35:25;1,65129E+15
1449;1;0;87;292;0;0;0;0;0;2;0;2;2022-04-30-2:35:26;1,65129E+15
1450;0;0;85;296;0;0;8;1;0;1;0;2;2022-04-30-2:35:27;1,65129E+15
1451;1;0;88;303;0;0;0;0;0;2;0;2;2022-04-30-2:35:28;1,65129E+15
1452;0;0;76;275;0;0;0;0;0;1;0;2;2022-04-30-2:35:29;1,65129E+15
1453;1;0;87;299;0;0;24;3;0;1;0;2;2022-04-30-2:35:30;1,65129E+14
1454;1;0;84;308;0;0;0;0;0;2;0;2;2022-04-30-2:35:31;1,65129E+15
1455;1;1;84;281;0;0;24;1;0;1;0;2;2022-04-30-2:35:32;1,65129E+15
1456;1;0;82;304;0;0;0;0;0;1;0;2;2022-04-30-2:35:33;1,65129E+15
1457;0;0;83;290;0;0;0;0;0;1;0;2;2022-04-30-2:35:34;1,65129E+15
1458;0;0;85;286;0;0;28;2;0;2;0;2;2022-04-30-2:35:35;1,65129E+15
1459;0;0;86;298;0;0;0;0;0;1;0;2;2022-04-30-2:35:36;1,65129E+15
1460;0;0;81;296;0;0;0;0;0;1;0;2;2022-04-30-2:35:37;1,65129E+15
1461;2;0;93;306;0;0;0;0;0;2;0;2;2022-04-30-2:35:38;1,65129E+15
1462;0;0;83;289;0;0;0;0;0;2;0;2;2022-04-30-2:35:39;1,65129E+15
1463;0;0;89;301;0;0;12;2;0;4;0;2;2022-04-30-2:35:40;1,65129E+14
1464;1;0;91;294;0;0;0;0;0;3;0;2;2022-04-30-2:35:41;1,65129E+15
1465;1;0;82;291;0;0;0;0;0;2;0;2;2022-04-30-2:35:42;1,65129E+15
1466;0;0;88;309;0;0;0;0;0;1;0;2;2022-04-30-2:35:43;1,65129E+15
1467;0;0;81;278;0;0;0;0;0;2;0;2;2022-04-30-2:35:44;1,65129E+15
1468;0;0;86;294;0;0;12;2;0;1;0;2;2022-04-30-2:35:45;1,65129E+15
1469;1;0;78;287;0;0;0;0;0;1;0;2;2022-04-30-2:35:46;1,65129E+15
