ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1173;1;0;113;328;0;0;0;0;0;7;1;11;2022-04-30-20:13:6;1,65135E+15
1174;2;2;120;338;0;0;20;3;1;8;1;11;2022-04-30-20:13:7;1,65135E+15
1175;1;0;115;344;0;0;0;0;0;7;1;11;2022-04-30-20:13:8;1,65135E+15
1176;1;0;110;326;0;0;0;0;0;7;1;11;2022-04-30-20:13:9;1,65135E+15
1177;1;0;113;321;0;0;0;0;1;8;1;11;2022-04-30-20:13:10;1,65135E+14
1178;1;0;112;338;0;0;0;0;0;7;1;11;2022-04-30-20:13:11;1,65135E+15
1179;1;0;118;352;0;0;24;3;0;7;1;11;2022-04-30-20:13:12;1,65135E+15
1180;2;1;120;350;0;0;0;0;1;8;1;11;2022-04-30-20:13:13;1,65135E+15
1181;1;0;110;317;0;0;0;0;0;7;1;11;2022-04-30-20:13:14;1,65135E+15
1182;1;0;124;348;0;0;0;0;0;7;1;11;2022-04-30-20:13:15;1,65135E+15
1183;1;0;110;334;0;0;0;0;1;8;1;11;2022-04-30-20:13:16;1,65135E+15
1184;0;0;118;327;0;0;12;2;0;7;1;11;2022-04-30-20:13:17;1,65135E+15
1185;2;1;119;346;0;0;0;0;0;7;1;11;2022-04-30-20:13:18;1,65135E+15
1186;1;0;114;339;0;0;0;0;1;8;1;11;2022-04-30-20:13:19;1,65135E+15
1187;1;0;120;342;0;0;0;0;0;7;1;11;2022-04-30-20:13:20;1,65135E+14
1188;2;1;99;322;0;0;0;0;0;4;1;5;2022-04-30-20:13:21;1,65135E+15
1189;0;0;92;317;0;0;12;2;0;5;1;8;2022-04-30-20:13:22;1,65135E+15
1190;1;0;106;335;0;0;0;0;0;7;2;11;2022-04-30-20:13:23;1,65135E+15
1191;1;0;120;326;0;0;0;0;0;7;1;11;2022-04-30-20:13:24;1,65135E+15
1192;0;0;116;344;0;0;0;0;1;8;1;11;2022-04-30-20:13:25;1,65135E+15
1193;1;0;119;342;0;0;0;0;0;7;1;11;2022-04-30-20:13:26;1,65135E+15
1194;0;0;120;334;0;0;12;2;0;7;1;11;2022-04-30-20:13:27;1,65135E+15
1195;1;0;115;347;0;0;0;0;1;8;1;11;2022-04-30-20:13:28;1,65135E+15
1196;1;1;118;329;0;0;0;0;0;7;1;11;2022-04-30-20:13:29;1,65135E+15
1197;2;0;113;333;0;0;0;0;0;7;1;11;2022-04-30-20:13:30;1,65135E+14
1198;0;0;117;327;0;0;0;0;1;8;1;11;2022-04-30-20:13:31;1,65135E+15
1199;1;0;121;358;0;0;40;3;0;7;1;11;2022-04-30-20:13:32;1,65135E+15
1200;1;0;120;338;0;0;0;0;0;7;1;11;2022-04-30-20:13:33;1,65135E+15
1201;1;0;111;326;0;0;0;0;1;8;1;11;2022-04-30-20:13:34;1,65135E+15
1202;1;0;121;337;0;0;0;0;0;7;1;11;2022-04-30-20:13:35;1,65135E+15
1203;1;1;114;317;0;0;0;0;0;7;1;11;2022-04-30-20:13:36;1,65135E+15
1204;1;0;119;327;0;0;24;2;1;8;1;11;2022-04-30-20:13:37;1,65135E+15
1205;2;1;150;409;0;0;0;0;0;7;1;11;2022-04-30-20:13:38;1,65135E+15
1206;2;0;119;335;0;0;0;0;0;7;1;11;2022-04-30-20:13:39;1,65135E+15
1207;1;0;119;345;0;0;0;0;1;8;1;11;2022-04-30-20:13:40;1,65135E+14
1208;0;0;109;321;0;0;0;0;0;7;1;11;2022-04-30-20:13:41;1,65135E+15
1209;1;0;119;347;0;0;20;3;0;7;1;11;2022-04-30-20:13:42;1,65135E+15
1210;1;0;115;343;0;0;0;0;1;8;1;11;2022-04-30-20:13:43;1,65135E+15
1211;0;0;111;320;0;0;0;0;0;7;1;11;2022-04-30-20:13:44;1,65135E+15
1212;1;1;117;350;0;0;0;0;0;7;2;11;2022-04-30-20:13:45;1,65135E+15
1213;1;0;113;333;0;0;0;0;1;8;1;11;2022-04-30-20:13:46;1,65135E+15
1214;0;0;119;345;0;0;24;3;0;7;1;11;2022-04-30-20:13:47;1,65135E+15
1215;1;0;120;333;0;0;0;0;0;7;1;11;2022-04-30-20:13:48;1,65135E+15
1216;1;0;102;329;0;0;0;0;0;5;1;8;2022-04-30-20:13:49;1,65135E+15
1217;1;0;105;315;0;0;0;0;0;4;1;5;2022-04-30-20:13:50;1,65135E+14
1218;1;0;102;308;0;0;0;0;0;7;1;11;2022-04-30-20:13:51;1,65135E+15
1219;2;1;120;346;0;0;12;2;1;8;1;11;2022-04-30-20:13:52;1,65135E+15
1220;1;0;113;342;0;0;0;0;0;7;1;11;2022-04-30-20:13:53;1,65135E+15
1221;0;0;118;335;0;0;0;0;0;7;1;11;2022-04-30-20:13:54;1,65135E+15
1222;1;0;115;325;0;0;0;0;1;8;1;11;2022-04-30-20:13:55;1,65135E+15
1223;2;1;126;354;0;0;0;0;1;9;1;11;2022-04-30-20:13:56;1,65135E+15
1224;0;0;116;345;0;0;12;2;0;7;1;11;2022-04-30-20:13:57;1,65135E+15
1225;0;0;110;335;0;0;0;0;1;8;1;11;2022-04-30-20:13:58;1,65135E+15
1226;1;0;114;329;0;0;0;0;0;7;1;11;2022-04-30-20:13:59;1,65135E+15
1227;1;0;126;346;0;0;0;0;0;7;1;11;2022-04-30-20:14:0;16513496400
1228;11;1;137;419;0;0;0;0;1;8;1;11;2022-04-30-20:14:1;1,65135E+15
1229;0;0;125;342;0;0;16;2;0;7;1;11;2022-04-30-20:14:2;1,65135E+15
1230;1;0;116;344;0;0;0;0;0;7;1;11;2022-04-30-20:14:3;1,65135E+15
1231;2;1;113;336;0;0;0;0;1;8;1;11;2022-04-30-20:14:4;1,65135E+15
1232;0;0;117;321;0;0;0;0;0;7;1;11;2022-04-30-20:14:5;1,65135E+15
1233;1;0;118;340;0;0;0;0;0;7;1;11;2022-04-30-20:14:6;1,65135E+15
1234;1;0;118;357;0;0;24;5;1;8;2;11;2022-04-30-20:14:7;1,65135E+15
1235;0;0;119;349;0;0;0;0;0;7;1;11;2022-04-30-20:14:8;1,65135E+15
1236;2;0;110;319;0;0;0;0;0;7;1;11;2022-04-30-20:14:9;1,65135E+15
1237;2;0;119;343;0;0;0;0;1;8;1;11;2022-04-30-20:14:10;1,65135E+14
1238;1;1;116;340;0;0;0;0;0;7;1;11;2022-04-30-20:14:11;1,65135E+15
1239;2;1;120;344;0;0;12;2;0;7;1;11;2022-04-30-20:14:12;1,65135E+15
1240;1;0;113;342;0;0;0;0;1;8;1;11;2022-04-30-20:14:13;1,65135E+15
1241;1;0;114;333;0;0;0;0;0;7;1;11;2022-04-30-20:14:14;1,65135E+15
1242;1;0;121;340;0;0;0;0;0;7;1;11;2022-04-30-20:14:15;1,65135E+15
1243;1;0;120;338;0;0;0;0;1;8;1;11;2022-04-30-20:14:16;1,65135E+15
1244;2;1;113;342;0;0;20;3;0;6;1;10;2022-04-30-20:14:17;1,65135E+15
1245;0;0;102;329;0;0;0;0;0;2;0;3;2022-04-30-20:14:18;1,65135E+15
1246;0;0;108;307;0;0;0;0;1;8;1;11;2022-04-30-20:14:19;1,65135E+15
1247;2;0;120;350;0;0;0;0;0;7;1;11;2022-04-30-20:14:20;1,65135E+14
1248;2;0;117;341;0;0;0;0;0;7;1;11;2022-04-30-20:14:21;1,65135E+15
1249;2;1;119;339;0;0;24;3;1;8;1;11;2022-04-30-20:14:22;1,65135E+15
1250;1;0;117;343;0;0;0;0;0;7;1;11;2022-04-30-20:14:23;1,65135E+15
1251;1;1;116;334;0;0;0;0;0;7;1;11;2022-04-30-20:14:24;1,65135E+15
1252;1;0;115;334;0;0;0;0;1;8;1;11;2022-04-30-20:14:25;1,65135E+15
1253;1;0;126;346;0;0;0;0;0;7;1;11;2022-04-30-20:14:26;1,65135E+15
1254;3;1;118;354;0;0;12;2;0;7;1;11;2022-04-30-20:14:27;1,65135E+15
1255;2;1;120;351;0;0;0;0;1;8;1;11;2022-04-30-20:14:28;1,65135E+15
1256;12;5;164;719;0;0;132;10;1;8;2;12;2022-04-30-20:14:29;1,65135E+15
1257;1;0;115;331;0;0;0;0;0;7;1;11;2022-04-30-20:14:30;1,65135E+14
1258;1;0;113;347;0;0;0;0;1;8;1;11;2022-04-30-20:14:31;1,65135E+15
1259;2;1;125;345;0;0;24;1;0;7;1;11;2022-04-30-20:14:32;1,65135E+15
1260;1;0;114;330;0;0;0;0;0;7;1;11;2022-04-30-20:14:33;1,65135E+15
1261;0;0;118;336;0;0;0;0;1;9;1;12;2022-04-30-20:14:34;1,65135E+15
1262;1;0;119;346;0;0;28;2;0;7;1;11;2022-04-30-20:14:35;1,65135E+15
1263;1;0;112;319;0;0;0;0;0;7;1;11;2022-04-30-20:14:36;1,65135E+15
1264;0;0;116;341;0;0;0;0;1;8;1;11;2022-04-30-20:14:37;1,65135E+15
1265;1;0;121;346;0;0;0;0;0;7;1;11;2022-04-30-20:14:38;1,65135E+15
1266;1;0;110;337;0;0;0;0;0;7;1;11;2022-04-30-20:14:39;1,65135E+15
1267;1;1;115;335;0;0;12;2;1;8;1;11;2022-04-30-20:14:40;1,65135E+14
1268;1;0;99;326;0;0;0;0;0;7;1;11;2022-04-30-20:14:41;1,65135E+15
1269;1;0;114;338;0;0;60;14;0;7;1;11;2022-04-30-20:14:42;1,65135E+15
1270;1;1;107;320;0;0;0;0;1;8;1;11;2022-04-30-20:14:43;1,65135E+15
1271;1;0;106;329;0;0;0;0;0;7;1;11;2022-04-30-20:14:44;1,65135E+15
1272;0;0;102;330;0;0;12;2;0;3;1;5;2022-04-30-20:14:45;1,65135E+15
1273;1;0;101;303;0;0;0;0;0;6;1;8;2022-04-30-20:14:46;1,65135E+15
1274;1;1;108;335;0;0;0;0;0;7;1;11;2022-04-30-20:14:47;1,65135E+15
1275;1;0;121;349;0;0;0;0;0;7;1;11;2022-04-30-20:14:48;1,65135E+15
1276;1;0;108;329;0;0;0;0;1;8;1;11;2022-04-30-20:14:49;1,65135E+15
1277;2;0;117;331;0;0;12;2;0;7;1;11;2022-04-30-20:14:50;1,65135E+14
1278;0;0;110;340;0;0;0;0;0;7;2;11;2022-04-30-20:14:51;1,65135E+15
1279;1;0;121;345;0;0;8;1;1;8;1;11;2022-04-30-20:14:52;1,65135E+15
1280;1;1;107;327;0;0;0;0;0;7;1;11;2022-04-30-20:14:53;1,65135E+15
1281;1;0;116;341;0;0;0;0;0;7;1;11;2022-04-30-20:14:54;1,65135E+15
1282;2;1;126;352;0;0;24;3;1;8;1;11;2022-04-30-20:14:55;1,65135E+15
1283;1;0;124;349;0;0;0;0;0;7;1;11;2022-04-30-20:14:56;1,65135E+15
1284;0;0;111;323;0;0;0;0;0;7;1;11;2022-04-30-20:14:57;1,65135E+15
1285;1;0;121;354;0;0;0;0;1;8;1;11;2022-04-30-20:14:58;1,65135E+15
1286;1;0;117;335;0;0;0;0;0;7;1;11;2022-04-30-20:14:59;1,65135E+15
1287;1;1;126;344;0;0;12;2;0;7;1;11;2022-04-30-20:15:0;16513497000
1288;8;1;130;393;0;0;0;0;1;8;1;11;2022-04-30-20:15:1;1,65135E+15
1289;1;0;122;347;0;0;8;1;0;7;1;11;2022-04-30-20:15:2;1,65135E+15
1290;0;0;112;326;0;0;0;0;0;7;1;11;2022-04-30-20:15:3;1,65135E+15
1291;1;0;118;339;0;0;0;0;1;8;1;11;2022-04-30-20:15:4;1,65135E+15
1292;1;0;111;332;0;0;0;0;0;7;1;11;2022-04-30-20:15:5;1,65135E+15
1293;1;1;120;344;0;0;32;2;0;7;1;11;2022-04-30-20:15:6;1,65135E+15
1294;1;0;111;323;0;0;0;0;1;8;1;11;2022-04-30-20:15:7;1,65135E+15
1295;0;0;123;349;0;0;0;0;0;7;1;11;2022-04-30-20:15:8;1,65135E+15
1296;2;1;114;336;0;0;0;0;0;7;1;11;2022-04-30-20:15:9;1,65135E+15
1297;1;0;119;333;0;0;0;0;1;8;1;11;2022-04-30-20:15:10;1,65135E+14
1298;1;0;116;338;0;0;0;0;0;7;1;11;2022-04-30-20:15:11;1,65135E+15
1299;1;1;123;361;0;0;12;2;0;6;1;10;2022-04-30-20:15:12;1,65135E+15
1300;1;0;99;326;0;0;0;0;0;5;1;6;2022-04-30-20:15:13;1,65135E+15
1301;0;0;106;299;0;0;0;0;0;5;1;8;2022-04-30-20:15:14;1,65135E+15
1302;1;0;115;346;0;0;0;0;0;7;1;11;2022-04-30-20:15:15;1,65135E+15
1303;0;0;121;338;0;0;0;0;1;8;1;11;2022-04-30-20:15:16;1,65135E+15
1304;1;0;109;323;0;0;12;2;0;7;1;11;2022-04-30-20:15:17;1,65135E+15
1305;1;0;114;345;0;0;0;0;0;7;1;11;2022-04-30-20:15:18;1,65135E+15
1306;0;0;116;334;0;0;0;0;1;8;1;11;2022-04-30-20:15:19;1,65135E+15
1307;2;0;124;329;0;0;0;0;0;7;1;11;2022-04-30-20:15:20;1,65135E+14
1308;0;0;110;327;0;0;0;0;0;7;1;11;2022-04-30-20:15:21;1,65135E+15
1309;1;0;124;356;0;0;12;2;1;8;1;11;2022-04-30-20:15:22;1,65135E+15
1310;1;1;115;338;0;0;0;0;0;7;1;11;2022-04-30-20:15:23;1,65135E+15
1311;1;0;117;324;0;0;0;0;0;7;1;11;2022-04-30-20:15:24;1,65135E+15
1312;1;1;110;331;0;0;0;0;1;9;1;11;2022-04-30-20:15:25;1,65135E+15
1313;1;0;114;343;0;0;0;0;0;7;1;11;2022-04-30-20:15:26;1,65135E+15
1314;1;0;123;341;0;0;32;6;1;8;1;11;2022-04-30-20:15:27;1,65135E+15
1315;1;1;121;353;0;0;0;0;1;8;1;11;2022-04-30-20:15:28;1,65135E+15
1316;1;0;115;331;0;0;0;0;0;7;1;11;2022-04-30-20:15:29;1,65135E+15
1317;1;0;121;327;0;0;0;0;0;7;1;11;2022-04-30-20:15:30;1,65135E+14
1318;1;1;116;341;0;0;0;0;1;8;1;11;2022-04-30-20:15:31;1,65135E+15
1319;1;0;124;346;0;0;52;4;0;7;1;11;2022-04-30-20:15:32;1,65135E+15
1320;2;1;121;350;0;0;0;0;0;7;1;11;2022-04-30-20:15:33;1,65135E+15
1321;0;0;114;321;0;0;0;0;1;8;1;11;2022-04-30-20:15:34;1,65135E+15
1322;2;0;119;348;0;0;0;0;0;7;2;11;2022-04-30-20:15:35;1,65135E+15
1323;1;0;112;315;0;0;0;0;0;7;1;11;2022-04-30-20:15:36;1,65135E+15
1324;1;0;117;327;0;0;24;2;1;8;1;11;2022-04-30-20:15:37;1,65135E+15
1325;1;0;111;337;0;0;0;0;0;7;1;11;2022-04-30-20:15:38;1,65135E+15
1326;1;0;117;340;0;0;0;0;0;7;1;11;2022-04-30-20:15:39;1,65135E+15
1327;1;0;122;333;0;0;0;0;1;8;1;11;2022-04-30-20:15:40;1,65135E+14
1328;0;0;95;320;0;0;0;0;0;2;1;5;2022-04-30-20:15:41;1,65135E+15
1329;1;0;107;326;0;0;12;2;0;6;1;8;2022-04-30-20:15:42;1,65135E+15
1330;1;0;115;343;0;0;0;0;1;8;1;11;2022-04-30-20:15:43;1,65135E+15
1331;0;0;113;320;0;0;0;0;0;7;1;11;2022-04-30-20:15:44;1,65135E+15
1332;2;1;118;342;0;0;0;0;0;7;1;11;2022-04-30-20:15:45;1,65135E+15
1333;0;0;118;334;0;0;0;0;1;8;1;11;2022-04-30-20:15:46;1,65135E+15
1334;2;1;117;333;0;0;12;2;0;7;1;11;2022-04-30-20:15:47;1,65135E+15
1335;1;0;145;404;0;0;0;0;0;7;1;11;2022-04-30-20:15:48;1,65135E+15
1336;1;0;105;321;0;0;0;0;1;8;1;11;2022-04-30-20:15:49;1,65135E+15
1337;2;1;111;322;0;0;0;0;0;7;1;11;2022-04-30-20:15:50;1,65135E+14
1338;0;0;112;335;0;0;0;0;0;7;1;11;2022-04-30-20:15:51;1,65135E+15
1339;1;0;124;350;0;0;12;2;1;8;1;11;2022-04-30-20:15:52;1,65135E+15
1340;1;0;117;342;0;0;0;0;0;7;1;11;2022-04-30-20:15:53;1,65135E+15
1341;1;0;113;324;0;0;0;0;0;7;1;11;2022-04-30-20:15:54;1,65135E+15
1342;1;0;118;347;0;0;0;0;1;8;1;11;2022-04-30-20:15:55;1,65135E+15
1343;2;1;117;345;0;0;0;0;0;7;1;11;2022-04-30-20:15:56;1,65135E+15
1344;1;0;114;341;0;0;12;2;0;7;2;11;2022-04-30-20:15:57;1,65135E+15
1345;1;0;117;347;0;0;0;0;1;8;1;11;2022-04-30-20:15:58;1,65135E+15
1346;1;0;115;335;0;0;0;0;0;7;1;11;2022-04-30-20:15:59;1,65135E+15
1347;2;1;121;329;0;0;0;0;0;7;1;11;2022-04-30-20:16:0;16513497600
1348;8;2;131;401;0;0;0;0;1;8;1;11;2022-04-30-20:16:1;1,65135E+15
1349;2;1;122;356;0;0;32;6;0;7;1;11;2022-04-30-20:16:2;1,65135E+15
1350;0;0;114;339;0;0;0;0;0;7;1;11;2022-04-30-20:16:3;1,65135E+15
1351;2;0;115;327;0;0;0;0;1;8;1;11;2022-04-30-20:16:4;1,65135E+15
1352;0;0;116;335;0;0;0;0;0;7;1;11;2022-04-30-20:16:5;1,65135E+15
1353;1;0;119;335;0;0;0;0;0;7;1;11;2022-04-30-20:16:6;1,65135E+15
1354;2;1;119;337;0;0;12;2;1;8;1;11;2022-04-30-20:16:7;1,65135E+15
1355;1;0;116;338;0;0;0;0;0;7;1;11;2022-04-30-20:16:8;1,65135E+15
1356;1;0;111;333;0;0;0;0;0;7;1;11;2022-04-30-20:16:9;1,65135E+15
1357;1;0;104;308;0;0;0;0;0;4;0;5;2022-04-30-20:16:10;1,65135E+14
1358;0;0;97;315;0;0;0;0;0;5;1;8;2022-04-30-20:16:11;1,65135E+15
1359;1;0;122;354;0;0;12;2;0;7;1;11;2022-04-30-20:16:12;1,65135E+15
1360;1;1;111;325;0;0;0;0;1;8;1;11;2022-04-30-20:16:13;1,65135E+15
1361;1;0;116;335;0;0;0;0;0;7;1;11;2022-04-30-20:16:14;1,65135E+15
1362;0;0;120;347;0;0;0;0;0;7;1;11;2022-04-30-20:16:15;1,65135E+15
1363;1;0;121;335;0;0;0;0;1;8;1;11;2022-04-30-20:16:16;1,65135E+15
1364;1;1;120;334;0;0;12;2;1;9;2;13;2022-04-30-20:16:17;1,65135E+15
1365;1;0;123;349;0;0;0;0;1;8;1;12;2022-04-30-20:16:18;1,65135E+15
1366;0;0;115;345;0;0;0;0;1;8;2;11;2022-04-30-20:16:19;1,65135E+15
1367;3;1;124;339;0;0;0;0;0;7;1;11;2022-04-30-20:16:20;1,65135E+14
1368;1;0;115;340;0;0;0;0;0;7;1;11;2022-04-30-20:16:21;1,65135E+15
1369;1;0;124;353;0;0;12;2;1;9;1;12;2022-04-30-20:16:22;1,65135E+15
1370;0;0;114;328;0;0;0;0;0;7;1;11;2022-04-30-20:16:23;1,65135E+15
1371;1;0;118;344;0;0;0;0;0;7;1;11;2022-04-30-20:16:24;1,65135E+15
1372;2;1;115;331;0;0;0;0;1;8;1;11;2022-04-30-20:16:25;1,65135E+15
1373;1;0;116;340;0;0;0;0;0;7;1;11;2022-04-30-20:16:26;1,65135E+15
1374;0;0;112;326;0;0;12;2;0;7;1;11;2022-04-30-20:16:27;1,65135E+15
1375;1;0;121;355;0;0;0;0;1;8;1;11;2022-04-30-20:16:28;1,65135E+15
1376;2;1;115;330;0;0;0;0;0;7;1;11;2022-04-30-20:16:29;1,65135E+15
1377;0;0;114;329;0;0;0;0;0;7;1;11;2022-04-30-20:16:30;1,65135E+14
1378;2;1;114;342;0;0;0;0;1;9;1;11;2022-04-30-20:16:31;1,65135E+15
1379;1;0;122;354;0;0;40;3;0;7;1;11;2022-04-30-20:16:32;1,65135E+15
1380;0;0;108;324;0;0;0;0;0;7;1;11;2022-04-30-20:16:33;1,65135E+15
1381;1;0;124;348;0;0;0;0;1;8;1;11;2022-04-30-20:16:34;1,65135E+15
1382;1;1;116;339;0;0;0;0;0;7;1;11;2022-04-30-20:16:35;1,65135E+15
1383;1;0;116;345;0;0;0;0;0;7;1;10;2022-04-30-20:16:36;1,65135E+15
1384;0;0;99;314;0;0;32;4;0;3;0;4;2022-04-30-20:16:37;1,65135E+15
1385;1;1;109;322;0;0;0;0;0;6;1;10;2022-04-30-20:16:38;1,65135E+15
1386;2;1;116;340;0;0;0;0;0;7;1;11;2022-04-30-20:16:39;1,65135E+15
1387;0;0;125;340;0;0;0;0;1;8;1;11;2022-04-30-20:16:40;1,65135E+14
1388;2;1;111;342;0;0;0;0;0;7;2;11;2022-04-30-20:16:41;1,65135E+15
1389;1;0;125;350;0;0;28;3;0;7;1;11;2022-04-30-20:16:42;1,65135E+15
1390;0;0;111;336;0;0;0;0;1;8;1;11;2022-04-30-20:16:43;1,65135E+15
1391;1;1;114;336;0;0;0;0;0;7;1;11;2022-04-30-20:16:44;1,65135E+15
1392;1;0;117;338;0;0;0;0;0;7;1;11;2022-04-30-20:16:45;1,65135E+15
1393;1;1;112;337;0;0;0;0;1;8;1;11;2022-04-30-20:16:46;1,65135E+15
1394;1;0;121;333;0;0;28;6;0;7;1;11;2022-04-30-20:16:47;1,65135E+15
1395;0;0;123;346;0;0;0;0;0;7;1;11;2022-04-30-20:16:48;1,65135E+15
1396;1;0;114;333;0;0;0;0;1;8;1;11;2022-04-30-20:16:49;1,65135E+15
1397;1;0;117;325;0;0;0;0;0;7;1;11;2022-04-30-20:16:50;1,65135E+14
1398;1;0;116;336;0;0;0;0;0;7;1;11;2022-04-30-20:16:51;1,65135E+15
1399;0;0;124;351;0;0;12;2;1;8;1;11;2022-04-30-20:16:52;1,65135E+15
1400;1;0;113;339;0;0;0;0;0;7;1;11;2022-04-30-20:16:53;1,65135E+15
1401;1;0;115;323;0;0;0;0;0;7;1;11;2022-04-30-20:16:54;1,65135E+15
1402;1;0;122;346;0;0;0;0;1;8;1;11;2022-04-30-20:16:55;1,65135E+15
1403;1;1;119;344;0;0;0;0;0;7;1;11;2022-04-30-20:16:56;1,65135E+15
1404;1;0;117;329;0;0;12;2;0;7;1;11;2022-04-30-20:16:57;1,65135E+15
1405;1;0;124;358;0;0;0;0;1;8;1;11;2022-04-30-20:16:58;1,65135E+15
1406;2;1;117;339;0;0;0;0;0;7;1;11;2022-04-30-20:16:59;1,65135E+15
1407;1;0;121;346;0;0;0;0;0;7;1;11;2022-04-30-20:17:0;16513498200
1408;7;0;132;391;0;0;0;0;1;8;1;11;2022-04-30-20:17:1;1,65135E+15
1409;1;0;130;404;0;0;16;2;0;7;1;11;2022-04-30-20:17:2;1,65135E+15
1410;1;0;119;351;0;0;0;0;0;7;2;11;2022-04-30-20:17:3;1,65135E+15
1411;1;1;110;321;0;0;0;0;1;8;1;11;2022-04-30-20:17:4;1,65135E+15
1412;1;0;96;313;0;0;0;0;0;3;1;5;2022-04-30-20:17:5;1,65135E+15
1413;0;0;101;306;0;0;0;0;0;5;1;8;2022-04-30-20:17:6;1,65135E+15
1414;0;0;116;335;0;0;40;2;1;8;1;11;2022-04-30-20:17:7;1,65135E+15
1415;1;0;118;342;0;0;0;0;0;7;1;11;2022-04-30-20:17:8;1,65135E+15
1416;1;0;115;334;0;0;0;0;0;7;1;11;2022-04-30-20:17:9;1,65135E+15
1417;0;0;123;343;0;0;0;0;1;8;1;11;2022-04-30-20:17:10;1,65135E+14
1418;2;0;109;330;0;0;0;0;0;7;1;11;2022-04-30-20:17:11;1,65135E+15
1419;2;1;118;348;0;0;24;4;0;7;1;11;2022-04-30-20:17:12;1,65135E+15
1420;1;0;111;344;0;0;0;0;1;8;1;11;2022-04-30-20:17:13;1,65135E+15
1421;0;0;114;321;0;0;0;0;0;7;1;11;2022-04-30-20:17:14;1,65135E+15
1422;1;0;123;352;0;0;0;0;0;7;1;11;2022-04-30-20:17:15;1,65135E+15
1423;1;0;116;328;0;0;0;0;1;8;1;11;2022-04-30-20:17:16;1,65135E+15
1424;1;1;114;331;0;0;24;3;0;7;1;11;2022-04-30-20:17:17;1,65135E+15
1425;1;0;119;351;0;0;0;0;0;7;1;11;2022-04-30-20:17:18;1,65135E+15
1426;1;0;117;337;0;0;0;0;1;8;1;11;2022-04-30-20:17:19;1,65135E+15
1427;1;0;123;346;0;0;0;0;0;7;1;11;2022-04-30-20:17:20;1,65135E+14
1428;1;0;114;325;0;0;0;0;0;7;1;11;2022-04-30-20:17:21;1,65135E+15
1429;1;0;123;353;0;0;48;10;1;8;1;11;2022-04-30-20:17:22;1,65135E+15
1430;1;0;116;338;0;0;0;0;0;7;1;11;2022-04-30-20:17:23;1,65135E+15
1431;1;1;118;332;0;0;0;0;0;7;1;11;2022-04-30-20:17:24;1,65135E+15
1432;1;0;121;351;0;0;0;0;1;9;2;11;2022-04-30-20:17:25;1,65135E+15
1433;1;0;119;344;0;0;0;0;0;7;1;11;2022-04-30-20:17:26;1,65135E+15
1434;0;0;114;345;0;0;12;2;0;7;1;11;2022-04-30-20:17:27;1,65135E+15
1435;2;1;122;346;0;0;0;0;1;8;1;11;2022-04-30-20:17:28;1,65135E+15
1436;0;0;114;333;0;0;0;0;0;7;1;11;2022-04-30-20:17:29;1,65135E+15
1437;2;1;123;341;0;0;0;0;0;7;1;11;2022-04-30-20:17:30;1,65135E+14
1438;1;0;112;328;0;0;0;0;1;8;1;11;2022-04-30-20:17:31;1,65135E+15
1439;1;0;119;351;0;0;44;5;0;7;1;10;2022-04-30-20:17:32;1,65135E+15
1440;1;0;96;317;0;0;0;0;0;2;0;4;2022-04-30-20:17:33;1,65135E+15
1441;1;0;105;305;0;0;0;0;1;7;1;10;2022-04-30-20:17:34;1,65135E+15
1442;1;1;113;331;0;0;0;0;0;7;1;11;2022-04-30-20:17:35;1,65135E+15
1443;0;0;117;317;0;0;0;0;0;7;1;11;2022-04-30-20:17:36;1,65135E+15
1444;1;0;113;334;0;0;24;2;1;8;1;11;2022-04-30-20:17:37;1,65135E+15
1445;1;0;119;339;0;0;0;0;0;7;1;11;2022-04-30-20:17:38;1,65135E+15
1446;1;0;113;340;0;0;0;0;0;7;1;11;2022-04-30-20:17:39;1,65135E+15
1447;1;1;122;348;0;0;0;0;1;8;1;11;2022-04-30-20:17:40;1,65135E+14
1448;2;0;107;316;0;0;0;0;0;7;1;11;2022-04-30-20:17:41;1,65135E+15
1449;1;0;123;348;0;0;12;2;0;7;1;11;2022-04-30-20:17:42;1,65135E+15
1450;2;1;117;347;0;0;0;0;1;8;1;11;2022-04-30-20:17:43;1,65135E+15
1451;2;0;116;335;0;0;0;0;0;7;1;11;2022-04-30-20:17:44;1,65135E+15
1452;1;1;117;328;0;0;0;0;0;7;1;11;2022-04-30-20:17:45;1,65135E+15
1453;1;0;114;341;0;0;0;0;1;8;1;11;2022-04-30-20:17:46;1,65135E+15
1454;0;0;119;349;0;0;20;3;0;7;2;11;2022-04-30-20:17:47;1,65135E+15
1455;2;1;119;335;0;0;0;0;0;7;1;11;2022-04-30-20:17:48;1,65135E+15
1456;0;0;109;330;0;0;0;0;1;8;1;11;2022-04-30-20:17:49;1,65135E+15
1457;2;0;120;342;0;0;0;0;0;7;1;11;2022-04-30-20:17:50;1,65135E+14
1458;1;1;113;335;0;0;0;0;0;7;1;10;2022-04-30-20:17:51;1,65135E+15
1459;1;0;117;333;0;0;0;0;1;8;1;11;2022-04-30-20:17:52;1,65135E+15
1460;1;0;116;342;0;0;24;3;0;7;1;11;2022-04-30-20:17:53;1,65135E+15
1461;2;1;121;339;0;0;0;0;0;7;1;11;2022-04-30-20:17:54;1,65135E+15
1462;1;0;118;334;0;0;0;0;1;8;1;11;2022-04-30-20:17:55;1,65135E+15
