ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1017;1;1;138;529;0;0;32;1;1;8;1;11;2022-04-30-20:10:31;1651349431000030,00
1018;0;0;137;510;0;0;0;0;0;7;1;11;2022-04-30-20:10:32;1651349432000030,00
1019;1;0;136;503;0;0;0;0;0;7;1;11;2022-04-30-20:10:33;1651349433000030,00
1020;1;1;133;519;0;0;0;0;1;8;1;11;2022-04-30-20:10:34;1651349434000030,00
1021;0;0;143;523;0;0;28;2;1;8;1;12;2022-04-30-20:10:35;1651349435000030,00
1022;2;1;135;509;0;0;0;0;0;7;1;11;2022-04-30-20:10:36;1651349436000030,00
1023;0;0;136;506;0;0;0;0;1;8;1;11;2022-04-30-20:10:37;1651349437000030,00
1024;0;0;132;518;0;0;0;0;0;6;1;10;2022-04-30-20:10:38;1651349438000030,00
1025;1;0;114;486;0;0;0;0;0;2;0;3;2022-04-30-20:10:39;1651349439000030,00
1026;0;0;126;490;0;0;0;0;1;8;1;11;2022-04-30-20:10:40;165134944000004,00
1027;1;0;137;527;0;0;20;3;0;7;1;11;2022-04-30-20:10:41;1651349441000040,00
1028;1;0;135;508;0;0;0;0;0;7;1;11;2022-04-30-20:10:42;1651349442000040,00
1029;1;1;131;506;0;0;0;0;1;8;1;11;2022-04-30-20:10:43;1651349443000040,00
1030;1;0;145;539;0;0;0;0;0;7;1;11;2022-04-30-20:10:44;1651349444000040,00
1031;0;0;131;502;0;0;0;0;0;7;1;11;2022-04-30-20:10:45;1651349445000040,00
1032;2;1;146;530;0;0;24;3;1;8;1;11;2022-04-30-20:10:46;1651349446000040,00
1033;1;0;130;509;0;0;0;0;0;7;1;11;2022-04-30-20:10:47;1651349447000040,00
1034;0;0;138;514;0;0;0;0;0;7;1;11;2022-04-30-20:10:48;1651349448000040,00
1035;2;0;138;510;0;0;0;0;1;8;1;11;2022-04-30-20:10:49;1651349449000040,00
1036;0;0;135;511;0;0;0;0;0;7;2;11;2022-04-30-20:10:50;165134945000005,00
1037;1;1;130;516;0;0;0;0;0;7;1;11;2022-04-30-20:10:51;1651349451000050,00
1038;2;1;136;518;0;0;12;2;1;8;1;11;2022-04-30-20:10:52;1651349452000050,00
1039;0;0;133;501;0;0;0;0;0;7;1;11;2022-04-30-20:10:53;1651349453000050,00
1040;0;0;146;533;0;0;0;0;1;9;1;11;2022-04-30-20:10:54;1651349454000050,00
1041;1;0;134;511;0;0;0;0;1;8;1;11;2022-04-30-20:10:55;1651349455000050,00
1042;0;0;138;515;0;0;0;0;0;7;1;11;2022-04-30-20:10:56;1651349456000050,00
1043;1;0;128;518;0;0;12;2;0;7;1;11;2022-04-30-20:10:57;1651349457000050,00
1044;2;1;130;514;0;0;0;0;1;8;1;11;2022-04-30-20:10:58;1651349458000050,00
1045;0;0;134;507;0;0;0;0;1;8;1;12;2022-04-30-20:10:59;1651349459000050,00
1046;2;1;141;527;0;0;0;0;0;7;1;11;2022-04-30-20:11:0;16513494600,00
1047;7;1;158;581;0;0;64;14;1;9;1;11;2022-04-30-20:11:1;1651349461000000,00
1048;2;1;136;518;0;0;16;2;0;7;1;11;2022-04-30-20:11:2;1651349462000000,00
1049;0;0;131;501;0;0;0;0;0;7;1;11;2022-04-30-20:11:3;1651349463000000,00
1050;1;0;134;529;0;0;0;0;1;8;1;11;2022-04-30-20:11:4;1651349464000000,00
1051;1;0;138;512;0;0;0;0;0;7;1;11;2022-04-30-20:11:5;1651349465000000,00
1052;0;0;132;514;0;0;0;0;0;4;1;8;2022-04-30-20:11:6;1651349466000000,00
1053;0;0;126;501;0;0;12;2;0;5;1;5;2022-04-30-20:11:7;1651349467000000,00
1054;1;0;134;505;0;0;0;0;0;7;1;11;2022-04-30-20:11:8;1651349468000000,00
1055;0;0;133;506;0;0;0;0;0;7;1;11;2022-04-30-20:11:9;1651349469000000,00
1056;0;0;130;508;0;0;0;0;1;8;1;11;2022-04-30-20:11:10;165134947000001,00
1057;2;1;137;510;0;0;0;0;0;7;1;11;2022-04-30-20:11:11;1651349471000010,00
1058;0;0;136;527;0;0;12;2;0;7;2;11;2022-04-30-20:11:12;1651349472000010,00
1059;1;0;122;492;0;0;0;0;1;8;1;11;2022-04-30-20:11:13;1651349473000010,00
1060;1;1;145;527;0;0;0;0;1;9;1;11;2022-04-30-20:11:14;1651349474000010,00
1061;0;0;137;518;0;0;0;0;0;7;1;11;2022-04-30-20:11:15;1651349475000010,00
1062;2;1;139;508;0;0;8;1;1;8;1;11;2022-04-30-20:11:16;1651349476000010,00
1063;0;0;137;512;0;0;20;2;0;7;1;11;2022-04-30-20:11:17;1651349477000010,00
1064;0;0;135;522;0;0;0;0;0;7;1;11;2022-04-30-20:11:18;1651349478000010,00
1065;1;1;133;514;0;0;0;0;1;8;1;11;2022-04-30-20:11:19;1651349479000010,00
1066;2;0;140;507;0;0;0;0;0;7;1;11;2022-04-30-20:11:20;165134948000002,00
1067;0;0;134;518;0;0;0;0;0;7;1;11;2022-04-30-20:11:21;1651349481000020,00
1068;1;0;136;511;0;0;12;2;1;8;1;11;2022-04-30-20:11:22;1651349482000020,00
1069;0;0;135;506;0;0;0;0;0;7;1;11;2022-04-30-20:11:23;1651349483000020,00
1070;1;0;139;519;0;0;0;0;0;7;1;11;2022-04-30-20:11:24;1651349484000020,00
1071;2;1;168;584;0;0;0;0;1;8;1;11;2022-04-30-20:11:25;1651349485000020,00
1072;1;1;134;512;0;0;0;0;0;7;1;11;2022-04-30-20:11:26;1651349486000020,00
1073;1;0;137;513;0;0;12;2;0;7;1;11;2022-04-30-20:11:27;1651349487000020,00
1074;1;0;136;525;0;0;0;0;1;8;1;11;2022-04-30-20:11:28;1651349488000020,00
1075;0;0;137;510;0;0;0;0;1;8;1;12;2022-04-30-20:11:29;1651349489000020,00
1076;2;1;133;505;0;0;0;0;0;7;1;11;2022-04-30-20:11:30;165134949000003,00
1077;1;0;139;528;0;0;28;1;1;8;1;11;2022-04-30-20:11:31;1651349491000030,00
1078;1;1;141;516;0;0;24;2;0;7;1;11;2022-04-30-20:11:32;1651349492000030,00
1079;1;0;136;501;0;0;0;0;0;7;1;11;2022-04-30-20:11:33;1651349493000030,00
1080;0;0;137;525;0;0;0;0;1;8;2;11;2022-04-30-20:11:34;1651349494000030,00
1081;1;0;126;512;0;0;0;0;0;7;1;10;2022-04-30-20:11:35;1651349495000030,00
1082;0;0;113;472;0;0;12;3;0;1;0;3;2022-04-30-20:11:36;1651349496000030,00
1083;1;0;127;485;0;0;12;2;1;8;1;11;2022-04-30-20:11:37;1651349497000030,00
1084;0;0;136;510;0;0;0;0;0;7;1;11;2022-04-30-20:11:38;1651349498000030,00
1085;2;1;132;496;0;0;0;0;0;7;1;11;2022-04-30-20:11:39;1651349499000030,00
1086;0;0;137;514;0;0;0;0;1;8;1;11;2022-04-30-20:11:40;165134950000004,00
1087;2;1;130;494;0;0;0;0;0;7;1;11;2022-04-30-20:11:41;1651349501000040,00
1088;0;0;138;522;0;0;12;2;0;7;1;11;2022-04-30-20:11:42;1651349502000040,00
1089;1;0;129;506;0;0;0;0;1;8;1;11;2022-04-30-20:11:43;1651349503000040,00
1090;1;0;151;532;0;0;0;0;0;7;1;11;2022-04-30-20:11:44;1651349504000040,00
1091;0;0;132;506;0;0;0;0;0;7;1;11;2022-04-30-20:11:45;1651349505000040,00
1092;1;0;131;508;0;0;0;0;1;8;1;11;2022-04-30-20:11:46;1651349506000040,00
1093;1;0;131;520;0;0;12;2;0;7;1;11;2022-04-30-20:11:47;1651349507000040,00
1094;0;0;136;515;0;0;0;0;0;7;1;11;2022-04-30-20:11:48;1651349508000040,00
1095;1;0;137;506;0;0;0;0;1;8;1;11;2022-04-30-20:11:49;1651349509000040,00
1096;1;0;136;512;0;0;0;0;0;7;1;11;2022-04-30-20:11:50;165134951000005,00
