ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1505;14;4;2801;4933;0;0;0;0;0;3;0;1;2022-04-30-2:36:21;1,65129E+15
1506;4;2;2013;3690;0;0;0;0;0;2;0;1;2022-04-30-2:36:22;1,65129E+15
1507;4;2;2279;4097;4;1;0;0;0;2;0;1;2022-04-30-2:36:23;1,65129E+15
1508;5;2;2419;4451;0;0;0;0;0;1;0;1;2022-04-30-2:36:24;1,65129E+15
1509;4;2;2218;4037;8;2;148;6;0;1;0;1;2022-04-30-2:36:25;1,65129E+15
1510;4;2;2191;3980;4;1;0;0;0;2;0;1;2022-04-30-2:36:26;1,65129E+15
1511;4;1;2270;4087;56;10;0;0;0;1;0;1;2022-04-30-2:36:27;1,65129E+15
1512;5;3;2915;5482;4;1;164;6;0;1;0;1;2022-04-30-2:36:28;1,65129E+15
1513;4;2;2049;3654;4;1;0;0;0;2;0;1;2022-04-30-2:36:29;1,65129E+15
1514;6;2;2462;4668;8;2;1064;121;0;3;0;3;2022-04-30-2:36:30;1,65129E+14
1515;4;2;2243;4072;88;22;0;0;0;1;0;1;2022-04-30-2:36:31;1,65129E+15
1516;3;2;2148;3870;8;2;0;0;0;2;0;1;2022-04-30-2:36:32;1,65129E+15
1517;5;2;2202;3947;0;0;0;0;0;1;0;1;2022-04-30-2:36:33;1,65129E+15
1518;4;2;2222;4126;20;5;0;0;0;1;0;1;2022-04-30-2:36:34;1,65129E+15
1519;4;2;2253;4207;12;3;124;13;0;2;0;1;2022-04-30-2:36:35;1,65129E+15
1520;4;1;2069;3611;12;3;0;0;0;1;0;1;2022-04-30-2:36:36;1,65129E+15
1521;6;3;2167;3954;24;6;0;0;0;1;0;1;2022-04-30-2:36:37;1,65129E+15
1522;27;16;4993;8267;12;3;15375;1771;0;2;0;1;2022-04-30-2:36:38;1,65129E+15
1523;10;6;2387;4406;172;43;0;0;0;2;0;1;2022-04-30-2:36:39;1,65129E+15
1524;8;3;2402;4495;0;0;896;101;0;5;0;3;2022-04-30-2:36:40;1,65129E+14
1525;5;1;2203;3989;44;11;0;0;0;4;0;1;2022-04-30-2:36:41;1,65129E+15
1526;8;4;2430;4206;1124;277;0;0;0;2;0;1;2022-04-30-2:36:42;1,65129E+15
1527;5;2;2139;3875;8;2;32;5;0;1;0;1;2022-04-30-2:36:43;1,65129E+15
1528;5;2;2287;4122;0;0;0;0;0;2;0;1;2022-04-30-2:36:44;1,65129E+15
1529;6;4;2438;4458;28;7;468;20;1;4;1;5;2022-04-30-2:36:45;1,65129E+15
1530;5;3;2142;3719;0;0;0;0;0;1;0;1;2022-04-30-2:36:46;1,65129E+15
1531;6;3;2193;3875;16;4;0;0;0;2;0;1;2022-04-30-2:36:47;1,65129E+15
1532;9;4;3149;5821;893;13;164;6;0;1;0;1;2022-04-30-2:36:48;1,65129E+15
1533;4;2;1922;3500;0;0;0;0;0;1;0;1;2022-04-30-2:36:49;1,65129E+15
1534;10;3;2438;4584;0;0;611;21;0;2;0;1;2022-04-30-2:36:50;1,65129E+14
1535;6;3;2267;4160;4;1;0;0;0;1;0;1;2022-04-30-2:36:51;1,65129E+15
1536;5;2;2216;3912;12;3;2350;83;0;1;0;1;2022-04-30-2:36:52;1,65129E+15
1537;4;2;2176;3867;4;1;0;0;0;2;0;1;2022-04-30-2:36:53;1,65129E+15
1538;4;2;2294;4202;0;0;0;0;0;1;0;1;2022-04-30-2:36:54;1,65129E+15
1539;4;2;2259;4144;4;1;108;8;0;3;0;3;2022-04-30-2:36:55;1,65129E+15
1540;6;1;2306;3882;32;7;3968;152;0;2;0;1;2022-04-30-2:36:56;1,65129E+15
1541;2;1;2147;3985;12;1;0;0;0;1;0;1;2022-04-30-2:36:57;1,65129E+15
1542;7;3;3058;5695;24;5;148;6;0;1;0;1;2022-04-30-2:36:58;1,65129E+15
1543;6;2;2092;3792;8;2;0;0;0;3;0;1;2022-04-30-2:36:59;1,65129E+15
1544;9;3;2492;4711;12;3;568;18;0;3;0;1;2022-04-30-2:37:0;16512862200
1545;6;2;2209;3823;12;3;4;1;0;3;0;1;2022-04-30-2:37:1;1,65129E+15
1546;4;2;2120;3644;184;31;1826;77;0;3;0;1;2022-04-30-2:37:2;1,65129E+15
1547;5;2;2144;3756;8;2;0;0;0;1;0;1;2022-04-30-2:37:3;1,65129E+15
1548;5;2;2284;4050;4;1;1136;56;0;1;0;1;2022-04-30-2:37:4;1,65129E+15
1549;4;2;2232;4244;8;2;64;3;0;4;0;3;2022-04-30-2:37:5;1,65129E+15
1550;4;2;2047;3605;0;0;0;0;0;1;0;1;2022-04-30-2:37:6;1,65129E+15
1551;4;2;2081;3777;4;1;0;0;0;2;0;1;2022-04-30-2:37:7;1,65129E+15
1552;8;3;3024;5660;40;10;180;6;0;2;0;2;2022-04-30-2:37:8;1,65129E+15
1553;4;1;2026;3498;4;1;1714;83;0;1;0;1;2022-04-30-2:37:9;1,65129E+15
1554;8;3;2526;4732;68;17;652;31;1;4;1;5;2022-04-30-2:37:10;1,65129E+14
1555;7;3;2374;4161;64;7;28;5;0;2;0;1;2022-04-30-2:37:11;1,65129E+15
1556;6;3;2301;4063;96;24;2508;80;0;1;0;1;2022-04-30-2:37:12;1,65129E+15
1557;5;3;2260;4047;40;10;0;0;0;1;0;1;2022-04-30-2:37:13;1,65129E+15
1558;5;2;2356;4243;24;6;0;0;0;2;0;1;2022-04-30-2:37:14;1,65129E+15
1559;6;2;2274;4160;8;2;567;94;0;1;0;1;2022-04-30-2:37:15;1,65129E+15
1560;4;2;2048;3622;40;10;0;0;0;1;0;1;2022-04-30-2:37:16;1,65129E+15
1561;4;2;2148;3931;8;2;0;0;0;2;0;1;2022-04-30-2:37:17;1,65129E+15
1562;8;3;2638;4825;108;22;0;0;0;1;0;1;2022-04-30-2:37:18;1,65129E+15
1563;7;3;2518;4577;24;3;233;8;0;2;0;1;2022-04-30-2:37:19;1,65129E+15
1564;9;3;2637;4877;300;74;628;25;0;6;0;3;2022-04-30-2:37:20;1,65129E+14
1565;10;3;2407;4179;88;22;0;0;0;3;0;1;2022-04-30-2:37:21;1,65129E+15
1566;3;2;2008;3531;8;2;0;0;0;2;0;1;2022-04-30-2:37:22;1,65129E+15
1567;7;3;2847;5710;116;28;164;20;0;2;0;1;2022-04-30-2:37:23;1,65129E+15
1568;5;2;2327;4202;0;0;0;0;0;1;0;1;2022-04-30-2:37:24;1,65129E+15
1569;3;2;2216;3938;44;11;96;6;0;1;0;1;2022-04-30-2:37:25;1,65129E+15
1570;4;1;2138;3752;0;0;0;0;0;2;0;1;2022-04-30-2:37:26;1,65129E+15
1571;6;3;2581;4650;56;14;0;0;0;1;0;1;2022-04-30-2:37:27;1,65129E+15
1572;5;2;2392;4156;36;9;0;0;0;1;0;1;2022-04-30-2:37:28;1,65129E+15
1573;8;4;2864;5254;32;8;188;6;0;2;0;1;2022-04-30-2:37:29;1,65129E+15
1574;7;2;2374;3918;4;1;929;101;0;3;0;3;2022-04-30-2:37:30;1,65129E+14
1575;5;3;2254;4015;56;14;0;0;0;1;0;1;2022-04-30-2:37:31;1,65129E+15
1576;9;5;3319;5015;2444;587;0;0;0;2;0;1;2022-04-30-2:37:32;1,65129E+15
1577;5;3;2600;4538;585;146;0;0;0;1;0;2;2022-04-30-2:37:33;1,65129E+15
1578;4;2;2238;4145;32;8;0;0;0;1;0;1;2022-04-30-2:37:34;1,65129E+15
1579;5;2;2241;3914;36;9;320;44;1;5;1;5;2022-04-30-2:37:35;1,65129E+15
1580;4;2;2123;3743;40;10;0;0;0;1;0;1;2022-04-30-2:37:36;1,65129E+15
1581;5;1;2215;4038;36;6;0;0;0;1;0;1;2022-04-30-2:37:37;1,65129E+15
1582;23;13;3609;7987;108;22;2965;720;0;2;0;1;2022-04-30-2:37:38;1,65129E+15
1583;9;5;3231;6182;412;44;196;6;0;2;0;1;2022-04-30-2:37:39;1,65129E+15
1584;8;3;2499;4531;56;14;881;84;0;3;0;1;2022-04-30-2:37:40;1,65129E+14
1585;4;2;2304;4189;24;6;0;0;0;4;0;1;2022-04-30-2:37:41;1,65129E+15
1586;6;3;2375;4184;32;8;0;0;0;2;0;1;2022-04-30-2:37:42;1,65129E+15
1587;5;3;2303;4113;76;15;32;5;0;1;0;1;2022-04-30-2:37:43;1,65129E+15
1588;4;2;2348;4288;20;5;0;0;0;2;0;1;2022-04-30-2:37:44;1,65129E+15
1589;6;3;2595;4615;88;22;300;14;0;3;0;3;2022-04-30-2:37:45;1,65129E+15
1590;3;1;2137;3777;4;1;0;0;0;1;0;1;2022-04-30-2:37:46;1,65129E+15
1591;3;1;2298;4098;108;27;0;0;0;2;0;1;2022-04-30-2:37:47;1,65129E+15
1592;6;3;2272;4071;44;11;0;0;0;1;0;1;2022-04-30-2:37:48;1,65129E+15
1593;6;3;2738;5225;28;7;168;6;0;1;0;1;2022-04-30-2:37:49;1,65129E+15
1594;6;2;2384;4466;12;3;504;16;0;2;0;1;2022-04-30-2:37:50;1,65129E+14
1595;6;2;2500;4490;28;7;4;1;0;1;0;1;2022-04-30-2:37:51;1,65129E+15
1596;4;2;2358;4267;116;21;1140;59;0;1;0;1;2022-04-30-2:37:52;1,65129E+15
1597;8;4;2694;4555;1245;302;0;0;0;2;0;1;2022-04-30-2:37:53;1,65129E+15
1598;3;2;2316;4310;0;0;0;0;0;1;0;1;2022-04-30-2:37:54;1,65129E+15
1599;4;2;2381;4262;64;16;104;8;0;3;0;3;2022-04-30-2:37:55;1,65129E+15
1600;6;3;2311;3841;44;7;3548;133;0;2;1;3;2022-04-30-2:37:56;1,65129E+15
1601;4;1;2163;3987;76;19;0;0;0;1;0;1;2022-04-30-2:37:57;1,65129E+15
1602;5;2;2097;3679;64;16;0;0;0;1;0;1;2022-04-30-2:37:58;1,65129E+15
1603;7;4;2804;5107;48;12;496;96;0;3;0;1;2022-04-30-2:37:59;1,65129E+15
1604;9;3;2499;4633;32;8;537;17;1;6;1;5;2022-04-30-2:38:0;16512862800
1605;5;2;2307;3974;56;14;0;0;0;3;0;1;2022-04-30-2:38:1;1,65129E+15
1606;4;2;2206;3722;112;21;1608;69;0;3;0;1;2022-04-30-2:38:2;1,65129E+15
1607;4;2;2306;4023;48;12;0;0;0;1;0;1;2022-04-30-2:38:3;1,65129E+15
1608;4;1;2399;4209;4;1;488;37;0;1;0;2;2022-04-30-2:38:4;1,65129E+15
1609;4;1;2337;4246;68;17;56;3;0;2;0;1;2022-04-30-2:38:5;1,65129E+15
1610;3;1;2092;3694;0;0;0;0;0;1;0;1;2022-04-30-2:38:6;1,65129E+15
1611;5;2;2201;4080;48;12;0;0;0;1;0;2;2022-04-30-2:38:7;1,65129E+15
1612;6;3;3357;5272;2669;641;0;0;0;2;0;1;2022-04-30-2:38:8;1,65129E+15
1613;8;4;3016;5578;24;6;1192;101;0;1;0;1;2022-04-30-2:38:9;1,65129E+15
1614;7;3;2513;4663;52;13;532;24;0;3;0;3;2022-04-30-2:38:10;1,65129E+14
1615;5;2;2323;4217;44;11;28;5;0;2;0;1;2022-04-30-2:38:11;1,65129E+15
1616;4;2;2295;4115;52;10;2120;73;0;1;0;1;2022-04-30-2:38:12;1,65129E+15
1617;5;2;2177;3894;96;24;0;0;0;1;0;1;2022-04-30-2:38:13;1,65129E+15
1618;4;1;2142;3902;0;0;0;0;0;2;0;1;2022-04-30-2:38:14;1,65129E+15
1619;5;2;2190;3898;56;14;572;83;0;1;0;1;2022-04-30-2:38:15;1,65129E+15
1620;4;2;2021;3644;0;0;0;0;0;3;0;3;2022-04-30-2:38:16;1,65129E+15
1621;5;2;2023;3687;56;14;0;0;0;2;0;1;2022-04-30-2:38:17;1,65129E+15
1622;4;1;2106;3814;92;18;0;0;0;1;0;1;2022-04-30-2:38:18;1,65129E+15
1623;7;4;3386;6419;20;5;240;8;0;2;0;1;2022-04-30-2:38:19;1,65129E+15
1624;9;3;2417;4455;200;50;540;22;0;6;0;3;2022-04-30-2:38:20;1,65129E+14
1625;12;4;2360;4212;76;19;4;1;0;5;0;3;2022-04-30-2:38:21;1,65129E+15
1626;5;3;2474;4324;88;22;0;0;0;2;0;1;2022-04-30-2:38:22;1,65129E+15
1627;5;1;2184;3962;28;7;0;0;0;2;0;1;2022-04-30-2:38:23;1,65129E+15
1628;4;1;2294;4166;28;7;0;0;0;1;0;1;2022-04-30-2:38:24;1,65129E+15
1629;5;2;2312;4048;36;9;172;5;1;4;1;5;2022-04-30-2:38:25;1,65129E+15
1630;4;2;2037;3606;28;7;0;0;0;2;0;1;2022-04-30-2:38:26;1,65129E+15
1631;4;2;2198;3947;48;12;0;0;0;1;0;1;2022-04-30-2:38:27;1,65129E+15
1632;6;3;2708;4636;1205;286;0;0;0;1;0;1;2022-04-30-2:38:28;1,65129E+15
1633;10;5;2882;5229;1415;220;192;7;0;2;0;1;2022-04-30-2:38:29;1,65129E+15
1634;7;2;2326;4450;52;13;664;28;0;1;0;1;2022-04-30-2:38:30;1,65129E+14
1635;4;2;2201;3973;100;24;0;0;0;1;0;1;2022-04-30-2:38:31;1,65129E+15
1636;4;2;1926;3523;96;23;0;0;0;2;0;1;2022-04-30-2:38:32;1,65129E+15
1637;4;1;2129;3737;100;25;0;0;0;1;0;1;2022-04-30-2:38:33;1,65129E+15
1638;4;2;2191;3974;28;7;0;0;0;1;0;1;2022-04-30-2:38:34;1,65129E+15
1639;3;1;2287;4025;12;3;480;85;0;4;0;3;2022-04-30-2:38:35;1,65129E+15
1640;6;2;2147;3717;28;4;0;0;0;1;0;1;2022-04-30-2:38:36;1,65129E+15
1641;5;3;2506;4345;28;7;0;0;0;1;0;1;2022-04-30-2:38:37;1,65129E+15
1642;29;17;5138;7542;100;24;16268;2396;0;2;0;1;2022-04-30-2:38:38;1,65129E+15
1643;8;4;2905;5192;852;57;224;9;0;2;0;1;2022-04-30-2:38:39;1,65129E+15
1644;8;3;2278;4249;60;15;600;19;0;3;0;1;2022-04-30-2:38:40;1,65129E+14
1645;5;2;2281;3969;32;8;0;0;0;4;0;1;2022-04-30-2:38:41;1,65129E+15
1646;4;1;1951;3445;28;7;0;0;0;2;0;1;2022-04-30-2:38:42;1,65129E+15
1647;5;3;2331;4095;68;17;32;5;0;1;0;1;2022-04-30-2:38:43;1,65129E+15
1648;6;3;2343;4082;56;14;0;0;0;2;0;1;2022-04-30-2:38:44;1,65129E+15
1649;4;3;2519;4433;8;2;705;97;0;3;0;3;2022-04-30-2:38:45;1,65129E+15
1650;6;3;2490;4337;56;14;0;0;0;1;0;1;2022-04-30-2:38:46;1,65129E+15
1651;3;1;2246;3957;308;18;0;0;0;2;0;1;2022-04-30-2:38:47;1,65129E+15
1652;4;2;2214;3755;76;19;0;0;0;1;0;1;2022-04-30-2:38:48;1,65129E+15
1653;10;3;2199;4045;40;10;0;0;0;1;0;1;2022-04-30-2:38:49;1,65129E+15
1654;7;4;2797;5320;48;12;460;18;1;5;1;5;2022-04-30-2:38:50;1,65129E+14
1655;4;1;2364;4134;52;13;0;0;0;1;0;1;2022-04-30-2:38:51;1,65129E+15
1656;4;2;2164;3763;48;12;164;6;0;1;0;1;2022-04-30-2:38:52;1,65129E+15
1657;5;3;2259;3950;92;23;901;41;0;2;0;1;2022-04-30-2:38:53;1,65129E+15
1658;5;2;2280;4100;36;9;0;0;0;1;0;1;2022-04-30-2:38:54;1,65129E+15
1659;6;3;2373;4210;4;1;116;8;0;1;0;1;2022-04-30-2:38:55;1,65129E+15
1660;6;3;2336;3809;72;18;3359;111;0;2;0;1;2022-04-30-2:38:56;1,65129E+15
1661;5;2;2325;4010;56;14;0;0;0;1;0;1;2022-04-30-2:38:57;1,65129E+15
1662;4;2;2409;4167;84;21;0;0;0;1;0;1;2022-04-30-2:38:58;1,65129E+15
1663;5;3;2157;3826;16;4;0;0;0;3;0;1;2022-04-30-2:38:59;1,65129E+15
1664;9;4;3117;5903;24;6;388;17;0;5;0;3;2022-04-30-2:39:0;16512863400
1665;6;3;2412;4277;12;3;4;1;0;3;0;2;2022-04-30-2:39:1;1,65129E+15
1666;6;3;2121;3637;96;20;1372;48;0;3;0;1;2022-04-30-2:39:2;1,65129E+15
1667;5;2;2186;3970;56;14;0;0;0;1;0;1;2022-04-30-2:39:3;1,65129E+15
1668;9;5;2729;4773;1241;289;380;29;0;1;0;1;2022-04-30-2:39:4;1,65129E+15
1669;5;3;2201;4116;0;0;60;3;0;2;0;1;2022-04-30-2:39:5;1,65129E+15
1670;4;1;2091;3635;44;11;0;0;0;1;0;1;2022-04-30-2:39:6;1,65129E+15
1671;6;2;2201;3895;28;7;0;0;0;1;0;1;2022-04-30-2:39:7;1,65129E+15
1672;5;3;2332;3992;76;19;0;0;0;2;0;1;2022-04-30-2:39:8;1,65129E+15
1673;4;1;2165;3807;12;3;804;45;0;1;0;2;2022-04-30-2:39:9;1,65129E+15
1674;7;4;3211;6018;40;10;588;27;0;3;0;3;2022-04-30-2:39:10;1,65129E+14
1675;6;3;2440;4346;20;5;28;5;0;2;0;1;2022-04-30-2:39:11;1,65129E+15
1676;5;3;2273;3985;40;10;1874;59;0;1;0;1;2022-04-30-2:39:12;1,65129E+15
1677;5;2;2494;4278;60;15;0;0;0;1;0;1;2022-04-30-2:39:13;1,65129E+15
1678;5;3;2395;4064;36;9;0;0;0;2;0;1;2022-04-30-2:39:14;1,65129E+15
1679;5;3;2438;4235;24;6;116;11;1;5;1;7;2022-04-30-2:39:15;1,65129E+15
1680;5;2;2212;3744;16;4;0;0;0;1;0;1;2022-04-30-2:39:16;1,65129E+15
1681;4;2;2116;3893;8;2;0;0;0;2;0;1;2022-04-30-2:39:17;1,65129E+15
1682;11;6;3215;5667;36;9;0;0;0;1;0;1;2022-04-30-2:39:18;1,65129E+15
1683;4;2;2035;3563;4;1;0;0;0;2;0;1;2022-04-30-2:39:19;1,65129E+15
1684;11;5;3181;6134;52;13;1357;126;0;4;0;1;2022-04-30-2:39:20;1,65129E+14
1685;10;4;2222;4096;16;4;0;0;0;3;0;1;2022-04-30-2:39:21;1,65129E+15
1686;4;1;1907;3394;12;3;0;0;0;2;0;1;2022-04-30-2:39:22;1,65129E+15
1687;6;3;2162;3940;20;5;0;0;0;2;0;1;2022-04-30-2:39:23;1,65129E+15
1688;4;2;2208;4142;12;3;0;0;0;1;0;1;2022-04-30-2:39:24;1,65129E+15
1689;5;2;2083;3960;0;0;256;7;0;2;0;2;2022-04-30-2:39:25;1,65129E+15
1690;4;2;1867;3371;24;6;0;0;0;2;0;1;2022-04-30-2:39:26;1,65129E+15
1691;4;2;2112;3917;16;4;0;0;0;1;0;1;2022-04-30-2:39:27;1,65129E+15
1692;5;1;2149;3761;20;5;0;0;0;1;0;1;2022-04-30-2:39:28;1,65129E+15
1693;5;2;1956;3541;0;0;0;0;0;2;0;1;2022-04-30-2:39:29;1,65129E+15
1694;8;3;2950;5931;84;15;560;26;0;1;0;1;2022-04-30-2:39:30;1,65129E+14
1695;6;3;2218;4036;4;1;4;1;0;1;0;1;2022-04-30-2:39:31;1,65129E+15
1696;3;2;1923;3646;24;6;0;0;0;2;0;1;2022-04-30-2:39:32;1,65129E+15
1697;5;2;1883;3589;20;5;0;0;0;1;0;1;2022-04-30-2:39:33;1,65129E+15
1698;5;2;1932;3659;8;2;0;0;0;1;0;1;2022-04-30-2:39:34;1,65129E+15
1699;4;2;1936;3779;16;4;144;8;0;3;0;2;2022-04-30-2:39:35;1,65129E+15
1700;4;2;1772;3223;16;4;0;0;0;1;0;1;2022-04-30-2:39:36;1,65129E+15
1701;4;2;1883;3556;32;4;0;0;0;1;0;1;2022-04-30-2:39:37;1,65129E+15
1702;20;9;2741;7437;172;9;0;0;0;2;0;1;2022-04-30-2:39:38;1,65129E+15
1703;4;2;1912;3473;24;6;0;0;0;2;0;1;2022-04-30-2:39:39;1,65129E+15
1704;11;5;3408;6247;1379;251;1203;121;1;8;1;6;2022-04-30-2:39:40;1,65129E+14
1705;4;3;2100;3950;8;2;0;0;0;4;0;1;2022-04-30-2:39:41;1,65129E+15
1706;4;1;1865;3547;32;7;0;0;0;2;0;1;2022-04-30-2:39:42;1,65129E+15
1707;4;2;1997;3799;4;1;32;5;0;1;0;1;2022-04-30-2:39:43;1,65129E+15
1708;4;2;2023;3852;16;4;0;0;0;2;0;1;2022-04-30-2:39:44;1,65129E+15
1709;5;3;2321;4115;12;3;560;70;0;1;0;1;2022-04-30-2:39:45;1,65129E+15
1710;4;2;1950;3741;4;1;0;0;0;1;0;1;2022-04-30-2:39:46;1,65129E+15
1711;5;2;2210;3981;12;3;0;0;0;2;0;1;2022-04-30-2:39:47;1,65129E+15
1712;4;2;2304;4191;32;8;0;0;0;1;0;1;2022-04-30-2:39:48;1,65129E+15
1713;4;2;2071;3754;36;9;0;0;0;1;0;1;2022-04-30-2:39:49;1,65129E+15
1714;10;4;3421;6816;28;7;995;94;0;4;0;3;2022-04-30-2:39:50;1,65129E+14
1715;5;2;2299;4285;24;6;0;0;0;1;0;1;2022-04-30-2:39:51;1,65129E+15
1716;5;2;2016;3633;68;17;0;0;0;1;0;1;2022-04-30-2:39:52;1,65129E+15
1717;5;2;2216;3930;52;13;1003;49;0;2;0;1;2022-04-30-2:39:53;1,65129E+15
1718;6;2;2249;4038;0;0;0;0;0;1;0;1;2022-04-30-2:39:54;1,65129E+15
1719;6;2;2277;4130;16;4;104;8;0;1;0;1;2022-04-30-2:39:55;1,65129E+15
1720;5;2;2237;3934;8;2;3397;119;0;4;0;3;2022-04-30-2:39:56;1,65129E+15
1721;5;2;2361;4271;16;4;0;0;0;1;0;1;2022-04-30-2:39:57;1,65129E+15
1722;4;2;2183;3938;44;11;0;0;0;1;0;1;2022-04-30-2:39:58;1,65129E+15
1723;4;1;2034;3742;20;5;0;0;0;3;0;1;2022-04-30-2:39:59;1,65129E+15
1724;12;5;3747;7412;4;1;560;22;0;5;0;3;2022-04-30-2:40:0;16512864000
1725;5;2;2346;4141;20;5;4;1;0;5;0;3;2022-04-30-2:40:1;1,65129E+15
1726;5;2;2053;3652;20;2;1484;57;0;3;0;1;2022-04-30-2:40:2;1,65129E+15
1727;5;2;2168;3937;56;13;0;0;0;1;0;1;2022-04-30-2:40:3;1,65129E+15
1728;5;2;2331;4285;4;1;436;34;0;1;0;1;2022-04-30-2:40:4;1,65129E+15
1729;5;2;2302;4275;32;8;60;3;1;5;1;5;2022-04-30-2:40:5;1,65129E+15
1730;5;2;2135;3816;0;0;0;0;0;1;0;1;2022-04-30-2:40:6;1,65129E+15
1731;6;2;2242;4146;28;7;0;0;0;1;0;1;2022-04-30-2:40:7;1,65129E+15
1732;4;2;2253;4081;16;4;0;0;0;2;0;1;2022-04-30-2:40:8;1,65129E+15
1733;4;2;2256;3966;24;6;828;43;0;1;0;1;2022-04-30-2:40:9;1,65129E+15
1734;9;4;2755;5634;4;1;480;18;0;1;0;1;2022-04-30-2:40:10;1,65129E+14
1735;7;3;2653;5002;40;10;156;12;0;2;0;1;2022-04-30-2:40:11;1,65129E+15
1736;7;4;2854;5089;20;5;372;23;0;1;0;1;2022-04-30-2:40:12;1,65129E+15
1737;5;3;2119;4033;28;7;0;0;0;1;0;1;2022-04-30-2:40:13;1,65129E+15
1738;3;1;2101;3962;4;1;0;0;0;2;0;1;2022-04-30-2:40:14;1,65129E+15
1739;4;2;2139;3917;12;3;64;3;0;3;0;3;2022-04-30-2:40:15;1,65129E+15
1740;7;2;1972;3578;60;15;0;0;0;1;0;1;2022-04-30-2:40:16;1,65129E+15
1741;4;2;2010;3833;12;3;0;0;0;2;0;1;2022-04-30-2:40:17;1,65129E+15
1742;4;2;2041;3697;4;1;0;0;0;1;0;1;2022-04-30-2:40:18;1,65129E+15
1743;5;2;1883;3368;4;1;0;0;0;1;0;1;2022-04-30-2:40:19;1,65129E+15
1744;6;3;2265;4218;48;12;1144;120;0;2;0;1;2022-04-30-2:40:20;1,65129E+14
1745;15;5;2768;5519;96;24;136;7;0;1;0;1;2022-04-30-2:40:21;1,65129E+15
1746;4;2;1996;3490;52;13;0;0;0;1;0;1;2022-04-30-2:40:22;1,65129E+15
1747;4;2;2175;3969;4;1;0;0;0;2;0;1;2022-04-30-2:40:23;1,65129E+15
1748;5;1;2226;4067;16;4;0;0;0;1;0;1;2022-04-30-2:40:24;1,65129E+15
1749;5;3;2201;4232;4;1;108;3;0;3;0;3;2022-04-30-2:40:25;1,65129E+15
1750;5;2;2122;3734;12;3;0;0;0;2;0;1;2022-04-30-2:40:26;1,65129E+15
1751;6;3;2343;4288;20;5;0;0;0;1;0;1;2022-04-30-2:40:27;1,65129E+15
1752;5;3;2486;4325;104;22;0;0;0;1;0;1;2022-04-30-2:40:28;1,65129E+15
1753;6;3;2154;3737;4;1;0;0;0;2;0;1;2022-04-30-2:40:29;1,65129E+15
1754;8;3;2464;4576;36;9;537;22;1;4;1;5;2022-04-30-2:40:30;1,65129E+14
1755;7;3;3294;6368;16;4;164;9;0;1;0;1;2022-04-30-2:40:31;1,65129E+15
1756;4;2;2052;3770;48;9;0;0;0;2;0;1;2022-04-30-2:40:32;1,65129E+15
1757;5;2;2396;4541;8;2;0;0;0;1;0;1;2022-04-30-2:40:33;1,65129E+15
1758;5;2;2243;4021;16;4;0;0;0;1;0;1;2022-04-30-2:40:34;1,65129E+15
1759;5;2;2191;4133;4;1;108;3;0;2;0;1;2022-04-30-2:40:35;1,65129E+15
1760;5;2;2040;3678;12;3;0;0;0;1;0;1;2022-04-30-2:40:36;1,65129E+15
1761;6;3;2214;4076;24;6;0;0;0;1;0;1;2022-04-30-2:40:37;1,65129E+15
1762;24;11;2738;7588;76;19;0;0;0;2;0;1;2022-04-30-2:40:38;1,65129E+15
1763;5;3;2253;4104;132;32;0;0;0;1;0;1;2022-04-30-2:40:39;1,65129E+15
1764;7;3;2347;4315;40;10;440;18;0;3;0;3;2022-04-30-2:40:40;1,65129E+14
1765;8;3;3126;6003;88;11;180;6;0;2;0;1;2022-04-30-2:40:41;1,65129E+15
1766;5;2;2031;3587;8;2;0;0;0;1;0;1;2022-04-30-2:40:42;1,65129E+15
1767;4;1;2066;3791;36;9;32;5;0;1;0;1;2022-04-30-2:40:43;1,65129E+15
1768;5;2;2134;4028;24;6;0;0;0;2;0;1;2022-04-30-2:40:44;1,65129E+15
1769;7;3;2386;4481;8;2;300;14;0;1;0;1;2022-04-30-2:40:45;1,65129E+15
1770;5;3;1871;3412;44;11;0;0;0;1;0;1;2022-04-30-2:40:46;1,65129E+15
1771;4;2;1946;3636;4;1;0;0;0;2;0;1;2022-04-30-2:40:47;1,65129E+15
1772;4;1;1979;3632;40;10;0;0;0;1;0;1;2022-04-30-2:40:48;1,65129E+15
1773;5;1;1886;3617;4;1;0;0;0;1;0;1;2022-04-30-2:40:49;1,65129E+15
1774;6;2;2213;4189;8;2;936;109;0;4;0;3;2022-04-30-2:40:50;1,65129E+14
1775;8;3;2913;5468;12;3;164;8;0;1;0;1;2022-04-30-2:40:51;1,65129E+15
1776;8;4;2608;4499;1188;284;0;0;0;1;0;1;2022-04-30-2:40:52;1,65129E+15
1777;5;1;2163;3861;24;6;952;42;0;2;0;1;2022-04-30-2:40:53;1,65129E+15
1778;6;2;2307;4241;20;5;0;0;0;1;0;1;2022-04-30-2:40:54;1,65129E+15
1779;4;3;2227;4085;16;4;104;8;1;4;1;5;2022-04-30-2:40:55;1,65129E+15
1780;7;3;2211;3799;36;9;3760;163;0;2;0;1;2022-04-30-2:40:56;1,65129E+15
1781;4;2;2071;3845;8;2;0;0;0;1;0;1;2022-04-30-2:40:57;1,65129E+15
1782;4;2;2066;3775;64;16;0;0;0;1;0;1;2022-04-30-2:40:58;1,65129E+15
