ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1180;1;0;107;470;0;0;0;0;0;2;0;2;2022-04-30-3:18:7;1,65129E+15
1181;0;0;106;466;0;0;0;0;0;3;0;2;2022-04-30-3:18:8;1,65129E+15
1182;0;0;105;480;0;0;0;0;0;1;0;2;2022-04-30-3:18:9;1,65129E+15
1183;0;0;105;474;0;0;0;0;0;1;0;2;2022-04-30-3:18:10;1,65129E+14
1184;3;0;139;523;0;0;12;2;1;8;1;11;2022-04-30-3:18:11;1,65129E+15
1185;0;0;103;468;0;0;0;0;0;1;0;2;2022-04-30-3:18:12;1,65129E+15
1186;0;0;110;461;0;0;0;0;0;2;0;2;2022-04-30-3:18:13;1,65129E+15
1187;1;0;114;482;0;0;0;0;0;3;0;2;2022-04-30-3:18:14;1,65129E+15
1188;0;0;102;460;0;0;0;0;0;3;0;2;2022-04-30-3:18:15;1,65129E+15
1189;0;0;109;471;0;0;12;2;0;2;0;2;2022-04-30-3:18:16;1,65129E+15
1190;0;0;108;481;0;0;0;0;0;3;0;2;2022-04-30-3:18:17;1,65129E+15
1191;0;0;103;460;0;0;0;0;0;1;0;2;2022-04-30-3:18:18;1,65129E+15
1192;0;0;106;477;0;0;0;0;0;1;0;2;2022-04-30-3:18:19;1,65129E+15
1193;0;0;105;465;0;0;0;0;0;2;0;2;2022-04-30-3:18:20;1,65129E+14
1194;1;0;101;468;0;0;0;0;0;1;0;2;2022-04-30-3:18:21;1,65129E+15
1195;1;0;109;476;0;0;12;2;0;1;0;2;2022-04-30-3:18:22;1,65129E+15
1196;0;0;98;463;0;0;0;0;0;2;0;2;2022-04-30-3:18:23;1,65129E+15
1197;0;0;109;482;0;0;0;0;0;3;0;2;2022-04-30-3:18:24;1,65129E+15
1198;0;0;104;465;0;0;0;0;0;3;0;2;2022-04-30-3:18:25;1,65129E+15
1199;1;0;112;481;0;0;0;0;0;4;0;2;2022-04-30-3:18:26;1,65129E+15
1200;0;0;110;474;0;0;12;2;0;3;0;2;2022-04-30-3:18:27;1,65129E+15
1201;1;0;107;467;0;0;0;0;0;3;0;2;2022-04-30-3:18:28;1,65129E+15
1202;0;0;105;478;0;0;0;0;0;3;0;2;2022-04-30-3:18:29;1,65129E+15
1203;0;0;104;469;0;0;0;0;0;2;0;2;2022-04-30-3:18:30;1,65129E+14
1204;2;1;109;468;0;0;36;2;0;2;0;3;2022-04-30-3:18:31;1,65129E+15
1205;0;0;109;470;0;0;28;3;0;3;0;2;2022-04-30-3:18:32;1,65129E+15
1206;1;0;101;454;0;0;0;0;0;3;0;2;2022-04-30-3:18:33;1,65129E+15
1207;0;0;106;468;0;0;0;0;0;3;0;2;2022-04-30-3:18:34;1,65129E+15
1208;0;0;105;469;0;0;0;0;0;4;0;2;2022-04-30-3:18:35;1,65129E+15
1209;0;0;109;468;0;0;12;3;0;2;0;2;2022-04-30-3:18:36;1,65129E+15
1210;0;0;105;465;0;0;0;0;0;2;0;2;2022-04-30-3:18:37;1,65129E+15
1211;0;0;110;477;0;0;12;2;0;2;0;2;2022-04-30-3:18:38;1,65129E+15
1212;0;0;103;489;0;0;0;0;0;1;0;2;2022-04-30-3:18:39;1,65129E+15
1213;1;0;107;469;0;0;0;0;0;2;0;2;2022-04-30-3:18:40;1,65129E+14
1214;0;0;102;463;0;0;0;0;0;3;0;2;2022-04-30-3:18:41;1,65129E+15
1215;1;0;108;465;0;0;0;0;0;2;0;2;2022-04-30-3:18:42;1,65129E+15
1216;0;0;102;467;0;0;12;2;0;1;0;2;2022-04-30-3:18:43;1,65129E+15
1217;0;0;115;481;0;0;0;0;0;3;0;2;2022-04-30-3:18:44;1,65129E+15
1218;0;0;102;461;0;0;0;0;0;2;0;2;2022-04-30-3:18:45;1,65129E+15
1219;1;0;111;470;0;0;0;0;0;2;0;2;2022-04-30-3:18:46;1,65129E+15
1220;0;0;115;481;0;0;0;0;0;4;0;2;2022-04-30-3:18:47;1,65129E+15
1221;1;0;115;477;0;0;12;2;0;2;0;2;2022-04-30-3:18:48;1,65129E+15
1222;0;0;104;468;0;0;0;0;0;1;0;2;2022-04-30-3:18:49;1,65129E+15
1223;1;0;107;464;0;0;0;0;0;2;0;2;2022-04-30-3:18:50;1,65129E+14
1224;0;0;100;471;0;0;0;0;0;1;0;2;2022-04-30-3:18:51;1,65129E+15
1225;1;0;106;465;0;0;0;0;0;1;0;2;2022-04-30-3:18:52;1,65129E+15
1226;0;0;106;466;0;0;12;2;0;3;0;2;2022-04-30-3:18:53;1,65129E+15
1227;1;1;110;477;0;0;0;0;0;2;0;2;2022-04-30-3:18:54;1,65129E+15
1228;0;0;105;474;0;0;0;0;0;3;0;2;2022-04-30-3:18:55;1,65129E+15
1229;1;0;109;474;0;0;0;0;0;3;0;2;2022-04-30-3:18:56;1,65129E+15
1230;0;0;116;477;0;0;0;0;0;5;1;6;2022-04-30-3:18:57;1,65129E+15
1231;0;0;109;473;0;0;12;2;0;2;0;2;2022-04-30-3:18:58;1,65129E+15
1232;0;0;104;476;0;0;0;0;0;3;0;2;2022-04-30-3:18:59;1,65129E+15
1233;1;0;107;478;0;0;0;0;0;1;0;2;2022-04-30-3:19:0;16512887400
1234;10;0;132;567;0;0;0;0;0;2;1;3;2022-04-30-3:19:1;1,65129E+15
1235;0;0;114;472;0;0;0;0;0;4;0;4;2022-04-30-3:19:2;1,65129E+15
1236;1;0;105;470;0;0;16;2;0;1;0;2;2022-04-30-3:19:3;1,65129E+15
1237;0;0;107;468;0;0;0;0;0;2;0;2;2022-04-30-3:19:4;1,65129E+15
1238;0;0;107;477;0;0;0;0;0;3;0;2;2022-04-30-3:19:5;1,65129E+15
1239;0;0;114;475;0;0;8;1;0;2;0;2;2022-04-30-3:19:6;1,65129E+15
1240;0;0;104;477;0;0;0;0;0;3;0;2;2022-04-30-3:19:7;1,65129E+15
1241;1;0;111;481;0;0;24;3;0;3;0;2;2022-04-30-3:19:8;1,65129E+15
1242;1;0;106;473;0;0;0;0;0;1;0;2;2022-04-30-3:19:9;1,65129E+15
1243;2;1;134;508;0;0;0;0;0;7;1;11;2022-04-30-3:19:10;1,65129E+14
1244;0;0;108;474;0;0;0;0;0;2;0;2;2022-04-30-3:19:11;1,65129E+15
1245;0;0;108;470;0;0;0;0;0;1;0;2;2022-04-30-3:19:12;1,65129E+15
1246;0;0;104;464;0;0;12;2;0;2;0;2;2022-04-30-3:19:13;1,65129E+15
1247;2;2;121;491;0;0;0;0;0;3;0;2;2022-04-30-3:19:14;1,65129E+15
1248;0;0;105;464;0;0;0;0;0;3;0;2;2022-04-30-3:19:15;1,65129E+15
1249;0;0;105;464;0;0;0;0;0;2;0;2;2022-04-30-3:19:16;1,65129E+15
1250;0;0;106;477;0;0;0;0;0;3;0;2;2022-04-30-3:19:17;1,65129E+15
1251;0;0;105;471;0;0;36;2;0;1;0;2;2022-04-30-3:19:18;1,65129E+15
1252;1;0;106;475;0;0;0;0;0;1;0;2;2022-04-30-3:19:19;1,65129E+15
1253;0;0;106;469;0;0;0;0;0;2;0;2;2022-04-30-3:19:20;1,65129E+14
1254;0;0;104;471;0;0;0;0;0;1;0;2;2022-04-30-3:19:21;1,65129E+15
1255;0;0;103;461;0;0;0;0;0;1;0;2;2022-04-30-3:19:22;1,65129E+15
1256;0;0;104;486;0;0;12;2;0;2;0;2;2022-04-30-3:19:23;1,65129E+15
1257;0;0;108;482;0;0;0;0;0;2;0;2;2022-04-30-3:19:24;1,65129E+15
1258;1;0;104;469;0;0;0;0;0;2;0;2;2022-04-30-3:19:25;1,65129E+15
1259;0;0;115;478;0;0;0;0;0;3;0;2;2022-04-30-3:19:26;1,65129E+15
1260;0;0;111;474;0;0;0;0;0;3;0;2;2022-04-30-3:19:27;1,65129E+15
1261;0;0;107;477;0;0;12;2;0;2;0;2;2022-04-30-3:19:28;1,65129E+15
1262;0;0;108;475;0;0;0;0;0;2;0;2;2022-04-30-3:19:29;1,65129E+15
1263;0;0;101;459;0;0;0;0;0;1;0;2;2022-04-30-3:19:30;1,65129E+14
1264;1;0;110;469;0;0;32;1;0;2;0;3;2022-04-30-3:19:31;1,65129E+15
1265;0;0;106;472;0;0;0;0;0;2;0;2;2022-04-30-3:19:32;1,65129E+15
1266;0;0;104;460;0;0;24;2;0;2;0;2;2022-04-30-3:19:33;1,65129E+15
1267;1;1;113;482;0;0;0;0;0;3;0;3;2022-04-30-3:19:34;1,65129E+15
1268;0;0;107;471;0;0;0;0;0;4;0;2;2022-04-30-3:19:35;1,65129E+15
1269;1;0;113;472;0;0;8;2;0;2;0;2;2022-04-30-3:19:36;1,65129E+15
1270;0;0;105;462;0;0;0;0;0;2;0;2;2022-04-30-3:19:37;1,65129E+15
1271;0;0;108;475;0;0;36;2;0;2;0;2;2022-04-30-3:19:38;1,65129E+15
1272;0;0;109;479;0;0;0;0;0;1;0;2;2022-04-30-3:19:39;1,65129E+15
1273;0;0;101;462;0;0;0;0;0;1;0;2;2022-04-30-3:19:40;1,65129E+14
1274;0;0;109;473;0;0;8;1;0;2;0;2;2022-04-30-3:19:41;1,65129E+15
1275;1;0;107;462;0;0;0;0;0;1;0;2;2022-04-30-3:19:42;1,65129E+15
1276;0;0;105;477;0;0;24;3;0;1;0;2;2022-04-30-3:19:43;1,65129E+15
1277;0;0;113;488;0;0;0;0;0;2;0;2;2022-04-30-3:19:44;1,65129E+15
1278;0;0;103;467;0;0;0;0;0;1;0;2;2022-04-30-3:19:45;1,65129E+15
1279;0;0;109;470;0;0;0;0;0;1;0;2;2022-04-30-3:19:46;1,65129E+15
1280;0;0;102;469;0;0;0;0;0;2;0;2;2022-04-30-3:19:47;1,65129E+15
1281;1;0;108;474;0;0;12;2;0;1;0;2;2022-04-30-3:19:48;1,65129E+15
1282;0;0;105;476;0;0;0;0;0;1;0;2;2022-04-30-3:19:49;1,65129E+15
1283;0;0;108;474;0;0;0;0;0;2;0;2;2022-04-30-3:19:50;1,65129E+14
1284;1;0;107;472;0;0;0;0;0;1;0;2;2022-04-30-3:19:51;1,65129E+15
1285;0;0;104;458;0;0;0;0;0;1;0;2;2022-04-30-3:19:52;1,65129E+15
1286;1;0;108;484;0;0;12;2;0;2;0;2;2022-04-30-3:19:53;1,65129E+15
1287;0;0;106;480;0;0;0;0;0;1;0;2;2022-04-30-3:19:54;1,65129E+15
1288;1;0;131;525;0;0;0;0;0;1;0;2;2022-04-30-3:19:55;1,65129E+15
1289;1;0;105;467;0;0;0;0;0;2;0;2;2022-04-30-3:19:56;1,65129E+15
1290;0;0;97;453;0;0;0;0;0;1;0;2;2022-04-30-3:19:57;1,65129E+15
1291;0;0;106;477;0;0;12;2;0;1;0;2;2022-04-30-3:19:58;1,65129E+15
1292;0;0;102;473;0;0;0;0;0;2;0;2;2022-04-30-3:19:59;1,65129E+15
1293;0;0;107;469;0;0;0;0;0;1;0;2;2022-04-30-3:20:0;16512888000
1294;14;0;137;577;0;0;0;0;0;2;0;3;2022-04-30-3:20:1;1,65129E+15
1295;0;0;107;464;0;0;0;0;0;2;0;2;2022-04-30-3:20:2;1,65129E+15
1296;0;0;106;474;0;0;16;2;0;1;0;2;2022-04-30-3:20:3;1,65129E+15
1297;0;0;111;480;0;0;0;0;0;1;0;2;2022-04-30-3:20:4;1,65129E+15
1298;0;0;105;476;0;0;0;0;0;2;0;2;2022-04-30-3:20:5;1,65129E+15
1299;0;0;112;473;0;0;0;0;0;1;0;2;2022-04-30-3:20:6;1,65129E+15
1300;1;0;107;489;0;0;0;0;0;1;0;2;2022-04-30-3:20:7;1,65129E+15
1301;0;0;107;470;0;0;12;2;0;2;0;2;2022-04-30-3:20:8;1,65129E+15
1302;1;0;114;496;0;0;0;0;0;3;0;5;2022-04-30-3:20:9;1,65129E+15
1303;0;0;119;476;0;0;0;0;0;5;1;8;2022-04-30-3:20:10;1,65129E+14
1304;1;1;111;472;0;0;32;7;0;2;0;2;2022-04-30-3:20:11;1,65129E+15
1305;0;0;107;463;0;0;0;0;0;1;0;2;2022-04-30-3:20:12;1,65129E+15
1306;1;0;105;441;0;0;12;2;0;1;0;2;2022-04-30-3:20:13;1,65129E+15
1307;0;0;116;490;0;0;0;0;0;2;0;2;2022-04-30-3:20:14;1,65129E+15
1308;0;0;103;473;0;0;0;0;0;1;0;2;2022-04-30-3:20:15;1,65129E+15
1309;0;0;113;474;0;0;8;1;0;1;0;2;2022-04-30-3:20:16;1,65129E+15
1310;0;0;101;457;0;0;0;0;0;2;0;2;2022-04-30-3:20:17;1,65129E+15
1311;0;0;112;483;0;0;24;3;0;1;0;2;2022-04-30-3:20:18;1,65129E+15
1312;1;0;106;479;0;0;0;0;0;1;0;2;2022-04-30-3:20:19;1,65129E+15
1313;0;0;107;473;0;0;0;0;0;2;0;2;2022-04-30-3:20:20;1,65129E+14
1314;0;0;104;471;0;0;0;0;0;1;0;2;2022-04-30-3:20:21;1,65129E+15
1315;1;0;106;461;0;0;0;0;0;1;0;2;2022-04-30-3:20:22;1,65129E+15
1316;0;0;105;466;0;0;12;2;0;2;0;2;2022-04-30-3:20:23;1,65129E+15
1317;0;0;108;476;0;0;0;0;0;1;0;2;2022-04-30-3:20:24;1,65129E+15
1318;1;0;97;461;0;0;0;0;0;1;0;2;2022-04-30-3:20:25;1,65129E+15
1319;1;1;108;460;0;0;0;0;0;2;0;2;2022-04-30-3:20:26;1,65129E+15
1320;0;0;98;461;0;0;0;0;0;1;0;2;2022-04-30-3:20:27;1,65129E+15
1321;0;0;107;462;0;0;36;2;0;1;0;2;2022-04-30-3:20:28;1,65129E+15
1322;0;0;101;476;0;0;0;0;0;2;0;2;2022-04-30-3:20:29;1,65129E+15
1323;0;0;106;463;0;0;0;0;0;1;0;2;2022-04-30-3:20:30;1,65129E+14
1324;1;0;112;476;0;0;28;1;0;2;0;3;2022-04-30-3:20:31;1,65129E+15
1325;0;0;106;467;0;0;0;0;0;2;0;2;2022-04-30-3:20:32;1,65129E+15
1326;0;0;98;460;0;0;24;2;0;1;0;2;2022-04-30-3:20:33;1,65129E+15
1327;1;0;107;474;0;0;0;0;0;1;0;2;2022-04-30-3:20:34;1,65129E+15
1328;0;0;101;467;0;0;0;0;0;2;0;2;2022-04-30-3:20:35;1,65129E+15
1329;0;0;110;478;0;0;0;0;0;1;0;2;2022-04-30-3:20:36;1,65129E+15
1330;1;0;101;453;0;0;0;0;0;1;0;2;2022-04-30-3:20:37;1,65129E+15
1331;0;0;108;480;0;0;0;0;0;2;0;2;2022-04-30-3:20:38;1,65129E+15
1332;0;0;107;488;0;0;12;2;0;1;0;2;2022-04-30-3:20:39;1,65129E+15
1333;0;0;104;463;0;0;0;0;0;1;0;2;2022-04-30-3:20:40;1,65129E+14
1334;1;0;104;463;0;0;0;0;0;2;0;2;2022-04-30-3:20:41;1,65129E+15
1335;0;0;102;457;0;0;0;0;0;1;0;2;2022-04-30-3:20:42;1,65129E+15
1336;0;0;104;464;0;0;0;0;0;1;0;2;2022-04-30-3:20:43;1,65129E+15
1337;0;0;121;506;0;0;12;2;0;2;0;2;2022-04-30-3:20:44;1,65129E+15
1338;0;0;101;459;0;0;0;0;0;1;0;2;2022-04-30-3:20:45;1,65129E+15
1339;0;0;110;470;0;0;0;0;0;1;0;2;2022-04-30-3:20:46;1,65129E+15
1340;0;0;107;460;0;0;0;0;0;2;0;2;2022-04-30-3:20:47;1,65129E+15
1341;0;0;104;466;0;0;0;0;0;1;0;2;2022-04-30-3:20:48;1,65129E+15
1342;0;0;109;479;0;0;12;2;0;1;0;2;2022-04-30-3:20:49;1,65129E+15
1343;0;0;103;473;0;0;0;0;0;2;0;2;2022-04-30-3:20:50;1,65129E+14
1344;1;0;106;479;0;0;36;8;0;1;0;2;2022-04-30-3:20:51;1,65129E+15
1345;0;0;104;467;0;0;0;0;0;1;0;2;2022-04-30-3:20:52;1,65129E+15
1346;0;0;103;465;0;0;0;0;0;2;0;2;2022-04-30-3:20:53;1,65129E+15
1347;0;0;110;478;0;0;12;2;0;1;0;2;2022-04-30-3:20:54;1,65129E+15
1348;1;0;109;477;0;0;0;0;1;3;0;2;2022-04-30-3:20:55;1,65129E+15
1349;0;0;106;466;0;0;0;0;0;2;0;2;2022-04-30-3:20:56;1,65129E+15
1350;1;0;104;459;0;0;0;0;0;1;0;2;2022-04-30-3:20:57;1,65129E+15
1351;0;0;101;458;0;0;0;0;0;1;0;2;2022-04-30-3:20:58;1,65129E+15
1352;0;0;109;483;0;0;12;2;0;2;0;2;2022-04-30-3:20:59;1,65129E+15
1353;0;0;102;472;0;0;0;0;0;1;0;2;2022-04-30-3:21:0;16512888600
1354;11;0;133;568;0;0;0;0;0;2;0;3;2022-04-30-3:21:1;1,65129E+15
1355;0;0;107;464;0;0;0;0;0;2;0;2;2022-04-30-3:21:2;1,65129E+15
1356;0;0;102;458;0;0;0;0;0;1;0;2;2022-04-30-3:21:3;1,65129E+15
1357;0;0;115;486;0;0;16;2;0;1;0;2;2022-04-30-3:21:4;1,65129E+15
1358;1;0;108;478;0;0;0;0;0;2;0;2;2022-04-30-3:21:5;1,65129E+15
1359;0;0;112;497;0;0;0;0;0;1;0;2;2022-04-30-3:21:6;1,65129E+15
1360;0;0;104;460;0;0;0;0;0;1;0;2;2022-04-30-3:21:7;1,65129E+15
1361;0;0;106;463;0;0;0;0;0;1;0;2;2022-04-30-3:21:8;1,65129E+15
1362;0;0;128;515;0;0;12;2;1;8;1;11;2022-04-30-3:21:9;1,65129E+15
1363;0;0;107;468;0;0;0;0;0;1;0;2;2022-04-30-3:21:10;1,65129E+14
1364;1;0;101;459;0;0;0;0;0;1;0;1;2022-04-30-3:21:11;1,65129E+15
1365;0;0;110;475;0;0;0;0;0;1;0;2;2022-04-30-3:21:12;1,65129E+15
1366;0;0;105;470;0;0;0;0;0;1;0;2;2022-04-30-3:21:13;1,65129E+15
1367;1;0;116;492;0;0;12;2;0;2;0;2;2022-04-30-3:21:14;1,65129E+15
1368;0;0;106;473;0;0;0;0;0;1;0;2;2022-04-30-3:21:15;1,65129E+15
1369;0;0;106;472;0;0;0;0;0;1;0;2;2022-04-30-3:21:16;1,65129E+15
1370;0;0;103;457;0;0;0;0;0;1;0;2;2022-04-30-3:21:17;1,65129E+15
1371;0;0;108;468;0;0;0;0;0;2;0;2;2022-04-30-3:21:18;1,65129E+15
1372;1;0;111;493;0;0;12;2;0;1;0;2;2022-04-30-3:21:19;1,65129E+15
1373;1;0;106;472;0;0;0;0;0;2;0;2;2022-04-30-3:21:20;1,65129E+14
1374;0;0;105;478;0;0;0;0;0;1;0;2;2022-04-30-3:21:21;1,65129E+15
1375;0;0;101;460;0;0;0;0;0;1;0;2;2022-04-30-3:21:22;1,65129E+15
1376;1;0;104;463;0;0;0;0;0;2;0;2;2022-04-30-3:21:23;1,65129E+15
1377;0;0;109;472;0;0;12;2;0;1;0;2;2022-04-30-3:21:24;1,65129E+15
1378;0;0;100;456;0;0;0;0;0;1;0;2;2022-04-30-3:21:25;1,65129E+15
1379;0;0;107;473;0;0;8;1;0;1;0;2;2022-04-30-3:21:26;1,65129E+15
1380;13;10;147;832;0;0;88;4;1;3;1;3;2022-04-30-3:21:27;1,65129E+15
1381;0;0;103;458;0;0;0;0;0;1;0;2;2022-04-30-3:21:28;1,65129E+15
1382;0;0;102;472;0;0;0;0;0;2;0;2;2022-04-30-3:21:29;1,65129E+15
1383;0;0;102;465;0;0;0;0;0;1;0;2;2022-04-30-3:21:30;1,65129E+14
1384;2;1;105;473;0;0;28;1;0;2;0;3;2022-04-30-3:21:31;1,65129E+15
1385;1;0;112;469;0;0;0;0;0;3;0;3;2022-04-30-3:21:32;1,65129E+15
1386;0;0;103;465;0;0;28;2;0;1;0;2;2022-04-30-3:21:33;1,65129E+15
1387;0;0;104;460;0;0;0;0;0;1;0;2;2022-04-30-3:21:34;1,65129E+15
1388;0;0;105;478;0;0;0;0;0;1;0;2;2022-04-30-3:21:35;1,65129E+15
1389;0;0;112;473;0;0;72;15;0;2;0;2;2022-04-30-3:21:36;1,65129E+15
1390;0;0;100;453;0;0;0;0;0;1;0;2;2022-04-30-3:21:37;1,65129E+15
1391;1;0;111;481;0;0;12;2;0;1;0;2;2022-04-30-3:21:38;1,65129E+15
1392;0;0;104;478;0;0;0;0;0;2;0;2;2022-04-30-3:21:39;1,65129E+15
1393;0;0;107;466;0;0;0;0;0;1;0;2;2022-04-30-3:21:40;1,65129E+14
1394;1;0;104;469;0;0;0;0;0;2;0;2;2022-04-30-3:21:41;1,65129E+15
1395;0;0;105;473;0;0;0;0;0;1;0;2;2022-04-30-3:21:42;1,65129E+15
1396;0;0;108;476;0;0;12;2;0;1;0;2;2022-04-30-3:21:43;1,65129E+15
1397;0;0;121;487;0;0;0;0;0;1;0;2;2022-04-30-3:21:44;1,65129E+15
1398;0;0;111;471;0;0;0;0;0;2;0;2;2022-04-30-3:21:45;1,65129E+15
1399;1;1;119;485;0;0;0;0;0;1;0;2;2022-04-30-3:21:46;1,65129E+15
1400;1;0;110;470;0;0;0;0;0;1;0;2;2022-04-30-3:21:47;1,65129E+15
1401;0;0;111;473;0;0;12;2;0;2;0;2;2022-04-30-3:21:48;1,65129E+15
1402;0;0;106;478;0;0;0;0;0;1;0;2;2022-04-30-3:21:49;1,65129E+15
1403;0;0;104;461;0;0;0;0;0;2;0;2;2022-04-30-3:21:50;1,65129E+14
1404;1;0;102;469;0;0;0;0;0;1;0;2;2022-04-30-3:21:51;1,65129E+15
1405;0;0;107;469;0;0;0;0;0;1;0;2;2022-04-30-3:21:52;1,65129E+15
1406;0;0;103;468;0;0;12;2;0;1;0;2;2022-04-30-3:21:53;1,65129E+15
1407;1;0;98;461;0;0;0;0;0;2;0;2;2022-04-30-3:21:54;1,65129E+15
1408;0;0;95;474;0;0;0;0;0;1;0;2;2022-04-30-3:21:55;1,65129E+15
1409;0;0;97;457;0;0;0;0;0;1;0;2;2022-04-30-3:21:56;1,65129E+15
1410;1;0;97;470;0;0;0;0;0;2;0;2;2022-04-30-3:21:57;1,65129E+15
1411;0;0;102;469;0;0;12;2;0;1;0;2;2022-04-30-3:21:58;1,65129E+15
1412;0;0;104;474;0;0;0;0;0;1;0;2;2022-04-30-3:21:59;1,65129E+15
1413;0;0;104;462;0;0;0;0;0;2;0;2;2022-04-30-3:22:0;16512889200
1414;15;0;140;591;0;0;12;2;0;2;0;3;2022-04-30-3:22:1;1,65129E+15
1415;0;0;110;471;0;0;0;0;0;1;0;2;2022-04-30-3:22:2;1,65129E+15
1416;0;0;103;467;0;0;28;3;0;2;0;2;2022-04-30-3:22:3;1,65129E+15
1417;0;0;109;478;0;0;0;0;0;1;0;2;2022-04-30-3:22:4;1,65129E+15
1418;1;0;152;569;0;0;0;0;0;1;0;2;2022-04-30-3:22:5;1,65129E+15
1419;1;1;113;487;0;0;0;0;0;2;0;2;2022-04-30-3:22:6;1,65129E+15
1420;1;0;104;460;0;0;0;0;0;1;0;2;2022-04-30-3:22:7;1,65129E+15
1421;1;1;136;514;0;0;12;2;0;7;1;11;2022-04-30-3:22:8;1,65129E+15
1422;0;0;106;467;0;0;0;0;0;2;0;2;2022-04-30-3:22:9;1,65129E+15
1423;0;0;108;470;0;0;0;0;0;1;0;2;2022-04-30-3:22:10;1,65129E+14
1424;2;0;104;469;0;0;0;0;0;1;0;2;2022-04-30-3:22:11;1,65129E+15
1425;0;0;106;466;0;0;0;0;0;2;0;2;2022-04-30-3:22:12;1,65129E+15
1426;0;0;107;471;0;0;12;2;0;1;0;2;2022-04-30-3:22:13;1,65129E+15
1427;0;0;109;479;0;0;0;0;0;1;0;2;2022-04-30-3:22:14;1,65129E+15
1428;1;0;118;494;0;0;0;0;0;4;0;2;2022-04-30-3:22:15;1,65129E+15
1429;0;0;99;465;0;0;0;0;0;1;0;2;2022-04-30-3:22:16;1,65129E+15
1430;0;0;103;458;0;0;0;0;0;1;0;2;2022-04-30-3:22:17;1,65129E+15
1431;0;0;110;477;0;0;12;2;0;2;0;2;2022-04-30-3:22:18;1,65129E+15
1432;0;0;102;479;0;0;0;0;0;1;0;2;2022-04-30-3:22:19;1,65129E+15
1433;0;0;107;466;0;0;0;0;0;1;0;2;2022-04-30-3:22:20;1,65129E+14
1434;1;0;105;468;0;0;0;0;0;2;0;2;2022-04-30-3:22:21;1,65129E+15
1435;0;0;104;467;0;0;0;0;0;1;0;2;2022-04-30-3:22:22;1,65129E+15
1436;0;0;102;466;0;0;12;2;0;1;0;2;2022-04-30-3:22:23;1,65129E+15
1437;0;0;105;468;0;0;0;0;0;2;0;2;2022-04-30-3:22:24;1,65129E+15
1438;0;0;104;467;0;0;0;0;0;1;0;2;2022-04-30-3:22:25;1,65129E+15
1439;0;0;109;470;0;0;0;0;0;1;0;2;2022-04-30-3:22:26;1,65129E+15
1440;0;0;103;460;0;0;0;0;0;2;0;2;2022-04-30-3:22:27;1,65129E+15
1441;0;0;108;473;0;0;12;2;0;1;0;2;2022-04-30-3:22:28;1,65129E+15
1442;0;0;104;478;0;0;0;0;0;1;0;2;2022-04-30-3:22:29;1,65129E+15
1443;0;0;103;464;0;0;0;0;0;2;0;2;2022-04-30-3:22:30;1,65129E+14
1444;1;0;112;480;0;0;32;1;0;2;0;3;2022-04-30-3:22:31;1,65129E+15
1445;0;0;109;471;0;0;0;0;0;1;0;2;2022-04-30-3:22:32;1,65129E+15
1446;0;0;108;469;0;0;24;2;0;2;0;2;2022-04-30-3:22:33;1,65129E+15
1447;1;0;102;472;0;0;0;0;0;1;0;2;2022-04-30-3:22:34;1,65129E+15
1448;0;0;101;467;0;0;0;0;0;1;0;2;2022-04-30-3:22:35;1,65129E+15
1449;0;0;109;477;0;0;12;2;0;2;0;2;2022-04-30-3:22:36;1,65129E+15
1450;0;0;103;462;0;0;0;0;0;1;0;2;2022-04-30-3:22:37;1,65129E+15
1451;1;0;108;472;0;0;24;3;0;1;0;2;2022-04-30-3:22:38;1,65129E+15
1452;0;0;110;488;0;0;0;0;0;2;0;2;2022-04-30-3:22:39;1,65129E+15
1453;1;0;107;471;0;0;0;0;0;1;0;2;2022-04-30-3:22:40;1,65129E+14
1454;1;1;100;471;0;0;0;0;0;1;0;2;2022-04-30-3:22:41;1,65129E+15
1455;0;0;100;463;0;0;0;0;0;2;0;2;2022-04-30-3:22:42;1,65129E+15
1456;0;0;104;466;0;0;12;2;0;1;0;2;2022-04-30-3:22:43;1,65129E+15
1457;0;0;111;490;0;0;0;0;0;1;0;2;2022-04-30-3:22:44;1,65129E+15
1458;0;0;110;475;0;0;0;0;0;2;0;2;2022-04-30-3:22:45;1,65129E+15
1459;0;0;109;472;0;0;0;0;0;1;0;2;2022-04-30-3:22:46;1,65129E+15
1460;0;0;99;463;0;0;0;0;0;1;0;2;2022-04-30-3:22:47;1,65129E+15
1461;1;0;111;480;0;0;12;2;0;2;0;2;2022-04-30-3:22:48;1,65129E+15
1462;0;0;103;474;0;0;0;0;0;1;0;2;2022-04-30-3:22:49;1,65129E+15
1463;0;0;108;476;0;0;0;0;0;1;0;2;2022-04-30-3:22:50;1,65129E+14
1464;1;0;104;464;0;0;0;0;0;2;0;2;2022-04-30-3:22:51;1,65129E+15
1465;0;0;112;470;0;0;0;0;0;1;0;2;2022-04-30-3:22:52;1,65129E+15
1466;1;0;104;474;0;0;12;2;0;1;0;2;2022-04-30-3:22:53;1,65129E+15
1467;0;0;109;474;0;0;0;0;0;2;0;2;2022-04-30-3:22:54;1,65129E+15
1468;0;0;106;483;0;0;0;0;0;1;0;2;2022-04-30-3:22:55;1,65129E+15
1469;0;0;106;470;0;0;0;0;0;1;0;2;2022-04-30-3:22:56;1,65129E+15
