interface,rx_bytes,tx_bytes,TX_rx_packets,tx_packets
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82373139,121307972,473606,505251
ens38,82374058,121308314,473613,505256
ens38,82374058,121308314,473613,505256
ens38,82374058,121308314,473613,505256
ens38,82374978,121308656,473620,505261
ens38,82374978,121308656,473620,505261
ens38,82375038,121314568,473621,505265
ens38,82375222,121314776,473623,505267
ens38,82375222,121314776,473623,505267
ens38,82375222,121314776,473623,505267
ens38,82375222,121314776,473623,505267
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375282,121314836,473624,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375554,121314836,473625,505268
ens38,82375614,121320748,473626,505272
ens38,82375614,121320748,473626,505272
ens38,82375614,121320748,473626,505272
ens38,82375614,121320748,473626,505272
ens38,82375614,121320748,473626,505272
ens38,82375674,121320808,473627,505273
ens38,82375674,121320808,473627,505273
ens38,82375674,121320808,473627,505273
ens38,82375674,121320808,473627,505273
ens38,82375674,121320808,473627,505273
ens38,82375674,121320808,473627,505273
ens38,82376594,121321150,473634,505278
ens38,82376594,121321150,473634,505278
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377514,121321492,473641,505283
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82377724,121327464,473644,505288
ens38,82378644,121327806,473651,505293
ens38,82378644,121327806,473651,505293
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379564,121328148,473658,505298
ens38,82379748,121328356,473660,505300
ens38,82379748,121328356,473660,505300
ens38,82379748,121328356,473660,505300
ens38,82379748,121328356,473660,505300
ens38,82379748,121328356,473660,505300
ens38,82379868,121328476,473662,505302
ens38,82379868,121328476,473662,505302
ens38,82379868,121328476,473662,505302
ens38,82379868,121328476,473662,505302
ens38,82379868,121328476,473662,505302
ens38,82379868,121328476,473662,505302
