interface,rx_bytes,tx_bytes,TX_rx_packets,tx_packets
ens38,76796002,115536973,441382,475775
ens38,76797849,115537657,441396,475785
ens38,76798931,115539476,441399,475790
ens38,76798931,115539476,441399,475790
ens38,76800763,115540160,441413,475800
ens38,76801813,115541860,441416,475804
ens38,76803595,115542544,441430,475814
ens38,76803655,115542610,441431,475815
ens38,76804645,115544273,441433,475819
ens38,76806428,115544957,441447,475829
ens38,76807538,115546728,441451,475835
ens38,76808363,115547004,441457,475839
ens38,76809320,115547412,441465,475845
ens38,76810370,115549074,441468,475849
ens38,76812154,115549758,441482,475859
ens38,76813144,115551424,441484,475863
ens38,76813144,115551424,441484,475863
ens38,76814927,115552108,441498,475873
ens38,76815917,115553764,441500,475877
ens38,76817701,115554448,441514,475887
ens38,76818691,115556103,441516,475891
ens38,76818691,115556103,441516,475891
ens38,76821798,115557748,441535,475906
ens38,76822788,115559452,441537,475910
ens38,76824641,115560136,441551,475920
ens38,76825631,115561793,441553,475923
ens38,76825631,115561853,441553,475924
ens38,76827504,115562537,441567,475934
ens38,76828494,115564266,441569,475938
ens38,76830368,115564950,441583,475948
ens38,76830368,115564950,441583,475948
ens38,76831358,115566681,441585,475952
ens38,76833281,115567431,441600,475963
ens38,76834271,115569160,441602,475967
ens38,76834271,115569160,441602,475967
ens38,76836137,115569844,441616,475977
ens38,76837127,115571571,441618,475981
ens38,76838998,115572255,441632,475991
ens38,76839988,115573984,441634,475995
ens38,76839988,115573984,441634,475995
ens38,76841852,115574668,441648,476005
ens38,76842842,115576393,441650,476009
ens38,76844770,115577143,441665,476020
ens38,76845820,115578872,441668,476024
ens38,76845820,115578872,441668,476024
ens38,76847678,115579556,441682,476034
ens38,76848173,115581220,441683,476037
ens38,76851679,115582858,441701,476052
ens38,76851679,115583716,441701,476053
ens38,76852669,115584584,441703,476056
ens38,76854529,115585268,441717,476066
ens38,76855519,115586990,441719,476070
ens38,76856626,115587472,441728,476077
ens38,76857381,115587674,441733,476080
ens38,76858643,115589398,441736,476084
ens38,76860512,115590082,441750,476094
ens38,76861502,115591809,441752,476098
ens38,76861562,115591875,441753,476099
ens38,76863504,115592571,441768,476109
ens38,76864494,115594307,441770,476113
ens38,76866362,115594991,441784,476123
ens38,76867352,115596722,441786,476127
ens38,76867352,115596722,441786,476127
ens38,76869223,115597406,441800,476137
ens38,76870213,115599139,441802,476141
ens38,76872082,115599823,441816,476151
ens38,76873072,115601496,441818,476154
ens38,76873132,115601622,441819,476156
ens38,76874989,115602306,441833,476166
ens38,76876099,115609939,441837,476174
ens38,76877968,115610623,441851,476184
ens38,76877968,115610623,441851,476184
ens38,76880106,115613248,441856,476192
ens38,76881980,115613932,441870,476202
ens38,76882970,115615660,441872,476206
ens38,76882970,115615660,441872,476206
ens38,76884830,115616344,441886,476216
ens38,76885820,115618069,441888,476220
ens38,76887677,115618753,441902,476230
ens38,76888667,115620473,441904,476234
ens38,76888667,115620473,441904,476234
ens38,76890516,115621157,441918,476244
ens38,76891566,115622941,441921,476249
ens38,76893416,115623625,441935,476259
ens38,76894406,115625334,441937,476263
ens38,76894406,115625334,441937,476263
ens38,76896255,115626018,441951,476273
ens38,76897245,115627734,441953,476277
ens38,76899095,115628418,441967,476287
ens38,76899095,115629270,441967,476288
ens38,76900085,115630132,441969,476291
ens38,76901934,115630816,441983,476301
ens38,76902984,115632592,441986,476306
ens38,76904085,115633074,441995,476313
ens38,76904833,115633276,442000,476316
ens38,76905823,115634989,442002,476320
ens38,76907671,115635673,442016,476330
ens38,76909869,115638277,442022,476338
ens38,76909869,115638277,442022,476338
ens38,76911719,115638961,442036,476348
ens38,76912769,115640675,442039,476352
ens38,76914618,115641359,442053,476362
ens38,76915608,115643069,442055,476366
ens38,76915608,115643069,442055,476366
ens38,76917457,115643753,442069,476376
ens38,76918447,115645466,442071,476380
ens38,76920296,115646150,442085,476390
ens38,76921346,115647872,442088,476394
ens38,76921346,115647932,442088,476395
ens38,76923194,115648616,442102,476405
ens38,76923194,115649467,442102,476406
ens38,76925966,115650947,442117,476418
ens38,76926032,115651013,442118,476419
ens38,76927022,115652723,442120,476423
ens38,76928872,115653407,442134,476433
ens38,76929862,115655125,442136,476437
ens38,76929862,115655125,442136,476437
ens38,76931769,115655875,442151,476448
ens38,76932759,115657587,442153,476452
ens38,76934608,115658271,442167,476462
ens38,76935658,115659987,442170,476466
ens38,76935658,115659987,442170,476466
ens38,76938655,115661566,442187,476480
ens38,76939645,115663280,442189,476484
ens38,76941492,115663964,442203,476494
ens38,76942602,115665727,442207,476499
ens38,76942602,115665727,442207,476499
ens38,76944451,115666411,442221,476509
ens38,76945441,115668126,442223,476513
ens38,76947290,115668810,442237,476523
ens38,76947785,115670465,442238,476526
ens38,76948340,115670525,442240,476527
ens38,76950187,115671209,442254,476537
ens38,76951177,115672921,442256,476541
ens38,76952343,115673473,442266,476549
ens38,76953025,115673605,442270,476551
ens38,76954015,115675318,442272,476555
ens38,76955864,115676002,442286,476565
ens38,76956914,115677720,442289,476569
ens38,76956914,115677720,442289,476569
ens38,76958762,115678404,442303,476579
ens38,76959752,115680119,442305,476583
ens38,76961601,115680803,442319,476593
ens38,76962591,115682518,442321,476597
ens38,76962591,115682518,442321,476597
ens38,76964439,115683202,442335,476607
ens38,76965489,115684918,442338,476611
ens38,76968613,115686564,442357,476626
ens38,76969603,115688276,442359,476630
ens38,76969603,115688276,442359,476630
ens38,76971453,115688960,442373,476640
ens38,76972443,115690671,442375,476644
ens38,76974292,115691355,442389,476654
ens38,76974292,115691355,442389,476654
ens38,76975282,115693066,442391,476658
ens38,76977131,115693750,442405,476668
ens38,76978121,115695465,442407,476672
ens38,76978423,115695741,442411,476676
ens38,76980029,115696215,442422,476683
ens38,76981019,115697929,442424,476687
ens38,76982869,115698613,442438,476697
ens38,76983859,115700329,442440,476701
ens38,76983859,115700329,442440,476701
ens38,76985708,115701013,442454,476711
ens38,76986698,115702728,442456,476715
ens38,76988546,115703412,442470,476725
ens38,76989536,115705126,442472,476729
ens38,76989596,115705192,442473,476730
ens38,76991446,115705876,442487,476740
ens38,76992436,115707589,442489,476744
ens38,76994286,115708273,442503,476754
ens38,76994781,115709927,442504,476757
ens38,76996424,115710882,442508,476762
ens38,76998272,115711566,442522,476772
ens38,76999502,115719505,442528,476783
ens38,77001286,115720189,442541,476793
ens38,77001352,115720189,442542,476793
ens38,77002342,115721903,442544,476797
ens38,77004190,115722587,442558,476807
ens38,77005180,115724301,442560,476811
ens38,77005180,115724301,442560,476811
ens38,77007029,115724985,442574,476821
ens38,77008079,115726762,442577,476826
ens38,77009926,115727446,442591,476836
ens38,77010916,115729156,442593,476840
ens38,77010916,115729156,442593,476840
ens38,77012764,115729840,442607,476850
ens38,77013754,115731549,442609,476854
ens38,77015600,115732233,442623,476864
ens38,77016590,115733884,442625,476867
ens38,77016590,115733944,442625,476868
ens38,77018440,115734628,442639,476878
ens38,77019550,115736402,442643,476883
ens38,77021400,115737086,442657,476893
ens38,77021400,115737938,442657,476894
ens38,77022390,115738796,442659,476897
ens38,77024239,115739480,442673,476907
ens38,77025387,115740376,442676,476911
ens38,77026619,115742295,442681,476918
ens38,77028225,115742769,442692,476925
ens38,77029215,115744482,442694,476929
ens38,77031062,115745166,442708,476939
ens38,77032052,115746880,442710,476943
ens38,77032052,115746880,442710,476943
ens38,77033901,115747564,442724,476953
ens38,77034891,115749275,442726,476957
ens38,77036739,115750037,442740,476968
ens38,77037789,115751817,442743,476973
ens38,77037789,115751817,442743,476973
ens38,77039638,115752501,442757,476983
ens38,77040628,115754214,442759,476987
ens38,77042478,115754898,442773,476997
ens38,77043468,115756547,442775,477000
ens38,77043468,115756607,442775,477001
ens38,77045317,115757291,442789,477011
ens38,77046307,115759003,442791,477015
ens38,77048156,115759687,442805,477025
ens38,77048216,115759753,442806,477026
ens38,77049206,115761470,442808,477030
ens38,77051055,115762154,442822,477040
ens38,77052105,115763870,442825,477044
ens38,77052105,115763870,442825,477044
ens38,77055101,115765449,442842,477058
ens38,77056091,115767165,442844,477062
ens38,77057940,115767849,442858,477072
ens38,77058930,115769562,442860,477076
ens38,77058930,115769562,442860,477076
ens38,77060779,115770246,442874,477086
ens38,77061769,115771961,442876,477090
ens38,77063619,115772645,442890,477100
ens38,77064609,115774360,442892,477104
ens38,77064609,115774360,442892,477104
ens38,77066515,115775110,442907,477115
ens38,77067505,115776824,442909,477119
ens38,77069353,115777508,442923,477129
ens38,77069353,115777508,442923,477129
ens38,77070343,115779220,442925,477133
ens38,77072193,115779904,442939,477143
ens38,77073183,115781620,442941,477147
ens38,77074966,115782304,442954,477157
ens38,77075032,115782304,442955,477157
ens38,77076142,115784135,442959,477163
ens38,77077990,115784819,442973,477173
ens38,77078980,115786530,442975,477177
ens38,77078980,115786530,442975,477177
ens38,77080828,115787214,442989,477187
ens38,77081818,115788927,442991,477191
ens38,77084942,115790572,443010,477206
ens38,77085932,115792286,443012,477210
ens38,77085932,115792286,443012,477210
ens38,77087782,115792970,443026,477220
ens38,77088772,115794688,443028,477224
ens38,77090622,115795372,443042,477234
ens38,77091704,115797188,443045,477239
ens38,77091704,115797188,443045,477239
ens38,77093554,115797872,443059,477249
ens38,77094544,115799588,443061,477253
ens38,77096454,115800338,443076,477264
ens38,77096949,115801994,443077,477267
ens38,77097444,115802054,443078,477268
ens38,77099292,115802738,443092,477278
ens38,77100282,115804453,443094,477282
ens38,77102065,115805137,443107,477292
ens38,77102131,115805137,443108,477292
ens38,77103121,115806852,443110,477296
ens38,77104969,115807536,443124,477306
ens38,77105959,115809245,443126,477310
ens38,77106019,115809311,443127,477311
ens38,77107869,115809995,443141,477321
ens38,77108859,115811715,443143,477325
ens38,77110708,115812399,443157,477335
ens38,77111698,115814114,443159,477339
ens38,77112846,115815008,443162,477343
ens38,77114695,115815692,443176,477353
ens38,77115685,115817403,443178,477357
ens38,77117535,115818087,443192,477367
ens38,77118585,115819803,443195,477371
ens38,77118585,115819803,443195,477371
ens38,77120434,115820487,443209,477381
ens38,77121484,115828116,443212,477389
ens38,77123333,115828800,443226,477399
ens38,77124323,115830451,443228,477402
ens38,77124383,115830577,443229,477404
ens38,77126233,115831261,443243,477414
ens38,77127223,115832972,443245,477418
ens38,77128389,115833524,443255,477426
ens38,77129072,115833656,443259,477428
ens38,77130062,115835370,443261,477432
ens38,77131911,115836054,443275,477442
ens38,77132961,115837772,443278,477446
ens38,77132961,115837772,443278,477446
ens38,77134810,115838456,443292,477456
ens38,77135860,115840237,443295,477461
ens38,77137710,115840921,443309,477471
ens38,77138700,115842635,443311,477475
ens38,77138700,115842635,443311,477475
ens38,77140550,115843319,443325,477485
ens38,77142688,115845926,443330,477493
ens38,77144538,115846610,443344,477503
ens38,77144538,115846610,443344,477503
ens38,77145528,115848324,443346,477507
ens38,77147378,115849008,443360,477517
ens38,77148368,115850726,443362,477521
ens38,77150217,115851410,443376,477531
ens38,77151207,115853063,443378,477534
ens38,77151207,115853123,443378,477535
ens38,77153056,115853807,443392,477545
ens38,77154166,115855588,443396,477550
ens38,77155090,115855930,443403,477555
ens38,77156014,115856272,443410,477560
ens38,77157064,115857989,443413,477564
ens38,77158848,115858673,443427,477574
ens38,77159838,115860332,443429,477578
ens38,77159930,115860436,443430,477579
ens38,77161714,115861120,443444,477589
ens38,77162704,115862786,443446,477593
ens38,77164488,115863470,443460,477603
ens38,77165538,115865196,443463,477608
ens38,77165538,115865196,443463,477608
ens38,77167320,115865880,443477,477618
ens38,77168310,115867542,443479,477622
ens38,77170132,115868226,443493,477632
ens38,77172270,115870815,443498,477640
ens38,77172270,115870815,443498,477640
ens38,77174111,115871499,443512,477650
ens38,77175101,115873210,443514,477654
ens38,77176953,115873894,443528,477664
ens38,77177448,115875555,443529,477667
ens38,77177943,115875615,443530,477668
ens38,77179817,115876299,443544,477678
ens38,77179817,115876299,443544,477678
ens38,77181049,115878240,443549,477685
ens38,77182737,115878780,443561,477693
ens38,77183727,115880508,443563,477697
ens38,77185592,115881192,443577,477707
ens38,77186582,115882921,443579,477711
ens38,77186582,115882921,443579,477711
ens38,77188441,115883605,443593,477721
ens38,77189431,115885329,443595,477725
ens38,77191291,115886013,443609,477735
ens38,77192281,115887736,443611,477739
ens38,77192281,115887736,443611,477739
ens38,77194198,115888486,443626,477750
ens38,77195188,115890203,443628,477754
ens38,77197056,115890887,443642,477764
ens38,77198046,115892555,443644,477767
ens38,77198046,115892615,443644,477768
ens38,77201065,115894194,443661,477782
ens38,77202055,115895923,443663,477786
ens38,77203846,115896607,443676,477796
ens38,77203912,115896607,443677,477796
ens38,77204962,115898328,443680,477800
ens38,77206820,115899012,443694,477810
ens38,77207810,115900733,443696,477814
ens38,77207810,115900733,443696,477814
ens38,77209671,115901417,443710,477824
ens38,77210661,115903139,443712,477828
ens38,77212577,115903967,443727,477840
ens38,77213687,115905802,443731,477846
ens38,77213687,115905802,443731,477846
ens38,77215543,115906486,443745,477856
ens38,77216533,115908203,443747,477860
ens38,77218401,115908887,443761,477870
ens38,77219391,115910618,443763,477874
ens38,77219391,115910618,443763,477874
ens38,77221261,115911302,443777,477884
ens38,77222251,115913034,443779,477888
ens38,77224111,115913718,443793,477898
ens38,77224111,115913718,443793,477898
ens38,77225101,115915444,443795,477902
ens38,77226963,115916128,443809,477912
ens38,77227953,115917852,443811,477916
ens38,77229227,115918812,443816,477921
ens38,77231090,115919496,443830,477931
ens38,77232080,115921222,443832,477935
ens38,77233937,115921906,443846,477945
ens38,77234927,115923628,443848,477949
ens38,77234927,115923628,443848,477949
ens38,77236793,115924312,443862,477959
ens38,77237783,115926042,443864,477963
ens38,77239646,115926726,443878,477973
