interface,rx_bytes,tx_bytes,TX_rx_packets,tx_packets
ens38,82982230,122421902,477264,509071
ens38,82982230,122421902,477264,509071
ens38,82982230,122421902,477264,509071
ens38,82983564,122422924,477270,509077
ens38,82983564,122422924,477270,509077
ens38,82983564,122422924,477270,509077
ens38,82983564,122422924,477270,509077
ens38,82983564,122422924,477270,509077
ens38,82983564,122422924,477270,509077
ens38,82983564,122422924,477270,509077
ens38,82983564,122422924,477270,509077
ens38,82983684,122430260,477272,509081
ens38,82983684,122430260,477272,509081
ens38,82983744,122430326,477273,509082
ens38,82983744,122430326,477273,509082
ens38,82983744,122430326,477273,509082
ens38,82983744,122430326,477273,509082
ens38,82983744,122430326,477273,509082
ens38,82983744,122430326,477273,509082
ens38,82983744,122430326,477273,509082
ens38,82983744,122430326,477273,509082
ens38,82983744,122430326,477273,509082
ens38,82983744,122430326,477273,509082
ens38,82983804,122430392,477274,509083
ens38,82983804,122430392,477274,509083
ens38,82983804,122430392,477274,509083
ens38,82983804,122430392,477274,509083
ens38,82983804,122430392,477274,509083
ens38,82985078,122431354,477279,509088
ens38,82985078,122431354,477279,509088
ens38,82985078,122431354,477279,509088
ens38,82985078,122431354,477279,509088
ens38,82985078,122431354,477279,509088
ens38,82985078,122431354,477279,509088
ens38,82985078,122431354,477279,509088
ens38,82985078,122431354,477279,509088
ens38,82985078,122431354,477279,509088
ens38,82985078,122431354,477279,509088
ens38,82985198,122431486,477281,509090
ens38,82985198,122431486,477281,509090
ens38,82985198,122431486,477281,509090
ens38,82985198,122431486,477281,509090
ens38,82985198,122431486,477281,509090
ens38,82985198,122431486,477281,509090
ens38,82985198,122431486,477281,509090
ens38,82985198,122431486,477281,509090
ens38,82985198,122431486,477281,509090
ens38,82985198,122431486,477281,509090
ens38,82985318,122431618,477283,509092
ens38,82985318,122431618,477283,509092
ens38,82985318,122431618,477283,509092
ens38,82985318,122431618,477283,509092
ens38,82985318,122431618,477283,509092
ens38,82986466,122432514,477286,509096
ens38,82986466,122432514,477286,509096
ens38,82986466,122432514,477286,509096
ens38,82986466,122432514,477286,509096
ens38,82986466,122432514,477286,509096
ens38,82986466,122432514,477286,509096
ens38,82986466,122432514,477286,509096
ens38,82986466,122432514,477286,509096
ens38,82986466,122432514,477286,509096
ens38,82986466,122432514,477286,509096
ens38,82986586,122432646,477288,509098
ens38,82986586,122432646,477288,509098
ens38,82986586,122432646,477288,509098
ens38,82986586,122432646,477288,509098
ens38,82986586,122432646,477288,509098
ens38,82986586,122432646,477288,509098
ens38,82986586,122432646,477288,509098
ens38,82986586,122432646,477288,509098
ens38,82986586,122432646,477288,509098
ens38,82986586,122432646,477288,509098
ens38,82986706,122432778,477290,509100
ens38,82986706,122432778,477290,509100
ens38,82986706,122432778,477290,509100
ens38,82986706,122432778,477290,509100
ens38,82986706,122432778,477290,509100
ens38,82987854,122433674,477293,509104
ens38,82987854,122433674,477293,509104
ens38,82987854,122433674,477293,509104
ens38,82987854,122433674,477293,509104
ens38,82987854,122433674,477293,509104
ens38,82987854,122433674,477293,509104
ens38,82987854,122433674,477293,509104
ens38,82987854,122433674,477293,509104
ens38,82987854,122433674,477293,509104
ens38,82987854,122433674,477293,509104
ens38,82987974,122433806,477295,509106
ens38,82987974,122433806,477295,509106
ens38,82987974,122433806,477295,509106
ens38,82987974,122433806,477295,509106
ens38,82987974,122433806,477295,509106
ens38,82987974,122433806,477295,509106
ens38,82987974,122433806,477295,509106
ens38,82987974,122433806,477295,509106
ens38,82987974,122433806,477295,509106
ens38,82987974,122433806,477295,509106
ens38,82988094,122433938,477297,509108
ens38,82988094,122433938,477297,509108
ens38,82988094,122433938,477297,509108
ens38,82988094,122433938,477297,509108
ens38,82988094,122434459,477297,509110
ens38,82989242,122435355,477300,509114
ens38,82989242,122435355,477300,509114
ens38,82989242,122435355,477300,509114
ens38,82989242,122435355,477300,509114
ens38,82989242,122435355,477300,509114
ens38,82989242,122435355,477300,509114
ens38,82989242,122435355,477300,509114
ens38,82989242,122435355,477300,509114
ens38,82989242,122435355,477300,509114
ens38,82989242,122435355,477300,509114
ens38,82989362,122435487,477302,509116
ens38,82989362,122435487,477302,509116
ens38,82989362,122435487,477302,509116
ens38,82989482,122442823,477304,509120
ens38,82989482,122442823,477304,509120
ens38,82989482,122442823,477304,509120
ens38,82989482,122442823,477304,509120
ens38,82989482,122442823,477304,509120
ens38,82989482,122442823,477304,509120
ens38,82989482,122442823,477304,509120
ens38,82989602,122442955,477306,509122
ens38,82989602,122442955,477306,509122
ens38,82989602,122442955,477306,509122
ens38,82989602,122442955,477306,509122
ens38,82989602,122442955,477306,509122
ens38,82990750,122443851,477309,509126
ens38,82990750,122443851,477309,509126
ens38,82990750,122443851,477309,509126
ens38,82990750,122443851,477309,509126
ens38,82991022,122443851,477310,509126
ens38,82991022,122443851,477310,509126
ens38,82991022,122443851,477310,509126
ens38,82991022,122443851,477310,509126
ens38,82991022,122443851,477310,509126
ens38,82991022,122443851,477310,509126
ens38,82991142,122443983,477312,509128
ens38,82991142,122443983,477312,509128
ens38,82991142,122443983,477312,509128
ens38,82991142,122443983,477312,509128
ens38,82991142,122443983,477312,509128
ens38,82991142,122443983,477312,509128
ens38,82991142,122443983,477312,509128
ens38,82991142,122443983,477312,509128
ens38,82991142,122443983,477312,509128
ens38,82991142,122443983,477312,509128
ens38,82991262,122444115,477314,509130
ens38,82991262,122444115,477314,509130
ens38,82991262,122444115,477314,509130
ens38,82991262,122444115,477314,509130
ens38,82991262,122444115,477314,509130
ens38,82992410,122445011,477317,509134
ens38,82992410,122445011,477317,509134
ens38,82992410,122445011,477317,509134
ens38,82992410,122445011,477317,509134
ens38,82992410,122445011,477317,509134
ens38,82992410,122445011,477317,509134
ens38,82992410,122445011,477317,509134
ens38,82992410,122445011,477317,509134
ens38,82992410,122445011,477317,509134
ens38,82992410,122445011,477317,509134
ens38,82992530,122445143,477319,509136
ens38,82992530,122445143,477319,509136
ens38,82992530,122445143,477319,509136
ens38,82992530,122445143,477319,509136
ens38,82992530,122445143,477319,509136
ens38,82992530,122445143,477319,509136
ens38,82992530,122445143,477319,509136
ens38,82992530,122445143,477319,509136
ens38,82992530,122445143,477319,509136
ens38,82992530,122445143,477319,509136
ens38,82992650,122445275,477321,509138
ens38,82992650,122445275,477321,509138
ens38,82992650,122445275,477321,509138
ens38,82992650,122445275,477321,509138
ens38,82992650,122445275,477321,509138
ens38,82993798,122446171,477324,509142
ens38,82993798,122446171,477324,509142
ens38,82993798,122446171,477324,509142
ens38,82993798,122446171,477324,509142
ens38,82993798,122446171,477324,509142
ens38,82993798,122446171,477324,509142
ens38,82993798,122446171,477324,509142
ens38,82993798,122446171,477324,509142
ens38,82993798,122446171,477324,509142
ens38,82993798,122446171,477324,509142
ens38,82993918,122446303,477326,509144
ens38,82993918,122446303,477326,509144
ens38,82993918,122446303,477326,509144
ens38,82993918,122446303,477326,509144
ens38,82993918,122446303,477326,509144
ens38,82993918,122446303,477326,509144
ens38,82993918,122446303,477326,509144
ens38,82993918,122446303,477326,509144
ens38,82993918,122446303,477326,509144
ens38,82993918,122446303,477326,509144
ens38,82994038,122446435,477328,509146
ens38,82994038,122446435,477328,509146
ens38,82994038,122446435,477328,509146
ens38,82994038,122446435,477328,509146
ens38,82994038,122446435,477328,509146
ens38,82995186,122447331,477331,509150
ens38,82995186,122447331,477331,509150
ens38,82995186,122447331,477331,509150
ens38,82995186,122447331,477331,509150
ens38,82995186,122447331,477331,509150
ens38,82995186,122447331,477331,509150
ens38,82995186,122447331,477331,509150
ens38,82995186,122447331,477331,509150
ens38,82995186,122447331,477331,509150
ens38,82995186,122447331,477331,509150
ens38,82995306,122447463,477333,509152
ens38,82995306,122447463,477333,509152
ens38,82995306,122447463,477333,509152
ens38,82995306,122447463,477333,509152
ens38,82995306,122447463,477333,509152
ens38,82995306,122447463,477333,509152
ens38,82995306,122447463,477333,509152
ens38,82995306,122447463,477333,509152
ens38,82995306,122447463,477333,509152
ens38,82995426,122454807,477335,509156
ens38,82995546,122454939,477337,509158
ens38,82995546,122454939,477337,509158
ens38,82995546,122454939,477337,509158
ens38,82995546,122454939,477337,509158
ens38,82995546,122454939,477337,509158
ens38,82996694,122455835,477340,509162
ens38,82996694,122455835,477340,509162
ens38,82996694,122455835,477340,509162
ens38,82996694,122455835,477340,509162
ens38,82996694,122455835,477340,509162
ens38,82996694,122455835,477340,509162
ens38,82996694,122455835,477340,509162
ens38,82996694,122455835,477340,509162
ens38,82996694,122455835,477340,509162
ens38,82996694,122455835,477340,509162
ens38,82996814,122455967,477342,509164
ens38,82996814,122455967,477342,509164
ens38,82996814,122455967,477342,509164
ens38,82996814,122455967,477342,509164
ens38,82996814,122455967,477342,509164
ens38,82996814,122455967,477342,509164
ens38,82996814,122455967,477342,509164
ens38,82996814,122455967,477342,509164
ens38,82996814,122455967,477342,509164
ens38,82996814,122455967,477342,509164
ens38,82996934,122456099,477344,509166
ens38,82996934,122456099,477344,509166
ens38,82996934,122456099,477344,509166
ens38,82996934,122456099,477344,509166
ens38,82996934,122456099,477344,509166
ens38,82998082,122456995,477347,509170
ens38,82998082,122456995,477347,509170
ens38,82998082,122456995,477347,509170
ens38,82998082,122456995,477347,509170
ens38,82998082,122456995,477347,509170
ens38,82998082,122456995,477347,509170
ens38,82998082,122456995,477347,509170
ens38,82998082,122456995,477347,509170
ens38,82998082,122456995,477347,509170
ens38,82998082,122456995,477347,509170
ens38,82998202,122457127,477349,509172
ens38,82998202,122457127,477349,509172
ens38,82998202,122457127,477349,509172
ens38,82998202,122457127,477349,509172
ens38,82998202,122457127,477349,509172
ens38,82998202,122457127,477349,509172
ens38,82998202,122457127,477349,509172
ens38,82998202,122457127,477349,509172
ens38,82998202,122457127,477349,509172
ens38,82998202,122457127,477349,509172
ens38,82998322,122457259,477351,509174
ens38,82998322,122457259,477351,509174
ens38,82998322,122457259,477351,509174
ens38,82998322,122457259,477351,509174
ens38,82998322,122457259,477351,509174
ens38,82999470,122458155,477354,509178
ens38,82999470,122458155,477354,509178
ens38,82999470,122458155,477354,509178
ens38,82999654,122458363,477356,509180
ens38,82999654,122458363,477356,509180
ens38,82999654,122458363,477356,509180
ens38,82999654,122458363,477356,509180
ens38,82999654,122458363,477356,509180
ens38,82999774,122458483,477358,509182
ens38,82999774,122458483,477358,509182
ens38,82999894,122458615,477360,509184
ens38,82999894,122458615,477360,509184
ens38,82999894,122458615,477360,509184
ens38,82999894,122458615,477360,509184
ens38,82999894,122458615,477360,509184
ens38,82999894,122458615,477360,509184
ens38,82999894,122458615,477360,509184
ens38,82999894,122458615,477360,509184
ens38,82999894,122458615,477360,509184
ens38,83000236,122458957,477361,509185
ens38,83000356,122459089,477363,509187
ens38,83000356,122459089,477363,509187
ens38,83000356,122459089,477363,509187
ens38,83000356,122459089,477363,509187
ens38,83000416,122459149,477364,509188
ens38,83001564,122460045,477367,509192
ens38,83001564,122460045,477367,509192
ens38,83001564,122460045,477367,509192
ens38,83001564,122460045,477367,509192
ens38,83001564,122460045,477367,509192
ens38,83001564,122460045,477367,509192
ens38,83001564,122460045,477367,509192
ens38,83001564,122460045,477367,509192
ens38,83001564,122460045,477367,509192
ens38,83001564,122460045,477367,509192
ens38,83001684,122460177,477369,509194
ens38,83001684,122460177,477369,509194
ens38,83001684,122460177,477369,509194
ens38,83001684,122460177,477369,509194
ens38,83001684,122460177,477369,509194
ens38,83001684,122460177,477369,509194
ens38,83001684,122460177,477369,509194
ens38,83001684,122460177,477369,509194
ens38,83001684,122460177,477369,509194
ens38,83001684,122460177,477369,509194
ens38,83001804,122460309,477371,509196
ens38,83001804,122460309,477371,509196
ens38,83001804,122460309,477371,509196
ens38,83001804,122460309,477371,509196
ens38,83001924,122467645,477373,509200
ens38,83003072,122468541,477376,509204
ens38,83003072,122468541,477376,509204
ens38,83003072,122468541,477376,509204
ens38,83003072,122468541,477376,509204
ens38,83003072,122468541,477376,509204
ens38,83003072,122468541,477376,509204
ens38,83003072,122468541,477376,509204
ens38,83003072,122468541,477376,509204
ens38,83003072,122468541,477376,509204
ens38,83003072,122468541,477376,509204
ens38,83003192,122468673,477378,509206
ens38,83003192,122468673,477378,509206
ens38,83003192,122468673,477378,509206
ens38,83003192,122468673,477378,509206
ens38,83003192,122468673,477378,509206
ens38,83003192,122468673,477378,509206
ens38,83003192,122468673,477378,509206
ens38,83003192,122468673,477378,509206
ens38,83003192,122468673,477378,509206
ens38,83003192,122468673,477378,509206
ens38,83003312,122468805,477380,509208
ens38,83003312,122468805,477380,509208
ens38,83003312,122468805,477380,509208
ens38,83003312,122468805,477380,509208
ens38,83003312,122468805,477380,509208
ens38,83004460,122469701,477383,509212
ens38,83004460,122469701,477383,509212
ens38,83004460,122469701,477383,509212
ens38,83004460,122469701,477383,509212
ens38,83004460,122469701,477383,509212
ens38,83004460,122469701,477383,509212
ens38,83004460,122469701,477383,509212
ens38,83004460,122469701,477383,509212
ens38,83004460,122469701,477383,509212
ens38,83004460,122469701,477383,509212
ens38,83004580,122469833,477385,509214
ens38,83004580,122469833,477385,509214
ens38,83004580,122469833,477385,509214
ens38,83004580,122469833,477385,509214
ens38,83004580,122469833,477385,509214
ens38,83004580,122469833,477385,509214
ens38,83004580,122469833,477385,509214
ens38,83004580,122469833,477385,509214
ens38,83004580,122469833,477385,509214
ens38,83004580,122469833,477385,509214
ens38,83004700,122469965,477387,509216
ens38,83004700,122469965,477387,509216
ens38,83004700,122469965,477387,509216
ens38,83004700,122469965,477387,509216
ens38,83004700,122469965,477387,509216
ens38,83005848,122470861,477390,509220
ens38,83005848,122470861,477390,509220
ens38,83005848,122470861,477390,509220
ens38,83005848,122470861,477390,509220
ens38,83005848,122470861,477390,509220
ens38,83005848,122470861,477390,509220
ens38,83005848,122470861,477390,509220
ens38,83005848,122470861,477390,509220
ens38,83005848,122470861,477390,509220
ens38,83005848,122470861,477390,509220
ens38,83005968,122470993,477392,509222
ens38,83005968,122470993,477392,509222
ens38,83005968,122470993,477392,509222
ens38,83005968,122470993,477392,509222
ens38,83005968,122470993,477392,509222
ens38,83005968,122470993,477392,509222
ens38,83005968,122470993,477392,509222
ens38,83005968,122470993,477392,509222
ens38,83005968,122470993,477392,509222
ens38,83005968,122470993,477392,509222
ens38,83006088,122471125,477394,509224
ens38,83006088,122471125,477394,509224
ens38,83006088,122471125,477394,509224
ens38,83006088,122471125,477394,509224
ens38,83006088,122471125,477394,509224
ens38,83007236,122472021,477397,509228
ens38,83007236,122472021,477397,509228
ens38,83007236,122472021,477397,509228
ens38,83007236,122472021,477397,509228
ens38,83007236,122472021,477397,509228
ens38,83007236,122472021,477397,509228
ens38,83007236,122472021,477397,509228
ens38,83007236,122472021,477397,509228
ens38,83007236,122472021,477397,509228
ens38,83007236,122472021,477397,509228
ens38,83007356,122472153,477399,509230
ens38,83007356,122472153,477399,509230
ens38,83007356,122472153,477399,509230
ens38,83007356,122472153,477399,509230
ens38,83007356,122472153,477399,509230
ens38,83007356,122472153,477399,509230
ens38,83007356,122472153,477399,509230
ens38,83007356,122472153,477399,509230
ens38,83007356,122472153,477399,509230
ens38,83007356,122472153,477399,509230
ens38,83007476,122472285,477401,509232
ens38,83007476,122472285,477401,509232
ens38,83007476,122472285,477401,509232
ens38,83007476,122472285,477401,509232
ens38,83007476,122472285,477401,509232
ens38,83008624,122473181,477404,509236
ens38,83008624,122473181,477404,509236
ens38,83008624,122473181,477404,509236
