cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,data,Time
1,1,138,525,0,0,0,0,0,7,2,11,2022-04-30,23:24:46
1,0,130,502,0,0,0,0,1,8,1,11,2022-04-30,23:24:47
1,1,139,525,0,0,0,0,0,7,1,11,2022-04-30,23:24:48
0,0,132,509,0,0,12,2,0,7,1,11,2022-04-30,23:24:49
2,0,135,513,0,0,0,0,1,8,1,11,2022-04-30,23:24:50
0,0,133,514,0,0,0,0,0,7,1,11,2022-04-30,23:24:51
1,0,139,507,0,0,0,0,0,7,1,11,2022-04-30,23:24:52
1,0,127,499,0,0,0,0,1,8,1,11,2022-04-30,23:24:53
0,0,138,523,0,0,12,2,0,7,1,11,2022-04-30,23:24:54
1,0,134,521,0,0,0,0,0,7,1,11,2022-04-30,23:24:55
1,0,137,508,0,0,0,0,1,10,1,11,2022-04-30,23:24:56
0,0,139,509,0,0,0,0,1,8,1,12,2022-04-30,23:24:57
1,1,138,522,0,0,0,0,0,7,1,11,2022-04-30,23:24:58
1,0,139,517,0,0,12,2,1,8,1,11,2022-04-30,23:24:59
1,0,138,511,0,0,0,0,1,8,1,12,2022-04-30,23:25:00
10,1,163,619,0,0,0,0,0,7,1,11,2022-04-30,23:25:01
1,1,144,516,0,0,0,0,1,8,1,11,2022-04-30,23:25:02
2,1,130,503,0,0,0,0,0,7,1,11,2022-04-30,23:25:03
0,0,147,529,0,0,24,3,0,7,1,11,2022-04-30,23:25:04
0,0,131,515,0,0,0,0,1,8,1,11,2022-04-30,23:25:05
1,0,139,510,0,0,0,0,0,7,1,11,2022-04-30,23:25:06
1,0,136,520,0,0,0,0,0,7,1,11,2022-04-30,23:25:07
1,0,137,523,0,0,0,0,1,8,2,11,2022-04-30,23:25:08
1,1,140,515,0,0,36,6,0,7,1,11,2022-04-30,23:25:09
1,0,127,513,0,0,0,0,0,3,1,5,2022-04-30,23:25:10
1,0,105,467,0,0,0,0,0,2,0,2,2022-04-30,23:25:11
0,0,106,466,0,0,0,0,0,1,0,2,2022-04-30,23:25:12
0,0,104,460,0,0,0,0,0,1,0,2,2022-04-30,23:25:13
0,0,126,508,0,0,12,2,0,2,0,2,2022-04-30,23:25:14
0,0,108,467,0,0,0,0,0,1,0,2,2022-04-30,23:25:15
0,0,107,468,0,0,0,0,0,1,0,2,2022-04-30,23:25:16
1,0,112,477,0,0,0,0,0,3,0,3,2022-04-30,23:25:17
