cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,data,Time
0,0,85,296,0,0,0,0,0,1,0,2,2022-04-30,23:52:02
1,1,86,300,0,0,0,0,0,1,0,2,2022-04-30,23:52:03
1,0,89,302,0,0,0,0,0,2,0,2,2022-04-30,23:52:04
0,0,82,289,0,0,16,2,0,1,0,2,2022-04-30,23:52:05
1,1,88,301,0,0,0,0,0,1,0,2,2022-04-30,23:52:06
1,0,86,298,0,0,0,0,0,2,0,2,2022-04-30,23:52:07
0,0,89,298,0,0,0,0,0,1,0,2,2022-04-30,23:52:08
0,0,85,293,0,0,0,0,0,2,0,2,2022-04-30,23:52:09
1,0,88,300,0,0,0,0,0,1,0,2,2022-04-30,23:52:10
1,0,86,299,0,0,16,2,0,1,0,2,2022-04-30,23:52:11
2,1,120,346,0,0,0,0,0,7,1,11,2022-04-30,23:52:12
1,1,85,303,0,0,0,0,0,2,0,2,2022-04-30,23:52:13
1,0,85,281,0,0,0,0,0,1,0,2,2022-04-30,23:52:14
0,0,90,299,0,0,4,1,0,1,0,2,2022-04-30,23:52:15
0,0,104,315,0,0,12,2,0,2,0,2,2022-04-30,23:52:16
1,1,78,271,0,0,0,0,0,1,0,2,2022-04-30,23:52:17
2,0,122,380,0,0,0,0,0,1,0,2,2022-04-30,23:52:18
1,0,85,293,0,0,0,0,0,2,0,2,2022-04-30,23:52:19
0,0,95,314,0,0,8,2,0,1,0,2,2022-04-30,23:52:20
2,0,74,274,0,0,0,0,0,1,0,2,2022-04-30,23:52:21
1,0,78,304,0,0,12,2,0,2,0,2,2022-04-30,23:52:22
1,1,77,290,0,0,0,0,0,1,0,2,2022-04-30,23:52:23
1,0,72,265,0,0,0,0,0,1,0,2,2022-04-30,23:52:24
1,0,72,288,0,0,0,0,0,2,0,2,2022-04-30,23:52:25
0,0,86,299,0,0,0,0,0,1,0,1,2022-04-30,23:52:26
0,0,80,286,0,0,12,2,0,1,0,2,2022-04-30,23:52:27
1,0,88,295,0,0,0,0,0,2,0,2,2022-04-30,23:52:28
0,0,82,288,0,0,0,0,0,1,0,2,2022-04-30,23:52:29
0,0,80,280,0,0,0,0,0,1,0,2,2022-04-30,23:52:30
1,0,89,306,0,0,0,0,0,2,0,2,2022-04-30,23:52:31
1,1,89,303,0,0,0,0,0,1,0,2,2022-04-30,23:52:32
1,0,87,292,0,0,12,2,0,1,0,2,2022-04-30,23:52:33
1,0,87,299,0,0,0,0,0,2,0,2,2022-04-30,23:52:34
0,0,87,296,0,0,28,1,0,1,0,2,2022-04-30,23:52:35
1,0,81,287,0,0,0,0,0,1,0,2,2022-04-30,23:52:36
1,1,81,278,0,0,0,0,0,2,0,2,2022-04-30,23:52:37
1,0,90,309,0,0,24,2,0,1,0,2,2022-04-30,23:52:38
0,0,85,296,0,0,0,0,0,1,0,2,2022-04-30,23:52:39
1,0,90,301,0,0,4,1,0,2,0,2,2022-04-30,23:52:40
1,0,106,328,0,0,0,0,0,7,1,11,2022-04-30,23:52:41
1,0,85,302,0,0,0,0,0,1,0,2,2022-04-30,23:52:42
0,0,83,289,0,0,0,0,0,2,0,2,2022-04-30,23:52:43
1,0,87,290,0,0,12,2,0,1,0,2,2022-04-30,23:52:44
1,0,92,302,0,0,0,0,0,1,0,2,2022-04-30,23:52:45
0,0,86,297,0,0,0,0,0,2,0,2,2022-04-30,23:52:46
1,0,82,279,0,0,0,0,0,1,0,2,2022-04-30,23:52:47
0,0,87,302,0,0,0,0,0,1,0,2,2022-04-30,23:52:48
1,0,89,306,0,0,12,2,0,2,0,2,2022-04-30,23:52:49
0,0,82,284,0,0,8,1,0,1,0,2,2022-04-30,23:52:50
1,0,85,300,0,0,0,0,0,1,0,2,2022-04-30,23:52:51
0,0,84,296,0,0,0,0,0,2,0,2,2022-04-30,23:52:52
1,0,82,280,0,0,0,0,0,1,0,2,2022-04-30,23:52:53
0,0,88,297,0,0,24,3,0,3,0,2,2022-04-30,23:52:54
0,0,89,304,0,0,12,3,0,2,0,2,2022-04-30,23:52:55
0,0,91,295,0,0,0,0,0,1,0,2,2022-04-30,23:52:56
2,1,83,293,0,0,0,0,0,1,0,2,2022-04-30,23:52:57
0,0,86,304,0,0,0,0,0,2,0,2,2022-04-30,23:52:58
1,1,89,287,0,0,12,2,0,1,0,2,2022-04-30,23:52:59
0,0,89,299,0,0,0,0,0,1,0,2,2022-04-30,23:53:00
10,0,105,379,0,0,0,0,0,2,0,2,2022-04-30,23:53:01
14,10,134,693,0,0,80,5,0,2,1,3,2022-04-30,23:53:02
0,0,87,307,0,0,0,0,0,1,0,2,2022-04-30,23:53:03
0,0,88,292,0,0,0,0,0,2,0,2,2022-04-30,23:53:04
0,0,80,287,0,0,0,0,0,1,0,2,2022-04-30,23:53:05
0,0,85,293,0,0,0,0,0,1,0,2,2022-04-30,23:53:06
1,0,86,279,0,0,0,0,0,3,0,3,2022-04-30,23:53:07
2,1,93,310,0,0,16,2,0,1,0,2,2022-04-30,23:53:08
0,0,81,290,0,0,0,0,0,1,0,2,2022-04-30,23:53:09
0,0,111,334,0,0,0,0,1,8,1,11,2022-04-30,23:53:10
1,0,82,286,0,0,0,0,0,1,0,2,2022-04-30,23:53:11
0,0,86,300,0,0,0,0,0,1,0,2,2022-04-30,23:53:12
0,0,86,309,0,0,12,2,0,2,0,2,2022-04-30,23:53:13
1,1,87,286,0,0,0,0,0,1,0,2,2022-04-30,23:53:14
0,0,90,300,0,0,0,0,0,1,0,2,2022-04-30,23:53:15
0,0,89,301,0,0,0,0,0,2,0,2,2022-04-30,23:53:16
1,0,77,270,0,0,0,0,0,1,0,2,2022-04-30,23:53:17
0,0,88,307,0,0,12,2,0,1,0,2,2022-04-30,23:53:18
1,0,81,293,0,0,0,0,0,2,0,2,2022-04-30,23:53:19
0,0,87,284,0,0,0,0,0,1,0,2,2022-04-30,23:53:20
0,0,77,289,0,0,0,0,0,1,0,2,2022-04-30,23:53:21
1,1,90,300,0,0,0,0,0,2,0,2,2022-04-30,23:53:22
1,0,85,293,0,0,12,2,0,1,0,2,2022-04-30,23:53:23
0,0,89,302,0,0,0,0,0,1,0,2,2022-04-30,23:53:24
1,0,84,289,0,0,8,1,0,2,0,2,2022-04-30,23:53:25
0,0,89,291,0,0,0,0,0,1,0,2,2022-04-30,23:53:26
0,0,83,291,0,0,0,0,0,1,0,2,2022-04-30,23:53:27
1,0,94,317,0,0,24,3,0,2,0,2,2022-04-30,23:53:28
0,0,81,289,0,0,0,0,0,1,0,2,2022-04-30,23:53:29
1,0,88,282,0,0,60,14,0,1,0,2,2022-04-30,23:53:30
0,0,87,305,0,0,0,0,0,2,0,2,2022-04-30,23:53:31
1,0,92,303,0,0,0,0,0,1,0,2,2022-04-30,23:53:32
0,0,82,285,0,0,12,2,0,1,0,2,2022-04-30,23:53:33
1,0,88,301,0,0,0,0,0,2,0,2,2022-04-30,23:53:34
0,0,86,291,0,0,28,2,0,1,0,2,2022-04-30,23:53:35
1,0,87,279,0,0,0,0,0,3,0,2,2022-04-30,23:53:36
0,0,71,266,0,0,0,0,0,2,0,2,2022-04-30,23:53:37
1,0,83,307,0,0,24,2,0,1,0,2,2022-04-30,23:53:38
0,0,94,311,0,0,0,0,0,7,1,11,2022-04-30,23:53:39
0,0,85,299,0,0,0,0,0,2,0,2,2022-04-30,23:53:40
1,0,82,290,0,0,0,0,0,1,0,2,2022-04-30,23:53:41
1,0,87,291,0,0,0,0,0,1,0,2,2022-04-30,23:53:42
0,0,93,309,0,0,12,2,0,2,0,2,2022-04-30,23:53:43
0,0,89,300,0,0,0,0,0,1,0,2,2022-04-30,23:53:44
1,0,84,284,0,0,0,0,0,1,0,2,2022-04-30,23:53:45
0,0,92,319,0,0,0,0,0,2,0,2,2022-04-30,23:53:46
1,0,78,284,0,0,0,0,0,1,0,2,2022-04-30,23:53:47
0,0,91,313,0,0,12,2,0,1,0,2,2022-04-30,23:53:48
0,0,79,279,0,0,0,0,0,2,0,2,2022-04-30,23:53:49
1,0,86,292,0,0,0,0,0,1,0,2,2022-04-30,23:53:50
1,0,85,295,0,0,0,0,0,1,0,2,2022-04-30,23:53:51
1,1,87,291,0,0,0,0,0,2,0,2,2022-04-30,23:53:52
0,0,87,301,0,0,12,2,0,1,0,2,2022-04-30,23:53:53
1,0,83,290,0,0,0,0,0,1,0,2,2022-04-30,23:53:54
1,0,87,295,0,0,0,0,0,2,0,2,2022-04-30,23:53:55
0,0,92,301,0,0,0,0,0,1,0,2,2022-04-30,23:53:56
0,0,82,290,0,0,0,0,0,1,0,2,2022-04-30,23:53:57
0,0,86,304,0,0,12,2,0,2,0,2,2022-04-30,23:53:58
0,0,81,290,0,0,0,0,0,1,0,2,2022-04-30,23:53:59
0,0,88,300,0,0,8,1,0,1,0,2,2022-04-30,23:54:00
11,1,106,383,0,0,0,0,0,2,0,2,2022-04-30,23:54:01
0,0,86,292,0,0,0,0,0,1,0,2,2022-04-30,23:54:02
1,0,89,303,0,0,28,3,0,1,0,2,2022-04-30,23:54:03
0,0,83,288,0,0,0,0,0,2,0,2,2022-04-30,23:54:04
0,0,85,281,0,0,12,3,0,1,0,2,2022-04-30,23:54:05
0,0,90,298,0,0,0,0,0,1,0,2,2022-04-30,23:54:06
1,0,83,281,0,0,0,0,0,2,0,2,2022-04-30,23:54:07
2,1,115,360,0,0,12,2,0,7,2,11,2022-04-30,23:54:08
0,0,78,284,0,0,0,0,0,1,0,2,2022-04-30,23:54:09
1,0,84,290,0,0,0,0,0,2,0,2,2022-04-30,23:54:10
1,0,83,290,0,0,0,0,0,1,0,2,2022-04-30,23:54:11
0,0,91,302,0,0,0,0,0,1,0,2,2022-04-30,23:54:12
0,0,86,306,0,0,12,2,0,2,0,2,2022-04-30,23:54:13
1,0,81,279,0,0,0,0,0,1,0,2,2022-04-30,23:54:14
0,0,90,301,0,0,0,0,0,1,0,2,2022-04-30,23:54:15
1,0,91,305,0,0,0,0,0,2,0,2,2022-04-30,23:54:16
0,0,80,276,0,0,0,0,0,1,0,2,2022-04-30,23:54:17
2,0,134,400,0,0,12,2,0,1,0,2,2022-04-30,23:54:18
0,0,84,292,0,0,0,0,0,2,0,2,2022-04-30,23:54:19
0,0,92,294,0,0,0,0,0,1,0,2,2022-04-30,23:54:20
1,0,82,292,0,0,0,0,0,1,0,2,2022-04-30,23:54:21
1,0,88,303,0,0,0,0,0,2,0,2,2022-04-30,23:54:22
0,0,83,291,0,0,12,2,0,1,0,2,2022-04-30,23:54:23
1,0,91,304,0,0,0,0,0,1,0,2,2022-04-30,23:54:24
0,0,85,291,0,0,0,0,0,2,0,2,2022-04-30,23:54:25
1,0,90,307,0,0,0,0,0,1,0,2,2022-04-30,23:54:26
1,1,83,281,0,0,0,0,0,1,0,2,2022-04-30,23:54:27
0,0,91,319,0,0,36,2,0,2,0,2,2022-04-30,23:54:28
1,0,77,290,0,0,0,0,0,1,0,2,2022-04-30,23:54:29
1,0,89,291,0,0,0,0,0,1,0,2,2022-04-30,23:54:30
1,0,88,314,0,0,0,0,0,2,0,2,2022-04-30,23:54:31
0,0,89,303,0,0,0,0,0,1,0,2,2022-04-30,23:54:32
1,0,81,288,0,0,0,0,0,1,0,2,2022-04-30,23:54:33
0,0,86,297,0,0,12,2,0,2,0,2,2022-04-30,23:54:34
0,0,83,290,0,0,36,2,0,1,0,2,2022-04-30,23:54:35
1,0,85,285,0,0,0,0,0,1,0,2,2022-04-30,23:54:36
2,1,101,326,0,0,0,0,1,8,1,11,2022-04-30,23:54:37
1,0,92,307,0,0,0,0,0,1,0,2,2022-04-30,23:54:38
0,0,81,284,0,0,28,3,0,1,0,2,2022-04-30,23:54:39
0,0,96,307,0,0,32,7,0,2,0,2,2022-04-30,23:54:40
1,0,75,286,0,0,0,0,0,1,0,2,2022-04-30,23:54:41
0,0,78,280,0,0,0,0,0,1,0,2,2022-04-30,23:54:42
1,0,75,291,0,0,0,0,0,2,0,2,2022-04-30,23:54:43
0,0,81,288,0,0,12,2,0,1,0,2,2022-04-30,23:54:44
0,0,77,284,0,0,0,0,0,1,0,2,2022-04-30,23:54:45
1,0,86,296,0,0,0,0,0,2,0,2,2022-04-30,23:54:46
0,0,82,289,0,0,0,0,0,1,0,2,2022-04-30,23:54:47
0,0,96,317,0,0,0,0,1,3,0,2,2022-04-30,23:54:48
0,0,85,283,0,0,12,2,0,2,0,2,2022-04-30,23:54:49
1,0,85,293,0,0,0,0,0,1,0,2,2022-04-30,23:54:50
1,0,83,295,0,0,0,0,0,1,0,2,2022-04-30,23:54:51
1,1,87,297,0,0,0,0,0,2,0,2,2022-04-30,23:54:52
0,0,83,290,0,0,0,0,0,1,0,2,2022-04-30,23:54:53
1,0,90,304,0,0,12,2,0,1,0,2,2022-04-30,23:54:54
0,0,84,291,0,0,0,0,0,2,0,2,2022-04-30,23:54:55
0,0,87,305,0,0,0,0,0,1,0,2,2022-04-30,23:54:56
0,0,75,281,0,0,0,0,0,1,0,2,2022-04-30,23:54:57
0,0,86,296,0,0,0,0,0,2,0,2,2022-04-30,23:54:58
0,0,81,296,0,0,12,2,0,1,0,2,2022-04-30,23:54:59
0,0,87,297,0,0,0,0,0,1,0,2,2022-04-30,23:55:00
9,1,104,365,0,0,0,0,0,2,0,2,2022-04-30,23:55:01
0,0,89,301,0,0,0,0,0,1,0,2,2022-04-30,23:55:02
1,0,82,284,0,0,0,0,0,1,0,2,2022-04-30,23:55:03
0,0,87,299,0,0,16,2,0,2,0,2,2022-04-30,23:55:04
1,0,80,286,0,0,0,0,0,1,0,2,2022-04-30,23:55:05
1,0,110,322,0,0,0,0,0,7,1,11,2022-04-30,23:55:06
0,0,82,290,0,0,0,0,0,2,0,2,2022-04-30,23:55:07
1,0,93,308,0,0,0,0,0,1,0,2,2022-04-30,23:55:08
0,0,83,288,0,0,12,2,0,1,0,2,2022-04-30,23:55:09
0,0,91,299,0,0,8,1,0,2,0,2,2022-04-30,23:55:10
1,0,90,308,0,0,0,0,0,1,0,2,2022-04-30,23:55:11
1,0,86,295,0,0,0,0,0,1,0,2,2022-04-30,23:55:12
0,0,83,299,0,0,0,0,0,2,0,2,2022-04-30,23:55:13
1,1,85,307,0,0,44,3,0,1,0,2,2022-04-30,23:55:14
0,0,90,292,0,0,0,0,0,1,0,2,2022-04-30,23:55:15
0,0,89,303,0,0,0,0,0,2,0,2,2022-04-30,23:55:16
0,0,82,289,0,0,0,0,0,1,0,2,2022-04-30,23:55:17
1,0,91,301,0,0,0,0,0,1,0,2,2022-04-30,23:55:18
0,0,87,305,0,0,12,2,0,2,0,2,2022-04-30,23:55:19
1,0,94,301,0,0,32,7,0,1,0,2,2022-04-30,23:55:20
1,0,81,282,0,0,0,0,0,1,0,2,2022-04-30,23:55:21
0,0,87,300,0,0,0,0,0,2,0,2,2022-04-30,23:55:22
0,0,86,297,0,0,0,0,0,1,0,2,2022-04-30,23:55:23
1,0,85,285,0,0,12,2,0,1,0,2,2022-04-30,23:55:24
0,0,85,293,0,0,0,0,0,2,0,2,2022-04-30,23:55:25
0,0,89,299,0,0,0,0,0,1,0,2,2022-04-30,23:55:26
0,0,84,285,0,0,0,0,0,1,0,2,2022-04-30,23:55:27
1,0,85,304,0,0,0,0,0,2,0,2,2022-04-30,23:55:28
0,0,74,289,0,0,12,2,0,1,0,2,2022-04-30,23:55:29
1,0,75,276,0,0,0,0,0,1,0,2,2022-04-30,23:55:30
1,0,80,296,0,0,0,0,0,2,0,2,2022-04-30,23:55:31
0,0,85,294,0,0,0,0,0,1,0,2,2022-04-30,23:55:32
1,0,82,284,0,0,0,0,0,1,0,2,2022-04-30,23:55:33
0,0,85,295,0,0,12,2,0,2,0,2,2022-04-30,23:55:34
2,1,117,334,0,0,24,1,0,7,1,11,2022-04-30,23:55:35
0,0,77,278,0,0,0,0,0,1,0,2,2022-04-30,23:55:36
1,0,86,279,0,0,0,0,0,2,0,2,2022-04-30,23:55:37
0,0,90,308,0,0,0,0,0,1,0,2,2022-04-30,23:55:38
1,0,91,304,0,0,24,2,0,1,0,2,2022-04-30,23:55:39
0,0,88,288,0,0,0,0,0,2,0,2,2022-04-30,23:55:40
1,0,86,301,0,0,0,0,0,1,0,2,2022-04-30,23:55:41
1,0,82,298,0,0,0,0,0,1,0,2,2022-04-30,23:55:42
0,0,88,298,0,0,0,0,0,2,0,2,2022-04-30,23:55:43
0,0,80,291,0,0,12,2,0,1,0,2,2022-04-30,23:55:44
0,0,93,304,0,0,4,1,0,1,0,2,2022-04-30,23:55:45
0,0,80,276,0,0,0,0,0,2,0,2,2022-04-30,23:55:46
1,0,83,293,0,0,0,0,0,1,0,2,2022-04-30,23:55:47
0,0,87,301,0,0,0,0,0,1,0,2,2022-04-30,23:55:48
1,0,87,286,0,0,12,2,0,2,0,2,2022-04-30,23:55:49
0,0,77,284,0,0,0,0,0,1,0,2,2022-04-30,23:55:50
2,1,90,305,0,0,0,0,0,1,0,2,2022-04-30,23:55:51
1,0,83,287,0,0,0,0,0,2,0,2,2022-04-30,23:55:52
0,0,90,299,0,0,0,0,0,1,0,2,2022-04-30,23:55:53
0,0,82,292,0,0,12,2,0,1,0,2,2022-04-30,23:55:54
1,0,93,312,0,0,0,0,0,2,0,2,2022-04-30,23:55:55
1,0,87,287,0,0,0,0,0,1,0,2,2022-04-30,23:55:56
0,0,83,290,0,0,0,0,0,1,0,2,2022-04-30,23:55:57
0,0,88,314,0,0,0,0,0,2,0,2,2022-04-30,23:55:58
1,0,88,293,0,0,12,2,0,1,0,2,2022-04-30,23:55:59
0,0,88,299,0,0,12,3,0,1,0,2,2022-04-30,23:56:00
13,2,115,396,0,0,0,0,0,2,0,2,2022-04-30,23:56:01
0,0,86,288,0,0,0,0,0,1,0,2,2022-04-30,23:56:02
0,0,84,288,0,0,0,0,0,1,0,2,2022-04-30,23:56:03
2,1,111,336,0,0,16,2,1,8,1,11,2022-04-30,23:56:04
0,0,80,278,0,0,0,0,0,1,0,2,2022-04-30,23:56:05
0,0,82,295,0,0,0,0,0,1,0,2,2022-04-30,23:56:06
1,0,87,295,0,0,0,0,0,2,0,2,2022-04-30,23:56:07
0,0,89,296,0,0,0,0,0,1,0,2,2022-04-30,23:56:08
0,0,88,293,0,0,12,2,0,1,0,2,2022-04-30,23:56:09
1,0,86,301,0,0,0,0,0,2,0,2,2022-04-30,23:56:10
1,0,83,288,0,0,0,0,0,1,0,2,2022-04-30,23:56:11
0,0,85,294,0,0,0,0,0,1,0,2,2022-04-30,23:56:12
1,0,87,296,0,0,0,0,0,2,0,2,2022-04-30,23:56:13
0,0,85,307,0,0,12,2,0,1,0,2,2022-04-30,23:56:14
1,0,90,290,0,0,0,0,0,1,0,2,2022-04-30,23:56:15
0,0,84,297,0,0,0,0,0,2,0,2,2022-04-30,23:56:16
0,0,89,304,0,0,0,0,0,1,0,2,2022-04-30,23:56:17
0,0,85,297,0,0,0,0,0,1,0,2,2022-04-30,23:56:18
0,0,87,298,0,0,12,2,0,2,0,2,2022-04-30,23:56:19
1,0,90,309,0,0,8,1,0,1,1,3,2022-04-30,23:56:20
1,0,78,280,0,0,0,0,0,1,0,2,2022-04-30,23:56:21
1,1,84,298,0,0,0,0,0,2,0,2,2022-04-30,23:56:22
0,0,86,300,0,0,0,0,0,1,0,2,2022-04-30,23:56:23
1,0,88,294,0,0,24,3,0,1,0,2,2022-04-30,23:56:24
0,0,80,277,0,0,0,0,0,2,0,2,2022-04-30,23:56:25
0,0,84,300,0,0,0,0,0,1,0,2,2022-04-30,23:56:26
1,0,85,294,0,0,0,0,0,1,0,2,2022-04-30,23:56:27
1,0,117,352,0,0,0,0,0,2,0,2,2022-04-30,23:56:28
0,0,86,292,0,0,12,2,0,1,0,2,2022-04-30,23:56:29
0,0,86,291,0,0,0,0,0,1,0,2,2022-04-30,23:56:30
1,0,88,292,0,0,0,0,0,4,0,3,2022-04-30,23:56:31
0,0,87,299,0,0,0,0,0,1,0,2,2022-04-30,23:56:32
0,0,90,316,0,0,0,0,0,2,1,5,2022-04-30,23:56:33
0,0,88,289,0,0,12,2,0,2,0,2,2022-04-30,23:56:34
