cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,data,Time
0,0,118,494,0,0,12,2,0,1,0,2,2022-04-30,01:42:30
2,0,116,484,0,0,0,0,0,1,0,2,2022-04-30,01:42:31
0,0,114,473,0,0,0,0,0,2,0,2,2022-04-30,01:42:32
0,0,108,467,0,0,28,1,0,1,0,2,2022-04-30,01:42:33
0,0,119,487,0,0,0,0,0,2,0,3,2022-04-30,01:42:34
2,1,116,490,0,0,24,2,0,2,0,2,2022-04-30,01:42:35
0,0,113,474,0,0,0,0,0,1,0,2,2022-04-30,01:42:36
0,0,109,468,0,0,0,0,0,1,0,2,2022-04-30,01:42:37
1,0,119,482,0,0,12,3,0,2,0,2,2022-04-30,01:42:38
0,0,115,493,0,0,0,0,0,2,0,2,2022-04-30,01:42:39
1,0,119,478,0,0,12,2,0,3,0,2,2022-04-30,01:42:40
0,0,109,468,0,0,0,0,0,4,0,2,2022-04-30,01:42:41
1,0,115,471,0,0,0,0,0,2,0,2,2022-04-30,01:42:42
0,0,110,477,0,0,0,0,0,1,0,2,2022-04-30,01:42:43
0,0,125,504,0,0,0,0,0,2,0,2,2022-04-30,01:42:44
0,0,113,492,0,0,12,2,0,1,0,2,2022-04-30,01:42:45
0,0,116,478,0,0,0,0,0,1,0,2,2022-04-30,01:42:46
0,0,107,471,0,0,0,0,0,2,0,2,2022-04-30,01:42:47
1,0,113,470,0,0,0,0,0,1,0,2,2022-04-30,01:42:48
0,0,110,483,0,0,0,0,0,1,0,2,2022-04-30,01:42:49
0,0,117,482,0,0,12,2,0,2,0,2,2022-04-30,01:42:50
1,0,108,485,0,0,0,0,0,1,0,2,2022-04-30,01:42:51
1,0,115,477,0,0,0,0,0,1,0,2,2022-04-30,01:42:52
1,0,110,472,0,0,4,1,0,2,0,2,2022-04-30,01:42:53
0,0,106,469,0,0,0,0,0,1,0,2,2022-04-30,01:42:54
0,0,111,478,0,0,12,2,0,1,0,2,2022-04-30,01:42:55
0,0,107,469,0,0,0,0,0,2,0,2,2022-04-30,01:42:56
0,0,103,471,0,0,0,0,0,1,0,2,2022-04-30,01:42:57
0,0,106,466,0,0,0,0,0,1,0,2,2022-04-30,01:42:58
1,0,108,485,0,0,0,0,0,3,0,2,2022-04-30,01:42:59
0,0,116,481,0,0,12,2,0,3,0,2,2022-04-30,01:43:00
9,2,135,557,0,0,0,0,0,3,0,2,2022-04-30,01:43:01
1,0,117,475,0,0,0,0,0,3,0,2,2022-04-30,01:43:02
0,0,108,470,0,0,0,0,0,1,0,2,2022-04-30,01:43:03
0,0,119,485,0,0,0,0,0,2,0,3,2022-04-30,01:43:04
0,0,118,490,0,0,16,2,0,2,0,2,2022-04-30,01:43:05
0,0,119,488,0,0,0,0,0,1,0,2,2022-04-30,01:43:06
0,0,110,473,0,0,0,0,0,1,0,2,2022-04-30,01:43:07
0,0,113,477,0,0,0,0,0,2,0,2,2022-04-30,01:43:08
1,0,117,491,0,0,0,0,0,1,0,2,2022-04-30,01:43:09
0,0,115,478,0,0,12,2,0,1,0,2,2022-04-30,01:43:10
0,0,114,482,0,0,0,0,0,2,0,2,2022-04-30,01:43:11
1,0,114,481,0,0,0,0,0,1,0,2,2022-04-30,01:43:12
0,0,108,470,0,0,0,0,0,1,0,2,2022-04-30,01:43:13
1,1,123,490,0,0,0,0,0,2,0,2,2022-04-30,01:43:14
1,0,118,482,0,0,12,2,0,1,0,2,2022-04-30,01:43:15
0,0,109,466,0,0,0,0,0,1,0,2,2022-04-30,01:43:16
0,0,114,470,0,0,0,0,0,4,1,4,2022-04-30,01:43:17
0,0,106,472,0,0,0,0,0,1,0,2,2022-04-30,01:43:18
0,0,107,476,0,0,0,0,0,2,0,2,2022-04-30,01:43:19
0,0,122,487,0,0,12,2,0,4,0,2,2022-04-30,01:43:20
1,0,112,467,0,0,0,0,0,3,0,2,2022-04-30,01:43:21
0,0,109,466,0,0,0,0,0,2,0,2,2022-04-30,01:43:22
0,0,115,483,0,0,0,0,0,2,0,2,2022-04-30,01:43:23
0,0,120,498,0,0,8,1,0,1,0,2,2022-04-30,01:43:24
2,0,146,551,0,0,0,0,0,1,0,2,2022-04-30,01:43:25
0,0,119,483,0,0,24,3,0,2,0,2,2022-04-30,01:43:26
0,0,112,477,0,0,0,0,0,1,0,2,2022-04-30,01:43:27
0,0,112,470,0,0,0,0,0,1,0,2,2022-04-30,01:43:28
0,0,110,486,0,0,0,0,0,2,0,2,2022-04-30,01:43:29
0,0,114,480,0,0,0,0,0,1,0,2,2022-04-30,01:43:30
2,0,124,489,0,0,12,2,0,1,0,2,2022-04-30,01:43:31
0,0,115,476,0,0,0,0,0,2,0,2,2022-04-30,01:43:32
1,0,116,484,0,0,0,0,0,1,0,2,2022-04-30,01:43:33
0,0,118,482,0,0,32,1,0,2,0,3,2022-04-30,01:43:34
0,0,117,492,0,0,0,0,0,2,0,2,2022-04-30,01:43:35
0,0,118,479,0,0,24,2,0,1,0,2,2022-04-30,01:43:36
0,0,117,472,0,0,0,0,0,1,0,2,2022-04-30,01:43:37
0,0,114,481,0,0,0,0,0,2,0,2,2022-04-30,01:43:38
0,0,117,482,0,0,12,3,0,2,0,2,2022-04-30,01:43:39
0,0,115,475,0,0,0,0,0,3,0,2,2022-04-30,01:43:40
1,0,110,472,0,0,12,2,0,4,0,2,2022-04-30,01:43:41
0,0,114,478,0,0,0,0,0,2,0,2,2022-04-30,01:43:42
0,0,110,473,0,0,0,0,0,1,0,2,2022-04-30,01:43:43
0,0,123,497,0,0,0,0,0,2,0,2,2022-04-30,01:43:44
0,0,114,487,0,0,0,0,0,1,0,2,2022-04-30,01:43:45
1,0,117,486,0,0,12,2,0,1,0,2,2022-04-30,01:43:46
0,0,123,482,0,0,0,0,0,2,0,2,2022-04-30,01:43:47
0,0,116,478,0,0,0,0,0,1,0,2,2022-04-30,01:43:48
0,0,113,475,0,0,0,0,0,1,0,2,2022-04-30,01:43:49
1,0,115,472,0,0,0,0,0,2,0,2,2022-04-30,01:43:50
2,1,115,478,0,0,12,2,0,1,0,2,2022-04-30,01:43:51
0,0,117,476,0,0,0,0,0,1,0,2,2022-04-30,01:43:52
0,0,115,478,0,0,0,0,0,2,0,2,2022-04-30,01:43:53
0,0,118,498,0,0,0,0,0,1,0,2,2022-04-30,01:43:54
0,0,112,472,0,0,0,0,0,1,0,2,2022-04-30,01:43:55
0,0,117,479,0,0,12,2,0,2,0,2,2022-04-30,01:43:56
0,0,112,475,0,0,0,0,0,1,0,2,2022-04-30,01:43:57
0,0,113,467,0,0,0,0,0,1,0,2,2022-04-30,01:43:58
1,0,110,486,0,0,8,1,0,3,0,2,2022-04-30,01:43:59
0,0,114,473,0,0,0,0,0,3,0,2,2022-04-30,01:44:00
12,2,147,581,0,0,24,3,0,3,0,2,2022-04-30,01:44:01
0,0,121,474,0,0,0,0,0,3,0,2,2022-04-30,01:44:02
0,0,108,470,0,0,0,0,0,1,0,2,2022-04-30,01:44:03
0,0,119,486,0,0,0,0,0,2,0,3,2022-04-30,01:44:04
1,0,111,496,0,0,0,0,0,2,0,2,2022-04-30,01:44:05
9,5,160,850,0,0,100,8,0,2,1,3,2022-04-30,01:44:06
1,1,118,492,0,0,0,0,0,1,0,2,2022-04-30,01:44:07
0,0,118,484,0,0,0,0,0,2,0,1,2022-04-30,01:44:08
0,0,112,482,0,0,0,0,0,1,0,2,2022-04-30,01:44:09
0,0,111,474,0,0,0,0,0,1,0,2,2022-04-30,01:44:10
1,0,115,482,0,0,16,2,0,3,0,3,2022-04-30,01:44:11
0,0,114,476,0,0,0,0,0,1,0,2,2022-04-30,01:44:12
1,0,115,466,0,0,0,0,0,1,0,2,2022-04-30,01:44:13
0,0,127,474,0,0,64,14,0,2,0,2,2022-04-30,01:44:14
0,0,110,482,0,0,0,0,0,1,0,2,2022-04-30,01:44:15
0,0,116,478,0,0,0,0,0,1,0,2,2022-04-30,01:44:16
0,0,115,491,0,0,12,2,0,2,0,2,2022-04-30,01:44:17
0,0,113,476,0,0,0,0,0,1,0,2,2022-04-30,01:44:18
1,0,114,488,0,0,0,0,0,2,0,2,2022-04-30,01:44:19
0,0,116,471,0,0,0,0,0,4,0,2,2022-04-30,01:44:20
1,0,108,470,0,0,0,0,0,3,0,2,2022-04-30,01:44:21
0,0,117,483,0,0,12,2,0,2,0,2,2022-04-30,01:44:22
0,0,114,483,0,0,0,0,0,2,0,2,2022-04-30,01:44:23
0,0,117,485,0,0,0,0,0,1,0,2,2022-04-30,01:44:24
0,0,111,480,0,0,0,0,0,1,0,2,2022-04-30,01:44:25
1,1,119,492,0,0,0,0,0,2,0,2,2022-04-30,01:44:26
1,0,114,480,0,0,12,2,0,1,0,2,2022-04-30,01:44:27
0,0,117,478,0,0,0,0,0,1,0,2,2022-04-30,01:44:28
0,0,118,496,0,0,0,0,0,2,0,2,2022-04-30,01:44:29
0,0,114,474,0,0,0,0,0,1,0,2,2022-04-30,01:44:30
1,0,112,481,0,0,0,0,0,1,0,2,2022-04-30,01:44:31
0,0,117,482,0,0,12,2,0,2,0,2,2022-04-30,01:44:32
0,0,108,470,0,0,0,0,0,1,0,2,2022-04-30,01:44:33
0,0,117,477,0,0,36,2,0,2,0,3,2022-04-30,01:44:34
0,0,115,482,0,0,0,0,0,2,0,2,2022-04-30,01:44:35
0,0,113,470,0,0,0,0,0,1,0,2,2022-04-30,01:44:36
0,0,117,494,0,0,28,3,0,1,0,2,2022-04-30,01:44:37
1,0,114,476,0,0,0,0,0,2,0,2,2022-04-30,01:44:38
0,0,116,482,0,0,8,2,0,2,0,2,2022-04-30,01:44:39
0,0,118,474,0,0,0,0,0,3,0,2,2022-04-30,01:44:40
1,0,114,479,0,0,0,0,0,4,0,2,2022-04-30,01:44:41
0,0,120,474,0,0,28,2,0,2,0,2,2022-04-30,01:44:42
0,0,111,478,0,0,0,0,0,1,0,2,2022-04-30,01:44:43
0,0,125,502,0,0,0,0,0,2,0,2,2022-04-30,01:44:44
0,0,113,479,0,0,0,0,0,1,0,2,2022-04-30,01:44:45
1,0,116,485,0,0,0,0,0,1,0,2,2022-04-30,01:44:46
0,0,111,476,0,0,12,2,0,2,0,2,2022-04-30,01:44:47
0,0,112,469,0,0,0,0,0,1,0,2,2022-04-30,01:44:48
0,0,117,496,0,0,0,0,0,1,0,2,2022-04-30,01:44:49
0,0,117,484,0,0,0,0,0,2,0,2,2022-04-30,01:44:50
0,0,110,475,0,0,0,0,0,1,0,2,2022-04-30,01:44:51
0,0,119,487,0,0,12,2,0,1,0,2,2022-04-30,01:44:52
1,0,115,474,0,0,0,0,0,2,0,2,2022-04-30,01:44:53
0,0,115,484,0,0,0,0,0,1,0,2,2022-04-30,01:44:54
0,0,125,494,0,0,0,0,1,5,0,4,2022-04-30,01:44:55
0,0,116,480,0,0,0,0,0,2,0,2,2022-04-30,01:44:56
0,0,120,486,0,0,12,2,0,1,0,2,2022-04-30,01:44:57
0,0,118,488,0,0,0,0,0,1,0,2,2022-04-30,01:44:58
0,0,115,484,0,0,0,0,0,3,0,2,2022-04-30,01:44:59
0,0,121,479,0,0,0,0,0,5,0,4,2022-04-30,01:45:00
12,1,143,579,4,1,0,0,0,3,0,2,2022-04-30,01:45:01
0,0,117,483,0,0,16,2,0,3,0,2,2022-04-30,01:45:02
0,0,109,483,0,0,0,0,0,1,0,2,2022-04-30,01:45:03
0,0,115,481,0,0,0,0,0,2,0,3,2022-04-30,01:45:04
1,0,117,480,0,0,0,0,0,2,0,2,2022-04-30,01:45:05
1,0,113,473,0,0,0,0,0,1,0,2,2022-04-30,01:45:06
0,0,119,484,0,0,12,2,0,1,0,2,2022-04-30,01:45:07
0,0,110,462,0,0,0,0,0,2,0,2,2022-04-30,01:45:08
0,0,117,484,0,0,24,5,0,1,0,2,2022-04-30,01:45:09
0,0,110,469,0,0,0,0,0,1,0,2,2022-04-30,01:45:10
1,0,112,488,0,0,0,0,0,2,0,2,2022-04-30,01:45:11
0,0,116,481,0,0,24,3,0,1,0,2,2022-04-30,01:45:12
1,1,115,483,0,0,0,0,0,1,0,2,2022-04-30,01:45:13
0,0,120,495,0,0,0,0,0,2,0,2,2022-04-30,01:45:14
0,0,116,490,0,0,0,0,0,1,0,2,2022-04-30,01:45:15
0,0,111,474,0,0,0,0,0,1,0,2,2022-04-30,01:45:16
0,0,116,483,0,0,12,2,0,2,0,2,2022-04-30,01:45:17
1,0,108,467,0,0,0,0,0,1,0,2,2022-04-30,01:45:18
0,0,118,502,0,0,0,0,0,2,0,2,2022-04-30,01:45:19
0,0,123,488,0,0,0,0,0,4,0,2,2022-04-30,01:45:20
1,0,112,479,0,0,0,0,0,3,0,2,2022-04-30,01:45:21
1,0,118,470,0,0,0,0,0,2,0,2,2022-04-30,01:45:22
0,0,114,480,0,0,12,2,0,2,0,2,2022-04-30,01:45:23
0,0,117,487,0,0,0,0,0,1,0,2,2022-04-30,01:45:24
0,0,111,480,0,0,0,0,0,1,0,2,2022-04-30,01:45:25
0,0,115,490,0,0,0,0,0,2,0,2,2022-04-30,01:45:26
0,0,101,461,0,0,0,0,0,1,0,2,2022-04-30,01:45:27
1,0,107,469,0,0,12,2,0,1,0,2,2022-04-30,01:45:28
0,0,104,474,0,0,0,0,0,2,0,2,2022-04-30,01:45:29
0,0,114,472,0,0,0,0,0,1,0,2,2022-04-30,01:45:30
1,0,112,487,0,0,0,0,0,1,0,2,2022-04-30,01:45:31
0,0,109,467,0,0,0,0,0,2,0,2,2022-04-30,01:45:32
1,1,105,468,0,0,12,2,0,1,0,2,2022-04-30,01:45:33
0,0,114,481,0,0,28,1,0,2,0,3,2022-04-30,01:45:34
2,0,137,539,0,0,0,0,0,2,0,2,2022-04-30,01:45:35
0,0,104,469,0,0,0,0,0,1,0,2,2022-04-30,01:45:36
0,0,106,470,0,0,0,0,0,1,0,2,2022-04-30,01:45:37
0,0,117,485,0,0,24,2,0,3,0,2,2022-04-30,01:45:38
0,0,115,486,0,0,0,0,0,2,0,2,2022-04-30,01:45:39
0,0,115,470,0,0,0,0,0,3,0,2,2022-04-30,01:45:40
0,0,113,473,0,0,0,0,0,4,0,2,2022-04-30,01:45:41
0,0,115,469,0,0,0,0,0,2,0,2,2022-04-30,01:45:42
1,0,112,470,0,0,0,0,0,1,0,2,2022-04-30,01:45:43
0,0,131,501,0,0,28,6,0,2,0,2,2022-04-30,01:45:44
0,0,113,485,0,0,0,0,0,1,0,2,2022-04-30,01:45:45
0,0,114,475,0,0,0,0,0,1,0,2,2022-04-30,01:45:46
0,0,113,478,0,0,0,0,0,2,0,2,2022-04-30,01:45:47
0,0,114,470,0,0,0,0,0,1,0,2,2022-04-30,01:45:48
0,0,119,490,0,0,12,2,0,1,0,2,2022-04-30,01:45:49
0,0,112,486,0,0,0,0,0,2,0,2,2022-04-30,01:45:50
2,1,109,472,0,0,0,0,0,1,0,2,2022-04-30,01:45:51
0,0,116,474,0,0,0,0,0,1,0,2,2022-04-30,01:45:52
0,0,114,472,0,0,0,0,0,2,0,2,2022-04-30,01:45:53
0,0,117,481,0,0,12,2,0,1,0,2,2022-04-30,01:45:54
0,0,110,479,0,0,0,0,0,1,0,2,2022-04-30,01:45:55
1,0,116,478,0,0,0,0,0,2,0,2,2022-04-30,01:45:56
0,0,111,472,0,0,0,0,0,1,0,2,2022-04-30,01:45:57
0,0,110,474,0,0,0,0,0,1,0,2,2022-04-30,01:45:58
0,0,121,496,0,0,12,2,0,3,0,2,2022-04-30,01:45:59
0,0,114,472,0,0,0,0,0,3,0,2,2022-04-30,01:46:00
11,2,138,559,0,0,0,0,0,3,0,2,2022-04-30,01:46:01
0,0,111,474,0,0,0,0,0,3,0,2,2022-04-30,01:46:02
0,0,111,471,0,0,0,0,0,1,0,2,2022-04-30,01:46:03
0,0,118,488,0,0,16,2,0,2,0,3,2022-04-30,01:46:04
1,0,118,504,0,0,0,0,0,2,0,2,2022-04-30,01:46:05
1,0,114,470,0,0,0,0,0,1,0,2,2022-04-30,01:46:06
0,0,112,476,0,0,0,0,0,1,0,2,2022-04-30,01:46:07
0,0,117,483,0,0,0,0,0,2,0,2,2022-04-30,01:46:08
0,0,117,505,0,0,12,2,0,1,0,2,2022-04-30,01:46:09
0,0,112,480,0,0,0,0,0,1,0,2,2022-04-30,01:46:10
1,0,112,476,0,0,0,0,0,2,0,2,2022-04-30,01:46:11
1,0,114,468,0,0,0,0,0,1,0,2,2022-04-30,01:46:12
0,0,115,465,0,0,0,0,0,1,0,2,2022-04-30,01:46:13
0,0,126,486,0,0,12,2,0,2,0,2,2022-04-30,01:46:14
1,0,117,477,0,0,8,1,0,1,0,2,2022-04-30,01:46:15
1,0,110,480,0,0,0,0,0,1,0,2,2022-04-30,01:46:16
0,0,113,476,0,0,0,0,0,2,0,2,2022-04-30,01:46:17
0,0,108,464,0,0,0,0,0,1,0,2,2022-04-30,01:46:18
1,0,119,495,0,0,24,3,0,1,0,2,2022-04-30,01:46:19
0,0,117,489,0,0,0,0,0,2,0,2,2022-04-30,01:46:20
1,0,114,487,0,0,0,0,0,1,0,2,2022-04-30,01:46:21
0,0,106,467,0,0,0,0,0,1,0,2,2022-04-30,01:46:22
1,0,113,476,0,0,0,0,0,2,0,2,2022-04-30,01:46:23
0,0,114,480,0,0,0,0,0,1,0,2,2022-04-30,01:46:24
2,1,123,493,0,0,12,2,0,1,0,2,2022-04-30,01:46:25
0,0,115,481,0,0,0,0,0,2,0,2,2022-04-30,01:46:26
1,0,113,481,0,0,0,0,0,1,0,2,2022-04-30,01:46:27
0,0,110,472,0,0,0,0,0,1,0,2,2022-04-30,01:46:28
2,0,115,485,0,0,0,0,0,2,0,1,2022-04-30,01:46:29
1,0,118,475,0,0,24,5,0,2,0,3,2022-04-30,01:46:30
0,0,118,498,0,0,0,0,0,1,0,2,2022-04-30,01:46:31
1,0,112,470,0,0,0,0,0,2,0,2,2022-04-30,01:46:32
1,0,114,472,0,0,0,0,0,1,0,2,2022-04-30,01:46:33
0,0,118,488,0,0,0,0,0,2,0,3,2022-04-30,01:46:34
0,0,124,512,0,0,52,3,0,2,0,2,2022-04-30,01:46:35
0,0,112,478,0,0,0,0,0,1,0,2,2022-04-30,01:46:36
1,1,115,469,0,0,0,0,0,1,0,2,2022-04-30,01:46:37
1,0,110,471,0,0,0,0,0,2,0,2,2022-04-30,01:46:38
0,0,118,495,0,0,0,0,0,2,0,2,2022-04-30,01:46:39
1,0,112,470,0,0,0,0,0,2,0,2,2022-04-30,01:46:40
1,0,123,483,0,0,12,2,0,5,0,2,2022-04-30,01:46:41
0,0,109,466,0,0,0,0,0,2,0,2,2022-04-30,01:46:42
0,0,112,476,0,0,0,0,0,1,0,2,2022-04-30,01:46:43
1,1,120,492,0,0,0,0,0,2,0,2,2022-04-30,01:46:44
0,0,115,477,0,0,0,0,0,1,0,2,2022-04-30,01:46:45
1,0,121,495,0,0,12,2,0,1,0,2,2022-04-30,01:46:46
0,0,112,488,0,0,0,0,0,2,0,2,2022-04-30,01:46:47
0,0,109,464,0,0,0,0,0,1,0,2,2022-04-30,01:46:48
0,0,114,482,0,0,0,0,0,1,0,2,2022-04-30,01:46:49
0,0,102,460,0,0,8,1,0,2,0,2,2022-04-30,01:46:50
0,0,105,462,0,0,0,0,0,1,0,2,2022-04-30,01:46:51
0,0,115,480,0,0,24,3,0,1,0,2,2022-04-30,01:46:52
0,0,116,491,0,0,0,0,0,2,0,2,2022-04-30,01:46:53
0,0,109,474,0,0,0,0,0,1,0,2,2022-04-30,01:46:54
1,0,116,484,0,0,0,0,0,1,0,2,2022-04-30,01:46:55
1,1,108,467,0,0,0,0,0,2,0,2,2022-04-30,01:46:56
0,0,108,481,0,0,12,2,0,1,0,2,2022-04-30,01:46:57
1,0,99,444,0,0,0,0,0,1,0,2,2022-04-30,01:46:58
0,0,115,497,0,0,0,0,0,3,0,2,2022-04-30,01:46:59
0,0,108,466,0,0,0,0,0,3,0,2,2022-04-30,01:47:00
13,2,148,593,0,0,0,0,0,3,0,2,2022-04-30,01:47:01
1,0,112,474,0,0,0,0,0,3,0,2,2022-04-30,01:47:02
0,0,115,479,0,0,16,2,0,1,0,2,2022-04-30,01:47:03
0,0,111,463,0,0,0,0,0,2,0,3,2022-04-30,01:47:04
0,0,118,479,0,0,12,3,0,2,0,2,2022-04-30,01:47:05
0,0,113,481,0,0,0,0,0,1,0,2,2022-04-30,01:47:06
0,0,116,473,0,0,0,0,0,1,0,2,2022-04-30,01:47:07
0,0,118,484,0,0,12,2,0,2,0,2,2022-04-30,01:47:08
0,0,119,494,0,0,0,0,0,1,0,2,2022-04-30,01:47:09
1,0,112,472,0,0,0,0,0,1,0,2,2022-04-30,01:47:10
1,0,117,480,0,0,0,0,0,2,0,2,2022-04-30,01:47:11
0,0,115,473,0,0,0,0,0,1,0,2,2022-04-30,01:47:12
0,0,118,476,0,0,12,2,0,1,0,2,2022-04-30,01:47:13
1,1,118,490,0,0,0,0,0,2,0,2,2022-04-30,01:47:14
1,0,113,497,0,0,0,0,0,1,0,2,2022-04-30,01:47:15
0,0,109,467,0,0,0,0,0,1,0,2,2022-04-30,01:47:16
0,0,112,472,0,0,0,0,0,2,0,2,2022-04-30,01:47:17
0,0,112,480,0,0,12,2,0,1,0,2,2022-04-30,01:47:18
0,0,118,489,0,0,0,0,0,2,0,2,2022-04-30,01:47:19
0,0,114,472,0,0,0,0,0,4,0,2,2022-04-30,01:47:20
1,0,120,485,0,0,0,0,0,3,0,2,2022-04-30,01:47:21
0,0,111,476,0,0,0,0,0,2,0,2,2022-04-30,01:47:22
0,0,114,483,0,0,12,2,0,2,0,2,2022-04-30,01:47:23
0,0,112,477,0,0,0,0,0,1,0,2,2022-04-30,01:47:24
0,0,120,481,0,0,8,1,0,1,0,2,2022-04-30,01:47:25
1,0,113,477,0,0,0,0,0,2,0,2,2022-04-30,01:47:26
1,0,114,468,0,0,0,0,0,1,0,2,2022-04-30,01:47:27
0,0,113,473,0,0,24,3,0,1,0,2,2022-04-30,01:47:28
0,0,121,498,0,0,0,0,0,2,0,2,2022-04-30,01:47:29
0,0,105,464,0,0,0,0,0,1,0,2,2022-04-30,01:47:30
0,0,118,476,0,0,0,0,0,1,0,2,2022-04-30,01:47:31
0,0,109,472,0,0,0,0,0,2,0,2,2022-04-30,01:47:32
0,0,112,481,0,0,12,2,0,1,0,2,2022-04-30,01:47:33
0,0,110,459,0,0,0,0,0,2,0,3,2022-04-30,01:47:34
1,0,117,472,0,0,28,1,0,2,0,2,2022-04-30,01:47:35
0,0,105,462,0,0,0,0,0,1,0,2,2022-04-30,01:47:36
0,0,108,469,0,0,0,0,0,1,0,2,2022-04-30,01:47:37
1,0,107,460,0,0,24,2,0,2,0,2,2022-04-30,01:47:38
0,0,116,499,0,0,0,0,0,1,0,2,2022-04-30,01:47:39
0,0,110,469,0,0,0,0,0,1,0,2,2022-04-30,01:47:40
0,0,119,488,0,0,0,0,0,2,0,2,2022-04-30,01:47:41
0,0,108,469,0,0,0,0,0,1,0,2,2022-04-30,01:47:42
1,0,118,488,0,0,12,2,0,1,0,2,2022-04-30,01:47:43
0,0,110,482,0,0,0,0,0,2,0,2,2022-04-30,01:47:44
1,0,151,541,0,0,0,0,0,1,0,2,2022-04-30,01:47:45
1,0,118,493,0,0,0,0,0,1,0,2,2022-04-30,01:47:46
1,0,114,483,0,0,0,0,0,2,0,2,2022-04-30,01:47:47
0,0,115,480,0,0,12,2,0,1,0,2,2022-04-30,01:47:48
0,0,118,489,0,0,0,0,0,1,0,2,2022-04-30,01:47:49
0,0,113,476,0,0,0,0,0,2,0,2,2022-04-30,01:47:50
1,0,114,474,0,0,0,0,0,1,0,2,2022-04-30,01:47:51
0,0,108,466,0,0,0,0,0,1,0,2,2022-04-30,01:47:52
0,0,122,484,0,0,12,2,0,2,0,2,2022-04-30,01:47:53
1,0,114,480,0,0,0,0,0,1,0,2,2022-04-30,01:47:54
0,0,122,496,0,0,0,0,1,3,0,2,2022-04-30,01:47:55
1,0,106,472,0,0,0,0,0,2,0,2,2022-04-30,01:47:56
0,0,104,468,0,0,0,0,0,1,0,2,2022-04-30,01:47:57
1,0,104,472,0,0,12,2,0,1,0,2,2022-04-30,01:47:58
0,0,112,496,0,0,0,0,0,2,0,2,2022-04-30,01:47:59
1,1,108,469,0,0,12,2,0,1,0,2,2022-04-30,01:48:00
13,1,146,583,0,0,0,0,0,1,0,2,2022-04-30,01:48:01
0,0,111,470,0,0,0,0,0,2,0,2,2022-04-30,01:48:02
0,0,111,477,0,0,28,3,0,1,0,2,2022-04-30,01:48:03
0,0,110,480,0,0,0,0,0,2,0,3,2022-04-30,01:48:04
0,0,122,498,0,0,0,0,0,2,0,2,2022-04-30,01:48:05
1,0,114,486,0,0,0,0,0,1,0,2,2022-04-30,01:48:06
1,1,117,479,0,0,0,0,0,1,0,2,2022-04-30,01:48:07
0,0,115,487,0,0,12,2,0,2,0,2,2022-04-30,01:48:08
0,0,115,475,0,0,0,0,0,1,0,2,2022-04-30,01:48:09
0,0,113,482,0,0,0,0,0,1,0,2,2022-04-30,01:48:10
1,0,114,477,0,0,0,0,0,2,0,2,2022-04-30,01:48:11
0,0,109,468,0,0,0,0,0,1,0,2,2022-04-30,01:48:12
0,0,114,477,0,0,12,2,0,1,0,2,2022-04-30,01:48:13
0,0,118,473,0,0,0,0,0,2,0,2,2022-04-30,01:48:14
1,0,120,493,0,0,0,0,0,1,0,2,2022-04-30,01:48:15
0,0,111,474,0,0,0,0,0,1,0,2,2022-04-30,01:48:16
0,0,112,472,0,0,0,0,0,2,0,2,2022-04-30,01:48:17
1,0,115,479,0,0,12,2,0,1,0,2,2022-04-30,01:48:18
0,0,116,493,0,0,0,0,0,2,0,2,2022-04-30,01:48:19
0,0,111,472,0,0,0,0,0,4,0,2,2022-04-30,01:48:20
0,0,107,473,0,0,0,0,0,3,0,2,2022-04-30,01:48:21
0,0,103,465,0,0,0,0,0,2,0,2,2022-04-30,01:48:22
1,1,111,476,0,0,12,2,0,2,0,2,2022-04-30,01:48:23
0,0,113,485,0,0,0,0,0,1,0,2,2022-04-30,01:48:24
0,0,126,496,0,0,0,0,0,3,0,2,2022-04-30,01:48:25
0,0,116,476,0,0,0,0,0,2,0,2,2022-04-30,01:48:26
0,0,115,489,0,0,0,0,0,1,0,2,2022-04-30,01:48:27
0,0,112,474,0,0,12,2,0,1,0,2,2022-04-30,01:48:28
1,0,119,490,0,0,0,0,0,2,0,2,2022-04-30,01:48:29
0,0,105,456,0,0,0,0,0,1,0,2,2022-04-30,01:48:30
2,0,116,484,0,0,4,1,0,1,0,2,2022-04-30,01:48:31
0,0,102,462,0,0,0,0,0,2,0,2,2022-04-30,01:48:32
0,0,104,471,0,0,12,2,0,1,0,2,2022-04-30,01:48:33
0,0,107,471,0,0,0,0,0,2,0,3,2022-04-30,01:48:34
1,0,107,483,0,0,0,0,0,2,0,2,2022-04-30,01:48:35
0,0,103,460,0,0,32,1,0,1,0,2,2022-04-30,01:48:36
0,0,105,462,0,0,0,0,0,1,0,2,2022-04-30,01:48:37
0,0,101,462,0,0,24,2,0,2,0,2,2022-04-30,01:48:38
1,0,116,489,0,0,0,0,0,2,0,2,2022-04-30,01:48:39
0,0,113,471,0,0,0,0,0,3,0,2,2022-04-30,01:48:40
1,0,117,481,0,0,0,0,0,4,0,2,2022-04-30,01:48:41
0,0,110,478,0,0,0,0,0,2,0,2,2022-04-30,01:48:42
0,0,120,493,0,0,12,2,0,1,0,2,2022-04-30,01:48:43
0,0,125,508,0,0,0,0,0,2,0,2,2022-04-30,01:48:44
0,0,118,479,0,0,0,0,0,1,0,2,2022-04-30,01:48:45
