cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,data,Time
0,0,85,287,0,0,0,0,0,2,0,2,2022-04-30,01:02:47
0,0,89,304,0,0,0,0,0,1,0,2,2022-04-30,01:02:48
1,0,85,296,0,0,0,0,0,1,0,2,2022-04-30,01:02:49
1,0,85,288,0,0,12,2,0,2,0,2,2022-04-30,01:02:50
0,0,91,303,0,0,0,0,0,3,0,4,2022-04-30,01:02:51
1,0,89,293,0,0,16,4,0,1,0,2,2022-04-30,01:02:52
1,0,87,303,0,0,0,0,0,2,0,2,2022-04-30,01:02:53
0,0,81,294,0,0,0,0,0,1,0,2,2022-04-30,01:02:54
0,0,89,301,0,0,12,2,0,1,0,2,2022-04-30,01:02:55
1,0,85,289,0,0,0,0,0,2,0,2,2022-04-30,01:02:56
0,0,84,296,0,0,0,0,0,1,0,2,2022-04-30,01:02:57
2,0,121,373,0,0,0,0,0,1,0,2,2022-04-30,01:02:58
1,1,77,275,0,0,0,0,0,2,0,2,2022-04-30,01:02:59
1,0,83,297,0,0,0,0,0,1,0,2,2022-04-30,01:03:00
9,0,113,387,0,0,12,2,0,1,0,2,2022-04-30,01:03:01
0,0,83,286,0,0,0,0,0,2,0,2,2022-04-30,01:03:02
1,0,91,317,0,0,0,0,0,1,0,2,2022-04-30,01:03:03
1,0,80,282,0,0,0,0,0,1,0,2,2022-04-30,01:03:04
0,0,91,300,0,0,0,0,0,2,0,2,2022-04-30,01:03:05
1,0,83,294,0,0,16,2,0,1,0,2,2022-04-30,01:03:06
0,0,94,299,0,0,4,1,0,1,0,2,2022-04-30,01:03:07
1,0,88,318,0,0,0,0,0,2,0,2,2022-04-30,01:03:08
0,0,89,296,0,0,0,0,0,1,0,2,2022-04-30,01:03:09
1,0,80,276,0,0,0,0,0,1,0,2,2022-04-30,01:03:10
2,1,84,297,0,0,0,0,0,2,0,2,2022-04-30,01:03:11
0,0,87,298,0,0,16,2,0,1,0,2,2022-04-30,01:03:12
1,0,85,299,0,0,0,0,0,1,0,2,2022-04-30,01:03:13
0,0,81,295,0,0,0,0,0,2,0,2,2022-04-30,01:03:14
1,0,93,305,0,0,0,0,0,1,0,2,2022-04-30,01:03:15
0,0,77,271,0,0,0,0,0,1,0,2,2022-04-30,01:03:16
1,0,80,288,0,0,0,0,0,2,0,2,2022-04-30,01:03:17
1,0,87,307,0,0,12,2,0,1,0,2,2022-04-30,01:03:18
0,0,87,289,0,0,0,0,0,2,0,2,2022-04-30,01:03:19
0,0,90,296,0,0,0,0,0,4,0,2,2022-04-30,01:03:20
2,0,92,327,0,0,0,0,0,4,1,6,2022-04-30,01:03:21
0,0,81,277,0,0,0,0,0,2,0,2,2022-04-30,01:03:22
1,0,92,314,0,0,0,0,0,2,0,2,2022-04-30,01:03:23
1,0,86,291,0,0,12,2,0,1,0,2,2022-04-30,01:03:24
0,0,78,277,0,0,0,0,0,1,0,2,2022-04-30,01:03:25
1,0,87,304,0,0,0,0,0,2,0,2,2022-04-30,01:03:26
0,0,89,303,0,0,8,2,0,1,0,2,2022-04-30,01:03:27
1,1,88,299,0,0,0,0,0,1,0,2,2022-04-30,01:03:28
1,0,88,298,0,0,12,2,0,2,0,2,2022-04-30,01:03:29
1,0,85,308,0,0,0,0,0,1,0,2,2022-04-30,01:03:30
1,0,71,282,0,0,0,0,0,1,0,2,2022-04-30,01:03:31
0,0,63,259,0,0,28,1,0,2,0,2,2022-04-30,01:03:32
1,0,70,288,0,0,0,0,0,1,0,2,2022-04-30,01:03:33
0,0,64,271,0,0,0,0,0,1,0,2,2022-04-30,01:03:34
1,0,72,269,0,0,28,2,0,2,0,2,2022-04-30,01:03:35
1,0,64,273,0,0,0,0,0,1,0,2,2022-04-30,01:03:36
1,1,69,269,0,0,0,0,0,1,0,2,2022-04-30,01:03:37
1,0,66,276,0,0,0,0,0,2,0,2,2022-04-30,01:03:38
0,0,74,285,0,0,0,0,0,2,0,2,2022-04-30,01:03:39
1,0,67,277,0,0,12,2,0,4,0,2,2022-04-30,01:03:40
2,1,83,293,0,0,0,0,0,4,0,2,2022-04-30,01:03:41
1,0,73,279,0,0,12,2,0,1,0,2,2022-04-30,01:03:42
1,0,81,310,0,0,0,0,0,1,0,2,2022-04-30,01:03:43
0,0,75,283,0,0,0,0,0,2,0,2,2022-04-30,01:03:44
1,0,92,300,0,0,24,3,0,1,0,2,2022-04-30,01:03:45
1,0,74,288,0,0,0,0,0,1,0,2,2022-04-30,01:03:46
0,0,76,276,0,0,0,0,0,2,0,2,2022-04-30,01:03:47
1,0,76,291,0,0,0,0,0,1,0,2,2022-04-30,01:03:48
0,0,80,290,0,0,0,0,0,1,0,2,2022-04-30,01:03:49
0,0,74,276,0,0,12,2,0,2,0,2,2022-04-30,01:03:50
2,1,79,294,0,0,0,0,0,1,0,2,2022-04-30,01:03:51
0,0,73,287,0,0,0,0,0,1,0,2,2022-04-30,01:03:52
1,0,79,292,0,0,0,0,0,2,0,2,2022-04-30,01:03:53
0,0,69,279,0,0,0,0,0,1,0,2,2022-04-30,01:03:54
0,0,83,308,0,0,12,2,0,1,0,2,2022-04-30,01:03:55
0,0,74,278,0,0,0,0,0,2,0,2,2022-04-30,01:03:56
1,0,77,280,0,0,0,0,0,1,0,2,2022-04-30,01:03:57
0,0,76,294,0,0,0,0,0,1,0,2,2022-04-30,01:03:58
1,0,80,276,0,0,0,0,0,4,0,2,2022-04-30,01:03:59
0,0,76,292,0,0,12,2,0,2,0,2,2022-04-30,01:04:00
10,2,103,366,0,0,0,0,0,3,0,2,2022-04-30,01:04:01
0,0,76,283,0,0,12,3,0,3,0,2,2022-04-30,01:04:02
1,0,77,284,0,0,0,0,0,1,0,2,2022-04-30,01:04:03
0,0,71,275,0,0,0,0,0,1,0,2,2022-04-30,01:04:04
0,0,80,293,0,0,16,2,0,2,0,2,2022-04-30,01:04:05
1,0,69,264,0,0,0,0,0,1,0,2,2022-04-30,01:04:06
0,0,82,295,0,0,0,0,0,1,0,2,2022-04-30,01:04:07
1,0,77,291,0,0,0,0,0,2,0,2,2022-04-30,01:04:08
0,0,74,271,0,0,0,0,0,1,0,2,2022-04-30,01:04:09
1,0,74,283,0,0,12,2,0,1,0,2,2022-04-30,01:04:10
1,0,80,291,0,0,0,0,0,2,0,2,2022-04-30,01:04:11
0,0,75,272,0,0,0,0,0,1,0,2,2022-04-30,01:04:12
1,0,80,306,0,0,0,0,0,1,0,2,2022-04-30,01:04:13
1,0,74,286,0,0,0,0,0,2,0,2,2022-04-30,01:04:14
0,0,86,296,0,0,12,2,0,1,0,2,2022-04-30,01:04:15
0,0,70,273,0,0,0,0,0,1,0,2,2022-04-30,01:04:16
1,0,78,288,0,0,8,1,0,2,0,2,2022-04-30,01:04:17
0,0,76,297,0,0,0,0,0,1,0,2,2022-04-30,01:04:18
0,0,75,275,0,0,0,0,0,1,0,2,2022-04-30,01:04:19
1,0,79,287,0,0,24,3,0,2,0,2,2022-04-30,01:04:20
1,0,80,291,0,0,0,0,0,1,0,2,2022-04-30,01:04:21
1,0,72,269,0,0,0,0,0,1,0,2,2022-04-30,01:04:22
0,0,80,303,0,0,0,0,0,2,0,2,2022-04-30,01:04:23
1,0,74,281,0,0,0,0,0,1,0,2,2022-04-30,01:04:24
0,0,74,274,0,0,12,2,0,1,0,2,2022-04-30,01:04:25
0,0,88,303,0,0,0,0,0,4,0,2,2022-04-30,01:04:26
0,0,77,292,0,0,0,0,0,1,0,2,2022-04-30,01:04:27
0,0,73,288,0,0,0,0,0,1,0,2,2022-04-30,01:04:28
1,0,70,272,0,0,0,0,0,2,0,2,2022-04-30,01:04:29
0,0,82,293,0,0,12,2,0,1,0,2,2022-04-30,01:04:30
1,0,72,283,0,0,0,0,0,1,0,2,2022-04-30,01:04:31
0,0,75,278,0,0,24,1,0,2,0,2,2022-04-30,01:04:32
0,0,78,296,0,0,0,0,0,1,0,2,2022-04-30,01:04:33
1,0,73,288,0,0,0,0,0,1,0,2,2022-04-30,01:04:34
0,0,82,283,0,0,28,2,0,2,0,2,2022-04-30,01:04:35
1,0,74,289,0,0,0,0,0,1,0,2,2022-04-30,01:04:36
0,0,80,288,0,0,16,4,0,1,0,2,2022-04-30,01:04:37
0,0,77,284,0,0,0,0,0,2,0,2,2022-04-30,01:04:38
1,0,78,287,0,0,0,0,0,3,0,2,2022-04-30,01:04:39
0,0,76,284,0,0,12,2,0,2,0,2,2022-04-30,01:04:40
1,0,85,283,0,0,0,0,0,5,0,2,2022-04-30,01:04:41
1,0,74,279,0,0,0,0,0,1,0,2,2022-04-30,01:04:42
1,0,79,301,0,0,0,0,0,1,0,2,2022-04-30,01:04:43
0,0,75,275,0,0,0,0,0,2,0,2,2022-04-30,01:04:44
0,0,86,298,0,0,0,0,0,1,0,2,2022-04-30,01:04:45
0,0,75,284,0,0,12,2,0,1,0,2,2022-04-30,01:04:46
0,0,75,285,0,0,0,0,0,2,0,2,2022-04-30,01:04:47
0,0,76,285,0,0,0,0,0,1,0,2,2022-04-30,01:04:48
0,0,73,284,0,0,0,0,0,1,0,2,2022-04-30,01:04:49
1,1,74,284,0,0,0,0,0,2,0,2,2022-04-30,01:04:50
1,0,75,275,0,0,0,0,0,1,0,2,2022-04-30,01:04:51
1,0,81,293,0,0,20,3,0,1,0,2,2022-04-30,01:04:52
0,0,84,308,0,0,0,0,0,2,0,2,2022-04-30,01:04:53
0,0,67,262,0,0,0,0,0,1,0,2,2022-04-30,01:04:54
0,0,76,281,0,0,0,0,0,1,0,2,2022-04-30,01:04:55
0,0,85,301,0,0,0,0,0,2,0,2,2022-04-30,01:04:56
1,0,82,282,0,0,24,3,0,1,0,2,2022-04-30,01:04:57
0,0,74,303,0,0,0,0,0,1,0,2,2022-04-30,01:04:58
1,0,81,292,0,0,0,0,0,3,0,2,2022-04-30,01:04:59
0,0,72,277,0,0,0,0,0,3,0,2,2022-04-30,01:05:00
10,0,102,361,0,0,0,0,0,3,0,2,2022-04-30,01:05:01
0,0,77,292,0,0,16,2,0,3,0,2,2022-04-30,01:05:02
0,0,80,299,0,0,0,0,0,1,0,2,2022-04-30,01:05:03
1,0,71,264,0,0,0,0,0,1,0,2,2022-04-30,01:05:04
0,0,77,285,0,0,0,0,0,2,0,2,2022-04-30,01:05:05
0,0,70,276,0,0,0,0,0,1,0,2,2022-04-30,01:05:06
0,0,79,283,0,0,12,2,0,1,0,2,2022-04-30,01:05:07
1,0,108,354,0,0,0,0,0,2,0,2,2022-04-30,01:05:08
0,0,73,280,0,0,0,0,0,1,0,2,2022-04-30,01:05:09
0,0,68,265,0,0,0,0,0,1,0,2,2022-04-30,01:05:10
1,0,81,292,0,0,0,0,0,2,0,2,2022-04-30,01:05:11
0,0,79,289,0,0,24,5,0,1,0,2,2022-04-30,01:05:12
1,0,79,286,0,0,0,0,0,1,0,2,2022-04-30,01:05:13
1,1,72,283,0,0,0,0,0,2,0,2,2022-04-30,01:05:14
1,0,85,301,0,0,0,0,0,1,0,2,2022-04-30,01:05:15
0,0,71,274,0,0,0,0,0,1,0,2,2022-04-30,01:05:16
1,0,81,294,0,0,12,2,0,2,0,2,2022-04-30,01:05:17
0,0,74,291,0,0,0,0,0,1,0,2,2022-04-30,01:05:18
0,0,73,271,0,0,0,0,0,1,0,2,2022-04-30,01:05:19
1,0,86,312,0,0,0,0,0,4,1,5,2022-04-30,01:05:20
1,0,83,297,0,0,0,0,0,1,0,2,2022-04-30,01:05:21
0,0,71,273,0,0,12,2,0,1,0,2,2022-04-30,01:05:22
1,0,85,308,0,0,0,0,0,2,0,2,2022-04-30,01:05:23
0,0,70,276,0,0,0,0,0,1,0,2,2022-04-30,01:05:24
1,0,75,274,0,0,0,0,0,1,0,2,2022-04-30,01:05:25
0,0,79,292,0,0,0,0,0,2,0,2,2022-04-30,01:05:26
0,0,81,298,0,0,20,3,0,1,0,2,2022-04-30,01:05:27
1,0,75,278,0,0,0,0,0,1,0,2,2022-04-30,01:05:28
0,0,75,286,0,0,0,0,0,2,0,2,2022-04-30,01:05:29
0,0,75,292,0,0,0,0,0,1,0,2,2022-04-30,01:05:30
1,0,74,282,0,0,0,0,0,1,0,2,2022-04-30,01:05:31
0,0,76,278,0,0,52,4,0,2,0,2,2022-04-30,01:05:32
1,0,86,307,0,0,0,0,0,1,0,2,2022-04-30,01:05:33
0,0,78,285,0,0,0,0,0,1,0,2,2022-04-30,01:05:34
0,0,87,283,0,0,0,0,0,2,0,2,2022-04-30,01:05:35
1,0,80,284,0,0,0,0,0,1,0,2,2022-04-30,01:05:36
0,0,86,297,0,0,28,2,0,1,0,2,2022-04-30,01:05:37
0,0,74,281,0,0,0,0,0,2,0,2,2022-04-30,01:05:38
0,0,78,285,0,0,0,0,0,2,0,2,2022-04-30,01:05:39
0,0,79,279,0,0,0,0,0,4,0,2,2022-04-30,01:05:40
1,0,83,288,0,0,0,0,0,4,0,2,2022-04-30,01:05:41
0,0,78,298,0,0,12,2,0,1,0,2,2022-04-30,01:05:42
1,0,80,298,0,0,0,0,0,1,0,2,2022-04-30,01:05:43
0,0,73,277,0,0,0,0,0,2,0,2,2022-04-30,01:05:44
1,1,81,283,0,0,0,0,0,1,0,2,2022-04-30,01:05:45
0,0,67,273,0,0,0,0,0,1,0,2,2022-04-30,01:05:46
1,0,79,296,0,0,28,6,0,2,0,2,2022-04-30,01:05:47
0,0,77,280,0,0,0,0,0,1,0,2,2022-04-30,01:05:48
1,0,74,288,0,0,0,0,0,1,0,2,2022-04-30,01:05:49
0,0,66,271,0,0,0,0,0,2,0,2,2022-04-30,01:05:50
2,0,64,266,0,0,0,0,0,1,0,2,2022-04-30,01:05:51
1,1,69,283,0,0,12,2,0,1,0,2,2022-04-30,01:05:52
0,0,69,282,0,0,0,0,0,2,0,2,2022-04-30,01:05:53
1,0,68,278,0,0,0,0,0,1,0,2,2022-04-30,01:05:54
0,0,71,287,0,0,0,0,0,1,0,2,2022-04-30,01:05:55
0,0,70,273,0,0,0,0,0,2,0,2,2022-04-30,01:05:56
1,0,81,300,0,0,12,2,0,1,0,2,2022-04-30,01:05:57
0,0,77,296,0,0,0,0,0,1,0,2,2022-04-30,01:05:58
0,0,74,273,0,0,0,0,0,2,0,2,2022-04-30,01:05:59
1,0,74,279,0,0,0,0,0,4,0,2,2022-04-30,01:06:00
10,0,106,382,0,0,0,0,0,4,0,2,2022-04-30,01:06:01
1,0,74,276,0,0,8,1,0,2,0,2,2022-04-30,01:06:02
0,0,80,306,0,0,24,2,0,1,0,2,2022-04-30,01:06:03
0,0,73,287,0,0,0,0,0,1,0,2,2022-04-30,01:06:04
0,0,72,274,0,0,0,0,0,2,0,2,2022-04-30,01:06:05
1,0,73,279,0,0,0,0,0,1,0,2,2022-04-30,01:06:06
0,0,74,283,0,0,0,0,0,1,0,2,2022-04-30,01:06:07
1,0,79,283,0,0,12,2,0,1,0,2,2022-04-30,01:06:08
0,0,75,283,0,0,0,0,0,2,0,2,2022-04-30,01:06:09
0,0,70,283,0,0,0,0,0,1,0,2,2022-04-30,01:06:10
2,0,79,295,0,0,0,0,0,2,0,2,2022-04-30,01:06:11
0,0,73,271,0,0,0,0,0,1,0,2,2022-04-30,01:06:12
0,0,82,304,0,0,12,2,0,1,0,2,2022-04-30,01:06:13
0,0,69,279,0,0,0,0,0,2,0,2,2022-04-30,01:06:14
1,0,81,280,0,0,0,0,0,1,0,2,2022-04-30,01:06:15
0,0,76,284,0,0,0,0,0,1,0,2,2022-04-30,01:06:16
1,0,76,283,0,0,0,0,0,1,0,2,2022-04-30,01:06:17
0,0,74,287,0,0,12,2,0,2,0,2,2022-04-30,01:06:18
0,0,76,285,0,0,0,0,0,2,0,2,2022-04-30,01:06:19
0,0,71,276,0,0,0,0,0,3,0,2,2022-04-30,01:06:20
2,0,83,283,0,0,0,0,0,4,0,1,2022-04-30,01:06:21
0,0,75,283,0,0,0,0,0,2,0,2,2022-04-30,01:06:22
0,0,84,315,0,0,12,2,0,2,0,2,2022-04-30,01:06:23
1,0,69,261,0,0,0,0,0,1,0,2,2022-04-30,01:06:24
0,0,77,284,0,0,0,0,0,1,0,2,2022-04-30,01:06:25
0,0,77,299,0,0,0,0,0,1,0,2,2022-04-30,01:06:26
0,0,80,277,0,0,12,3,0,2,0,2,2022-04-30,01:06:27
1,0,76,293,0,0,12,2,0,1,0,2,2022-04-30,01:06:28
0,0,76,289,0,0,0,0,0,1,0,2,2022-04-30,01:06:29
1,0,68,264,0,0,0,0,0,2,0,2,2022-04-30,01:06:30
1,0,78,295,0,0,0,0,0,1,0,2,2022-04-30,01:06:31
1,0,75,285,0,0,24,1,0,2,0,2,2022-04-30,01:06:32
0,0,81,291,0,0,28,2,0,1,0,2,2022-04-30,01:06:33
0,0,71,275,0,0,0,0,0,1,0,2,2022-04-30,01:06:34
0,0,77,285,0,0,0,0,0,1,0,2,2022-04-30,01:06:35
0,0,70,268,0,0,0,0,0,2,0,2,2022-04-30,01:06:36
1,0,79,289,0,0,4,1,0,1,0,2,2022-04-30,01:06:37
0,0,78,296,0,0,0,0,0,1,0,2,2022-04-30,01:06:38
0,0,82,283,0,0,12,2,0,4,0,2,2022-04-30,01:06:39
1,0,71,274,0,0,0,0,0,3,0,2,2022-04-30,01:06:40
2,1,88,299,0,0,0,0,0,4,0,2,2022-04-30,01:06:41
0,0,72,280,0,0,0,0,0,1,0,2,2022-04-30,01:06:42
0,0,79,288,0,0,0,0,0,1,0,2,2022-04-30,01:06:43
0,0,74,286,0,0,12,2,0,1,0,2,2022-04-30,01:06:44
1,0,84,291,0,0,0,0,0,2,0,2,2022-04-30,01:06:45
0,0,70,268,0,0,0,0,0,1,0,2,2022-04-30,01:06:46
1,0,81,296,0,0,0,0,0,1,0,2,2022-04-30,01:06:47
1,1,79,302,0,0,0,0,0,2,0,2,2022-04-30,01:06:48
0,0,76,272,0,0,12,2,0,1,0,2,2022-04-30,01:06:49
1,0,72,278,0,0,0,0,0,1,0,2,2022-04-30,01:06:50
1,0,80,296,0,0,0,0,0,2,0,2,2022-04-30,01:06:51
0,0,73,272,0,0,0,0,0,1,0,2,2022-04-30,01:06:52
1,0,78,292,0,0,0,0,0,1,0,2,2022-04-30,01:06:53
0,0,72,287,0,0,0,0,0,2,0,2,2022-04-30,01:06:54
1,0,81,279,0,0,12,2,0,1,0,2,2022-04-30,01:06:55
0,0,77,289,0,0,0,0,0,1,0,2,2022-04-30,01:06:56
1,0,82,299,0,0,0,0,0,2,0,2,2022-04-30,01:06:57
0,0,72,273,0,0,0,0,0,1,0,2,2022-04-30,01:06:58
0,0,78,287,0,0,0,0,0,2,0,2,2022-04-30,01:06:59
1,1,75,287,0,0,0,0,0,4,0,2,2022-04-30,01:07:00
10,0,106,388,0,0,12,2,0,3,0,2,2022-04-30,01:07:01
0,0,74,272,0,0,0,0,0,2,0,2,2022-04-30,01:07:02
0,0,78,299,0,0,0,0,0,2,0,2,2022-04-30,01:07:03
0,0,71,268,0,0,0,0,0,1,0,2,2022-04-30,01:07:04
0,0,73,281,0,0,0,0,0,1,0,2,2022-04-30,01:07:05
1,0,74,285,0,0,16,2,0,2,0,2,2022-04-30,01:07:06
1,0,79,276,0,0,16,4,0,1,0,2,2022-04-30,01:07:07
0,0,76,282,0,0,0,0,0,1,0,2,2022-04-30,01:07:08
0,0,74,282,0,0,0,0,0,2,0,2,2022-04-30,01:07:09
1,0,71,274,0,0,0,0,0,1,0,2,2022-04-30,01:07:10
2,1,81,300,0,0,0,0,0,1,0,2,2022-04-30,01:07:11
0,0,80,298,0,0,20,3,0,2,0,2,2022-04-30,01:07:12
1,0,80,288,0,0,0,0,0,1,0,2,2022-04-30,01:07:13
0,0,81,298,0,0,0,0,1,3,0,2,2022-04-30,01:07:14
1,1,85,297,0,0,0,0,0,2,0,2,2022-04-30,01:07:15
1,0,69,267,0,0,0,0,0,1,0,2,2022-04-30,01:07:16
1,1,77,283,0,0,24,3,0,1,0,2,2022-04-30,01:07:17
1,0,109,365,0,0,0,0,0,2,0,2,2022-04-30,01:07:18
1,0,76,275,0,0,0,0,0,3,0,2,2022-04-30,01:07:19
0,0,77,281,0,0,0,0,0,3,0,2,2022-04-30,01:07:20
1,0,83,296,0,0,0,0,0,4,0,2,2022-04-30,01:07:21
1,0,72,271,0,0,12,2,0,1,0,2,2022-04-30,01:07:22
0,0,78,296,0,0,0,0,0,1,0,2,2022-04-30,01:07:23
0,0,75,286,0,0,0,0,0,2,0,2,2022-04-30,01:07:24
1,0,73,273,0,0,0,0,0,1,0,2,2022-04-30,01:07:25
1,0,82,292,0,0,0,0,0,1,0,2,2022-04-30,01:07:26
1,0,78,286,0,0,0,0,0,2,0,2,2022-04-30,01:07:27
0,0,79,284,0,0,12,2,0,1,0,2,2022-04-30,01:07:28
1,0,78,287,0,0,0,0,0,1,0,2,2022-04-30,01:07:29
0,0,74,286,0,0,0,0,0,2,0,2,2022-04-30,01:07:30
2,0,76,284,0,0,0,0,0,1,0,2,2022-04-30,01:07:31
0,0,77,294,0,0,24,1,0,1,0,2,2022-04-30,01:07:32
1,0,84,314,0,0,28,2,0,2,0,2,2022-04-30,01:07:33
1,1,72,267,0,0,0,0,0,1,0,1,2022-04-30,01:07:34
1,0,76,282,0,0,0,0,0,1,0,2,2022-04-30,01:07:35
1,0,78,289,0,0,0,0,0,2,0,2,2022-04-30,01:07:36
1,0,76,278,0,0,0,0,0,1,0,2,2022-04-30,01:07:37
0,0,76,272,0,0,12,2,0,1,0,2,2022-04-30,01:07:38
1,0,76,283,0,0,0,0,0,3,0,2,2022-04-30,01:07:39
1,0,77,276,0,0,0,0,0,4,0,2,2022-04-30,01:07:40
1,0,79,286,0,0,0,0,0,3,0,2,2022-04-30,01:07:41
1,0,80,295,0,0,16,4,0,2,0,2,2022-04-30,01:07:42
1,0,81,300,0,0,0,0,0,1,0,2,2022-04-30,01:07:43
1,0,77,278,0,0,12,2,0,1,0,2,2022-04-30,01:07:44
0,0,82,294,0,0,0,0,0,2,0,2,2022-04-30,01:07:45
0,0,68,269,0,0,0,0,0,1,0,2,2022-04-30,01:07:46
0,0,80,286,0,0,8,1,0,1,0,1,2022-04-30,01:07:47
1,0,74,293,0,0,0,0,0,2,0,2,2022-04-30,01:07:48
0,0,73,268,0,0,0,0,0,1,0,2,2022-04-30,01:07:49
1,0,75,288,0,0,24,3,0,1,0,2,2022-04-30,01:07:50
2,1,77,291,0,0,0,0,0,2,0,2,2022-04-30,01:07:51
0,0,72,266,0,0,0,0,0,1,0,2,2022-04-30,01:07:52
1,0,80,298,0,0,0,0,0,1,0,2,2022-04-30,01:07:53
0,0,84,310,0,0,0,0,0,4,1,5,2022-04-30,01:07:54
1,1,84,293,0,0,12,2,0,1,0,2,2022-04-30,01:07:55
1,0,82,296,0,0,0,0,0,1,0,2,2022-04-30,01:07:56
1,0,82,296,0,0,0,0,0,2,0,2,2022-04-30,01:07:57
0,0,75,280,0,0,0,0,0,1,0,2,2022-04-30,01:07:58
1,1,83,285,0,0,0,0,0,4,0,4,2022-04-30,01:07:59
1,0,81,293,0,0,12,2,0,5,0,2,2022-04-30,01:08:00
10,1,109,377,0,0,0,0,0,3,0,2,2022-04-30,01:08:01
1,0,74,289,0,0,0,0,0,1,0,2,2022-04-30,01:08:02
0,0,87,313,0,0,0,0,0,2,0,2,2022-04-30,01:08:03
1,0,67,264,0,0,0,0,0,1,0,2,2022-04-30,01:08:04
1,0,82,291,0,0,16,2,0,1,0,2,2022-04-30,01:08:05
0,0,73,286,0,0,0,0,0,2,0,2,2022-04-30,01:08:06
1,0,78,284,0,0,0,0,0,1,0,2,2022-04-30,01:08:07
1,0,77,298,0,0,0,0,0,1,0,2,2022-04-30,01:08:08
0,0,81,291,0,0,0,0,0,2,0,2,2022-04-30,01:08:09
1,0,75,293,0,0,12,2,0,1,0,2,2022-04-30,01:08:10
2,1,81,283,0,0,0,0,0,1,0,2,2022-04-30,01:08:11
0,0,74,283,0,0,0,0,0,2,0,2,2022-04-30,01:08:12
0,0,81,304,0,0,0,0,0,1,0,2,2022-04-30,01:08:13
1,1,69,268,0,0,0,0,0,1,0,2,2022-04-30,01:08:14
0,0,93,314,0,0,12,2,0,2,0,2,2022-04-30,01:08:15
1,0,74,293,0,0,0,0,0,1,0,2,2022-04-30,01:08:16
0,0,82,283,0,0,12,3,0,1,0,2,2022-04-30,01:08:17
1,0,77,299,0,0,0,0,0,2,0,2,2022-04-30,01:08:18
0,0,83,298,0,0,0,0,0,3,0,2,2022-04-30,01:08:19
1,0,73,277,0,0,16,2,0,2,0,2,2022-04-30,01:08:20
1,0,85,297,0,0,0,0,0,4,0,2,2022-04-30,01:08:21
0,0,75,286,0,0,8,1,0,2,0,2,2022-04-30,01:08:22
1,0,81,295,0,0,0,0,0,1,0,2,2022-04-30,01:08:23
0,0,73,280,0,0,0,0,0,2,0,2,2022-04-30,01:08:24
1,1,83,289,0,0,24,3,0,1,0,2,2022-04-30,01:08:25
1,0,75,276,0,0,0,0,0,1,0,2,2022-04-30,01:08:26
0,0,79,294,0,0,0,0,0,2,0,2,2022-04-30,01:08:27
1,0,82,304,0,0,0,0,0,1,0,2,2022-04-30,01:08:28
0,0,74,281,0,0,0,0,0,1,0,2,2022-04-30,01:08:29
1,0,75,280,0,0,12,2,0,2,0,2,2022-04-30,01:08:30
1,0,80,293,0,0,0,0,0,1,0,2,2022-04-30,01:08:31
1,0,75,281,0,0,28,1,0,1,0,2,2022-04-30,01:08:32
0,0,79,285,0,0,0,0,0,2,0,2,2022-04-30,01:08:33
1,0,71,277,0,0,0,0,0,1,0,2,2022-04-30,01:08:34
1,0,76,291,0,0,28,2,0,1,0,2,2022-04-30,01:08:35
1,1,72,269,0,0,0,0,0,2,0,2,2022-04-30,01:08:36
0,0,74,288,0,0,0,0,0,1,0,2,2022-04-30,01:08:37
1,0,74,301,0,0,0,0,0,1,0,2,2022-04-30,01:08:38
0,0,76,274,0,0,0,0,0,3,0,2,2022-04-30,01:08:39
1,0,79,298,0,0,12,2,0,3,0,2,2022-04-30,01:08:40
1,0,78,288,0,0,0,0,0,3,0,2,2022-04-30,01:08:41
1,0,83,286,0,0,0,0,0,3,0,2,2022-04-30,01:08:42
0,0,80,299,0,0,0,0,0,1,0,2,2022-04-30,01:08:43
0,0,73,283,0,0,0,0,0,1,0,2,2022-04-30,01:08:44
1,1,80,281,0,0,0,0,0,2,0,2,2022-04-30,01:08:45
2,1,75,292,0,0,36,2,0,1,0,2,2022-04-30,01:08:46
1,0,86,293,0,0,4,1,0,1,0,2,2022-04-30,01:08:47
0,0,73,277,0,0,0,0,0,2,0,2,2022-04-30,01:08:48
0,0,76,288,0,0,0,0,0,1,0,2,2022-04-30,01:08:49
1,0,73,282,0,0,0,0,0,1,0,2,2022-04-30,01:08:50
2,1,80,277,0,0,0,0,0,2,0,2,2022-04-30,01:08:51
0,0,80,293,0,0,52,11,0,1,0,2,2022-04-30,01:08:52
1,0,78,292,0,0,0,0,0,1,0,2,2022-04-30,01:08:53
0,0,73,273,0,0,0,0,0,2,0,2,2022-04-30,01:08:54
1,1,80,288,0,0,0,0,1,3,0,2,2022-04-30,01:08:55
1,0,81,291,0,0,0,0,0,1,0,2,2022-04-30,01:08:56
0,0,79,278,0,0,20,3,0,2,0,2,2022-04-30,01:08:57
0,0,75,292,0,0,0,0,0,1,0,2,2022-04-30,01:08:58
0,0,76,283,0,0,0,0,0,1,0,2,2022-04-30,01:08:59
0,0,71,279,0,0,0,0,0,2,0,2,2022-04-30,01:09:00
14,2,106,393,0,0,0,0,0,1,0,2,2022-04-30,01:09:01
0,0,76,285,0,0,0,0,0,1,0,2,2022-04-30,01:09:02
