ID,cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,Data_original,Unix_time  
222,0,0,100,464,0,0,0,0,1,2,0,2022-04-30-3:35:17,1651289717000017
223,0,0,105,478,0,0,12,0,2,2,0,2022-04-30-3:35:18,1651289718000018
224,0,0,103,463,0,0,0,0,1,2,0,2022-04-30-3:35:19,1651289719000019
225,0,0,103,461,0,0,0,0,1,2,0,2022-04-30-3:35:20,165128972000002
226,1,0,103,461,0,0,0,0,1,2,0,2022-04-30-3:35:21,1651289721000021
227,1,0,108,473,0,0,0,0,2,2,0,2022-04-30-3:35:22,1651289722000022
228,0,0,105,468,0,0,12,0,1,2,0,2022-04-30-3:35:23,1651289723000023
229,0,0,114,480,0,0,0,0,2,2,0,2022-04-30-3:35:24,1651289724000024
230,0,0,102,470,0,0,0,0,1,2,0,2022-04-30-3:35:25,1651289725000025
231,0,0,105,466,0,0,0,0,1,2,0,2022-04-30-3:35:26,1651289726000026
232,0,0,103,471,0,0,0,0,2,2,0,2022-04-30-3:35:27,1651289727000027
233,1,0,108,470,0,0,36,0,2,2,0,2022-04-30-3:35:28,1651289728000028
234,0,0,104,477,0,0,0,0,2,2,0,2022-04-30-3:35:29,1651289729000029
235,0,0,103,464,0,0,0,0,3,2,0,2022-04-30-3:35:30,165128973000003
236,1,0,107,471,0,0,0,0,1,2,0,2022-04-30-3:35:31,1651289731000031
237,0,0,108,473,0,0,0,0,2,3,0,2022-04-30-3:35:32,1651289732000032
238,0,0,105,466,0,0,12,0,2,2,0,2022-04-30-3:35:33,1651289733000033
239,0,0,102,465,0,0,0,0,1,2,0,2022-04-30-3:35:34,1651289734000034
240,0,0,103,465,0,0,56,0,1,2,0,2022-04-30-3:35:35,1651289735000035
241,0,0,144,520,0,0,0,1,10,11,1,2022-04-30-3:35:36,1651289736000036
242,1,0,105,466,0,0,0,0,1,2,0,2022-04-30-3:35:37,1651289737000037
243,0,0,107,474,0,0,32,0,1,2,0,2022-04-30-3:35:38,1651289738000038
244,0,0,105,489,0,0,0,0,2,2,0,2022-04-30-3:35:39,1651289739000039
245,0,0,107,475,0,0,0,0,1,2,0,2022-04-30-3:35:40,165128974000004
246,1,0,102,458,0,0,0,0,1,2,0,2022-04-30-3:35:41,1651289741000041
247,0,0,104,459,0,0,0,0,2,2,0,2022-04-30-3:35:42,1651289742000042
248,0,0,103,476,0,0,12,0,1,2,0,2022-04-30-3:35:43,1651289743000043
249,0,0,117,483,0,0,0,0,1,2,0,2022-04-30-3:35:44,1651289744000044
250,0,0,98,459,0,0,0,0,2,2,0,2022-04-30-3:35:45,1651289745000045
251,0,0,111,485,0,0,0,0,1,2,0,2022-04-30-3:35:46,1651289746000046
252,0,0,98,455,0,0,0,0,1,2,0,2022-04-30-3:35:47,1651289747000047
253,1,0,109,475,0,0,12,0,2,2,0,2022-04-30-3:35:48,1651289748000048
254,0,0,101,472,0,0,0,0,1,2,0,2022-04-30-3:35:49,1651289749000049
255,0,0,105,474,0,0,0,0,1,2,0,2022-04-30-3:35:50,165128975000005
256,1,0,101,462,0,0,0,0,1,2,0,2022-04-30-3:35:51,1651289751000051
257,0,0,108,466,0,0,0,0,2,2,0,2022-04-30-3:35:52,1651289752000052
258,0,0,103,472,0,0,12,0,1,2,0,2022-04-30-3:35:53,1651289753000053
259,1,0,110,480,0,0,0,0,2,2,0,2022-04-30-3:35:54,1651289754000054
260,0,0,103,467,0,0,0,0,1,2,0,2022-04-30-3:35:55,1651289755000055
261,0,0,105,474,0,0,0,0,1,2,0,2022-04-30-3:35:56,1651289756000056
262,0,0,99,457,0,0,0,0,2,2,0,2022-04-30-3:35:57,1651289757000057
263,0,0,108,474,0,0,12,0,1,2,0,2022-04-30-3:35:58,1651289758000058
264,0,0,104,482,0,0,0,0,1,2,0,2022-04-30-3:35:59,1651289759000059
265,0,0,107,467,0,0,0,0,1,2,0,2022-04-30-3:36:0,16512897600
266,9,1,128,563,0,0,0,0,2,2,0,2022-04-30-3:36:1,1651289761000001
267,0,0,109,462,0,0,0,0,2,3,0,2022-04-30-3:36:2,1651289762000002
268,0,0,104,478,0,0,16,0,2,2,0,2022-04-30-3:36:3,1651289763000003
269,0,0,112,477,0,0,0,0,1,2,0,2022-04-30-3:36:4,1651289764000004
270,0,0,104,471,0,0,0,0,1,2,0,2022-04-30-3:36:5,1651289765000005
271,0,0,111,473,0,0,0,0,2,2,0,2022-04-30-3:36:6,1651289766000006
272,0,0,104,471,0,0,0,0,1,2,0,2022-04-30-3:36:7,1651289767000007
273,0,0,110,478,0,0,12,0,1,2,0,2022-04-30-3:36:8,1651289768000008
274,0,0,105,474,0,0,0,0,1,2,0,2022-04-30-3:36:9,1651289769000009
275,0,0,105,462,0,0,16,0,1,2,0,2022-04-30-3:36:10,165128977000001
276,1,0,101,470,0,0,0,0,1,2,0,2022-04-30-3:36:11,1651289771000011
277,0,0,105,459,0,0,0,0,2,2,0,2022-04-30-3:36:12,1651289772000012
278,1,0,107,446,0,0,24,0,1,2,0,2022-04-30-3:36:13,1651289773000013
279,0,0,106,468,0,0,0,0,1,2,0,2022-04-30-3:36:14,1651289774000014
280,0,0,104,468,0,0,0,0,3,2,0,2022-04-30-3:36:15,1651289775000015
281,0,0,107,468,0,0,0,0,2,2,0,2022-04-30-3:36:16,1651289776000016
282,0,0,106,468,0,0,0,0,2,2,0,2022-04-30-3:36:17,1651289777000017
283,0,0,105,466,0,0,12,0,1,2,0,2022-04-30-3:36:18,1651289778000018
284,0,0,103,474,0,0,0,0,2,2,0,2022-04-30-3:36:19,1651289779000019
285,1,0,107,478,0,0,0,0,1,2,0,2022-04-30-3:36:20,165128978000002
286,0,0,98,458,0,0,0,0,1,2,0,2022-04-30-3:36:21,1651289781000021
287,0,0,104,459,0,0,0,0,2,2,0,2022-04-30-3:36:22,1651289782000022
288,1,0,103,476,0,0,12,0,1,2,0,2022-04-30-3:36:23,1651289783000023
289,0,0,109,477,0,0,0,0,3,2,0,2022-04-30-3:36:24,1651289784000024
290,0,0,104,471,0,0,0,0,2,2,0,2022-04-30-3:36:25,1651289785000025
291,0,0,109,474,0,0,0,0,2,2,0,2022-04-30-3:36:26,1651289786000026
292,0,0,101,460,0,0,0,0,1,2,0,2022-04-30-3:36:27,1651289787000027
293,0,0,110,472,0,0,12,0,2,2,0,2022-04-30-3:36:28,1651289788000028
294,0,0,104,470,0,0,0,0,1,2,0,2022-04-30-3:36:29,1651289789000029
295,0,0,103,463,0,0,0,0,1,2,0,2022-04-30-3:36:30,165128979000003
296,0,0,108,485,0,0,0,0,2,2,0,2022-04-30-3:36:31,1651289791000031
297,1,0,108,471,0,0,0,0,2,3,0,2022-04-30-3:36:32,1651289792000032
298,0,0,104,466,0,0,12,0,2,2,0,2022-04-30-3:36:33,1651289793000033
299,0,0,100,457,0,0,0,0,1,2,0,2022-04-30-3:36:34,1651289794000034
300,0,0,104,468,0,0,32,0,1,2,0,2022-04-30-3:36:35,1651289795000035
301,0,0,104,459,0,0,0,0,1,2,0,2022-04-30-3:36:36,1651289796000036
302,0,0,106,468,0,0,0,0,2,2,0,2022-04-30-3:36:37,1651289797000037
303,0,0,106,468,0,0,24,0,2,2,0,2022-04-30-3:36:38,1651289798000038
304,0,0,110,480,0,0,0,0,2,2,0,2022-04-30-3:36:39,1651289799000039
305,0,0,103,464,0,0,0,0,2,2,0,2022-04-30-3:36:40,165128980000004
306,1,0,103,461,0,0,0,0,1,2,0,2022-04-30-3:36:41,1651289801000041
307,0,0,108,470,0,0,0,0,2,2,0,2022-04-30-3:36:42,1651289802000042
